"Gravelly"|"15422601"|"3572995"
"Very gravelly"|"15422962"|"3611524"
"Gravelly"|"15424287"|"3650111"
"Gravelly"|"15427690"|"3573307"
"Gravelly"|"15430073"|"3611966"
"Gravelly"|"15430080"|"3688982"
"Channery"|"15430498"|"3650501"
"Gravelly"|"15434767"|"3650763"
"Gravelly"|"15436096"|"3650850"
"Gravelly"|"15437134"|"3650913"
"Very channery"|"15441871"|"3612708"
"Gravelly"|"15443191"|"3689807"
"Gravelly"|"15444218"|"3651362"
"Gravelly"|"15444225"|"3574347"
"Very gravelly"|"15445547"|"3574431"
"Gravelly"|"15446585"|"3651506"
"Gravelly"|"15448955"|"3574638"
"Channery"|"15451754"|"3690343"
"Gravelly"|"15452558"|"3690404"
"Gravelly"|"15456068"|"3613607"
"Gravelly"|"15457397"|"3652193"
"Channery"|"15458449"|"3613751"
"Gravelly"|"15460814"|"3613891"
"Gravelly"|"15462032"|"3613974"
"Gravelly"|"15463179"|"3575536"
"Extremely gravelly"|"15465551"|"3614187"
"Channery"|"15467923"|"3691348"
"Gravelly"|"15467927"|"3575825"
"Gravelly"|"15467932"|"3691349"
"Gravelly"|"15468350"|"3691372"
"Gravelly"|"15470272"|"3691500"
"Channery"|"15470283"|"3691501"
"Very gravelly"|"15472614"|"3614629"
"Gravelly"|"15474984"|"3653288"
"Gravelly"|"15477358"|"3691946"
"Gravelly"|"15477369"|"3614931"
"Channery"|"15479707"|"3615082"
"Gravelly"|"15481038"|"3653676"
"Gravelly"|"15482065"|"3615229"
"Very channery"|"15482074"|"3653737"
"Gravelly"|"15483392"|"3692330"
"Gravelly"|"15484430"|"3576872"
"Gravelly"|"15484435"|"3653888"
"Gravelly"|"15486793"|"3615521"
"Gravelly"|"15487211"|"3654051"
"Gravelly"|"15489149"|"3615675"
"Gravelly"|"15489151"|"3654183"
"Gravelly"|"15489158"|"3615676"
"Gravelly"|"15491516"|"3654331"
"Gravelly"|"15491521"|"3577316"
"Gravelly"|"15491530"|"3692840"
"Gravelly"|"15492843"|"3577402"
"Very gravelly"|"15493881"|"3577468"
"Gravelly"|"15493886"|"3654484"
"Gravelly"|"15493888"|"3577469"
"Channery"|"15494313"|"3693021"
"Gravelly"|"15495883"|"3616112"
"Gravelly"|"15497591"|"3577711"
"Channery"|"15498257"|"3616264"
"Gravelly"|"15498625"|"3577775"
"Very gravelly"|"15498634"|"3693299"
"Channery"|"15500992"|"3577920"
"Gravelly"|"15500997"|"3654936"
"Gravelly"|"15501006"|"3616429"
"Gravelly"|"15502326"|"3578005"
|"15504593"|"3616663"
"Gravelly"|"15505745"|"3578227"
"Cobbly"|"15505752"|"3616735"
"Very gravelly"|"15505754"|"3655243"
"Gravelly"|"15508103"|"3655388"
"Gravelly"|"15508112"|"3655389"
"Gravelly"|"15509321"|"3578455"
"Very gravelly"|"15510441"|"3617031"
"Extremely gravelly"|"15510450"|"3694047"
"Gravelly"|"15511677"|"3694126"
"Gravelly"|"15511770"|"3617114"
"Gravelly"|"15512806"|"3617179"
"Gravelly"|"15514142"|"3617266"
"Very gravelly"|"15515187"|"3694349"
"Gravelly"|"15519892"|"3656142"
"Gravelly"|"15521119"|"3694728"
"Very gravelly"|"15522259"|"3579266"
"Gravelly"|"15522264"|"3656282"
"Gravelly"|"15522266"|"3694790"
"Gravelly"|"15526996"|"3695082"
"Gravelly"|"15528991"|"3579691"
"Gravelly"|"15529361"|"3579715"
"Very gravelly"|"15530688"|"3618310"
"Gravelly"|"15531715"|"3695389"
"Gravelly"|"15531717"|"3618374"
"Gravelly"|"15534096"|"3657034"
"Very gravelly"|"15534105"|"3580019"
"Channery"|"15536454"|"3657181"
"Gravelly"|"15536461"|"3580166"
"Gravelly"|"15543583"|"3657635"
"Gravelly"|"15544903"|"3657726"
"Gravelly"|"15545932"|"3696303"
"Gravelly"|"15545937"|"3696304"
"Extremely gravelly"|"15547250"|"3580868"
"Gravelly"|"15550635"|"3619596"
"Gravelly"|"15550637"|"3696612"
"Gravelly"|"15550644"|"3658105"
"Gravelly"|"15551971"|"3658185"
"Very gravelly"|"15552650"|"3696737"
"Gravelly"|"15553016"|"3581236"
"Gravelly"|"15553434"|"3619767"
"Gravelly"|"15555372"|"3581394"
"Very gravelly"|"15559057"|"3581624"
"Gravelly"|"15560104"|"3581692"
"Gravelly"|"15562458"|"3658852"
"Gravelly"|"15562467"|"3620345"
"Gravelly"|"15562469"|"3658853"
"Cobbly"|"15564841"|"3620497"
"Gravelly"|"15567633"|"3659178"
"Gravelly"|"15568535"|"3582223"
"Gravelly"|"15569571"|"3620801"
"Very gravelly"|"15569578"|"3659310"
"Gravelly"|"15569580"|"3582295"
"Gravelly"|"15570003"|"3697844"
"Gravelly"|"15570900"|"3697903"
"Gravelly"|"15571575"|"3659440"
"Gravelly"|"15571943"|"3620952"
"Very gravelly"|"15574315"|"3659604"
"Channery"|"15574735"|"3659630"
"Gravelly"|"15576314"|"3698237"
"Gravelly"|"15579045"|"3698405"
"Gravelly"|"15579047"|"3582882"
"Gravelly"|"15580365"|"3621473"
"Channery"|"15581042"|"3621520"
"Gravelly"|"15581419"|"3621545"
"Gravelly"|"15582739"|"3621625"
"Gravelly"|"15583777"|"3698704"
"Channery"|"15584193"|"3583207"
"Channery"|"15584195"|"3621715"
"Gravelly"|"15586108"|"3698851"
"Gravelly"|"15586117"|"3660344"
"Gravelly"|"15586535"|"3621859"
"Very gravelly"|"15588112"|"3583452"
"Channery"|"15588473"|"3660487"
"Very gravelly"|"15588482"|"3698995"
"Gravelly"|"15590861"|"3583620"
"Gravelly"|"15593208"|"3583764"
"Very gravelly"|"15593210"|"3622272"
"Gravelly"|"15593219"|"3699288"
"Gravelly"|"15594532"|"3699376"
"Channery"|"15595559"|"3583923"
"Gravelly"|"15595566"|"3699447"
"Gravelly"|"15595568"|"3583924"
"Very gravelly"|"15597570"|"3622556"
"Very gravelly"|"15597933"|"3699595"
"Gravelly"|"15599258"|"3661172"
"Extremely gravelly"|"15599928"|"3699723"
"Very gravelly"|"15600287"|"3661237"
"Gravelly"|"15600289"|"3699745"
"Very gravelly"|"15600296"|"3622730"
"Channery"|"15605035"|"3661538"
"Gravelly"|"15605044"|"3584523"
"Cobbly"|"15605462"|"3584544"
"Very gravelly"|"15608743"|"3623261"
"Gravelly"|"15611119"|"3584901"
"Very gravelly"|"15612153"|"3623480"
"Gravelly"|"15612162"|"3700496"
"Very gravelly"|"15614525"|"3585120"
"Gravelly"|"15615856"|"3585205"
"Very gravelly"|"15616883"|"3585275"
"Gravelly"|"15616890"|"3662292"
"Very gravelly"|"15616892"|"3700800"
"Very gravelly"|"15618898"|"3662424"
"Gravelly"|"15619275"|"3662448"
"Very gravelly"|"15621622"|"3624091"
"Gravelly"|"15621629"|"3585584"
"Very gravelly"|"15626325"|"3585874"
"Gravelly"|"15626327"|"3624382"
"Very gravelly"|"15628706"|"3624527"
"Channery"|"15628708"|"3663035"
"Gravelly"|"15630019"|"3701628"
"Gravelly"|"15631057"|"3701693"
"Very gravelly"|"15631064"|"3663186"
"Gravelly"|"15632386"|"3586256"
"Gravelly"|"15633411"|"3663337"
"Gravelly"|"15633836"|"3624854"
"Gravelly"|"15635769"|"3586475"
"Gravelly"|"15635778"|"3586476"
"Gravelly"|"15636203"|"3663515"
"Gravelly"|"15637003"|"3586553"
"Channery"|"15640490"|"3663783"
"Gravelly"|"15640499"|"3625276"
"Gravelly"|"15641726"|"3702381"
"Gravelly"|"15642864"|"3586929"
"Channery"|"15643287"|"3663971"
"Extremely gravelly"|"15645227"|"3625589"
"Gravelly"|"15645229"|"3664097"
"Gravelly"|"15646558"|"3664190"
"Cobbly"|"15647599"|"3625743"
"Extremely gravelly"|"15649973"|"3625908"
"Gravelly"|"15651970"|"3664546"
"Gravelly"|"15653669"|"3664652"
"Very gravelly"|"15654710"|"3664711"
"Gravelly"|"15654712"|"3703219"
"Very gravelly"|"15656041"|"3703306"
"Gravelly"|"15657095"|"3626353"
