"Clay"||"15184763"|"15582721"
"Clay loam"||"15184777"|"15885412"
"Silt loam"||"15184778"|"15431381"
"Silty clay loam"||"15184779"|"15582725"
"Silty clay loam"||"15184780"|"15734069"
"Clay loam"||"15188556"|"15735033"
"Fine sandy loam"||"15188588"|"15735041"
"Loamy fine sand"||"15188589"|"15886385"
"Silty clay"||"15188590"|"15432354"
"Silt loam"||"15188640"|"15432367"
"Fine sandy loam"||"15188655"|"15886402"
"Loam"||"15189476"|"15583922"
"Fine sandy loam"||"15190360"|"15886840"
"Silty clay"||"15190361"|"15432809"
"Clay"||"15191114"|"15735689"
"Loamy fine sand"||"15191295"|"15433048"
"Fine sandy loam"||"15191295"|"15887079"
"Silty clay loam"||"15193216"|"15433537"
"Silty clay"||"15193918"|"15433714"
"Silty clay"||"15193919"|"15585058"
"Clay loam"||"15193920"|"15736402"
"Silty clay"||"15193921"|"15887746"
"Clay loam"||"15193922"|"15433715"
"Silt loam"||"15193935"|"15585062"
"Clay"||"15193936"|"15736406"
"Sandy clay loam"||"15193937"|"15887750"
"Silty clay loam"||"15193938"|"15433719"
"Clay"||"15193952"|"15736410"
"Silt loam"||"15193953"|"15887754"
"Silt loam"||"15193954"|"15433723"
"Silt loam"||"15193955"|"15585067"
"Fine sand"||"15193968"|"15887758"
|"Variable"|"15193969"|"15433727"
"Silt loam"||"15193970"|"15585071"
"Loam"||"15193971"|"15736415"
"Loam"||"15193972"|"15887759"
"Clay"||"15193985"|"15433731"
"Silty clay"||"15197545"|"15434644"
"Fine sandy loam"||"15419990"|"15794126"
"Clay"||"15419991"|"15945470"
"Loam"||"15147630"|"15875935"
"Sandy loam"||"15147632"|"15573248"
"Silty clay"||"15147637"|"15724593"
|"Unweathered bedrock"|"15147639"|"15421906"
"Loam"||"15147641"|"15724594"
"Sandy loam"||"15147646"|"15875939"
"Sandy clay loam"||"15147648"|"15573252"
"Silt loam"||"15147655"|"15421910"
"Loam"||"15147657"|"15724598"
"Silty clay"||"15147662"|"15875943"
"Clay loam"||"15147664"|"15573256"
"Sandy clay loam"||"15147666"|"15875944"
"Very fine sandy loam"||"15147671"|"15421914"
"Loamy very fine sand"||"15147673"|"15724602"
"Silt loam"||"15147680"|"15573260"
"Loam"||"15147682"|"15875948"
"Silt loam"||"15147687"|"15421918"
"Loam"||"15147689"|"15724606"
"Fine sandy loam"||"15147691"|"15421919"
"Clay"||"15147691"|"15573263"
"Silt loam"||"15147696"|"15724608"
"Silty clay"||"15147698"|"15421921"
"Loam"||"15149477"|"15573721"
"Silt loam"||"15151272"|"15574178"
"Very fine sandy loam"||"15151458"|"15422881"
"Very fine sandy loam"||"15151465"|"15876914"
"Fine sandy loam"||"15151483"|"15574231"
"Clay"||"15151499"|"15574235"
"Loam"||"15151506"|"15422893"
"Silty clay loam"||"15151524"|"15725585"
"Very fine sandy loam"||"15151533"|"15876931"
"Sandy clay loam"||"15151549"|"15876935"
"Clay"||"15152385"|"15423117"
"Loam"||"15154232"|"15574935"
"Silt loam"||"15155936"|"15424025"
"Silty clay loam"||"15156136"|"15424076"
"Clay"||"15156847"|"15575600"
"Silty clay"||"15156849"|"15878288"
"Fine sandy loam"||"15156854"|"15424258"
"Silty clay"||"15156856"|"15726946"
"Silty clay loam"||"15156863"|"15575604"
"Loam"||"15156865"|"15878292"
"Silt loam"||"15156872"|"15726950"
"Silty clay loam"||"15156874"|"15424263"
"Silt loam"||"15156879"|"15575608"
"Silt loam"||"15156881"|"15878296"
"Silty clay loam"||"15156883"|"15575609"
"Clay"||"15156888"|"15726954"
"Clay"||"15156890"|"15424267"
"Loam"||"15156897"|"15424269"
"Loamy sand"||"15156899"|"15726957"
"Silt loam"||"15156904"|"15878302"
"Silty clay loam"||"15156906"|"15575615"
"Silty clay loam"||"15156908"|"15878303"
"Silt loam"||"15156913"|"15424273"
"Silty clay loam"||"15156915"|"15726961"
"Fine sandy loam"||"15160748"|"15425253"
"Clay"||"15160750"|"15727941"
"Silty clay"||"15160773"|"15576603"
"Sandy loam"||"15160775"|"15425260"
"Sandy clay loam"||"15160775"|"15879291"
"Sandy clay"||"15160793"|"15425265"
"Very fine sandy loam"||"15160843"|"15727965"
"Silt loam"||"15163508"|"15577305"
"Loam"||"15165253"|"15729092"
"Silty clay loam"||"15165455"|"15577799"
"Silty clay"||"15166173"|"15729324"
"Silty clay"||"15166175"|"15426637"
"Sandy clay loam"||"15166180"|"15577982"
|"Unweathered bedrock"|"15166182"|"15880670"
"Sandy clay loam"||"15166189"|"15729328"
"Fine sandy loam"||"15166191"|"15426641"
"Clay"||"15166198"|"15880674"
"Fine sandy loam"||"15166200"|"15577987"
"Silty clay loam"||"15166205"|"15729332"
"Silty clay"||"15166207"|"15426645"
"Silt loam"||"15166214"|"15880678"
"Loamy sand"||"15166216"|"15577991"
"Clay loam"||"15166223"|"15426649"
"Sandy clay loam"||"15166225"|"15729337"
"Sandy loam"||"15166230"|"15880682"
"Fine sandy loam"||"15166232"|"15577995"
"Silt loam"||"15166239"|"15426653"
"Clay"||"15166241"|"15729341"
"Clay"||"15169985"|"15881641"
