"t"|"7948177"|"1532477"
"t"|"7948178"|"1530625"
"x"|"7948178"|"1533403"
"g"|"7948179"|"1531552"
"t"|"7948179"|"1532478"
"p"|"7948267"|"1533412"
"t"|"7948320"|"1533417"
"t"|"7948321"|"1530639"
"x"|"7948325"|"1531567"
"t"|"7948325"|"1532493"
"t"|"7948674"|"1531584"
"t"|"7948675"|"1532510"
"t"|"7948676"|"1533436"
"t"|"7948678"|"1530658"
"w"|"7948679"|"1531585"
"g"|"7948680"|"1532511"
"t"|"7948680"|"1533437"
"t"|"7969025"|"1530689"
"g"|"7969025"|"1533467"
"w"|"7969026"|"1531616"
"t"|"7969027"|"1532542"
"t"|"7969028"|"1533468"
"p"|"7969118"|"1530699"
"p"|"7969169"|"1532557"
"t"|"7969174"|"1530705"
"w"|"7969518"|"1533498"
"g"|"7969519"|"1530720"
"t"|"7969520"|"1531647"
"t"|"7969522"|"1532573"
"t"|"7989859"|"1532602"
"w"|"7989860"|"1533528"
"p"|"7989947"|"1533537"
"t"|"7990003"|"1531690"
"t"|"8010705"|"1530808"
"g"|"8010705"|"1533586"
"p"|"8010706"|"1531735"
"i"|"8010708"|"1532661"
"t"|"8010800"|"1532670"
"p"|"8010852"|"1530822"
"t"|"8010856"|"1531749"
"g"|"8011194"|"1530837"
"b"|"8011194"|"1531764"
"p"|"8011196"|"1532690"
"g"|"8011199"|"1533616"
"t"|"8031496"|"1533642"
"t"|"8031583"|"1531799"
"t"|"8031637"|"1532731"
"t"|"8031638"|"1533657"
"t"|"8031642"|"1533658"
"t"|"8031992"|"1530895"
"t"|"8031993"|"1531822"
"t"|"8031994"|"1532748"
"t"|"8031996"|"1530896"
"b"|"8031996"|"1533674"
"g"|"8052342"|"1532775"
"i"|"8052343"|"1533701"
"t"|"8052344"|"1530923"
"t"|"8052345"|"1531850"
"w"|"8052435"|"1531859"
"t"|"8052839"|"1531875"
"g"|"8052841"|"1532801"
"g"|"8052842"|"1533727"
"p"|"8073175"|"1532828"
"b"|"8073177"|"1533754"
"t"|"8073264"|"1532839"
"x"|"8073320"|"1531918"
"t"|"8073320"|"1532844"
"t"|"8073321"|"1533770"
"t"|"8073325"|"1532845"
"g"|"8073660"|"1531004"
"t"|"8073662"|"1531931"
"g"|"8073666"|"1532857"
"t"|"8094023"|"1532886"
"t"|"8094024"|"1533812"
"p"|"8094116"|"1533821"
"p"|"8094172"|"1531975"
"t"|"8094512"|"1533843"
"t"|"8094513"|"1531065"
"g"|"8094514"|"1531992"
"t"|"8094514"|"1532918"
"t"|"8114810"|"1532947"
"t"|"8114900"|"1532956"
"p"|"8114953"|"1532036"
"t"|"8115306"|"1532977"
"p"|"8115308"|"1533903"
"p"|"8115309"|"1531125"
"p"|"8115310"|"1532052"
"p"|"8115312"|"1532978"
"p"|"8135658"|"1531153"
"t"|"8135661"|"1532080"
"t"|"8135751"|"1533016"
"p"|"8136152"|"1533962"
"p"|"8136156"|"1531184"
"g"|"8136157"|"1532111"
"t"|"8136157"|"1533037"
"t"|"8136159"|"1531185"
"g"|"8136159"|"1533963"
"t"|"8156491"|"1531211"
"g"|"8156491"|"1533989"
"t"|"8156492"|"1532138"
"t"|"8156581"|"1531221"
"x"|"8156581"|"1533999"
"t"|"8156582"|"1532148"
"t"|"8156637"|"1534004"
"t"|"8156638"|"1531226"
"t"|"8156642"|"1533079"
"g"|"8156976"|"1532165"
"t"|"8156979"|"1533091"
"t"|"8156983"|"1531239"
"g"|"8156983"|"1534017"
"x"|"8177340"|"1531268"
"t"|"8177340"|"1532195"
"t"|"8177341"|"1533121"
"t"|"8177342"|"1534047"
"t"|"8177433"|"1532204"
"t"|"8177485"|"1532209"
"t"|"8177486"|"1533135"
"t"|"8177489"|"1531283"
"t"|"8177829"|"1531297"
"x"|"8177830"|"1532224"
"t"|"8177830"|"1533150"
"p"|"8198126"|"1534101"
"t"|"8198127"|"1531323"
"g"|"8198128"|"1532250"
"t"|"8198269"|"1534114"
"t"|"8198274"|"1532263"
"t"|"8198623"|"1534130"
"t"|"8198624"|"1531352"
"g"|"8198626"|"1532279"
"b"|"8198628"|"1533205"
"t"|"8198629"|"1531353"
"g"|"8198629"|"1534131"
"g"|"8218974"|"1532309"
"w"|"8218975"|"1533235"
"t"|"8219123"|"1531396"
"p"|"8219467"|"1532337"
"g"|"8219468"|"1533263"
"t"|"8219469"|"1534189"
"w"|"8219472"|"1531411"
"g"|"8219474"|"1532338"
"t"|"8219474"|"1533264"
"t"|"8219475"|"1534190"
"t"|"8239808"|"1533295"
"x"|"8239808"|"1534221"
"g"|"8239810"|"1531443"
"t"|"8239897"|"1534230"
"g"|"8240292"|"1532396"
"g"|"8260654"|"1531496"
"t"|"8260656"|"1532423"
"t"|"8260749"|"1531505"
"t"|"8260801"|"1534287"
"t"|"8260802"|"1531509"
"t"|"8260805"|"1532436"
"t"|"8261146"|"1533379"
"t"|"8261147"|"1531527"
"g"|"8261147"|"1534305"
"g"|"8261148"|"1532454"
"t"|"8261148"|"1533380"
