"Udic"|"2975520"|"404434"
"Aquic"|"2976829"|"403963"
"Udic"|"2982035"|"404038"
"Udic"|"2983306"|"404620"
"Udic"|"2989784"|"404753"
"Udic"|"2994950"|"404298"
"Udic"|"2996259"|"404357"
"Udic"|"3002736"|"404493"
"Udic"|"3007942"|"404568"
"Udic"|"3014391"|"405225"
"Udic"|"3014425"|"405759"
"Udic"|"3015689"|"405282"
"Udic"|"3020871"|"404300"
"Udic"|"3027340"|"405494"
"Udic"|"3027341"|"403905"
"Udic"|"3028612"|"403957"
"Aquic"|"3028643"|"405023"
"Udic"|"3035089"|"405144"
"Aquic"|"3035121"|"405680"
"Aquic"|"3041596"|"405812"
"Udic"|"3046769"|"404299"
"Aquic"|"3048072"|"404887"
"Udic"|"3059723"|"404035"
"Aquic"|"3061026"|"405150"
"Udic"|"3067471"|"404217"
