"mixed"|"2965105"|"2332892"
"mixed"|"2965106"|"2332893"
"mixed"|"2965127"|"2332914"
"mixed"|"2965133"|"2332920"
"mixed"|"2965159"|"2332946"
"mixed"|"2965160"|"2332947"
"mixed"|"2965177"|"2332964"
"mixed"|"2965178"|"2332965"
"mixed"|"2965183"|"2332970"
"mixed"|"2965187"|"2332974"
"mixed"|"2965188"|"2332975"
"mixed"|"2965190"|"2332977"
"mixed"|"2965191"|"2332978"
"mixed"|"2965192"|"2332979"
"mixed"|"2965199"|"2332986"
"mixed"|"2965200"|"2332987"
"mixed"|"2966453"|"2334184"
"mixed"|"2966472"|"2334203"
"mixed"|"2966478"|"2309200"
"mixed"|"2966878"|"2334600"
"mixed"|"2966879"|"2334601"
"smectitic"|"2966880"|"2334602"
"mixed"|"2966881"|"2334603"
"smectitic"|"2966882"|"2334604"
"mixed"|"2966883"|"2334605"
"mixed"|"2966884"|"2334606"
"mixed"|"2966885"|"2334607"
"mixed"|"2966886"|"2334608"
"mixed"|"2966887"|"2334609"
"mixed"|"2966888"|"2334610"
"mixed"|"2966889"|"2334611"
"mixed"|"2966890"|"2334612"
"mixed"|"2966891"|"2334613"
"mixed"|"2966892"|"2334614"
"mixed"|"2966893"|"2334615"
"mixed"|"2966894"|"2334616"
"mixed"|"2966895"|"2334617"
"mixed"|"2966896"|"2334618"
"mixed"|"2966897"|"2334619"
"mixed"|"2966898"|"2334620"
"mixed"|"2966899"|"2334621"
"mixed"|"2966900"|"2334622"
"mixed"|"2966901"|"2334623"
"mixed"|"2966902"|"2334624"
"mixed"|"2966903"|"2334625"
"siliceous"|"2966904"|"2334626"
"mixed"|"2966905"|"2334627"
"mixed"|"2966906"|"2334628"
"mixed"|"2966907"|"2334629"
"mixed"|"2966908"|"2334630"
"mixed"|"2966909"|"2334631"
"mixed"|"2966910"|"2334632"
"mixed"|"2966911"|"2334633"
"mixed"|"2966912"|"2334634"
"mixed"|"2966913"|"2334635"
"mixed"|"2966914"|"2334636"
"mixed"|"2966915"|"2334637"
"mixed"|"2966916"|"2334638"
"siliceous"|"2966917"|"2334639"
"siliceous"|"2966918"|"2334640"
"mixed"|"2966919"|"2334641"
"mixed"|"2966920"|"2334642"
"mixed"|"2966921"|"2334643"
"mixed"|"2966922"|"2334644"
"mixed"|"2966923"|"2334645"
"mixed"|"2966924"|"2334646"
"mixed"|"2966925"|"2334647"
"siliceous"|"2966926"|"2334648"
"mixed"|"2966927"|"2334649"
"mixed"|"2966928"|"2334650"
"mixed"|"2966929"|"2334651"
"mixed"|"2966930"|"2334652"
"mixed"|"2966931"|"2334653"
"mixed"|"2966932"|"2334654"
"mixed"|"2966933"|"2334655"
"mixed"|"2966934"|"2334656"
"mixed"|"2966935"|"2334657"
"mixed"|"2966936"|"2334658"
"mixed"|"2966937"|"2334659"
"mixed"|"2966938"|"2334660"
"mixed"|"2966939"|"2334661"
"mixed"|"2966940"|"2334662"
"mixed"|"2966941"|"2334663"
"mixed"|"2966942"|"2334664"
"mixed"|"2966943"|"2334665"
"mixed"|"2966944"|"2334666"
"mixed"|"2966945"|"2334667"
"mixed"|"2966946"|"2334668"
"mixed"|"2966947"|"2334669"
"mixed"|"2966948"|"2334670"
"mixed"|"2966949"|"2334671"
"mixed"|"2966950"|"2334672"
"mixed"|"2966951"|"2334673"
"mixed"|"2966952"|"2334674"
"mixed"|"2966953"|"2334675"
"kaolinitic"|"2966954"|"2334676"
"siliceous"|"2966955"|"2334677"
"mixed"|"2966956"|"2334678"
"siliceous"|"2966957"|"2334679"
"mixed"|"2966958"|"2334680"
"siliceous"|"2966959"|"2334681"
"mixed"|"2966960"|"2334682"
"siliceous"|"2966961"|"2334683"
"mixed"|"2966963"|"2309676"
"mixed"|"2966964"|"2309677"
"mixed"|"2966965"|"2309678"
"siliceous"|"2966966"|"2309679"
"mixed"|"2966967"|"2309680"
"mixed"|"2966968"|"2309681"
"mixed"|"2966969"|"2309682"
"mixed"|"2966970"|"2309683"
"mixed"|"2966971"|"2309684"
"mixed"|"2966972"|"2309685"
"mixed"|"2966973"|"2309686"
"mixed"|"2966974"|"2284678"
"mixed"|"2966975"|"2284679"
"mixed"|"2966976"|"2284680"
"mixed"|"2966977"|"2284681"
"mixed"|"2966978"|"2284682"
"mixed"|"2966979"|"2284683"
"mixed"|"2966980"|"2284684"
"mixed"|"2966981"|"2284685"
"mixed"|"2966982"|"2284686"
"mixed"|"2966983"|"2284687"
"mixed"|"2966984"|"2284688"
"mixed"|"2966985"|"2284689"
"mixed"|"2966986"|"2284690"
"mixed"|"2966987"|"2284691"
"mixed"|"2966988"|"2284692"
"mixed"|"2966989"|"2284693"
"mixed"|"2966990"|"2284694"
"mixed"|"2966991"|"2284695"
"mixed"|"2966992"|"2284696"
"mixed"|"2966993"|"2284697"
"mixed"|"2966994"|"2284698"
"mixed"|"2966995"|"2284699"
"mixed"|"2966996"|"2359726"
"mixed"|"2966997"|"2359727"
"mixed"|"2966998"|"2359728"
"mixed"|"2967001"|"2309713"
"mixed"|"2967002"|"2309714"
"mixed"|"2967003"|"2309715"
"mixed"|"2967004"|"2309716"
"siliceous"|"2967006"|"2284709"
"mixed"|"2969022"|"2311680"
"mixed"|"2969050"|"2311708"
"mixed"|"2969051"|"2311709"
"siliceous"|"2969054"|"2286703"
"mixed"|"2969088"|"2361762"
"mixed"|"2969952"|"2312578"
"mixed"|"2970353"|"2312975"
"mixed"|"2970354"|"2312976"
"smectitic"|"2970589"|"2313211"
"mixed"|"2970589"|"2338220"
"smectitic"|"2971581"|"2314136"
"mixed"|"2971582"|"2314137"
"mixed"|"2971604"|"2314159"
"mixed"|"2971610"|"2314165"
"mixed"|"2971615"|"2314170"
"mixed"|"2971636"|"2364208"
"mixed"|"2971654"|"2364226"
"mixed"|"2971659"|"2364231"
"mixed"|"2971660"|"2364232"
"mixed"|"2971664"|"2364236"
"mixed"|"2971667"|"2364239"
"mixed"|"2971668"|"2364240"
"mixed"|"2971675"|"2364247"
"mixed"|"2971676"|"2364248"
"mixed"|"2971677"|"2364249"
"mixed"|"2972929"|"2365435"
"mixed"|"2972930"|"2365436"
"mixed"|"2972963"|"2340459"
"mixed"|"2973354"|"2290825"
"mixed"|"2973355"|"2290826"
"mixed"|"2973357"|"2315837"
"mixed"|"2973358"|"2315838"
"mixed"|"2973359"|"2315839"
"mixed"|"2973360"|"2315840"
"mixed"|"2973361"|"2315841"
"mixed"|"2973362"|"2315842"
"mixed"|"2973363"|"2315843"
"mixed"|"2973364"|"2315844"
"mixed"|"2973365"|"2315845"
"mixed"|"2973366"|"2315846"
"mixed"|"2973367"|"2315847"
"mixed"|"2973368"|"2290839"
"mixed"|"2973369"|"2290840"
"mixed"|"2973370"|"2290841"
"mixed"|"2973371"|"2290842"
"mixed"|"2973372"|"2290843"
"mixed"|"2973373"|"2290844"
"mixed"|"2973374"|"2290845"
"mixed"|"2973375"|"2290846"
"mixed"|"2973376"|"2290847"
"mixed"|"2973377"|"2290848"
"mixed"|"2973378"|"2290849"
"mixed"|"2973379"|"2290850"
"mixed"|"2973380"|"2290851"
"mixed"|"2973381"|"2290852"
"mixed"|"2973382"|"2290853"
"mixed"|"2973383"|"2290854"
"mixed"|"2973384"|"2290855"
"mixed"|"2973385"|"2290856"
"mixed"|"2973386"|"2290857"
"mixed"|"2973387"|"2290858"
"mixed"|"2973388"|"2290859"
"mixed"|"2973389"|"2290860"
"mixed"|"2973390"|"2290861"
"mixed"|"2973391"|"2290862"
"mixed"|"2973392"|"2365889"
"mixed"|"2973393"|"2365890"
"mixed"|"2973394"|"2365891"
"mixed"|"2973395"|"2365892"
"mixed"|"2973396"|"2365893"
"mixed"|"2973397"|"2365894"
"mixed"|"2973398"|"2365895"
"mixed"|"2973399"|"2365896"
"mixed"|"2973400"|"2365897"
"mixed"|"2973401"|"2365898"
"mixed"|"2973402"|"2340890"
"mixed"|"2973403"|"2340891"
"mixed"|"2973404"|"2340892"
"mixed"|"2973405"|"2315884"
"mixed"|"2973406"|"2315885"
"mixed"|"2973407"|"2315886"
"mixed"|"2973408"|"2315887"
"mixed"|"2973409"|"2315888"
"mixed"|"2973411"|"2290881"
