"Silt loam"||"15420097"|"15794154"
"Silt loam"||"15420098"|"15945498"
"Silty clay loam"||"15420099"|"15491467"
"Silt loam"||"15420100"|"15642811"
"Silty clay loam"||"15420113"|"15794158"
"Silty clay loam"||"15420114"|"15945502"
"Silt loam"||"15420115"|"15491471"
"Silt loam"||"15420116"|"15642815"
"Silty clay loam"||"15420130"|"15491475"
"Silty clay"||"15420131"|"15642819"
"Silt loam"||"15420132"|"15794163"
"Silt loam"||"15420133"|"15945507"
"Silt loam"||"15420147"|"15642823"
"Fine sandy loam"||"15420148"|"15794167"
"Clay"||"15420149"|"15945511"
"Clay"||"15420150"|"15491480"
"Silt loam"||"15420163"|"15642827"
|"Unweathered bedrock"|"15420164"|"15794171"
"Clay loam"||"15420165"|"15945515"
"Loam"||"15420166"|"15491484"
"Sandy loam"||"15420167"|"15642828"
"Clay"||"15420180"|"15794175"
"Loam"||"15420181"|"15945519"
"Silty clay loam"||"15420182"|"15491488"
"Silt loam"||"15420183"|"15642832"
"Clay"||"15420197"|"15491492"
"Loam"||"15420198"|"15642836"
"Clay loam"||"15420199"|"15794180"
"Loam"||"15420200"|"15945524"
"Clay"||"15420213"|"15491496"
"Clay"||"15420214"|"15642840"
"Clay"||"15420215"|"15794184"
"Silt loam"||"15420216"|"15945528"
"Loam"||"15420217"|"15491497"
"Silty clay loam"||"15420230"|"15642844"
"Silty clay"||"15420231"|"15794188"
"Silty clay loam"||"15420232"|"15945532"
"Silty clay"||"15420233"|"15491501"
"Silty clay"||"15420247"|"15945536"
"Clay loam"||"15420248"|"15491505"
"Loam"||"15420249"|"15642849"
"Clay"||"15420250"|"15794193"
"Clay"||"15420264"|"15491509"
"Clay"||"15420265"|"15642853"
"Silty clay"||"15420266"|"15794197"
"Silty clay"||"15420267"|"15945541"
"Silty clay loam"||"15420280"|"15491513"
"Silty clay"||"15420281"|"15642857"
"Silty clay"||"15420282"|"15794201"
"Loam"||"15420283"|"15945545"
"Silty clay loam"||"15420284"|"15491514"
"Silt loam"||"15423188"|"15492254"
"Silty clay loam"||"15423189"|"15643598"
"Silty clay loam"||"15423207"|"15946290"
"Silt loam"||"15423208"|"15492259"
"Clay"||"15423258"|"15794959"
"Silt loam"||"15423323"|"15492288"
"Fine sandy loam"||"15424492"|"15795272"
"Loamy fine sand"||"15426681"|"15493147"
"Loamy fine sand"||"15426682"|"15644491"
"Silty clay loam"||"15426683"|"15795835"
"Silty clay loam"||"15426716"|"15493156"
"Silt loam"||"15426732"|"15644504"
"Silt loam"||"15426733"|"15795848"
"Silt loam"||"15426801"|"15644522"
"Silty clay loam"||"15426815"|"15493182"
"Clay"||"15426815"|"15947213"
"Silty clay loam"||"15426816"|"15644526"
"Clay"||"15426816"|"15795870"
"Silty clay loam"||"15426835"|"15644531"
"Silty clay loam"||"15428772"|"15796369"
"Sandy loam"||"15428773"|"15947713"
"Silt loam"||"15428789"|"15947717"
|"Variable"|"15429339"|"15493825"
"Silt loam"||"15429340"|"15645169"
"Silt loam"||"15429341"|"15796513"
"Silty clay"||"15429342"|"15947857"
"Silty clay"||"15429355"|"15645173"
"Loam"||"15429356"|"15796517"
"Silt loam"||"15429357"|"15947861"
"Silt loam"||"15429358"|"15493830"
"Silty clay loam"||"15429372"|"15796521"
"Silty clay loam"||"15429373"|"15947865"
"Clay loam"||"15429374"|"15493834"
"Fine sandy loam"||"15429375"|"15645178"
"Silty clay loam"||"15429389"|"15947869"
"Silt loam"||"15429390"|"15493838"
"Silty clay"||"15429391"|"15645182"
"Clay loam"||"15429392"|"15796526"
