 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.405   1.128  0.227   70.000   90.018   55.082    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  1   11    1.800    0.000   0.000   0.000   0.000 0.000  20.000  48.608   1.128  0.227   70.000   90.018   55.082    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  1   11    7.900    0.000   0.000   0.000   0.000 0.000  20.000 113.029   1.128  0.227   70.000   90.018   55.082    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  89.233   1.128  0.227   70.000   90.018   55.083    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  85.911   1.128  0.227   70.000   90.018   55.083    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 16  2   11   79.400    6.440  59.692  16.769   0.384 1.001  20.000 157.068   1.128  0.227   70.000   90.018   55.083    0.086  0.419  0.030  0.017  2.000  0.276    0.905
  1 17  2   11   63.200   52.055   0.000  10.411   5.000 1.001  20.000 165.966   1.128  0.227   70.000   90.018   55.083    0.086  0.419  0.030  0.017  2.000  0.276    6.673
  1  1  3   11    0.500    0.000   0.000   0.000   0.000 0.000  20.000 134.572   1.128  0.227   70.000   90.019   55.083    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000 115.019   1.128  0.227   70.000   90.019   55.084    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  90.665   1.128  0.227   70.000   90.019   55.084    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  4   11    2.500    0.000   0.000   0.000   0.000 0.000  20.000  74.534   1.128  0.227   70.000   90.019   55.084    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  49.520   1.128  0.227   70.000   90.019   55.085    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.189   1.128  0.227   70.000   90.019   55.085    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  6   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  59.843   1.128  0.227   70.000   90.019   55.086    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.019   55.086    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.019   55.086    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.019   55.087    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.019   55.087    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.019   55.087    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  9   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.019   55.088    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.020   55.088    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1 10   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.020   55.088    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.020   55.089    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.020   55.089    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.020   55.089    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.400   1.128  0.227   70.000   90.020   55.090    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15 12   11    0.500    0.000   0.000   0.000   0.000 0.000  20.000  56.037   1.128  0.227   70.000   90.020   55.090    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.371   1.128  0.227   70.000   90.020   55.090    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  76.703   1.128  0.227   70.000   90.020   55.091    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  59.389   1.128  0.227   70.000   90.020   55.091    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  49.166   1.128  0.227   70.000   90.020   55.091    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 27  2   12   68.300    5.714  55.013  11.487   0.497 1.001  20.000 130.435   1.128  0.227   70.000   90.020   55.092    0.086  0.419  0.030  0.017  2.000  0.276    0.756
  1 28  2   12   68.000   29.466  24.383  26.681   1.104 1.001  20.000 165.511   1.128  0.227   70.000   90.020   55.092    0.086  0.419  0.030  0.017  2.000  0.276    4.071
  1  1  3   12   22.700   19.245   0.000   4.374   4.400 1.001  20.000 165.516   1.128  0.227   70.000   90.020   55.092    0.086  0.419  0.030  0.017  2.000  0.276    0.868
  1 15  3   12    0.300    0.000   0.000   0.000   0.000 0.000  20.000 136.614   1.128  0.227   70.000   90.020   55.092    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 18  3   12   43.900   18.734   0.000   1.071  17.500 1.001  20.000 165.888   1.128  0.227   70.000   90.020   55.092    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 19  3   12   40.100   36.271  32.707  60.451   0.600 1.001  20.000 165.063   1.128  0.227   70.000   90.020   55.092    0.086  0.419  0.030  0.017  2.000  0.276    4.217
  1 20  3   12   20.700   16.644   0.000   9.247   1.800 1.001  20.000 165.423   1.128  0.227   70.000   90.020   55.092    0.086  0.419  0.030  0.017  2.000  0.276    2.029
  1 24  3   12   10.500    0.014  28.274   0.131   0.108 1.001  20.000 160.717   1.128  0.227   70.000   90.020   55.092    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 25  3   12   45.300   37.039  38.345  59.310   0.624 1.001  20.000 165.508   1.128  0.227   70.000   90.020   55.092    0.086  0.419  0.030  0.017  2.000  0.276    4.331
  1 26  3   12   28.600   24.880  29.074  73.617   0.338 1.001  20.000 165.358   1.128  0.227   70.000   90.021   55.092    0.086  0.419  0.030  0.017  2.000  0.276    2.722
  1 27  3   12   23.600   19.400  22.049   9.238   2.100 1.001  20.000 165.159   1.128  0.227   70.000   90.021   55.092    0.086  0.419  0.030  0.017  2.000  0.276    2.364
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000 144.994   1.128  0.227   70.000   90.021   55.092    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000 113.466   1.128  0.227   70.000   90.021   55.093    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  83.553   1.128  0.227   70.000   90.021   55.093    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  5   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  53.930   1.128  0.227   70.000   90.021   55.093    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.190   1.128  0.227   70.000   90.021   55.094    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.021   55.094    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.021   55.094    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  7   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.021   55.095    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  8   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.021   55.095    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  8   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.021   55.095    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  9   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.021   55.096    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  9   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.021   55.096    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1 10   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.021   55.096    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15 10   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.022   55.097    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1 11   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  59.607   1.128  0.227   70.000   90.022   55.097    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15 11   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.424   1.128  0.227   70.000   90.022   55.097    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1 12   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.188   1.128  0.227   70.000   90.022   55.098    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15 12   12    0.000    0.000   0.000   0.000   0.000 0.000  20.000  54.013   1.128  0.227   70.000   90.022   55.098    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 28 12   12  117.400   35.785  38.916  27.063   1.322 1.001  20.000 159.912   1.128  0.227   70.000   90.022   55.098    0.086  0.419  0.030  0.017  2.000  0.276    4.936
  1 29 12   12   37.600   29.576  21.826  49.792   0.594 1.001  20.000 166.134   1.128  0.227   70.000   90.022   55.098    0.086  0.419  0.030  0.017  2.000  0.276    3.627
  1 30 12   12    2.800    0.926   0.000   0.579   1.600 1.001  20.000 166.093   1.128  0.227   70.000   90.022   55.098    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  1  1   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000 160.482   1.128  0.227   70.000   90.022   55.099    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  3  1   13   17.100    7.160   0.000   0.981   7.300 1.001  20.000 166.103   1.128  0.227   70.000   90.022   55.099    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1  5  1   13   42.400   39.488  29.672  69.085   0.572 1.001  20.000 165.869   1.128  0.227   70.000   90.022   55.099    0.086  0.419  0.030  0.017  2.000  0.276    4.408
  1  6  1   13   18.900   16.384   0.000   5.285   3.100 1.001  20.000 165.865   1.128  0.227   70.000   90.022   55.099    0.086  0.419  0.030  0.017  2.000  0.276    1.153
  1  7  1   13    2.500    0.526   0.000   0.146   3.600 1.001  20.000 166.194   1.128  0.227   70.000   90.022   55.099    0.086  0.419  0.030  0.017  2.000  0.276    0.000
  1 15  1   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000 144.393   1.128  0.227   70.000   90.022   55.099    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  2   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000 121.973   1.128  0.227   70.000   90.022   55.099    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  6  2   13   53.300   14.712   0.000   3.130   4.700 1.001  20.000 166.077   1.128  0.227   70.000   90.022   55.099    0.086  0.420  0.030  0.017  2.000  0.276    0.160
  1  7  2   13    9.400    7.261   0.000   0.854   8.500 1.001  20.000 165.967   1.128  0.227   70.000   90.022   55.099    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  8  2   13    4.100    1.745   0.000   0.727   2.400 1.001  20.000 165.903   1.128  0.227   70.000   90.022   55.099    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  9  2   13   32.300   29.369  25.907  93.921   0.313 1.001  20.000 165.595   1.128  0.227   70.000   90.022   55.099    0.086  0.420  0.030  0.017  2.000  0.276    2.953
  1 10  2   13   90.000   87.066  48.516  68.422   1.272 1.001  20.000 165.779   1.128  0.227   70.000   90.022   55.099    0.086  0.420  0.030  0.017  2.000  0.276    9.749
  1 11  2   13   68.000   65.490  36.524  72.800   0.900 1.001  20.000 165.924   1.128  0.227   70.000   90.022   55.099    0.086  0.420  0.030  0.017  2.000  0.276    7.190
  1 12  2   13   45.500   43.205   0.000  10.801   4.000 1.001  20.000 165.966   1.128  0.227   70.000   90.022   55.099    0.086  0.420  0.030  0.017  2.000  0.276    5.609
  1 13  2   13    6.600    3.964   0.000   0.944   4.200 1.001  20.000 165.735   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 14  2   13    6.300    3.329   0.000   0.774   4.300 1.001  20.000 165.672   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  2   13   19.700   16.932   0.000   1.924   8.800 1.001  20.000 165.833   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  3   13    6.800    0.000   0.000   0.000   0.000 0.000  20.000 134.672   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  2  3   13   72.500   37.998  76.836  76.616   0.496 1.001  20.000 165.390   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    4.102
  1  3  3   13    6.000    2.690   0.000   0.640   4.200 1.001  20.000 165.676   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  5  3   13   19.700   12.478   0.000   4.025   3.100 1.001  20.000 165.619   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.415
  1  6  3   13   11.500    8.279   0.000   2.366   3.500 1.001  20.000 165.592   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  3   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000 137.746   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 20  3   13   61.800   28.558  49.478  45.728   0.625 1.001  20.000 165.269   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    3.578
  1 21  3   13   30.100   26.878  75.893 147.124   0.183 1.001  20.000 165.802   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    2.259
  1 22  3   13   14.700   11.454   0.000   3.695   3.100 1.001  20.000 165.466   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.259
  1 23  3   13   12.900    9.405   0.000   4.479   2.100 1.001  20.000 165.519   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.455
  1 27  3   13   12.900    8.093   0.000   2.890   2.800 1.001  20.000 165.762   1.128  0.227   70.000   90.022   55.100    0.086  0.420  0.030  0.017  2.000  0.276    0.050
  1  1  4   13    6.400    0.000   0.000   0.000   0.000 0.000  20.000 157.068   1.128  0.227   70.000   90.022   55.101    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  4   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000 117.585   1.128  0.227   70.000   90.022   55.101    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  5   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  84.301   1.128  0.227   70.000   90.023   55.101    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  5   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  58.026   1.128  0.227   70.000   90.023   55.102    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  6   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.194   1.128  0.227   70.000   90.023   55.102    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  6   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.023   55.102    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  7   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.023   55.103    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  7   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.269   1.128  0.227   70.000   90.023   55.103    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  8   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.023   55.103    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  8   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.023   55.104    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  9   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.023   55.104    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  9   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.023   55.104    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1 10   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.023   55.105    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15 10   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.023   55.105    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1 11   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  97.949   1.128  0.227   70.000   90.023   55.105    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15 11   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000  73.489   1.128  0.227   70.000   90.023   55.106    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1 12   13    0.500    0.000   0.000   0.000   0.000 0.000  20.000  58.237   1.128  0.227   70.000   90.024   55.106    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  7 12   13   90.300   46.380  28.219  15.097   3.072 1.001  20.000 165.851   1.128  0.227   70.000   90.024   55.106    0.086  0.420  0.030  0.017  2.000  0.276    6.461
  1 15 12   13    0.000    0.000   0.000   0.000   0.000 0.000  20.000 153.192   1.128  0.227   70.000   90.024   55.106    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 28 12   13   41.400   19.625  73.551  60.604   0.324 1.001  20.000 166.060   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    2.280
  1 29 12   13   26.000   23.921  36.552  67.258   0.356 1.001  20.000 166.014   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    2.693
  1  1  1   14    5.800    0.000   0.000   0.000   0.000 0.000  20.000 165.589   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  2  1   14   16.600   13.977   0.000   4.820   2.900 1.001  20.000 165.970   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    0.816
  1  6  1   14   84.100   74.422  28.838  42.527   1.750 1.001  20.000 166.051   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    9.483
  1  7  1   14   58.400   56.354  69.594 111.926   0.503 1.001  20.000 166.039   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    5.302
  1  8  1   14    7.600    5.557   0.000   1.010   5.500 1.001  20.000 166.048   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  9  1   14    2.500    0.629   0.000   0.161   3.900 1.001  20.000 166.146   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 10  1   14    7.600    5.887   0.000   1.510   3.900 1.001  20.000 166.182   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 11  1   14   37.200   34.960  31.707  59.570   0.587 1.001  20.000 165.843   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    4.082
  1 12  1   14   47.700   45.444   0.000   7.213   6.300 1.001  20.000 166.038   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    4.709
  1 13  1   14   44.100   41.678  32.458  65.880   0.633 1.001  20.000 165.820   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    4.722
  1 14  1   14   79.500   77.148  49.050  67.998   1.135 1.001  20.000 165.994   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    8.655
  1 15  1   14   22.700   20.714   0.000   1.849  11.200 1.001  20.000 166.110   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 16  1   14   47.400   45.685   0.000   8.786   5.200 1.001  20.000 166.203   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    5.424
  1 17  1   14   59.900   58.028  23.121  73.358   0.791 1.001  20.000 166.052   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    6.354
  1 18  1   14   15.800   13.430   0.000   3.837   3.500 1.001  20.000 165.843   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    0.357
  1  1  2   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000 142.301   1.128  0.227   70.000   90.024   55.107    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  7  2   14   32.800   13.301  28.335   3.325   4.000 1.001  20.000 166.024   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    0.196
  1  8  2   14   64.200   61.481  28.159  64.750   0.950 1.001  20.000 165.650   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    7.003
  1 15  2   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000 147.646   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 17  2   14   68.800   45.619  30.235   8.773   5.200 1.001  20.000 165.605   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    5.412
  1 18  2   14   45.300   42.625  28.265  64.676   0.659 1.001  20.000 165.929   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    4.857
  1 19  2   14   24.500   21.610  25.668  97.106   0.223 1.001  20.000 165.604   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    2.146
  1 20  2   14    6.100    2.789   0.000   0.516   5.400 1.001  20.000 165.546   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 23  2   14   35.100   31.214  29.107  78.019   0.400 1.001  20.000 165.966   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    3.349
  1 26  2   14   17.400    9.800   0.000   2.178   4.500 1.001  20.000 165.688   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  3   14    0.500    0.000   0.000   0.000   0.000 0.000  20.000 156.570   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  3   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000 123.998   1.128  0.227   70.000   90.024   55.108    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 25  3   14   71.200   13.821   0.000   2.063   6.700 1.001  20.000 165.528   1.128  0.227   70.000   90.024   55.109    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 26  3   14   25.700   22.184   0.000   5.159   4.300 1.001  20.000 165.469   1.128  0.227   70.000   90.024   55.109    0.086  0.420  0.030  0.017  2.000  0.276    1.493
  1 27  3   14    8.400    4.191   0.000   0.735   5.700 1.001  20.000 165.087   1.128  0.227   70.000   90.024   55.109    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 28  3   14   20.400   16.510   0.000   4.128   4.000 1.001  20.000 165.509   1.128  0.227   70.000   90.024   55.109    0.086  0.420  0.030  0.017  2.000  0.276    0.608
  1  1  4   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000 148.410   1.128  0.227   70.000   90.024   55.109    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  4   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000 114.972   1.128  0.227   70.000   90.024   55.109    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  5   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  81.939   1.128  0.227   70.000   90.024   55.109    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  5   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  52.398   1.128  0.227   70.000   90.024   55.110    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  6   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.188   1.128  0.227   70.000   90.024   55.110    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  6   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.257   1.128  0.227   70.000   90.025   55.110    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  7   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.025   55.111    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  7   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.025   55.111    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  8   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.025   55.112    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  8   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.025   55.112    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1  9   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.025   55.112    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1 15  9   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.025   55.113    0.086  0.420  0.030  0.017  2.000  0.276    0.000
  1  1 10   14    0.000    0.000   0.000   0.000   0.000 0.000  20.000  48.187   1.128  0.227   70.000   90.025   55.113    0.086  0.420  0.030  0.017  2.000  0.276    0.000
