"Gravelly"|"15427344"|"3688809"
"Gravelly"|"15441514"|"3574180"
"Gravelly"|"15441517"|"3612688"
"Channery"|"15454031"|"3613477"
"Very gravelly"|"15467571"|"3652818"
"Gravelly"|"15470611"|"3576002"
"Channery"|"15487125"|"3692556"
"Gravelly"|"15517873"|"3617497"
"Gravelly"|"15519544"|"3656121"
"Channery"|"15524959"|"3694957"
"Gravelly"|"15531093"|"3656841"
"Channery"|"15536793"|"3657206"
"Very channery"|"15548609"|"3696476"
"Gravelly"|"15549610"|"3619525"
"Gravelly"|"15557115"|"3620007"
"Gravelly"|"15562799"|"3620370"
"Gravelly"|"15566174"|"3697601"
"Gravelly"|"15574646"|"3621118"
"Gravelly"|"15583421"|"3698684"
"Channery"|"15586445"|"3698872"
"Gravelly"|"15587447"|"3698935"
"Gravelly"|"15588817"|"3621999"
"Gravelly"|"15590222"|"3622084"
"Gravelly"|"15611130"|"3700425"
"Gravelly"|"15622945"|"3701187"
"Extremely gravelly"|"15642231"|"3663899"
"Extremely channery"|"15650306"|"3625934"
"Gravelly"|"15713177"|"3591425"
"Gravelly"|"15748641"|"3632174"
"Gravelly"|"15753371"|"3593979"
"Very gravelly"|"15756029"|"3632660"
"Channery"|"15763830"|"3671653"
"Channery"|"15782734"|"3634358"
"Channery"|"15785090"|"3595996"
"Very channery"|"15801650"|"3674047"
"Gravelly"|"15805695"|"3674322"
"Gravelly"|"15811130"|"3713188"
"Extremely gravelly"|"15844220"|"3715280"
"Gravelly"|"15854666"|"3600422"
"Gravelly"|"15855067"|"3715967"
"Gravelly"|"15884444"|"3679325"
"Gravelly"|"15895277"|"3680015"
"Gravelly"|"15921599"|"3720214"
"Channery"|"15929350"|"3682209"
"Gravelly"|"15949657"|"3606477"
"Gravelly"|"15954388"|"3722295"
"Channery"|"15986089"|"3608809"
"Very channery"|"15993194"|"3686285"
"Very channery"|"16005008"|"3648530"
"Gravelly"|"16006011"|"3687097"
"Gravelly"|"16023943"|"3688254"
"Gravelly"|"15429435"|"3573411"
"Gravelly"|"15434158"|"3612217"
"Channery"|"15437473"|"3612429"
"Channery"|"15451663"|"3613324"
"Gravelly"|"15473948"|"3614713"
"Gravelly"|"15495633"|"3577584"
"Gravelly"|"15502335"|"3578006"
"Channery"|"15520226"|"3579148"
"Gravelly"|"15529009"|"3618200"
"Channery"|"15539162"|"3695865"
"Gravelly"|"15578018"|"3659833"
"Gravelly"|"15587846"|"3583433"
"Channery"|"15593546"|"3660804"
"Gravelly"|"15609436"|"3584799"
"Gravelly"|"15615863"|"3662221"
"Channery"|"15652674"|"3664593"
"Very gravelly"|"15673253"|"3588886"
"Gravelly"|"15699952"|"3667594"
"Very gravelly"|"15706088"|"3629472"
"Very gravelly"|"15717918"|"3630240"
"Channery"|"15737788"|"3631493"
"Very gravelly"|"15768576"|"3671956"
"Gravelly"|"15776637"|"3672472"
"Gravelly"|"15778007"|"3711065"
"Gravelly"|"15779004"|"3634118"
"Very gravelly"|"15784409"|"3711479"
"Very gravelly"|"15796218"|"3673717"
"Channery"|"15815836"|"3597961"
"Gravelly"|"15841165"|"3676581"
"Channery"|"15858397"|"3639167"
"Extremely gravelly"|"15882070"|"3679178"
"Gravelly"|"15916171"|"3719853"
"Gravelly"|"15924643"|"3604889"
"Very channery"|"15926983"|"3605041"
"Very channery"|"15934078"|"3721025"
"Gravelly"|"15936434"|"3721182"
"Gravelly"|"15949254"|"3683472"
"Channery"|"15952994"|"3606687"
"Gravelly"|"15963458"|"3607355"
"Channery"|"15964812"|"3645952"
"Gravelly"|"15989464"|"3724553"
"Channery"|"16002639"|"3725392"
"Very gravelly"|"16006410"|"3687122"
"Channery"|"16012099"|"3687487"
"Channery"|"16021577"|"3726607"
"Gravelly"|"15430408"|"3650498"
"Gravelly"|"15447925"|"3574570"
"Very channery"|"15461142"|"3652423"
"Very channery"|"15468262"|"3652862"
"Very gravelly"|"15479361"|"3615064"
"Gravelly"|"15494219"|"3577493"
"Very gravelly"|"15495222"|"3654579"
"Extremely channery"|"15506085"|"3655262"
"Gravelly"|"15521910"|"3694773"
"Extremely gravelly"|"15528730"|"3579669"
"Gravelly"|"15540560"|"3580424"
"Gravelly"|"15557108"|"3658514"
"Gravelly"|"15576327"|"3698238"
"Gravelly"|"15592589"|"3583723"
"Extremely gravelly"|"15594945"|"3699400"
"Gravelly"|"15595897"|"3660959"
"Channery"|"15607746"|"3584687"
"Gravelly"|"15608750"|"3584754"
"Gravelly"|"15621000"|"3585543"
