"Sandy clay"||"15147781"|"15573286"
"Silty clay loam"||"15147783"|"15875974"
"Silty clay loam"||"15147788"|"15421944"
"Sandy loam"||"15149328"|"15725027"
"Sandy clay loam"||"15149353"|"15876377"
"Loamy fine sand"||"15150421"|"15725306"
"Silt loam"||"15153086"|"15877333"
"Silt loam"||"15153088"|"15725990"
"Loam"||"15156991"|"15424293"
"Loamy sand"||"15156996"|"15575638"
"Sandy loam"||"15156998"|"15878326"
"Loam"||"15158595"|"15424705"
"Silt loam"||"15162369"|"15728358"
|"Mucky peat"|"15166322"|"15880706"
"Loam"||"15166324"|"15578019"
"Silty clay loam"||"15171638"|"15428034"
"Silt loam"||"15171640"|"15730722"
"Silt loam"||"15175573"|"15580375"
"Silt loam"||"15175575"|"15883063"
"Loamy sand"||"15177145"|"15429434"
"Sandy clay"||"15178258"|"15732405"
"Loamy sand"||"15184874"|"15885437"
"Silty clay loam"||"15184876"|"15582750"
"Sandy clay loam"||"15186412"|"15885832"
"Silty clay"||"15186439"|"15431808"
"Silt loam"||"15187491"|"15583420"
"Silty clay loam"||"15190179"|"15886794"
"Loam"||"15190181"|"15584107"
"Sandy loam"||"15190199"|"15886799"
"Loam"||"15194066"|"15887783"
"Sandy clay"||"15194068"|"15736440"
"Sand"||"15195620"|"15585496"
"Sandy loam"||"15195620"|"15736840"
"Sandy loam"||"15196690"|"15888458"
"Silty clay loam"||"15199330"|"15586444"
"Sandy clay loam"||"15199332"|"15889132"
"Clay loam"||"15199355"|"15889138"
"Loam"||"15203267"|"15890134"
"Clay"||"15203274"|"15890136"
"Silt loam"||"15204828"|"15587847"
"Loamy sand"||"15204853"|"15436510"
"Loamy sand"||"15205923"|"15588127"
"Silt loam"||"15208622"|"15740161"
"Loamy sand"||"15212557"|"15741162"
"Sandy loam"||"15212559"|"15438475"
"Loam"||"15214104"|"15438872"
"Sand"||"15214129"|"15590222"
"Sandy loam"||"15214129"|"15741566"
"Loam"||"15214131"|"15438879"
|"Muck"|"15215217"|"15439157"
"Loam"||"15217898"|"15439845"
"Fine sandy loam"||"15221808"|"15440837"
"Sandy loam"||"15221808"|"15592181"
"Clay"||"15221810"|"15440838"
"Loamy sand"||"15221810"|"15592182"
"Sandy loam"||"15221817"|"15592184"
"Sand"||"15223389"|"15592589"
"Sandy loam"||"15223389"|"15743933"
"Sand"||"15224448"|"15441514"
"Sandy loam"||"15224448"|"15592858"
"Sand"||"15224459"|"15441517"
"Sandy loam"||"15224459"|"15592861"
"Sandy loam"||"15227131"|"15442202"
"Sandy loam"||"15227133"|"15744890"
"Sand"||"15231050"|"15594541"
"Sandy clay loam"||"15231050"|"15745885"
"Silt loam"||"15231052"|"15443198"
|"Variable"|"15233685"|"15443875"
"Sandy clay loam"||"15240269"|"15445551"
"Clay"||"15240276"|"15445553"
"Loamy sand"||"15240276"|"15596897"
"Sandy clay loam"||"15241862"|"15597305"
"Sand"||"15242941"|"15748926"
"Silt loam"||"15245631"|"15598272"
"Loam"||"15245633"|"15900960"
"Fine sandy loam"||"15245651"|"15598277"
"Sandy loam"||"15249550"|"15599268"
"Sandy clay loam"||"15249552"|"15901956"
"Sandy loam"||"15252174"|"15751284"
"Sandy clay loam"||"15254873"|"15903318"
"Sandy loam"||"15258801"|"15904315"
"Fine sandy loam"||"15258803"|"15601628"
"Sandy loam"||"15258803"|"15752972"
"Sand"||"15260355"|"15450685"
"Sandy clay loam"||"15260355"|"15602029"
"Sandy loam"||"15260382"|"15450692"
"Silt loam"||"15261468"|"15602314"
"Sand"||"15268102"|"15755350"
"Sandy loam"||"15268102"|"15906694"
"Sandy loam"||"15268104"|"15604007"
"Fine sand"||"15268109"|"15755352"
"Sandy loam"||"15269658"|"15755750"
"Sandy clay loam"||"15277369"|"15606374"
"Sand"||"15277369"|"15757718"
"Loamy fine sand"||"15277371"|"15455031"
|"Muck"|"15277376"|"15606376"
"Silt loam"||"15280011"|"15455709"
"Silt loam"||"15282699"|"15456402"
"Sandy clay loam"||"15282701"|"15759090"
"Sand"||"15286643"|"15608749"
"Loam"||"15286645"|"15911437"
"Silt loam"||"15288215"|"15760497"
"Sandy loam"||"15288240"|"15457816"
"Loamy sand"||"15288242"|"15760504"
"Sandy clay loam"||"15289312"|"15609433"
"Silt loam"||"15292027"|"15912815"
"Silt loam"||"15292041"|"15610131"
"Clay"||"15295953"|"15459784"
"Silt loam"||"15295955"|"15762472"
"Loam"||"15295960"|"15913817"
"Loam"||"15297525"|"15611532"
"Loam"||"15301258"|"15461142"
"Loam"||"15301260"|"15763830"
"Silt loam"||"15301278"|"15461147"
"Sandy clay"||"15305161"|"15613482"
"Sandy clay loam"||"15305163"|"15916170"
"Sandy loam"||"15305170"|"15916172"
"Sandy loam"||"15306765"|"15916582"
"Sandy loam"||"15306767"|"15613895"
"Loam"||"15307855"|"15765516"
"Coarse sand"||"15307869"|"15765520"
"Sandy clay loam"||"15314496"|"15918550"
"Sand"||"15314498"|"15615863"
"Sandy loam"||"15314498"|"15767207"
"Loamy sand"||"15316052"|"15616263"
"Loam"||"15319810"|"15919915"
"Silt loam"||"15319828"|"15617232"
"Loam"||"15323745"|"15618224"
"Silty clay loam"||"15323747"|"15466881"
|"Mucky peat"|"15325317"|"15921315"
"Sand"||"15326430"|"15770255"
"Sandy loam"||"15326430"|"15921599"
"Sand"||"15333046"|"15469255"
"Sandy loam"||"15333048"|"15923287"
"Sandy loam"||"15334584"|"15620993"
"Sandy clay loam"||"15334609"|"15772343"
"Sand"||"15334611"|"15621000"
"Sandy loam"||"15334611"|"15772344"
"Silt loam"||"15335663"|"15469923"
"Silty clay loam"||"15338353"|"15621955"
"Silty clay loam"||"15338355"|"15924643"
"Sandy clay loam"||"15338371"|"15924647"
"Silty clay loam"||"15342238"|"15471600"
"Clay"||"15342240"|"15774288"
"Sand"||"15344862"|"15926307"
"Sand"||"15344873"|"15472279"
"Loam"||"15347502"|"15926982"
"Silt loam"||"15347504"|"15624295"
"Clay"||"15347527"|"15472957"
"Sandy loam"||"15351439"|"15625291"
"Sandy loam"||"15351441"|"15473948"
"Sand"||"15351441"|"15927979"
"Sand"||"15351446"|"15776637"
"Sandy loam"||"15351446"|"15927981"
"Silt loam"||"15353000"|"15625693"
"Sand"||"15353025"|"15777043"
"Sandy loam"||"15353025"|"15928387"
"Loamy sand"||"15354095"|"15928659"
"Clay loam"||"15356794"|"15929351"
"Sandy loam"||"15360731"|"15627661"
"Loam"||"15360733"|"15930349"
"Sandy clay loam"||"15362276"|"15779407"
"Loam"||"15362301"|"15930757"
"Sandy loam"||"15362303"|"15628070"
"Sand"||"15363389"|"15628347"
"Sandy loam"||"15363389"|"15779691"
"Silt loam"||"15366070"|"15477690"
"Sandy clay loam"||"15369980"|"15630027"
"Sand"||"15369982"|"15932715"
"Sandy loam"||"15371561"|"15630435"
"Loam"||"15375303"|"15782734"
"Sandy clay loam"||"15379222"|"15632390"
"Sand"||"15379222"|"15783734"
"Silt loam"||"15379224"|"15481047"
"Sand"||"15380785"|"15481447"
"Loam"||"15384515"|"15633746"
"Sandy loam"||"15388441"|"15483399"
|"Variable"|"15388448"|"15937432"
"Loamy sand"||"15391113"|"15786766"
"Sandy loam"||"15391115"|"15635423"
"Silt loam"||"15393805"|"15484769"
"Silt loam"||"15147784"|"15421943"
"Silty clay loam"||"15147785"|"15573287"
"Silty clay loam"||"15147786"|"15724631"
"Silt loam"||"15147787"|"15875975"
"Silt loam"||"15156992"|"15575637"
"Silty clay loam"||"15156993"|"15726981"
"Sand"||"15156994"|"15878325"
"Sandy loam"||"15156995"|"15424294"
"Loam"||"15158564"|"15576041"
"Sandy loam"||"15159683"|"15727670"
"Sand"||"15159686"|"15576327"
"Sandy clay loam"||"15159686"|"15727671"
"Sandy loam"||"15166320"|"15426674"
"Sand"||"15166320"|"15578018"
"Sandy loam"||"15166321"|"15729362"
"Silt loam"||"15167857"|"15427068"
"Silt loam"||"15175576"|"15429032"
"Fine sand"||"15175577"|"15580376"
"Sandy loam"||"15177149"|"15429435"
"Sandy clay loam"||"15177150"|"15580779"
"Silt loam"||"15180959"|"15884439"
"Silty clay loam"||"15180960"|"15430408"
"Loam"||"15180961"|"15581752"
"Silty clay loam"||"15180978"|"15733100"
"Loam"||"15184870"|"15885436"
"Clay"||"15184871"|"15431405"
"Silt loam"||"15184872"|"15582749"
"Sandy clay loam"||"15187492"|"15734764"
"Sandy loam"||"15187494"|"15583421"
"Sandy clay loam"||"15187495"|"15734765"
"Loamy sand"||"15187496"|"15886109"
"Silty clay loam"||"15190183"|"15886795"
"Loam"||"15194063"|"15433751"
"Silty clay"||"15194064"|"15585095"
"Loamy sand"||"15195615"|"15434151"
"Silt loam"||"15196686"|"15888457"
"Sand"||"15196687"|"15434426"
"Coarse sand"||"15196701"|"15434430"
|"Mucky peat"|"15203269"|"15738791"
"Sand"||"15203270"|"15890135"
"Sandy loam"||"15203271"|"15436104"
"Silty clay"||"15203272"|"15587448"
"Sand"||"15204824"|"15587846"
"Clay loam"||"15208619"|"15891504"
"Silt loam"||"15208620"|"15437473"
"Sandy loam"||"15208637"|"15588821"
"Sandy loam"||"15212561"|"15892507"
"Loamy sand"||"15212562"|"15438476"
"Loamy sand"||"15212563"|"15589820"
"Clay loam"||"15212564"|"15741164"
"Sandy clay"||"15214101"|"15590215"
"Sandy clay"||"15214132"|"15590223"
"Sand"||"15223359"|"15895269"
"Silt loam"||"15224444"|"15441513"
"Loamy sand"||"15224445"|"15592857"
"Sandy loam"||"15232617"|"15443602"
"Loamy sand"||"15232618"|"15594946"
"Loam"||"15236343"|"15898584"
|"Weathered bedrock"|"15236344"|"15444553"
"Clay loam"||"15236345"|"15595897"
|"Unweathered bedrock"|"15236346"|"15747241"
"Loamy sand"||"15236362"|"15444558"
"Clay"||"15236362"|"15898589"
"Sand"||"15240270"|"15596895"
"Sandy clay loam"||"15240270"|"15748239"
"Loam"||"15240271"|"15899583"
"Sandy loam"||"15240272"|"15445552"
"Sandy loam"||"15240273"|"15596896"
"Very fine sandy loam"||"15240274"|"15748240"
"Sandy loam"||"15241861"|"15445961"
"Sand"||"15241861"|"15899992"
"Loamy fine sand"||"15242944"|"15597583"
"Loamy fine sand"||"15249546"|"15599267"
"Sandy loam"||"15249547"|"15750611"
"Clay loam"||"15249548"|"15901955"
"Sand"||"15249549"|"15447924"
"Silt loam"||"15251083"|"15751006"
"Sand"||"15251087"|"15751007"
"Sandy loam"||"15252189"|"15599944"
"Silty clay loam"||"15258804"|"15904316"
"Sandy clay loam"||"15258805"|"15450285"
|"Mucky peat"|"15258806"|"15601629"
"Sandy loam"||"15269653"|"15604405"
"Sandy clay"||"15269686"|"15755757"
"Silty clay loam"||"15277372"|"15606375"
"Clay"||"15277373"|"15757719"
"Sandy loam"||"15277374"|"15909063"
"Loam"||"15277375"|"15455032"
"Loamy sand"||"15278926"|"15606776"
|"Mucky peat"|"15280013"|"15758397"
"Loamy sand"||"15282721"|"15910439"
"Sandy loam"||"15286647"|"15760094"
"Loamy fine sand"||"15286648"|"15911438"
"Sandy loam"||"15286649"|"15457407"
"Sandy loam"||"15286650"|"15608751"
"Clay"||"15286651"|"15760095"
"Silt loam"||"15288218"|"15609154"
"Sandy loam"||"15289308"|"15609432"
"Sandy loam"||"15289323"|"15609436"
"Silt loam"||"15292029"|"15610128"
"Silt loam"||"15295956"|"15913816"
"Loam"||"15295957"|"15459785"
"Clay loam"||"15295958"|"15611129"
"Sandy loam"||"15295959"|"15762473"
"Silty clay"||"15305165"|"15613483"
"Silt loam"||"15305166"|"15764827"
"Sandy loam"||"15305167"|"15462140"
"Sand"||"15305167"|"15916171"
|"Muck"|"15305168"|"15613484"
"Sandy clay loam"||"15306736"|"15765231"
"Sandy loam"||"15307857"|"15462829"
|"Mucky peat"|"15307858"|"15614173"
"Sandy loam"||"15314492"|"15918549"
"Sandy clay loam"||"15314493"|"15464518"
"Loam"||"15314494"|"15615862"
"Sand"||"15323749"|"15769569"
"Silty clay loam"||"15325321"|"15921316"
"Sandy loam"||"15325322"|"15467285"
"Sand"||"15326442"|"15467571"
"Loamy sand"||"15326442"|"15618915"
"Loam"||"15329131"|"15468262"
"Sandy clay loam"||"15329132"|"15619606"
|"Weathered bedrock"|"15329133"|"15770950"
"Sandy loam"||"15329149"|"15770954"
"Silt loam"||"15329150"|"15922298"
"Loamy sand"||"15333041"|"15923285"
"Sandy loam"||"15333042"|"15469254"
"Fine sandy loam"||"15333043"|"15620598"
"Silt loam"||"15333044"|"15771942"
"Loamy sand"||"15335666"|"15923955"
"Loam"||"15335667"|"15469924"
"Sand"||"15335668"|"15621268"
"Sandy clay loam"||"15342235"|"15471599"
"Sand"||"15342236"|"15622943"
"Sandy loam"||"15342236"|"15774287"
"Sand"||"15343787"|"15926033"
"Fine sandy loam"||"15343791"|"15926034"
"Silty clay loam"||"15344858"|"15926306"
"Sand"||"15344859"|"15472275"
"Loamy sand"||"15351442"|"15625292"
"Loam"||"15351443"|"15776636"
"Sandy loam"||"15351444"|"15473949"
"Sand"||"15351444"|"15927980"
"Loamy sand"||"15351445"|"15625293"
"Sandy clay loam"||"15352996"|"15474348"
"Sand"||"15352996"|"15625692"
"Loamy sand"||"15352999"|"15474349"
"Fine sandy loam"||"15356790"|"15929350"
"Sandy loam"||"15356791"|"15475319"
"Silty clay loam"||"15356792"|"15626663"
"Loamy sand"||"15356793"|"15778007"
"Loam"||"15356809"|"15778011"
|"Mucky peat"|"15360734"|"15476318"
"Sand"||"15360735"|"15627662"
"Silty clay"||"15360736"|"15779006"
"Clay"||"15362273"|"15930750"
"Sandy loam"||"15369979"|"15478683"
"Loamy sand"||"15371530"|"15781771"
"Fine sand"||"15371531"|"15933115"
"Silty clay loam"||"15372616"|"15630704"
"Sand"||"15372617"|"15782048"
"Loamy sand"||"15372619"|"15479361"
"Sandy loam"||"15372619"|"15630705"
"Sandy clay loam"||"15379221"|"15481046"
"Loam"||"15380789"|"15632792"
"Silt loam"||"15384516"|"15785090"
"Loam"||"15384517"|"15936434"
"Sandy clay loam"||"15388443"|"15786087"
"Silt loam"||"15388444"|"15937431"
"Loam"||"15388445"|"15483400"
"Loam"||"15388446"|"15634744"
"Loamy sand"||"15390032"|"15786492"
"Loam"||"15390033"|"15937836"
"Clay loam"||"15390034"|"15483805"
"Loam"||"15397719"|"15637107"
"Clay"||"15397720"|"15788451"
"Silt loam"||"15397721"|"15939795"
"Sand"||"15397722"|"15485764"
"Sandy clay loam"||"15397722"|"15637108"
"Sandy clay loam"||"15149331"|"15573684"
"Sandy loam"||"15150418"|"15876649"
"Silty clay loam"||"15153106"|"15574651"
"Silt loam"||"15162366"|"15879701"
"Loam"||"15162367"|"15425670"
"Silt loam"||"15162368"|"15577014"
"Loamy sand"||"15166326"|"15880707"
"Sand"||"15166327"|"15426676"
"Loam"||"15166328"|"15578020"
"Loam"||"15167880"|"15881105"
"Sandy clay loam"||"15167881"|"15427074"
"Loamy sand"||"15167882"|"15578418"
"Silty clay loam"||"15168933"|"15578687"
"Sandy clay loam"||"15168934"|"15730031"
"Sand"||"15168936"|"15427344"
"Sandy clay loam"||"15168936"|"15578688"
"Coarse sand"||"15171657"|"15882070"
"Sandy clay loam"||"15175569"|"15429030"
"Sand"||"15175570"|"15580374"
"Sandy loam"||"15175570"|"15731718"
"Loam"||"15175571"|"15883062"
"Sandy clay loam"||"15177173"|"15429441"
"Sandy loam"||"15177174"|"15580785"
"Sandy loam"||"15177175"|"15732129"
"Sandy clay loam"||"15177176"|"15883473"
"Sandy loam"||"15184877"|"15734094"
"Loamy sand"||"15184878"|"15885438"
"Loam"||"15184879"|"15431407"
"Sandy loam"||"15186416"|"15885833"
"Silt loam"||"15194069"|"15887784"
"Silty clay"||"15194070"|"15433753"
"Silty clay"||"15194071"|"15585097"
"Sandy loam"||"15195641"|"15888189"
"Sand"||"15195642"|"15434158"
"Sandy loam"||"15195642"|"15585502"
"Loam"||"15195643"|"15736846"
"Silt loam"||"15199333"|"15435101"
"Loam"||"15199334"|"15586445"
"Silt loam"||"15199335"|"15737789"
"Fine sandy loam"||"15205919"|"15588126"
"Sand"||"15205920"|"15739470"
"Loam"||"15217920"|"15742538"
"Silty clay loam"||"15221811"|"15743526"
"Sandy loam"||"15221812"|"15440839"
"Sand"||"15221812"|"15894870"
"Sandy loam"||"15221813"|"15592183"
"Loamy sand"||"15221814"|"15743527"
"Silt loam"||"15221815"|"15894871"
"Silt loam"||"15227128"|"15593545"
"Silt loam"||"15227129"|"15744889"
"Sandy loam"||"15231053"|"15594542"
"Sandy loam"||"15231054"|"15745886"
|"Mucky peat"|"15231055"|"15897230"
"Sand"||"15231056"|"15443199"
"Loamy sand"||"15231057"|"15594543"
"Sandy loam"||"15232641"|"15443608"
"Loamy sand"||"15232642"|"15594952"
"Loamy sand"||"15232643"|"15746296"
"Sandy loam"||"15241834"|"15748641"
"Fine sandy loam"||"15241835"|"15899985"
"Loamy sand"||"15241836"|"15445954"
"Sandy clay loam"||"15249554"|"15599269"
"Loam"||"15249555"|"15750613"
"Loam"||"15251111"|"15751013"
"Fine sand"||"15251112"|"15902357"
"Loamy sand"||"15252178"|"15751285"
"Silty clay loam"||"15254869"|"15903317"
"Sandy loam"||"15254870"|"15449286"
"Silt loam"||"15254871"|"15600630"
"Silty clay loam"||"15254872"|"15751974"
"Silt loam"||"15254889"|"15903322"
"Loamy sand"||"15258797"|"15752970"
"Sandy loam"||"15258798"|"15450283"
"Sand"||"15258798"|"15904314"
"Loamy sand"||"15258799"|"15601627"
"Sandy clay loam"||"15260354"|"15904716"
