"coated"|"3048386"|"2220512"
"not used"|"3016004"|"2139951"
"not used"|"2996574"|"2170939"
"not used"|"3054863"|"2201907"
"not used"|"2970667"|"2146152"
"coated"|"2983620"|"2183322"
"coated"|"3028957"|"2177120"
"not used"|"2990097"|"2214311"
"not used"|"2977144"|"2226694"
"coated"|"3009527"|"2208109"
"not used"|"3061340"|"2158536"
"not used"|"3003051"|"2152334"
"not used"|"3028958"|"2177121"
"not used"|"3022481"|"2195726"
"not used"|"2964191"|"2189525"
"coated"|"3035434"|"2232896"
"not used"|"3048387"|"2220513"
"coated"|"3041910"|"2164738"
"not used"|"3003052"|"2152335"
"not used"|"2983621"|"2183323"
"coated"|"3016005"|"2139952"
"not used"|"3009528"|"2208110"
"not used"|"3041911"|"2164739"
"not used"|"2996575"|"2170940"
"not used"|"2977145"|"2226695"
"not used"|"2990098"|"2214312"
"not used"|"2970668"|"2146153"
"not used"|"3054864"|"2201908"
"not used"|"3022482"|"2195727"
"not used"|"3054865"|"2201909"
"not used"|"2970669"|"2146154"
"not used"|"2964192"|"2189526"
"not used"|"2983622"|"2158537"
"not used"|"3048388"|"2220514"
"not used"|"3016006"|"2139953"
"not used"|"3061341"|"2232897"
"not used"|"3028959"|"2177122"
"not used"|"2990099"|"2214313"
"not used"|"3009529"|"2183324"
"not used"|"2977146"|"2226696"
"not used"|"2996576"|"2170941"
"not used"|"3009530"|"2183325"
"not used"|"3022483"|"2195728"
"not used"|"2990100"|"2214314"
"not used"|"2977147"|"2226697"
"not used"|"3003053"|"2152336"
"not used"|"2970670"|"2146155"
"not used"|"3016007"|"2139954"
"not used"|"3061342"|"2232898"
"not used"|"3041912"|"2164740"
"not used"|"3028960"|"2177123"
"not used"|"2996577"|"2170942"
"not used"|"3048389"|"2220515"
"not used"|"2964193"|"2189527"
"not used"|"2983623"|"2158538"
"not used"|"3054866"|"2201910"
"not used"|"3035436"|"2208111"
"not used"|"3054867"|"2201911"
"not used"|"3022484"|"2195729"
"not used"|"2990101"|"2214315"
"not used"|"3003054"|"2152337"
"not used"|"3035437"|"2208112"
"not used"|"3009531"|"2183326"
"not used"|"3028961"|"2177124"
"not used"|"3041913"|"2164741"
"not used"|"3016008"|"2139955"
"not used"|"3061343"|"2232899"
"not used"|"2983624"|"2158539"
"not used"|"3048390"|"2220516"
"not used"|"2964194"|"2189528"
"not used"|"3035438"|"2208113"
"not used"|"2964195"|"2189529"
"not used"|"3003055"|"2152338"
"not used"|"2983625"|"2158540"
"not used"|"3022485"|"2170943"
"not used"|"3028962"|"2177125"
"not used"|"3041914"|"2164742"
"not used"|"2996578"|"2146156"
"not used"|"3061344"|"2232900"
"coated"|"3048391"|"2195730"
"not used"|"2977148"|"2226698"
"not used"|"3009532"|"2183327"
"not used"|"2970672"|"2220517"
"not used"|"2990102"|"2214316"
"uncoated"|"3054868"|"2201912"
"not used"|"2996579"|"2146157"
"not used"|"2977149"|"2226699"
"not used"|"3016009"|"2139956"
"not used"|"3035439"|"2208114"
"not used"|"3022486"|"2170944"
"coated"|"3003056"|"2152339"
"not used"|"3041915"|"2164743"
"not used"|"3028963"|"2177126"
"not used"|"3041916"|"2164744"
"not used"|"2996580"|"2146158"
"not used"|"3009533"|"2183328"
"not used"|"2964197"|"2189531"
"not used"|"3061346"|"2232902"
"not used"|"3048392"|"2195731"
"not used"|"2990103"|"2214317"
"not used"|"3061345"|"2232901"
"not used"|"3022487"|"2170945"
"not used"|"2964196"|"2189530"
"not used"|"2983626"|"2158541"
"not used"|"2970673"|"2220518"
"not used"|"3054869"|"2201913"
"not used"|"3028964"|"2152340"
"not used"|"3016010"|"2139957"
"not used"|"3003057"|"2226700"
"not used"|"3035440"|"2208115"
"not used"|"3048393"|"2195732"
"uncoated"|"2983627"|"2158542"
"not used"|"3054870"|"2177127"
"not used"|"2970674"|"2220519"
"not used"|"2990104"|"2214318"
"not used"|"3016011"|"2139958"
"not used"|"3004239"|"2178247"
"coated"|"3017192"|"2165865"
"not used"|"2984808"|"2209237"
"not used"|"2991285"|"2141078"
"not used"|"2971855"|"2196844"
"not used"|"3056051"|"2227820"
"not used"|"3062528"|"2184451"
"not used"|"2978332"|"2153460"
"coated"|"3010715"|"2234024"
"not used"|"2997762"|"2221631"
"not used"|"3043098"|"2190652"
"not used"|"3036622"|"2159664"
"not used"|"3062530"|"2184453"
"not used"|"2984811"|"2209240"
"not used"|"2965381"|"2215441"
"not used"|"3023672"|"2221634"
"not used"|"3017195"|"2165868"
"not used"|"2997765"|"2196847"
"not used"|"3030148"|"2203036"
"not used"|"3036625"|"2159667"
"not used"|"3043101"|"2190655"
"not used"|"2978335"|"2153463"
"not used"|"3010718"|"2234027"
