"not used"|"3048386"|"2288276"
"siliceous"|"3016004"|"2282013"
"mixed"|"2996574"|"2338294"
"siliceous"|"3054863"|"2369540"
"mixed"|"2970667"|"2313285"
"not used"|"2983620"|"2300766"
"not used"|"3028957"|"2344531"
"siliceous"|"2990097"|"2357039"
"siliceous"|"2977144"|"2294514"
"not used"|"3009527"|"2325775"
"mixed"|"3061340"|"2375793"
"siliceous"|"3003051"|"2319523"
"mixed"|"3028958"|"2344532"
"siliceous"|"3022481"|"2363303"
"siliceous"|"2964191"|"2332031"
"not used"|"3035434"|"2350784"
"mixed"|"3048387"|"2288277"
"not used"|"3041910"|"2307022"
"siliceous"|"3003052"|"2319524"
"siliceous"|"2983621"|"2300767"
"not used"|"3016005"|"2282014"
"mixed"|"3009528"|"2325776"
"siliceous"|"3041911"|"2307023"
"mixed"|"2996575"|"2338295"
"siliceous"|"2977145"|"2294515"
"siliceous"|"2990098"|"2357040"
"siliceous"|"2970668"|"2313286"
"siliceous"|"3054864"|"2369541"
"siliceous"|"3022482"|"2363304"
"mixed"|"3054865"|"2369542"
"siliceous"|"2970669"|"2313287"
"mixed"|"2964192"|"2332032"
"mixed"|"2983622"|"2375794"
"mixed"|"3048388"|"2288278"
"siliceous"|"3016006"|"2282015"
"mixed"|"3061341"|"2350785"
"mixed"|"3028959"|"2344533"
"mixed"|"2990099"|"2357041"
"mixed"|"3009529"|"2300768"
"siliceous"|"2977146"|"2294516"
"mixed"|"2996576"|"2338296"
"siliceous"|"3009530"|"2300769"
"mixed"|"3022483"|"2363305"
"mixed"|"2990100"|"2357042"
"mixed"|"2977147"|"2294517"
"mixed"|"3003053"|"2319525"
"mixed"|"2970670"|"2313288"
"mixed"|"3016007"|"2282016"
"siliceous"|"3061342"|"2350786"
"mixed"|"3041912"|"2307024"
"mixed"|"3028960"|"2344534"
"siliceous"|"2996577"|"2338297"
"mixed"|"3048389"|"2288279"
"mixed"|"2964193"|"2332033"
"mixed"|"2983623"|"2375795"
"mixed"|"3054866"|"2369543"
"mixed"|"3035436"|"2325777"
"siliceous"|"3054867"|"2369544"
"mixed"|"3022484"|"2363306"
"siliceous"|"2990101"|"2357043"
"mixed"|"3003054"|"2319526"
"siliceous"|"3035437"|"2325778"
"mixed"|"3009531"|"2300770"
"mixed"|"3028961"|"2344535"
"mixed"|"3041913"|"2307025"
"mixed"|"3016008"|"2282017"
"mixed"|"3061343"|"2350787"
"mixed"|"2983624"|"2375796"
"mixed"|"3048390"|"2288280"
"mixed"|"2964194"|"2332034"
"siliceous"|"3035438"|"2325779"
"siliceous"|"2964195"|"2332035"
"mixed"|"3003055"|"2319527"
"siliceous"|"2983625"|"2375797"
"siliceous"|"3022485"|"2338298"
"mixed"|"3028962"|"2344536"
"siliceous"|"3041914"|"2307026"
"mixed"|"2996578"|"2313289"
"mixed"|"3061344"|"2350788"
"not used"|"3048391"|"2363307"
"siliceous"|"2977148"|"2294518"
"mixed"|"3009532"|"2300771"
"not used"|"2970672"|"2288281"
"mixed"|"2990102"|"2357044"
"not used"|"3054868"|"2369545"
"siliceous"|"2996579"|"2313290"
"siliceous"|"2977149"|"2294519"
"siliceous"|"3016009"|"2282018"
"siliceous"|"3035439"|"2325780"
"siliceous"|"3022486"|"2338299"
"not used"|"3003056"|"2319528"
"mixed"|"3041915"|"2307027"
"mixed"|"3028963"|"2344537"
"mixed"|"3041916"|"2307028"
"siliceous"|"2996580"|"2313291"
"mixed"|"3009533"|"2300772"
"mixed"|"2964197"|"2332037"
"mixed"|"3061346"|"2350790"
"mixed"|"3048392"|"2363308"
"mixed"|"2990103"|"2357045"
"mixed"|"3061345"|"2350789"
"mixed"|"3022487"|"2338300"
"mixed"|"2964196"|"2332036"
"mixed"|"2983626"|"2375798"
"mixed"|"2970673"|"2288282"
"mixed"|"3054869"|"2369546"
"mixed"|"3028964"|"2319529"
"siliceous"|"3016010"|"2282019"
"siliceous"|"3003057"|"2294520"
"mixed"|"3035440"|"2325781"
"kaolinitic"|"3048393"|"2363309"
"not used"|"2983627"|"2375799"
"not used"|"3054870"|"2344538"
"mixed"|"2970674"|"2288283"
"mixed"|"2990104"|"2357046"
"not used"|"3016011"|"2282020"
"siliceous"|"3004239"|"2370671"
"not used"|"3017192"|"2333165"
"siliceous"|"2984808"|"2326908"
"siliceous"|"2991285"|"2308156"
"siliceous"|"2971855"|"2289399"
"siliceous"|"3056051"|"2320653"
"mixed"|"3062528"|"2301900"
"siliceous"|"2978332"|"2345662"
"not used"|"3010715"|"2351917"
"mixed"|"2997762"|"2314408"
"siliceous"|"3043098"|"2358174"
"siliceous"|"3036622"|"2376926"
"siliceous"|"3062530"|"2301902"
"siliceous"|"2984811"|"2326911"
"siliceous"|"2965381"|"2283150"
"mixed"|"3023672"|"2314411"
"siliceous"|"3017195"|"2333168"
"mixed"|"2997765"|"2289402"
"siliceous"|"3030148"|"2295647"
"siliceous"|"3036625"|"2376929"
"siliceous"|"3043101"|"2358177"
"mixed"|"2978335"|"2345665"
"mixed"|"3010718"|"2351920"
"mixed"|"2991288"|"2308159"
"siliceous"|"2971858"|"2364428"
"mixed"|"3004242"|"2370674"
"siliceous"|"3049577"|"2339419"
"mixed"|"3056054"|"2320656"
"mixed"|"3043114"|"2358190"
"siliceous"|"3062544"|"2301916"
"siliceous"|"2978348"|"2320669"
"not used"|"3049591"|"2339433"
"siliceous"|"2984825"|"2326925"
"siliceous"|"3004255"|"2345678"
"mixed"|"3036638"|"2376942"
"not used"|"2965395"|"2283164"
"mixed"|"3030162"|"2370687"
"siliceous"|"3023685"|"2314424"
"not used"|"2997779"|"2289416"
"mixed"|"3023686"|"2314425"
"mixed"|"3017209"|"2333182"
"not used"|"3062545"|"2301917"
"siliceous"|"3043115"|"2358191"
"siliceous"|"3004256"|"2345679"
"siliceous"|"3036639"|"2376943"
"siliceous"|"2971872"|"2364442"
"siliceous"|"3056068"|"2295661"
"not used"|"2978349"|"2320670"
"siliceous"|"3010732"|"2351934"
"siliceous"|"2991302"|"2308173"
"mixed"|"2997780"|"2289417"
"kaolinitic"|"3010733"|"2351935"
"mixed"|"2991303"|"2308174"
"kaolinitic"|"2971873"|"2364443"
"siliceous"|"3043116"|"2358192"
"kaolinitic"|"3056069"|"2295662"
"not used"|"3049592"|"2339434"
"mixed"|"2965396"|"2283165"
"mixed"|"2978350"|"2320671"
"siliceous"|"3030163"|"2370688"
"not used"|"3017210"|"2333183"
"siliceous"|"3036640"|"2376944"
"mixed"|"2984826"|"2326926"
"not used"|"3063231"|"2377602"
"mixed"|"2998466"|"2290065"
"mixed"|"3037326"|"2352594"
"mixed"|"3030849"|"2346333"
"mixed"|"3017896"|"2308828"
"mixed"|"3011419"|"2327585"
"mixed"|"3043802"|"2333837"
"mixed"|"3056755"|"2371342"
"mixed"|"3050278"|"2340082"
"mixed"|"2972559"|"2365091"
"siliceous"|"2985512"|"2302576"
"mixed"|"2966082"|"2358845"
"siliceous"|"2979036"|"2296316"
"mixed"|"2991989"|"2283819"
"siliceous"|"2966085"|"2333839"
"not used"|"3011421"|"2327587"
"not used"|"2979038"|"2296318"
"siliceous"|"3037328"|"2352596"
"not used"|"3004945"|"2321327"
"siliceous"|"3017898"|"2283821"
"siliceous"|"2985514"|"2302578"
"siliceous"|"2991991"|"2358847"
"siliceous"|"2972561"|"2340084"
"not used"|"2998468"|"2365093"
"not used"|"3030851"|"2346335"
"mixed"|"3043804"|"2308830"
"not used"|"3063234"|"2377605"
"siliceous"|"3056757"|"2371344"
"not used"|"3024375"|"2290067"
"not used"|"3050289"|"2315083"
"mixed"|"2985523"|"2352604"
"not used"|"2966093"|"2283829"
"not used"|"2972570"|"2340092"
"not used"|"2992000"|"2308838"
"not used"|"3056766"|"2321335"
"mixed"|"3017907"|"2333847"
"not used"|"3030860"|"2296326"
"micaceous"|"3013287"|"2329400"
"mixed"|"3045670"|"2310644"
"mixed"|"3058623"|"2298123"
"mixed"|"2980904"|"2323132"
"mixed"|"3026240"|"2291869"
"micaceous"|"2974427"|"2341887"
"micaceous"|"2987380"|"2304391"
"micaceous"|"2993857"|"2360661"
"mixed"|"3065099"|"2379417"
"mixed"|"2967950"|"2335652"
"mixed"|"3045669"|"2310643"
"mixed"|"3006810"|"2348140"
"micaceous"|"3052146"|"2316878"
"micaceous"|"3000334"|"2366896"
"mixed"|"3019764"|"2285635"
"mixed"|"3032717"|"2373149"
"mixed"|"3026242"|"2291871"
"mixed"|"2967951"|"2335653"
"mixed"|"3052147"|"2316879"
"mixed"|"3032718"|"2373150"
"mixed"|"2974428"|"2341888"
"mixed"|"3065101"|"2354410"
"mixed"|"3058624"|"2298124"
"mixed"|"3026241"|"2291870"
"mixed"|"2987381"|"2379418"
"mixed"|"3006811"|"2348141"
"mixed"|"2993858"|"2360662"
"mixed"|"3019765"|"2285636"
"mixed"|"3065100"|"2354409"
"mixed"|"3013288"|"2304392"
"mixed"|"2967952"|"2335654"
"mixed"|"3045671"|"2310645"
"mixed"|"3000335"|"2366897"
"smectitic"|"2980905"|"2323133"
"mixed"|"3006812"|"2348142"
"mixed"|"3039195"|"2329401"
"mixed"|"2967961"|"2310653"
"mixed"|"3000344"|"2341897"
"mixed"|"3045680"|"2285644"
"mixed"|"2987391"|"2304401"
"mixed"|"3065110"|"2379427"
"mixed"|"2980914"|"2298133"
"mixed"|"3006821"|"2323142"
"mixed"|"3039204"|"2354418"
"mixed"|"3026251"|"2366906"
