"Gravelly"|"15453547"|"3574943"
"Gravelly"|"15492639"|"3615894"
"Very cobbly"|"15587249"|"3698920"
"Cobbly"|"15690012"|"3666971"
"Gravelly"|"15718408"|"3668789"
"Gravelly"|"15874483"|"3678704"
"Very gravelly"|"15901742"|"3603409"
"Gravelly"|"15963246"|"3684352"
"Gravelly"|"15985605"|"3685798"
"Gravelly"|"15990337"|"3647600"
"Cobbly"|"15996352"|"3686480"
"Gravelly"|"16003440"|"3686931"
"Gravelly"|"16016341"|"3610756"
"Very cobbly"|"15842648"|"3715179"
"Flaggy"|"15843716"|"3599728"
"Cobbly"|"15473752"|"3691712"
"Very gravelly"|"15487877"|"3654094"
"Gravelly"|"15518661"|"3617551"
"Gravelly"|"15578892"|"3659894"
"Mucky"|"15734969"|"3669830"
"Cobbly"|"15746751"|"3670568"
"Gravelly"|"15912320"|"3642590"
"Cobbly"|"15952499"|"3722186"
"Gravelly"|"15958517"|"3607032"
"Gravelly"|"15963243"|"3607336"
"Gravelly"|"15771703"|"3595134"
"Gravelly"|"15785874"|"3673059"
"Gravelly"|"15872113"|"3601541"
"Gravelly"|"15538680"|"3657332"
"Gravelly"|"15581265"|"3583032"
|"15627426"|"3662954"
"Channery"|"15666365"|"3665459"
"Gravelly"|"15902828"|"3603483"
"Gravelly"|"15982128"|"3608555"
"Flaggy"|"15812982"|"3674799"
"Cobbly"|"15863889"|"3678026"
"Gravelly"|"15866263"|"3639666"
"Mucky"|"15453549"|"3613451"
"Cobbly"|"15485536"|"3615444"
"Very flaggy"|"15492620"|"3615893"
"Very gravelly"|"15542310"|"3657552"
"Gravelly"|"15562312"|"3620341"
"Very channery"|"15568312"|"3582206"
"Very gravelly"|"15584892"|"3621759"
"Gravelly"|"15588333"|"3660484"
"Gravelly"|"15643985"|"3587000"
"Gravelly"|"15660565"|"3665077"
"Very cobbly"|"15722018"|"3591999"
"Gravelly"|"15885233"|"3717883"
"Gravelly"|"15886316"|"3640945"
"Mucky"|"16016339"|"3726279"
"Gravelly"|"15828424"|"3637278"
"Gravelly"|"15842646"|"3676671"
"Cobbly"|"15848464"|"3677040"
"Flaggy"|"15434619"|"3650760"
"Gravelly"|"15436991"|"3689418"
"Cobbly"|"15440635"|"3689646"
"Gravelly"|"15542320"|"3580538"
"Flaggy"|"15654544"|"3587690"
"Gravelly"|"15931243"|"3682340"
"Gravelly"|"15986879"|"3724382"
"Cobbly"|"15993992"|"3724836"
"Gravelly"|"15777523"|"3711039"
"Very channery"|"15785854"|"3711566"
"Gravelly"|"15831905"|"3637503"
"Gravelly"|"15866267"|"3678174"
"Gravelly"|"15459544"|"3690831"
"Cobbly"|"15464315"|"3614107"
"Gravelly"|"15578888"|"3621386"
"Gravelly"|"15641617"|"3625353"
"Gravelly"|"15645077"|"3702600"
"Cobbly"|"15652181"|"3664565"
"Cobbly"|"15674741"|"3588975"
"Very gravelly"|"15693654"|"3590185"
"Gravelly"|"15926506"|"3605013"
"Gravelly"|"15947764"|"3721896"
"Gravelly"|"15970326"|"3646309"
"Very cobbly"|"15426470"|"3688751"
"Gravelly"|"15542311"|"3696060"
"Very cobbly"|"15604883"|"3584520"
"Gravelly"|"15666378"|"3703967"
"Very gravelly"|"15733880"|"3631243"
