"Mucky"|"15883967"|"3679296"
"Mucky"|"15888670"|"3718110"
"Mucky"|"15902835"|"3680499"
"Gravelly"|"15902917"|"3641992"
"Cobbly"|"15933644"|"3720999"
"Gravelly"|"15427624"|"3573303"
"Very gravelly"|"15485741"|"3692474"
"Gravelly"|"15508028"|"3655385"
"Mucky"|"15524490"|"3579406"
"Gravelly"|"15531656"|"3656878"
"Mucky"|"15543433"|"3580616"
"Gravelly"|"15548202"|"3619434"
"Gravelly"|"15567145"|"3582139"
"Channery"|"15578922"|"3698402"
"Mucky"|"15581294"|"3660048"
"Gravelly"|"15988051"|"3647442"
"Gravelly"|"16016420"|"3687772"
"Gravelly"|"16023538"|"3726736"
"Gravelly"|"15605210"|"3700049"
"Gravelly"|"15614461"|"3585116"
"Mucky"|"15619139"|"3700950"
"Gravelly"|"15640406"|"3625271"
"Gravelly"|"15647517"|"3702754"
"Gravelly"|"15649898"|"3664412"
"Mucky"|"15654562"|"3626198"
"Gravelly"|"15678260"|"3666217"
"Mucky"|"15680568"|"3666375"
"Gravelly"|"15690110"|"3589956"
"Gravelly"|"15692459"|"3628620"
"Mucky"|"15723157"|"3707600"
"Mucky"|"15734998"|"3708338"
"Channery"|"15749172"|"3670722"
"Gravelly"|"15753932"|"3594019"
"Mucky"|"15756256"|"3632674"
"Gravelly"|"15768158"|"3594913"
"Gravelly"|"15782330"|"3711350"
"Mucky"|"15801187"|"3712528"
"Mucky"|"15817776"|"3598090"
"Gravelly"|"15827234"|"3598698"
"Gravelly"|"15843805"|"3676744"
"Gravelly"|"15846431"|"3638390"
"Mucky"|"15853197"|"3715852"
"Gravelly"|"15855630"|"3716009"
"Mucky"|"15857920"|"3600632"
"Gravelly"|"15872142"|"3678557"
"Gravelly"|"15429987"|"3650470"
"Gravelly"|"15441805"|"3651212"
"Gravelly"|"15463111"|"3652548"
"Mucky"|"15489015"|"3654179"
"Mucky"|"15493738"|"3577464"
"Gravelly"|"15886339"|"3717961"
"Mucky"|"15886364"|"3602438"
