"not used"|"2964132"|"2189471"
"not used"|"2964456"|"2214564"
"not used"|"2964457"|"2214565"
"not used"|"2964458"|"2189779"
"not used"|"2964459"|"2189780"
"not used"|"2964460"|"2189781"
"not used"|"2964461"|"2189782"
"shallow"|"2964462"|"2189783"
"not used"|"2964463"|"2189784"
"not used"|"2964466"|"2140213"
"not used"|"2964467"|"2214574"
"not used"|"2964468"|"2189788"
"not used"|"2964469"|"2189789"
"not used"|"2964470"|"2189790"
"not used"|"2964471"|"2165004"
"not used"|"2964472"|"2140218"
"not used"|"2964473"|"2140219"
"not used"|"2964474"|"2140220"
"not used"|"2964475"|"2140221"
"not used"|"2964476"|"2214582"
"not used"|"2964477"|"2214583"
"not used"|"2964478"|"2189797"
"not used"|"2964479"|"2165011"
"not used"|"2964480"|"2165012"
"not used"|"2964482"|"2214587"
"not used"|"2964483"|"2214588"
"shallow"|"2964484"|"2214589"
"not used"|"2964485"|"2189803"
"not used"|"2964486"|"2189804"
"not used"|"2964487"|"2165018"
"not used"|"2964488"|"2165019"
"not used"|"2964489"|"2140233"
"not used"|"2964490"|"2140234"
"not used"|"2964491"|"2140235"
"not used"|"2964492"|"2140236"
"not used"|"2964493"|"2140237"
"not used"|"2964494"|"2140238"
"not used"|"2964495"|"2140239"
"not used"|"2964496"|"2214600"
"not used"|"2964497"|"2165027"
"not used"|"2964498"|"2165028"
"not used"|"2964499"|"2165029"
"not used"|"2964500"|"2165030"
"not used"|"2964501"|"2165031"
"shallow"|"2964502"|"2140245"
"not used"|"2964503"|"2140246"
"not used"|"2964505"|"2189821"
"not used"|"2964506"|"2165035"
"not used"|"2964507"|"2165036"
"not used"|"2964508"|"2165037"
"not used"|"2964509"|"2165038"
"not used"|"2964510"|"2165039"
"not used"|"2964511"|"2165040"
"not used"|"2964512"|"2140254"
"shallow"|"2964513"|"2140255"
"not used"|"2964514"|"2189829"
"not used"|"2964515"|"2189830"
"shallow"|"2964517"|"2140258"
"not used"|"2964518"|"2214619"
"not used"|"2964520"|"2165047"
"shallow"|"2964521"|"2165048"
"not used"|"2964522"|"2140262"
"not used"|"2964523"|"2140263"
"shallow"|"2964524"|"2214624"
"not used"|"2964525"|"2189838"
"not used"|"2964526"|"2189839"
"shallow"|"2964527"|"2189840"
"not used"|"2964528"|"2189841"
"not used"|"2964529"|"2189842"
"not used"|"2964530"|"2189843"
"not used"|"2964531"|"2165057"
"not used"|"2964532"|"2165058"
"not used"|"2964533"|"2165059"
"shallow"|"2964534"|"2165060"
"not used"|"2964535"|"2140274"
"not used"|"2964536"|"2214635"
"not used"|"2964537"|"2214636"
"not used"|"2964538"|"2189850"
"not used"|"2964539"|"2189851"
"not used"|"2964540"|"2189852"
"not used"|"2964541"|"2165066"
"not used"|"2964542"|"2165067"
"not used"|"2964543"|"2165068"
"not used"|"2964544"|"2165069"
"not used"|"2964546"|"2140284"
"not used"|"2964548"|"2189859"
"not used"|"2964549"|"2189860"
"not used"|"2964550"|"2165074"
"not used"|"2964551"|"2165075"
"not used"|"2964552"|"2165076"
"not used"|"2964553"|"2165077"
"not used"|"2964554"|"2140291"
"not used"|"2964557"|"2189867"
"not used"|"2964558"|"2165081"
"not used"|"2964559"|"2165082"
"not used"|"2964560"|"2165083"
"not used"|"2964561"|"2165084"
"not used"|"2964562"|"2140298"
"not used"|"2964563"|"2140299"
"not used"|"2964565"|"2165087"
"not used"|"2964566"|"2165088"
"shallow"|"2964567"|"2165089"
"shallow"|"2964568"|"2140303"
"not used"|"2964569"|"2140304"
"not used"|"2964570"|"2140305"
"not used"|"2964571"|"2140306"
"not used"|"2964572"|"2140307"
"not used"|"2964573"|"2214668"
"not used"|"2964574"|"2214669"
"not used"|"2964576"|"2189884"
"not used"|"2964577"|"2189885"
"not used"|"2964578"|"2189886"
"not used"|"2964579"|"2165100"
"not used"|"2964580"|"2165101"
"not used"|"2964581"|"2165102"
"not used"|"2964583"|"2214677"
"not used"|"2964584"|"2189891"
"not used"|"2964585"|"2189892"
"not used"|"2964586"|"2189893"
"not used"|"2964587"|"2165107"
"not used"|"2964589"|"2214682"
"not used"|"2964590"|"2189896"
"not used"|"2964591"|"2165110"
"not used"|"2964592"|"2165111"
"not used"|"2964593"|"2165112"
"not used"|"2964594"|"2165113"
"not used"|"2964595"|"2165114"
"not used"|"2964596"|"2140328"
"not used"|"2964597"|"2140329"
"not used"|"2964601"|"2165119"
"not used"|"2964602"|"2140333"
"not used"|"2964603"|"2140334"
"not used"|"2964604"|"2189908"
"not used"|"2964605"|"2189909"
