0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2996972"|"354344"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2996974"|"350994"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997001"|"352673"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997003"|"352674"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997006"|"350999"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997038"|"354353"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997044"|"351003"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997055"|"356029"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997056"|"356030"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997057"|"352681"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997058"|"356031"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997060"|"356032"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997065"|"356033"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997069"|"352685"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997079"|"356035"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997082"|"356036"
3|9|15|||||250|425|600|"Nonflat"|||"2997084"|"354362"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997097"|"354364"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997098"|"352690"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997107"|"354365"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997130"|"351015"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997169"|"354366"
3|9|15|||||250|425|600|"Nonflat"|||"2997239"|"352693"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997257"|"356043"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2997266"|"354369"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997271"|"356045"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997302"|"352697"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997344"|"351023"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997388"|"352700"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997401"|"351025"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2997408"|"352701"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2998888"|"351141"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2998893"|"351142"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2999901"|"352846"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2999902"|"352847"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2999905"|"354523"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2999906"|"352849"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2999909"|"352851"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3000101"|"351197"
3|9|15|||||250|425|600|"Nonflat"|||"3000125"|"356225"
3|9|15|||||250|425|600|"Nonflat"|||"3000151"|"356231"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3003342"|"353073"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3003344"|"354748"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3003356"|"356424"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3003371"|"353075"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3003382"|"354752"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3003384"|"351402"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3003394"|"354754"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3003395"|"353080"
