"ML"|"No "|"7929582"|"15567907"
"CL-ML"|"No "|"7929583"|"15729561"
"ML"|"No "|"7929583"|"15891215"
"ML"|"No "|"7929584"|"16052868"
"SM"|"No "|"7929585"|"15567908"
"SP-SM"|"No "|"7929585"|"15729562"
"CL"|"No "|"7930609"|"15891719"
"CH"|"No "|"7930610"|"16053372"
"SC-SM"|"No "|"7930611"|"15568412"
"SM"|"No "|"7930611"|"15730066"
"SM"|"No "|"7930612"|"15891720"
"CL-ML"|"No "|"7930613"|"15568413"
"CL"|"No "|"7930613"|"16053373"
"SM"|"No "|"7930614"|"15730067"
"SC-SM"|"No "|"7930615"|"15568414"
"SM"|"No "|"7930615"|"15730068"
"CL-ML"|"No "|"7930615"|"15891721"
"ML"|"No "|"7930615"|"16053374"
"CL"|"No "|"7930616"|"15891722"
"SC"|"No "|"7930616"|"16053375"
"SM"|"No "|"7930617"|"15568415"
"SM"|"No "|"7930618"|"15730069"
"SM"|"No "|"7930619"|"15891723"
"SP-SM"|"No "|"7930619"|"16053376"
"SM"|"No "|"7930620"|"15568416"
"SM"|"No "|"7930621"|"15730070"
"SP-SM"|"No "|"7930621"|"15891724"
"SW-SM"|"No "|"7930621"|"16053377"
"CL-ML"|"No "|"7930622"|"15568417"
"ML"|"No "|"7930622"|"15730071"
"SC-SM"|"No "|"7930622"|"15891725"
"SM"|"No "|"7930622"|"16053378"
"SM"|"No "|"7930623"|"15568418"
"CL"|"No "|"7930624"|"15730072"
"CL-ML"|"No "|"7930624"|"15891726"
"SM"|"No "|"7930625"|"15568419"
"ML"|"No "|"7930625"|"16053379"
"SM"|"No "|"7930626"|"15730073"
"SM"|"No "|"7930627"|"15891727"
"CH"|"No "|"7930628"|"16053380"
"SM"|"No "|"7930629"|"15568420"
"SP-SM"|"No "|"7930629"|"15730074"
"SM"|"No "|"7930630"|"15891728"
"SM"|"No "|"7930631"|"16053381"
"SM"|"No "|"7930632"|"15568421"
"SP-SM"|"No "|"7930633"|"15730075"
"SM"|"No "|"7930633"|"15891729"
"SM"|"No "|"7930634"|"16053382"
"SM"|"No "|"7930635"|"15568422"
"SP-SM"|"No "|"7930635"|"15730076"
"SC-SM"|"No "|"7930636"|"15568423"
"SM"|"No "|"7930636"|"15730077"
"CL-ML"|"No "|"7930636"|"15891730"
"ML"|"No "|"7930636"|"16053383"
"SM"|"No "|"7930638"|"15891731"
"SM"|"No "|"7930639"|"15568424"
"SC-SM"|"No "|"7930639"|"16053384"
"SM"|"No "|"7930640"|"15730078"
"CL"|"No "|"7930641"|"15891732"
"SC"|"No "|"7930641"|"16053385"
"CL-ML"|"No "|"7930642"|"15568425"
"ML"|"No "|"7930642"|"15730079"
"SC-SM"|"No "|"7930642"|"15891733"
"SM"|"No "|"7930642"|"16053386"
"SM"|"No "|"7930643"|"15568426"
"SM"|"No "|"7930644"|"15730080"
"ML"|"No "|"7930646"|"15891734"
"SM"|"No "|"7930647"|"15568427"
"ML"|"No "|"7930647"|"16053387"
"SM"|"No "|"7930649"|"15730081"
"SM"|"No "|"7930650"|"15891735"
"SM"|"No "|"7930651"|"16053388"
"SM"|"No "|"7930652"|"15568428"
"SM"|"No "|"7930653"|"15730082"
"CL"|"No "|"7930654"|"15891736"
"CL"|"No "|"7930656"|"15568429"
"CH"|"No "|"7930656"|"16053389"
"GM"|"No "|"7930657"|"15730083"
"MH"|"No "|"7930657"|"15891737"
"ML"|"No "|"7930657"|"16053390"
"SM"|"No "|"7930658"|"15568430"
"SC-SM"|"No "|"7930659"|"15730084"
"SM"|"No "|"7930659"|"15891738"
"SM"|"No "|"7930660"|"16053391"
"SM"|"No "|"7930661"|"15568431"
"CL-ML"|"No "|"7930662"|"15730085"
"ML"|"No "|"7930662"|"15891739"
"CL"|"No "|"7930663"|"15568432"
"CH"|"No "|"7930663"|"16053392"
"CL"|"No "|"7930664"|"15730086"
"CL"|"No "|"7930665"|"15891740"
"SC"|"No "|"7930665"|"16053393"
"GM"|"No "|"7930666"|"15568433"
"SM"|"No "|"7930666"|"15730087"
"CH"|"No "|"7930667"|"15891741"
"CL"|"No "|"7930667"|"16053394"
"SM"|"No "|"7930668"|"15568434"
"SM"|"No "|"7930669"|"15730088"
"SM"|"No "|"7930670"|"15891742"
"SM"|"No "|"7930672"|"16053395"
"SM"|"No "|"7930673"|"15568435"
"SW"|"No "|"7930674"|"15568436"
"GP"|"No "|"7930674"|"15730089"
"GW"|"No "|"7930674"|"15891743"
"SP"|"No "|"7930674"|"16053396"
"SM"|"No "|"7930675"|"15730090"
"SM"|"No "|"7930676"|"15891744"
"SP-SM"|"No "|"7930676"|"16053397"
"SM"|"No "|"7930677"|"15568437"
"SM"|"No "|"7930678"|"15730091"
"SP-SM"|"No "|"7930678"|"15891745"
"SP"|"No "|"7930679"|"15568438"
"SP-SM"|"No "|"7930679"|"15730092"
"SM"|"No "|"7930679"|"16053398"
"MH"|"No "|"7930680"|"15891746"
"SP-SM"|"No "|"7930681"|"15568439"
"SM"|"No "|"7930681"|"16053399"
"SM"|"No "|"7930682"|"15730093"
"SW-SM"|"No "|"7930683"|"15568440"
"SM"|"No "|"7930683"|"15891747"
"SP-SM"|"No "|"7930683"|"16053400"
"SM"|"No "|"7930684"|"15730094"
"SM"|"No "|"7930685"|"15891748"
"SM"|"No "|"7930686"|"16053401"
"SC"|"No "|"7930687"|"15568441"
"SC-SM"|"No "|"7930687"|"15730095"
"ML"|"No "|"7930688"|"15891749"
"SM"|"No "|"7930688"|"16053402"
"CL"|"No "|"7930689"|"15568442"
"GC"|"No "|"7930690"|"15730096"
"GC-GM"|"No "|"7930690"|"15891750"
"GM"|"No "|"7930690"|"16053403"
"SM"|"No "|"7930693"|"15568443"
"CL"|"No "|"7930694"|"15730097"
"ML"|"No "|"7930694"|"15891751"
"CL"|"No "|"7930695"|"16053404"
"CL"|"No "|"7930696"|"15568444"
"SC"|"No "|"7930696"|"15730098"
"SM"|"No "|"7930699"|"15891752"
"SM"|"No "|"7930701"|"16053405"
"SM"|"No "|"7930702"|"15568445"
"CH"|"No "|"7930703"|"15730099"
"CL"|"No "|"7930703"|"15891753"
"SM"|"No "|"7930706"|"16053406"
"SC-SM"|"No "|"7930707"|"15568446"
