91|122|152|183|183|183|"Wet"|"32027289"|"16827162"
0|0|0|91|122|152||"32027289"|"17175182"
107||137|183|183|183||"32027303"|"16943169"
0|0|0|91|107|122||"32027303"|"17059176"
91|107|122|107||137|"Wet"|"32027303"|"17175183"
107||137|183|183|183||"32027305"|"16827163"
0|0|0|91|107|122||"32027305"|"16943170"
91|107|122|107||137|"Wet"|"32027305"|"17059177"
122|137|152|183|183|183|"Wet"|"32027370"|"16827164"
0|0|0|122|137|152||"32027370"|"17175184"
0|0|0|76|114|152||"32027375"|"16943171"
76|114|152|183|183|183|"Wet"|"32027375"|"17059178"
76|114|152|183|183|183|"Wet"|"32027376"|"16827165"
0|0|0|76|114|152||"32027376"|"17175185"
168||168|183|183|183||"32027379"|"16943172"
0|0|0|152|152|152||"32027379"|"17059179"
152|152|152|168||168|"Wet"|"32027379"|"17175186"
0|0|0|46|69|91||"32027382"|"16827166"
46|69|91|183|183|183|"Wet"|"32027382"|"16943173"
0|0|0|0|31|61||"32027387"|"17059180"
0|31|61|183|183|183|"Wet"|"32027387"|"17175187"
0|0|0|0|31|61||"32027388"|"16827167"
0|31|61|183|183|183|"Wet"|"32027388"|"16943174"
0|0|0|0|31|61||"32027389"|"17059181"
0|31|61|183|183|183|"Wet"|"32027389"|"17175188"
0|0|0|76|92|107||"32027489"|"16827168"
76|92|107|183|183|183|"Wet"|"32027489"|"16943175"
0|0|0|76|92|107||"32027491"|"17059182"
76|92|107|183|183|183|"Wet"|"32027491"|"17175189"
0|0|0|91|122|152||"32027492"|"16827169"
91|122|152|183|183|183|"Wet"|"32027492"|"16943176"
0|0|0|91|122|152||"32027493"|"17059183"
91|122|152|183|183|183|"Wet"|"32027493"|"17175190"
0|0|0|91|122|152||"32027494"|"16827170"
91|122|152|183|183|183|"Wet"|"32027494"|"16943177"
0|0|0|91|122|152||"32027499"|"17059184"
91|122|152|183|183|183|"Wet"|"32027499"|"17175191"
30||46|183|183|183||"32027502"|"16827171"
0|0|0|15|23|30||"32027502"|"16943178"
15|23|30|30||46|"Wet"|"32027502"|"17059185"
0|0|0|15|23|30||"32027511"|"16827172"
15|23|30|30||46|"Wet"|"32027511"|"16943179"
30||46|183|183|183||"32027511"|"17175192"
15|23|30|30||46|"Wet"|"32027550"|"16827173"
30||46|183|183|183||"32027550"|"17059186"
0|0|0|15|23|30||"32027550"|"17175193"
0|0|0|183|183|183|"Wet"|"32027552"|"16943180"
0|0|0|183|183|183|"Wet"|"32027554"|"17059187"
30|46|61|183|183|183|"Wet"|"32027558"|"16827174"
0|0|0|30|46|61||"32027558"|"17175194"
0|0|0|30|46|61||"32027559"|"16943181"
30|46|61|183|183|183|"Wet"|"32027559"|"17059188"
30|46|61|183|183|183|"Wet"|"32027560"|"16827175"
0|0|0|30|46|61||"32027560"|"17175195"
0|0|0|15|38|61||"32027567"|"16943182"
15|38|61|183|183|183|"Wet"|"32027567"|"17059189"
15|38|61|183|183|183|"Wet"|"32027569"|"16827176"
0|0|0|15|38|61||"32027569"|"17175196"
0|0|0|91|107|122||"32027576"|"16943183"
91|107|122|183|183|183|"Wet"|"32027576"|"17059190"
91|107|122|183|183|183|"Wet"|"32027578"|"16827177"
0|0|0|91|107|122||"32027578"|"17175197"
107||168|183|183|183||"32027579"|"16943184"
0|0|0|91|122|152||"32027579"|"17059191"
91|122|152|107||168|"Wet"|"32027579"|"17175198"
107||168|183|183|183||"32027581"|"16827178"
0|0|0|91|122|152||"32027581"|"16943185"
91|122|152|107||168|"Wet"|"32027581"|"17059192"
0|0|0|91|122|152||"32027582"|"16827179"
91|122|152|107||168|"Wet"|"32027582"|"16943186"
107||168|183|183|183||"32027582"|"17175199"
91|122|152|107||168|"Wet"|"32027584"|"16827180"
107||168|183|183|183||"32027584"|"17059193"
0|0|0|91|122|152||"32027584"|"17175200"
0|0|0|91|122|152||"32027591"|"16943187"
91|122|152|183|183|183|"Wet"|"32027591"|"17059194"
91|122|152|183|183|183|"Wet"|"32027593"|"16827181"
0|0|0|91|122|152||"32027593"|"17175201"
0|0|0|107|130|152||"32027636"|"16943188"
107|130|152|183|183|183|"Wet"|"32027636"|"17059195"
107|130|152|183|183|183|"Wet"|"32027637"|"16827182"
0|0|0|107|130|152||"32027637"|"17175202"
0|0|0|183|183|183|"Wet"|"32027639"|"16943189"
0|0|0|183|183|183|"Wet"|"32027640"|"17059196"
0|0|0|183|183|183|"Wet"|"32027641"|"17175203"
0|0|0|91|122|152||"32027648"|"16827183"
91|122|152|183|183|183|"Wet"|"32027648"|"16943190"
0|0|0|91|122|152||"32027649"|"17059197"
91|122|152|183|183|183|"Wet"|"32027649"|"17175204"
0|0|0|91|122|152||"32027650"|"16827184"
91|122|152|183|183|183|"Wet"|"32027650"|"16943191"
0|0|0|183|183|183|"Wet"|"32027651"|"17059198"
0|0|0|183|183|183|"Wet"|"32027652"|"17175205"
0|0|0|183|183|183|"Wet"|"32027653"|"16827185"
0|0|0|91|122|152||"32027654"|"16943192"
91|122|152|183|183|183|"Wet"|"32027654"|"17059199"
91|122|152|183|183|183|"Wet"|"32027655"|"16827186"
0|0|0|91|122|152||"32027655"|"17175206"
0|0|0|91|122|152||"32027656"|"16943193"
91|122|152|183|183|183|"Wet"|"32027656"|"17059200"
0|0|0|183|183|183|"Wet"|"32027660"|"17175207"
0|0|0|183|183|183|"Wet"|"32027661"|"16827187"
0|0|0|183|183|183|"Wet"|"32027662"|"16943194"
0|0|0|91|137|183||"32027663"|"17059201"
91|137|183|183|183|183|"Wet"|"32027663"|"17175208"
0|0|0|91|137|183||"32027664"|"16827188"
91|137|183|183|183|183|"Wet"|"32027664"|"16943195"
0|0|0|91|137|183||"32027666"|"17059202"
91|137|183|183|183|183|"Wet"|"32027666"|"17175209"
0|0|0|91|137|183||"32027667"|"16827189"
91|137|183|183|183|183|"Wet"|"32027667"|"16943196"
0|0|0|46|69|91||"32027762"|"17059203"
46|69|91|183|183|183|"Wet"|"32027762"|"17175210"
0|0|0|46|69|91||"32027763"|"16827190"
46|69|91|183|183|183|"Wet"|"32027763"|"16943197"
30|46|61|46||76|"Wet"|"32027768"|"16827191"
46||76|183|183|183||"32027768"|"17059204"
0|0|0|30|46|61||"32027768"|"17175211"
46||76|183|183|183||"32027770"|"16943198"
0|0|0|30|46|61||"32027770"|"17059205"
30|46|61|46||76|"Wet"|"32027770"|"17175212"
46||76|183|183|183||"32027781"|"16827192"
0|0|0|30|46|61||"32027781"|"16943199"
30|46|61|46||76|"Wet"|"32027781"|"17059206"
0|0|0|183|183|183|"Wet"|"32027801"|"17175213"
0|0|0|183|183|183|"Wet"|"32027802"|"16827193"
0|0|0|183|183|183|"Wet"|"32027803"|"16943200"
0|0|0|91|137|183||"32027813"|"17059207"
91|137|183|183|183|183|"Wet"|"32027813"|"17175214"
0|0|0|91|137|183||"32027814"|"16827194"
91|137|183|183|183|183|"Wet"|"32027814"|"16943201"
61|76|91|76||107|"Wet"|"32027825"|"16827195"
76||107|183|183|183||"32027825"|"17059208"
0|0|0|61|76|91||"32027825"|"17175215"
76||107|183|183|183||"32027826"|"16943202"
0|0|0|61|76|91||"32027826"|"17059209"
61|76|91|76||107|"Wet"|"32027826"|"17175216"
0|0|0|0|31|61||"32027831"|"16827196"
0|31|61|183|183|183|"Wet"|"32027831"|"16943203"
0|0|0|0|31|61||"32027832"|"17059210"
0|31|61|183|183|183|"Wet"|"32027832"|"17175217"
0|0|0|0|31|61||"32027833"|"16827197"
0|31|61|183|183|183|"Wet"|"32027833"|"16943204"
0|0|0|61|92|122||"32027838"|"17059211"
61|92|122|183|183|183|"Wet"|"32027838"|"17175218"
