0|2|3||75|162|250||||"7932799"|"13200379"
0|2|3||2|4|5||||"7932799"|"13493189"
0|2|3||5|40|75||||"7932799"|"13639594"
0|5|9||2|4|5||||"7932800"|"13346785"
0|3|6||5|40|75||||"7932800"|"13493190"
0|5|9||5|40|75||||"7932801"|"13200380"
0|2|3||75|162|250||||"7932801"|"13346786"
0|1|1||250|625|1000||||"7932801"|"13493191"
0|7|14||2|4|5||||"7932801"|"13639595"
0|2|3||5|40|75||||"7932802"|"13200381"
0|3|6||75|162|250||||"7932802"|"13346787"
0|1|1||250|625|1000||||"7932802"|"13493192"
0|3|6||2|4|5||||"7932802"|"13639596"
16|28|39||5|40|75||||"7932803"|"13200382"
1|2|3||75|162|250||||"7932803"|"13346788"
0|14|28||2|4|5||||"7932803"|"13639597"
0|2|3||2|4|5||||"7932804"|"13493193"
0|2|3||5|40|75||||"7932805"|"13200383"
0|5|9||2|4|5||||"7932805"|"13639598"
0|2|3||2|4|5||||"7932806"|"13346789"
0|5|9||2|4|5||||"7932807"|"13493194"
0|3|6||5|40|75||||"7932807"|"13639599"
0|7|14||2|4|5||||"7932830"|"13200394"
0|3|6||5|40|75||||"7932830"|"13346800"
0|1|1||75|162|250||||"7932830"|"13493205"
0|3|6||5|40|75||||"7932831"|"13200395"
0|6|11||2|4|5||||"7932831"|"13639610"
0|2|3||2|4|5||||"7936726"|"13202144"
0|2|3||2|4|5||||"7936727"|"13348550"
0|2|3||2|4|5||||"7936728"|"13494955"
0|2|3||5|40|75||||"7936729"|"13202145"
0|2|3||75|162|250||||"7936729"|"13348551"
0|3|6||2|4|5||||"7936729"|"13641360"
0|5|9||2|4|5||||"7936730"|"13494956"
0|2|3||75|162|250||||"7936731"|"13202146"
0|3|6||2|4|5||||"7936731"|"13641361"
0|2|3||5|40|75||||"7936759"|"13202156"
0|2|3||75|162|250||||"7936759"|"13348562"
0|2|3||2|4|5||||"7936759"|"13641371"
0|2|3||75|162|250||||"7936760"|"13202157"
0|2|3||2|4|5||||"7936760"|"13494967"
0|2|3||5|40|75||||"7936760"|"13641372"
0|3|6||2|4|5||||"7938881"|"13349352"
0|2|3||5|40|75||||"7938881"|"13495757"
0|2|3||75|162|250||||"7938881"|"13642162"
0|2|3||2|4|5||||"7938883"|"13202947"
0|3|6||2|4|5||||"7938884"|"13349353"
0|2|3||5|40|75||||"7938884"|"13495758"
0|2|3||5|40|75||||"7938885"|"13202948"
0|2|3||75|162|250||||"7938885"|"13349354"
0|3|6||2|4|5||||"7938885"|"13642163"
0|2|3||75|162|250||||"7938886"|"13202949"
0|3|6||2|4|5||||"7938886"|"13495759"
0|2|3||5|40|75||||"7938886"|"13642164"
0|2|3||2|4|5||||"7938887"|"13349355"
0|2|3||2|4|5||||"7938888"|"13495760"
0|2|3||5|40|75||||"7938889"|"13202950"
0|3|6||75|162|250||||"7938889"|"13349356"
0|1|1||250|625|1000||||"7938889"|"13495761"
0|3|6||2|4|5||||"7938889"|"13642165"
0|2|3||2|4|5||||"7938890"|"13642166"
0|2|3||2|4|5||||"7938891"|"13202951"
0|2|3||5|40|75||||"7938891"|"13349357"
0|3|6||2|4|5||||"7938892"|"13495762"
0|3|6||5|40|75||||"7938892"|"13642167"
0|3|6||75|162|250||||"7938892"|"13202952"
0|1|1||250|625|1000||||"7938892"|"13349358"
0|3|6||2|4|5||||"7938894"|"13495763"
0|2|3||2|4|5||||"7938895"|"13642168"
0|2|3||2|4|5||||"7938896"|"13202953"
0|7|14||2|4|5||||"7938897"|"13349359"
0|2|3||5|40|75||||"7938897"|"13495764"
0|2|3||5|40|75||||"7938898"|"13202954"
0|2|3||75|162|250||||"7938898"|"13349360"
0|5|9||2|4|5||||"7938898"|"13642169"
0|5|9||2|4|5||||"7938899"|"13495765"
0|2|3||5|40|75||||"7938899"|"13642170"
0|6|11||2|4|5||||"7938901"|"13202955"
0|7|14||2|4|5||||"7938902"|"13349361"
0|2|3||5|40|75||||"7938902"|"13495766"
0|2|3||5|40|75||||"7938903"|"13202956"
0|2|3||75|162|250||||"7938903"|"13349362"
0|7|14||2|4|5||||"7938903"|"13642171"
0|2|3||2|4|5||||"7938904"|"13495767"
0|2|3||5|40|75||||"7938904"|"13642172"
0|2|3||2|4|5||||"7938905"|"13202957"
0|2|3||2|4|5||||"7938906"|"13349363"
0|2|3||5|40|75||||"7938906"|"13495768"
11|24|37||5|40|75||||"7938907"|"13202958"
0|1|2||75|162|250||||"7938907"|"13349364"
0|14|28||2|4|5||||"7938907"|"13642173"
0|1|2||75|162|250||||"7938908"|"13202959"
0|5|9||2|4|5||||"7938908"|"13495769"
0|5|9||5|40|75||||"7938908"|"13642174"
0|5|9||2|4|5||||"7938910"|"13349365"
0|5|9||5|40|75||||"7938910"|"13495770"
0|1|2||75|162|250||||"7938910"|"13642175"
0|3|6||2|4|5||||"7938912"|"13202960"
0|2|3||2|4|5||||"7938913"|"13349366"
0|2|3||75|162|250||||"7938914"|"13202961"
0|5|9||2|4|5||||"7938914"|"13495771"
0|2|3||5|40|75||||"7938914"|"13642176"
0|7|14||2|4|5||||"7938915"|"13349367"
0|2|3||5|40|75||||"7938915"|"13495772"
0|2|3||5|40|75||||"7938916"|"13202962"
0|2|3||75|162|250||||"7938916"|"13349368"
0|3|6||2|4|5||||"7938916"|"13642177"
0|2|3||75|162|250||||"7938917"|"13202963"
0|7|14||2|4|5||||"7938917"|"13495773"
0|3|6||5|40|75||||"7938917"|"13642178"
0|2|3||2|4|5||||"7938918"|"13349369"
0|2|3||5|40|75||||"7938918"|"13495774"
0|3|6||2|4|5||||"7938919"|"13642179"
0|12|23||2|4|5||||"7938920"|"13202964"
0|6|11||5|40|75||||"7938920"|"13349370"
0|2|3||75|162|250||||"7938921"|"13202965"
0|3|6||2|4|5||||"7938921"|"13495775"
0|2|3||5|40|75||||"7938921"|"13642180"
0|7|14||2|4|5||||"7938923"|"13349371"
0|2|3||5|40|75||||"7938923"|"13495776"
0|2|3||75|162|250||||"7938923"|"13642181"
0|2|3||2|4|5||||"7938924"|"13202966"
0|2|3||5|40|75||||"7938924"|"13349372"
0|3|6||2|4|5||||"7938925"|"13495777"
0|2|3||5|40|75||||"7938925"|"13642182"
0|2|3||2|4|5||||"7938926"|"13202967"
0|9|17||2|4|5||||"7938928"|"13349373"
0|2|3||5|40|75||||"7938928"|"13495778"
0|5|9||5|40|75||||"7938929"|"13202968"
0|1|2||75|162|250||||"7938929"|"13349374"
0|5|9||2|4|5||||"7938929"|"13642183"
0|2|3||75|162|250||||"7938930"|"13202969"
0|7|14||2|4|5||||"7938930"|"13495779"
0|3|6||5|40|75||||"7938930"|"13642184"
0|3|6||2|4|5||||"7938931"|"13349375"
0|5|9||2|4|5||||"7938932"|"13495780"
0|2|3||5|40|75||||"7938932"|"13642185"
0|3|6||2|4|5||||"7938933"|"13202970"
0|5|9||2|4|5||||"7938935"|"13349376"
0|3|6||5|40|75||||"7938935"|"13495781"
0|2|3||5|40|75||||"7938937"|"13202971"
0|3|6||75|162|250||||"7938937"|"13349377"
0|3|6||2|4|5||||"7938937"|"13642186"
0|6|11||2|4|5||||"7938938"|"13495782"
0|2|3||2|4|5||||"7938939"|"13642187"
0|3|6||2|4|5||||"7938940"|"13202972"
0|2|3||5|40|75||||"7938940"|"13349378"
0|7|14||2|4|5||||"7938941"|"13495783"
0|2|3||5|40|75||||"7938941"|"13642188"
0|7|14||2|4|5||||"7938942"|"13202973"
0|3|6||5|40|75||||"7938942"|"13349379"
0|1|2||75|162|250||||"7938942"|"13495784"
0|2|3||2|4|5||||"7938943"|"13642189"
0|2|3||2|4|5||||"7938944"|"13202974"
0|3|6||2|4|5||||"7938945"|"13349380"
0|2|3||5|40|75||||"7938945"|"13495785"
0|3|6||5|40|75||||"7938946"|"13202975"
0|2|3||75|162|250||||"7938946"|"13349381"
0|5|9||2|4|5||||"7938946"|"13642190"
0|2|3||75|162|250||||"7938947"|"13202976"
0|7|14||2|4|5||||"7938947"|"13495786"
0|3|6||5|40|75||||"7938947"|"13642191"
1|13|24||2|4|5||||"7938948"|"13349382"
3|6|8||5|40|75||||"7938948"|"13495787"
3|5|6||75|162|250||||"7938948"|"13642192"
0|7|14||2|4|5||||"7938949"|"13202977"
0|3|6||5|40|75||||"7938949"|"13349383"
0|2|3||75|162|250||||"7938949"|"13495788"
0|2|3||5|40|75||||"7938950"|"13202978"
0|2|3||75|162|250||||"7938950"|"13349384"
0|5|9||2|4|5||||"7938950"|"13642193"
0|2|3||75|162|250||||"7938951"|"13202979"
0|2|3||2|4|5||||"7938951"|"13495789"
0|2|3||5|40|75||||"7938951"|"13642194"
0|2|3||2|4|5||||"7938953"|"13349385"
0|7|14||2|4|5||||"7938954"|"13495790"
0|2|3||5|40|75||||"7938954"|"13642195"
0|13|26||2|4|5||||"7938956"|"13202980"
0|6|11||5|40|75||||"7938956"|"13349386"
0|7|14||2|4|5||||"7938957"|"13495791"
0|7|14||5|40|75||||"7938957"|"13642196"
0|12|23||2|4|5||||"7938958"|"13202981"
0|5|9||5|40|75||||"7938958"|"13349387"
0|2|3||75|162|250||||"7938958"|"13495792"
0|2|3||5|40|75||||"7938959"|"13202982"
0|2|3||2|4|5||||"7938959"|"13642197"
0|5|9||2|4|5||||"7938960"|"13349388"
0|2|3||5|40|75||||"7938960"|"13495793"
0|2|3||75|162|250||||"7938960"|"13642198"
0|6|11||2|4|5||||"7938961"|"13202983"
0|2|3||5|40|75||||"7938961"|"13349389"
0|3|6||75|162|250||||"7938961"|"13495794"
0|2|3||5|40|75||||"7938962"|"13202984"
0|3|6||75|162|250||||"7938962"|"13349390"
0|6|11||2|4|5||||"7938962"|"13642199"
0|2|3||2|4|5||||"7938963"|"13495795"
0|2|3||5|40|75||||"7938963"|"13642200"
0|5|9||2|4|5||||"7938964"|"13202985"
0|2|3||5|40|75||||"7938964"|"13349391"
0|1|2||75|162|250||||"7938964"|"13495796"
0|2|3||5|40|75||||"7938965"|"13202986"
0|2|3||75|162|250||||"7938965"|"13349392"
0|5|9||2|4|5||||"7938965"|"13642201"
0|2|3||2|4|5||||"7938966"|"13495797"
0|3|6||5|40|75||||"7938967"|"13202987"
0|3|6||75|162|250||||"7938967"|"13349393"
0|1|1||250|625|1000||||"7938967"|"13495798"
0|3|6||2|4|5||||"7938967"|"13642202"
3|6|9||5|40|75||||"7938969"|"13202988"
0|2|3||75|162|250||||"7938969"|"13349394"
0|10|20||2|4|5||||"7938969"|"13642203"
0|5|9||2|4|5||||"7938970"|"13495799"
0|2|3||5|40|75||||"7938970"|"13642204"
0|3|6||2|4|5||||"7938971"|"13202989"
0|2|3||5|40|75||||"7938971"|"13349395"
0|5|9||2|4|5||||"7938972"|"13495800"
0|2|3||5|40|75||||"7938972"|"13642205"
2|13|23||2|4|5||||"7938974"|"13202990"
0|3|6||5|40|75||||"7938974"|"13349396"
0|1|2||75|162|250||||"7938974"|"13495801"
0|5|9||5|40|75||||"7938975"|"13202991"
0|2|3||75|162|250||||"7938975"|"13349397"
0|12|23||2|4|5||||"7938975"|"13642206"
0|1|1||250|625|1000||||"7938976"|"13202992"
0|13|26||2|4|5||||"7938976"|"13495802"
0|10|20||5|40|75||||"7938976"|"13642207"
0|2|3||2|4|5||||"7938977"|"13349398"
0|2|3||75|162|250||||"7938978"|"13202993"
0|22|43||2|4|5||||"7938978"|"13495803"
0|6|11||5|40|75||||"7938978"|"13642208"
0|2|3||2|4|5||||"7938979"|"13349399"
0|2|3||5|40|75||||"7938979"|"13495804"
0|3|6||5|40|75||||"7938980"|"13202994"
0|1|2||75|162|250||||"7938980"|"13349400"
0|7|14||2|4|5||||"7938980"|"13642209"
0|5|9||2|4|5||||"7938981"|"13495805"
0|2|3||5|40|75||||"7938981"|"13642210"
0|3|6||2|4|5||||"7938983"|"13202995"
0|2|3||5|40|75||||"7938983"|"13349401"
0|7|14||2|4|5||||"7938984"|"13495806"
0|7|14||5|40|75||||"7938984"|"13642211"
0|5|9||2|4|5||||"7938985"|"13202996"
0|2|3||5|40|75||||"7938985"|"13349402"
0|1|2||75|162|250||||"7938985"|"13495807"
0|2|3||5|40|75||||"7938986"|"13202997"
0|5|9||2|4|5||||"7938986"|"13642212"
0|5|9||2|4|5||||"7938987"|"13349403"
0|2|3||5|40|75||||"7938987"|"13495808"
6|16|26||5|40|75||||"7938988"|"13202998"
0|12|23||2|4|5||||"7938988"|"13642213"
0|3|6||2|4|5||||"7938989"|"13349404"
0|2|3||2|4|5||||"7938990"|"13495809"
0|2|3||5|40|75||||"7938990"|"13642214"
0|3|6||2|4|5||||"7938991"|"13202999"
3|5|6||5|40|75||||"7938991"|"13349405"
0|2|3||75|162|250||||"7938991"|"13495810"
0|2|3||5|40|75||||"7938992"|"13203000"
0|1|2||75|162|250||||"7938992"|"13349406"
0|5|9||2|4|5||||"7938992"|"13642215"
0|2|4||75|162|250||||"7938993"|"13203001"
0|1|1||250|625|1000||||"7938993"|"13349407"
0|7|14||2|4|5||||"7938993"|"13495811"
0|7|14||5|40|75||||"7938993"|"13642216"
0|2|3||75|162|250||||"7938995"|"13203002"
0|10|20||2|4|5||||"7938995"|"13495812"
3|7|11||5|40|75||||"7938995"|"13642217"
0|2|3||75|162|250||||"7938996"|"13642218"
0|5|9||2|4|5||||"7938996"|"13349408"
0|2|3||5|40|75||||"7938996"|"13495813"
0|3|6||2|4|5||||"7938997"|"13203003"
0|2|3||5|40|75||||"7938997"|"13349409"
0|2|3||75|162|250||||"7938997"|"13495814"
0|2|3||5|40|75||||"7938998"|"13203004"
0|2|3||75|162|250||||"7938998"|"13349410"
0|3|6||2|4|5||||"7938998"|"13642219"
0|3|6||2|4|5||||"7938999"|"13495815"
0|2|3||5|40|75||||"7938999"|"13642220"
0|2|3||2|4|5||||"7939000"|"13203005"
0|2|3||5|40|75||||"7939000"|"13349411"
0|2|3||75|162|250||||"7939002"|"13203006"
0|5|9||2|4|5||||"7939002"|"13495816"
0|2|3||5|40|75||||"7939002"|"13642221"
0|6|11||2|4|5||||"7939003"|"13349412"
0|5|9||5|40|75||||"7939003"|"13495817"
0|3|6||75|162|250||||"7939003"|"13642222"
0|6|11||2|4|5||||"7939004"|"13203007"
0|5|9||5|40|75||||"7939004"|"13349413"
0|3|6||75|162|250||||"7939004"|"13495818"
0|2|3||5|40|75||||"7939005"|"13203008"
0|5|9||2|4|5||||"7939005"|"13642223"
0|3|6||2|4|5||||"7939006"|"13349414"
0|9|17||2|4|5||||"7939007"|"13495819"
0|7|14||5|40|75||||"7939007"|"13642224"
0|3|6||2|4|5||||"7939010"|"13203009"
0|5|9||2|4|5||||"7939011"|"13349415"
0|2|3||5|40|75||||"7939011"|"13495820"
0|3|6||5|40|75||||"7939012"|"13203010"
0|2|3||75|162|250||||"7939012"|"13349416"
0|3|6||2|4|5||||"7939012"|"13642225"
0|2|3||75|162|250||||"7939014"|"13203011"
0|5|9||2|4|5||||"7939014"|"13495821"
0|2|3||5|40|75||||"7939014"|"13642226"
0|5|9||2|4|5||||"7939015"|"13349417"
0|2|3||5|40|75||||"7939015"|"13495822"
0|5|9||5|40|75||||"7939016"|"13203012"
0|3|6||75|162|250||||"7939016"|"13349418"
0|5|9||2|4|5||||"7939016"|"13642227"
0|7|14||2|4|5||||"7939017"|"13495823"
0|2|3||5|40|75||||"7939017"|"13642228"
0|7|14||2|4|5||||"7939018"|"13203013"
0|7|14||5|40|75||||"7939018"|"13349419"
0|2|3||75|162|250||||"7939019"|"13203014"
0|5|9||2|4|5||||"7939019"|"13495824"
0|2|3||5|40|75||||"7939019"|"13642229"
0|3|6||2|4|5||||"7939020"|"13349420"
0|2|3||5|40|75||||"7939020"|"13495825"
0|2|3||75|162|250||||"7939020"|"13642230"
0|7|14||2|4|5||||"7939021"|"13203015"
0|5|9||5|40|75||||"7939021"|"13349421"
0|2|3||75|162|250||||"7939021"|"13495826"
0|7|14||5|40|75||||"7939022"|"13203016"
0|2|4||75|162|250||||"7939022"|"13349422"
0|1|1||250|625|1000||||"7939022"|"13495827"
0|7|14||2|4|5||||"7939022"|"13642231"
0|6|11||5|40|75||||"7939023"|"13203017"
0|12|23||2|4|5||||"7939023"|"13642232"
0|3|6||2|4|5||||"7939024"|"13349423"
0|2|3||5|40|75||||"7939024"|"13495828"
0|7|14||5|40|75||||"7939025"|"13203018"
0|7|14||2|4|5||||"7939025"|"13642233"
0|5|9||2|4|5||||"7939026"|"13349424"
0|3|6||5|40|75||||"7939026"|"13495829"
0|2|3||75|162|250||||"7939026"|"13642234"
0|7|14||2|4|5||||"7939027"|"13203019"
0|5|9||5|40|75||||"7939027"|"13349425"
0|2|3||75|162|250||||"7939027"|"13495830"
0|2|3||5|40|75||||"7939028"|"13203020"
0|5|9||2|4|5||||"7939028"|"13642235"
0|5|9||2|4|5||||"7939029"|"13349426"
0|2|3||5|40|75||||"7939029"|"13495831"
0|2|3||2|4|5||||"7939030"|"13642236"
0|3|6||2|4|5||||"7939031"|"13203021"
0|2|3||5|40|75||||"7939031"|"13349427"
0|2|3||75|162|250||||"7939032"|"13203022"
0|12|23||2|4|5||||"7939032"|"13495832"
0|5|9||5|40|75||||"7939032"|"13642237"
0|5|9||2|4|5||||"7939033"|"13349428"
0|2|3||5|40|75||||"7939033"|"13495833"
0|2|3||75|162|250||||"7939033"|"13642238"
0|7|14||2|4|5||||"7939034"|"13203023"
0|2|3||5|40|75||||"7939034"|"13349429"
0|2|4||75|162|250||||"7939034"|"13495834"
0|2|3||5|40|75||||"7939035"|"13203024"
0|2|3||75|162|250||||"7939035"|"13349430"
0|7|14||2|4|5||||"7939035"|"13642239"
0|5|9||2|4|5||||"7939036"|"13495835"
0|2|3||5|40|75||||"7939036"|"13642240"
0|5|9||2|4|5||||"7939037"|"13203025"
0|2|3||5|40|75||||"7939037"|"13349431"
0|2|3||75|162|250||||"7939037"|"13495836"
0|2|3||5|40|75||||"7939039"|"13203026"
0|7|14||2|4|5||||"7939039"|"13642241"
0|5|9||2|4|5||||"7939040"|"13349432"
0|5|9||5|40|75||||"7939040"|"13495837"
0|1|2||75|162|250||||"7939040"|"13642242"
0|3|6||2|4|5||||"7939041"|"13203027"
0|5|9||2|4|5||||"7939042"|"13349433"
0|2|3||5|40|75||||"7939042"|"13495838"
0|3|6||5|40|75||||"7939044"|"13203028"
