"Gravelly"|"15873918"|"3678667"
"Gravelly"|"15881789"|"3679156"
"Cobbly"|"15887353"|"3602495"
"Gravelly"|"15888841"|"3679607"
"Gravelly"|"15888856"|"3602592"
"Gravelly"|"15895942"|"3680057"
"Very gravelly"|"15900642"|"3718863"
"Very gravelly"|"15905421"|"3680652"
"Very gravelly"|"15907794"|"3719306"
"Cobbly"|"15924355"|"3643376"
"Very gravelly"|"15926694"|"3682034"
"Extremely gravelly"|"15926713"|"3682035"
"Cobbly"|"15927549"|"3682086"
"Gravelly"|"15929034"|"3643678"
"Gravelly"|"15936120"|"3605634"
"Very gravelly"|"15936155"|"3605636"
"Very gravelly"|"15938509"|"3721309"
"Gravelly"|"15947199"|"3644839"
"Gravelly"|"15959817"|"3684131"
"Gravelly"|"15971619"|"3607881"
"Gravelly"|"15976315"|"3646695"
"Gravelly"|"15976316"|"3685203"
"Gravelly"|"15985808"|"3647297"
"Gravelly"|"15986659"|"3685858"
"Extremely gravelly"|"15988195"|"3685957"
"Gravelly"|"15992878"|"3724773"
"Extremely gravelly"|"15992910"|"3724774"
"Cobbly"|"15993762"|"3647808"
"Gravelly"|"16000027"|"3686718"
"Gravelly"|"16001165"|"3725299"
"Gravelly"|"16002368"|"3609849"
"Very gravelly"|"16011826"|"3610450"
"Gravelly"|"15430119"|"3688983"
"Extremely gravelly"|"15437204"|"3689423"
"Very gravelly"|"15441915"|"3689725"
"Gravelly"|"15444271"|"3574349"
"Gravelly"|"15446613"|"3613000"
"Gravelly"|"15446644"|"3574493"
"Cobbly"|"15453748"|"3574949"
"Very gravelly"|"15456123"|"3575101"
"Gravelly"|"15456975"|"3652164"
"Gravelly"|"15467973"|"3614335"
"Channery"|"15472667"|"3614631"
"Gravelly"|"15477397"|"3576424"
"Gravelly"|"15479753"|"3653592"
"Gravelly"|"15501044"|"3654938"
"Gravelly"|"15504272"|"3655146"
"Gravelly"|"15508998"|"3655444"
"Gravelly"|"15510506"|"3578525"
"Very cobbly"|"15517590"|"3655985"
"Gravelly"|"15523906"|"3694890"
"Gravelly"|"15524376"|"3694923"
"Gravelly"|"15527031"|"3656576"
"Very gravelly"|"15527048"|"3695085"
"Gravelly"|"15534153"|"3580021"
"Gravelly"|"15538881"|"3580320"
"Gravelly"|"15541205"|"3657481"
