"Silty clay loam"||"15420186"|"15491489"
"Fine sandy loam"||"15420204"|"15945525"
"Clay loam"||"15420995"|"15643038"
"Silt loam"||"15421004"|"15794384"
"Silty clay"||"15423101"|"15492232"
"Silt loam"||"15423117"|"15492236"
"Loam"||"15423160"|"15492247"
"Loam"||"15423162"|"15794935"
"Silty clay"||"15423167"|"15946280"
"Silty clay loam"||"15423169"|"15643593"
"Silty clay"||"15423171"|"15946281"
"Clay"||"15423176"|"15492251"
"Silty clay loam"||"15423178"|"15794939"
"Silty clay loam"||"15423185"|"15643597"
|"Weathered bedrock"|"15423187"|"15946285"
"Silt loam"||"15423192"|"15492255"
"Silt loam"||"15423194"|"15794943"
"Silty clay loam"||"15423196"|"15492256"
"Silt loam"||"15423201"|"15643601"
"Silty clay loam"||"15423203"|"15946289"
"Silty clay loam"||"15423210"|"15794947"
|"Unweathered bedrock"|"15423212"|"15492260"
"Silty clay loam"||"15423219"|"15946293"
"Silt loam"||"15423221"|"15643606"
"Silt loam"||"15423226"|"15794951"
|"Unweathered bedrock"|"15423228"|"15492264"
"Fine sandy loam"||"15423235"|"15946297"
"Silt loam"||"15423237"|"15643610"
"Clay"||"15423244"|"15492268"
"Clay"||"15423246"|"15794956"
"Loam"||"15423251"|"15946301"
"Silty clay"||"15423253"|"15643614"
"Silty clay loam"||"15423260"|"15492272"
"Clay loam"||"15423262"|"15794960"
"Silt loam"||"15423269"|"15643618"
"Silt loam"||"15423271"|"15946306"
"Loam"||"15423276"|"15492276"
"Silty clay loam"||"15423278"|"15794964"
"Silt loam"||"15423285"|"15643622"
"Clay loam"||"15423287"|"15946310"
"Fine sandy loam"||"15423294"|"15946312"
"Clay loam"||"15423296"|"15643625"
|"Weathered bedrock"|"15423301"|"15794970"
"Silty clay loam"||"15423303"|"15492283"
"Loam"||"15423310"|"15946316"
"Clay"||"15423312"|"15643629"
"Loam"||"15423319"|"15492287"
"Clay loam"||"15423321"|"15794975"
"Silty clay loam"||"15423326"|"15946320"
"Silty clay loam"||"15423328"|"15643633"
"Sandy clay loam"||"15423335"|"15643635"
"Loam"||"15423337"|"15946323"
"Silty clay loam"||"15423344"|"15794981"
"Silt loam"||"15423346"|"15492294"
"Silt loam"||"15423351"|"15643639"
"Clay loam"||"15423353"|"15946327"
"Clay"||"15423360"|"15946329"
|"Variable"|"15425434"|"15492825"
"Silty clay loam"||"15425666"|"15644228"
"Sandy loam"||"15425675"|"15795574"
"Sandy loam"||"15425741"|"15644247"
|"Unweathered bedrock"|"15427947"|"15644814"
"Sandy loam"||"15427949"|"15947502"
|"Unweathered bedrock"|"15427956"|"15796160"
"Silt loam"||"15429385"|"15947868"
"Silt loam"||"15429387"|"15645181"
"Silty clay loam"||"15429437"|"15947881"
"Silty clay"||"15429451"|"15645197"
"Sandy clay loam"||"15430237"|"15796740"
"Silty clay"||"15432368"|"15797287"
"Clay loam"||"15432370"|"15494600"
"Clay"||"15432420"|"15797300"
"Sandy loam"||"15432427"|"15645958"
"Silt"||"15432429"|"15948646"
"Loam"||"15432434"|"15494616"
"Silt loam"||"15432436"|"15797304"
"Loamy sand"||"15432438"|"15494617"
"Fine sandy loam"||"15432443"|"15645962"
"Sandy clay loam"||"15432445"|"15948650"
"Silt loam"||"15432452"|"15797308"
"Silt loam"||"15432454"|"15494621"
"Silty clay"||"15432461"|"15948654"
"Silty clay"||"15432463"|"15645967"
"Silt loam"||"15432468"|"15797312"
"Silty clay loam"||"15432470"|"15494625"
"Silty clay loam"||"15432477"|"15948658"
|"Unweathered bedrock"|"15432479"|"15645971"
"Silt loam"||"15432486"|"15494629"
"Silt loam"||"15432488"|"15797317"
"Clay"||"15432493"|"15948662"
"Silty clay loam"||"15432495"|"15645975"
"Silt loam"||"15432502"|"15494633"
"Clay"||"15432504"|"15797321"
"Sandy loam"||"15432511"|"15645979"
"Silt loam"||"15432513"|"15948667"
"Fine sandy loam"||"15432518"|"15494637"
"Silty clay loam"||"15432520"|"15797325"
"Silt loam"||"15432527"|"15645983"
"Silty clay loam"||"15432529"|"15948671"
"Silt loam"||"15432536"|"15948673"
|"Weathered bedrock"|"15432538"|"15645986"
"Silty clay loam"||"15432543"|"15797331"
"Sandy clay loam"||"15432545"|"15494644"
"Silt loam"||"15432552"|"15948677"
"Silty clay loam"||"15432554"|"15645990"
"Loam"||"15432561"|"15645992"
"Fine sandy loam"||"15432563"|"15948680"
"Clay loam"||"15432568"|"15494650"
"Silt loam"||"15432570"|"15797338"
"Silt loam"||"15432577"|"15645996"
"Silty clay"||"15432579"|"15948684"
"Silty clay loam"||"15432586"|"15797342"
"Clay loam"||"15432588"|"15494655"
"Sandy loam"||"15432593"|"15646000"
"Clay loam"||"15432595"|"15948688"
"Sandy clay loam"||"15432602"|"15797346"
"Silt loam"||"15432604"|"15494659"
"Silty clay"||"15432611"|"15948692"
"Clay"||"15432613"|"15646005"
"Silt loam"||"15434533"|"15646493"
"Clay"||"15434565"|"15646501"
"Fine sandy loam"||"15434567"|"15949189"
"Loam"||"15434733"|"15949231"
"Silt loam"||"15434942"|"15495253"
"Silt loam"||"15434944"|"15797941"
"Loam"||"15434951"|"15646599"
"Sandy loam"||"15435017"|"15949303"
"Loam"||"15437166"|"15798513"
"Fine sandy loam"||"15437232"|"15495842"
"Loam"||"15437239"|"15949875"
"Clay loam"||"15437241"|"15647188"
"Loam"||"15438643"|"15647544"
"Silt loam"||"15438702"|"15496215"
"Silt loam"||"15438704"|"15798903"
"Clay"||"15438761"|"15950261"
"Silt loam"||"15438763"|"15647574"
|"Weathered bedrock"|"15439574"|"15950467"
"Silty clay"||"15441694"|"15496979"
"Silty clay"||"15441728"|"15799675"
"Silt loam"||"15441730"|"15496988"
"Silty clay loam"||"15441735"|"15648333"
"Sandy loam"||"15441737"|"15951021"
"Silty clay"||"15441744"|"15799679"
"Silt loam"||"15441746"|"15496992"
"Clay"||"15441753"|"15951025"
"Fine sandy loam"||"15441755"|"15648338"
"Sandy loam"||"15441760"|"15799683"
"Silty clay loam"||"15441762"|"15496996"
"Sandy loam"||"15441769"|"15496998"
"Silty clay loam"||"15441769"|"15951029"
|"Unweathered bedrock"|"15441771"|"15799686"
"Silty clay loam"||"15441778"|"15648344"
"Clay"||"15441780"|"15951032"
"Silty clay"||"15441785"|"15497002"
"Clay"||"15693659"|"16015360"
"Loam"||"15693793"|"15712706"
"Fine sandy loam"||"15693827"|"16015402"
"Loam"||"15694179"|"15864147"
"Sandy clay loam"||"15694252"|"15712822"
"Loam"||"15696435"|"15713385"
"Fine sandy loam"||"15696442"|"15562043"
"Silt loam"||"15697907"|"16016448"
"Silty clay loam"||"15700913"|"15714529"
"Silty clay loam"||"15700915"|"16017217"
"Silt loam"||"15700920"|"15563187"
"Silt loam"||"15700922"|"15865875"
"Clay"||"15700929"|"15714533"
"Silty clay loam"||"15700931"|"16017221"
"Silty clay loam"||"15700938"|"15865879"
|"Weathered bedrock"|"15700940"|"15563192"
"Silt loam"||"15700945"|"15714537"
"Silt loam"||"15700947"|"16017225"
"Clay"||"15700949"|"15714538"
"Clay"||"15700954"|"15865883"
"Clay loam"||"15700956"|"15563196"
"Sandy loam"||"15700963"|"15563198"
"Silty clay loam"||"15700963"|"16017229"
"Clay"||"15700965"|"15865886"
"Silt loam"||"15700970"|"16017231"
"Loam"||"15700972"|"15714544"
"Clay"||"15700974"|"16017232"
"Silty clay loam"||"15700979"|"15563202"
"Silty clay loam"||"15700981"|"15865890"
"Sandy loam"||"15700988"|"15714548"
"Sandy clay"||"15700990"|"16017236"
"Silty clay loam"||"15700995"|"15563206"
"Silty clay"||"15700997"|"15865894"
"Silty clay loam"||"15700999"|"15563207"
"Silty clay"||"15701004"|"15714552"
"Silty clay"||"15701006"|"16017240"
"Silty clay loam"||"15701013"|"15865898"
"Silt loam"||"15701015"|"15563211"
"Sandy clay loam"||"15701022"|"16017244"
"Silty clay loam"||"15701024"|"15714557"
|"Weathered bedrock"|"15701029"|"15865902"
"Silty clay loam"||"15701031"|"15563215"
"Clay"||"15701038"|"16017248"
"Clay loam"||"15701040"|"15714561"
"Silty clay"||"15701047"|"15563219"
"Silty clay loam"||"15701049"|"15865907"
|"Weathered bedrock"|"15701054"|"16017252"
"Silty clay loam"||"15701056"|"15714565"
"Silt loam"||"15701063"|"15563223"
"Silt loam"||"15701065"|"15865911"
"Loam"||"15701072"|"15714569"
"Silt loam"||"15701074"|"16017257"
"Loam"||"15701079"|"15563227"
"Loam"||"15701081"|"15865915"
"Silt loam"||"15701088"|"15714573"
"Silty clay loam"||"15701090"|"16017261"
"Silt loam"||"15701097"|"15865919"
"Loam"||"15701099"|"15563232"
|"Unweathered bedrock"|"15701104"|"15714577"
"Silty clay loam"||"15701106"|"16017265"
"Clay loam"||"15701113"|"15865923"
"Silty clay"||"15702892"|"15563689"
"Loam"||"15702894"|"15866377"
"Loam"||"15703060"|"15715076"
"Silty clay loam"||"15703085"|"15866426"
"Silt loam"||"15703096"|"15715085"
"Sandy loam"||"15703196"|"16017798"
"Loam"||"15703435"|"15866515"
"Silty clay loam"||"15703437"|"15563828"
"Silt loam"||"15703439"|"15866516"
"Loam"||"15703444"|"16017861"
"Sandy loam"||"15705718"|"15564416"
"Silt loam"||"15705720"|"15867104"
"Loam"||"15705727"|"15715762"
"Silty clay loam"||"15707172"|"15716129"
"Loam"||"15707238"|"16018833"
|"Unweathered bedrock"|"15707240"|"15716146"
"Silt loam"||"15707315"|"15716165"
"Silty clay loam"||"15708049"|"16019040"
"Silt loam"||"15710148"|"15716892"
"Sandy clay loam"||"15710198"|"15565561"
"Clay loam"||"15710205"|"16019594"
"Silt"||"15710207"|"15716907"
"Silty clay loam"||"15710212"|"15868252"
"Clay"||"15710214"|"15565565"
"Loamy sand"||"15710216"|"15868253"
"Silt loam"||"15710221"|"16019598"
"Silt loam"||"15710223"|"15716911"
"Silty clay"||"15710230"|"15565569"
"Clay loam"||"15710232"|"15868257"
