0|0|0|183|183|183|"Moist"|"32018177"|"16825805"
0|0|0|183|183|183|"Moist"|"32018178"|"16941812"
0|0|0|183|183|183|"Moist"|"32018179"|"17057819"
0|0|0|183|183|183|"Moist"|"32018180"|"17173826"
61||91|183|183|183|"Moist"|"32018181"|"16825806"
0|0|0|46|61|76|"Moist"|"32018181"|"16941813"
46|61|76|61||91|"Wet"|"32018181"|"17057820"
0|0|0|183|183|183|"Moist"|"32018182"|"17173827"
0|0|0|183|183|183|"Moist"|"32018183"|"16825807"
0|0|0|30|53|76|"Moist"|"32018184"|"16941814"
30|53|76|183|183|183|"Wet"|"32018184"|"17057821"
0|0|0|183|183|183|"Moist"|"32018185"|"17173828"
76||107|183|183|183|"Moist"|"32018186"|"16825808"
0|0|0|61|76|91|"Moist"|"32018186"|"16941815"
61|76|91|76||107|"Wet"|"32018186"|"17057822"
0|0|0|61|76|91|"Moist"|"32018187"|"16825809"
61|76|91|76||107|"Wet"|"32018187"|"16941816"
76||107|183|183|183|"Moist"|"32018187"|"17173829"
0|0|0|183|183|183|"Moist"|"32018188"|"17057823"
0|0|0|183|183|183|"Moist"|"32018189"|"17173830"
0|0|0|183|183|183|"Moist"|"32018190"|"16825810"
0|0|0|183|183|183|"Moist"|"32018191"|"16941817"
0|0|0|61|76|91|"Moist"|"32018192"|"17057824"
61|76|91|183|183|183|"Wet"|"32018192"|"17173831"
0|0|0|61|76|91|"Moist"|"32018193"|"16825811"
61|76|91|183|183|183|"Wet"|"32018193"|"16941818"
0|0|0|183|183|183|"Moist"|"32018194"|"17057825"
0|0|0|183|183|183|"Moist"|"32018195"|"17173832"
0|0|0|183|183|183|"Moist"|"32018196"|"16825812"
0|0|0|183|183|183|"Moist"|"32018197"|"16941819"
0|0|0|183|183|183|"Moist"|"32019200"|"16826131"
0|0|0|183|183|183|"Moist"|"32019201"|"16942138"
0|0|0|183|183|183|"Moist"|"32019202"|"17058145"
0|0|0|183|183|183|"Moist"|"32019203"|"17174152"
0|0|0|30|46|61|"Moist"|"32019204"|"16826132"
30|46|61|183|183|183|"Wet"|"32019204"|"16942139"
0|0|0|183|183|183|"Moist"|"32019205"|"17058146"
0|0|0|183|183|183|"Wet"|"32019206"|"17174153"
0|0|0|183|183|183|"Wet"|"32019207"|"16826133"
0|0|0|183|183|183|"Moist"|"32019208"|"16942140"
30|46|61|46||76|"Wet"|"32019209"|"16826134"
46||76|183|183|183|"Moist"|"32019209"|"17058147"
0|0|0|30|46|61|"Moist"|"32019209"|"17174154"
46||76|183|183|183|"Moist"|"32019210"|"16942141"
0|0|0|30|46|61|"Moist"|"32019210"|"17058148"
30|46|61|46||76|"Wet"|"32019210"|"17174155"
0|0|0|183|183|183|"Moist"|"32019211"|"16826135"
0|0|0|61|76|91|"Moist"|"32019434"|"16826204"
61|76|91|76||107|"Wet"|"32019434"|"16942211"
76||107|183|183|183|"Moist"|"32019434"|"17174224"
61|76|91|76||107|"Wet"|"32019435"|"16826205"
76||107|183|183|183|"Moist"|"32019435"|"17058218"
0|0|0|61|76|91|"Moist"|"32019435"|"17174225"
0|0|0|183|183|183|"Moist"|"32019436"|"16942212"
0|0|0|183|183|183|"Moist"|"32019437"|"17058219"
0|0|0|183|183|183|"Moist"|"32019438"|"17174226"
0|0|0|183|183|183|"Moist"|"32019439"|"16826206"
30||46|183|183|183|"Moist"|"32019440"|"16942213"
0|0|0|15|23|30|"Moist"|"32019440"|"17058220"
15|23|30|30||46|"Wet"|"32019440"|"17174227"
30||46|183|183|183|"Moist"|"32019441"|"16826207"
0|0|0|15|23|30|"Moist"|"32019441"|"16942214"
15|23|30|30||46|"Wet"|"32019441"|"17058221"
0|0|0|183|183|183|"Moist"|"32019442"|"17174228"
76||107|183|183|183|"Moist"|"32019443"|"16826208"
0|0|0|61|76|91|"Moist"|"32019443"|"16942215"
61|76|91|76||107|"Wet"|"32019443"|"17058222"
0|0|0|61|76|91|"Moist"|"32019444"|"16826209"
61|76|91|76||107|"Wet"|"32019444"|"16942216"
76||107|183|183|183|"Moist"|"32019444"|"17174229"
0|0|0|183|183|183|"Moist"|"32019445"|"17058223"
0|0|0|183|183|183|"Moist"|"32019446"|"17174230"
0|0|0|183|183|183|"Moist"|"32019447"|"16826210"
0|0|0|183|183|183|"Moist"|"32019448"|"16942217"
0|0|0|183|183|183|"Moist"|"32019449"|"17058224"
0|0|0|183|183|183|"Moist"|"32019450"|"17174231"
0|0|0|183|183|183|"Moist"|"32019451"|"16826211"
0|0|0|183|183|183|"Moist"|"32019452"|"16942218"
0|0|0|183|183|183|"Moist"|"32019453"|"17058225"
0|0|0|183|183|183|"Moist"|"32019454"|"17174232"
0|0|0|183|183|183|"Moist"|"32019455"|"16826212"
0|0|0|183|183|183|"Moist"|"32019456"|"16942219"
0|0|0|183|183|183|"Moist"|"32019457"|"17058226"
0|0|0|183|183|183|"Moist"|"32019482"|"16826220"
