"Channery"|"15426093"|"3688719"
"Stony"|"15429655"|"3650448"
"Gravelly"|"15435544"|"3612298"
"Gravelly"|"15437875"|"3650951"
"Gravelly"|"15442637"|"3689765"
"Channery"|"15443816"|"3574325"
"Gravelly"|"15444954"|"3612891"
"Very gravelly"|"15447326"|"3574529"
"Gravelly"|"15448916"|"3574636"
"Gravelly"|"15454462"|"3613496"
"Gravelly"|"15456032"|"3613604"
"Gravelly"|"15456804"|"3575133"
"Very channery"|"15456843"|"3613642"
"Channery"|"15459203"|"3613790"
"Channery"|"15461582"|"3613934"
"Gravelly"|"15463938"|"3614080"
"Channery"|"15466319"|"3614224"
"Cobbly"|"15469304"|"3652922"
"Gravelly"|"15472578"|"3691642"
"Channery"|"15473391"|"3576160"
"Gravelly"|"15475745"|"3576307"
"Gravelly"|"15480443"|"3615118"
"Channery"|"15480459"|"3692135"
"Gravelly"|"15481079"|"3692185"
"Gravelly"|"15482792"|"3692281"
"Gravelly"|"15485198"|"3615417"
"Gravelly"|"15487552"|"3577052"
"Gravelly"|"15489892"|"3577207"
"Cobbly"|"15489917"|"3615716"
"Gravelly"|"15494633"|"3693036"
"Gravelly"|"15495842"|"3654619"
"Gravelly"|"15496998"|"3577666"
"Gravelly"|"15497030"|"3616176"
"Gravelly"|"15501760"|"3616468"
"Gravelly"|"15501769"|"3616469"
"Channery"|"15504073"|"3616622"
"Channery"|"15506454"|"3693785"
"Gravelly"|"15506479"|"3655279"
"Gravelly"|"15507108"|"3616820"
"Gravelly"|"15511679"|"3617111"
"Cobbly"|"15512397"|"3617155"
"Channery"|"15513574"|"3617218"
"Gravelly"|"15514092"|"3655770"
"Very gravelly"|"15515941"|"3694388"
"Channery"|"15517511"|"3617474"
"Flaggy"|"15520651"|"3656179"
"Gravelly"|"15525367"|"3617956"
"Channery"|"15525374"|"3579449"
"Gravelly"|"15527757"|"3656619"
"Gravelly"|"15527766"|"3695128"
"Very channery"|"15537208"|"3695731"
"Gravelly"|"15537213"|"3657224"
"Stony"|"15544326"|"3696183"
"Very cobbly"|"15546689"|"3657838"
"Channery"|"15550226"|"3619571"
"Gravelly"|"15553750"|"3581273"
"Gravelly"|"15553784"|"3696799"
"Gravelly"|"15556110"|"3619938"
"Gravelly"|"15556126"|"3581432"
"Very channery"|"15556135"|"3696956"
"Gravelly"|"15557703"|"3620047"
"Gravelly"|"15875400"|"3717258"
"Channery"|"15877758"|"3717412"
"Very channery"|"15880139"|"3679047"
"Gravelly"|"15884833"|"3717848"
"Gravelly"|"15885469"|"3640885"
"Gravelly"|"15887209"|"3679497"
"Gravelly"|"15887214"|"3602482"
"Gravelly"|"15889565"|"3602632"
"Gravelly"|"15891944"|"3679793"
"Flaggy"|"15894275"|"3679943"
"Very channery"|"15896651"|"3641592"
"Gravelly"|"15897846"|"3718692"
"Flaggy"|"15898975"|"3641736"
"Channery"|"15899000"|"3603229"
"Very gravelly"|"15901372"|"3603380"
"Gravelly"|"15906086"|"3719193"
"Extremely gravelly"|"15906109"|"3642179"
"Extremely channery"|"15910855"|"3642485"
"Gravelly"|"15912445"|"3642592"
"Gravelly"|"15913247"|"3719650"
"Gravelly"|"15915603"|"3604281"
"Gravelly"|"15917950"|"3604437"
"Gravelly"|"15917984"|"3642946"
"Very gravelly"|"15920308"|"3720121"
"Very gravelly"|"15925043"|"3643412"
"Gravelly"|"15925045"|"3681920"
"Gravelly"|"15927383"|"3605056"
"Gravelly"|"15932131"|"3682383"
"Gravelly"|"15934512"|"3721041"
"Gravelly"|"15934973"|"3605562"
"Flaggy"|"15936859"|"3605677"
"Cobbly"|"15938054"|"3721283"
"Extremely gravelly"|"15939215"|"3644332"
"Gravelly"|"15941550"|"3682984"
"Channery"|"15941571"|"3644478"
"Channery"|"15948684"|"3606417"
"Gravelly"|"15951067"|"3606557"
"Gravelly"|"15958153"|"3607005"
"Channery"|"15958169"|"3607006"
"Stony"|"15959362"|"3684106"
"Very channery"|"15960532"|"3645664"
"Gravelly"|"15962881"|"3645813"
"Gravelly"|"15962890"|"3607306"
"Gravelly"|"15972298"|"3723439"
"Gravelly"|"15974688"|"3685081"
"Channery"|"15977071"|"3685241"
"Gravelly"|"15981799"|"3647033"
"Gravelly"|"15986486"|"3608828"
"Gravelly"|"15988878"|"3724504"
"Gravelly"|"15993606"|"3609284"
"Channery"|"15993631"|"3609286"
"Cobbly"|"15995996"|"3686452"
"Very gravelly"|"15998336"|"3609590"
"Gravelly"|"16000694"|"3725261"
"Cobbly"|"16003082"|"3725409"
"Gravelly"|"16005413"|"3687053"
"Gravelly"|"15558500"|"3581583"
"Gravelly"|"15560836"|"3620234"
"Very gravelly"|"15563689"|"3697444"
"Cobbly"|"15564416"|"3697492"
"Gravelly"|"15565584"|"3582027"
"Channery"|"15567981"|"3582179"
"Gravelly"|"15570348"|"3582336"
"Gravelly"|"15577427"|"3698295"
"Gravelly"|"15582164"|"3583072"
"Gravelly"|"15586842"|"3698886"
"Extremely channery"|"15586869"|"3660380"
"Very channery"|"15586878"|"3621873"
"Gravelly"|"15592117"|"3583695"
"Very gravelly"|"15593944"|"3660816"
"Channery"|"15593964"|"3699326"
"Gravelly"|"15596300"|"3622467"
"Channery"|"15596309"|"3583960"
"Gravelly"|"15598676"|"3622620"
"Gravelly"|"15601039"|"3699781"
"Gravelly"|"15601064"|"3661275"
"Channery"|"15602245"|"3584350"
"Gravelly"|"15603415"|"3661424"
"Channery"|"15603422"|"3622917"
"Gravelly"|"15604624"|"3623006"
"Gravelly"|"15608159"|"3584705"
"Gravelly"|"15612896"|"3623517"
"Gravelly"|"15613516"|"3585059"
"Gravelly"|"15614495"|"3585118"
"Very gravelly"|"15615263"|"3585157"
"Gravelly"|"15617617"|"3700839"
"Gravelly"|"15622347"|"3624125"
"Gravelly"|"15622358"|"3701141"
"Gravelly"|"15622381"|"3624128"
"Cobbly"|"15624737"|"3585767"
"Gravelly"|"15625323"|"3662824"
"Gravelly"|"15627063"|"3624418"
"Gravelly"|"15627554"|"3662966"
"Gravelly"|"15629435"|"3586058"
"Gravelly"|"15629460"|"3586060"
"Gravelly"|"15631784"|"3586207"
"Flaggy"|"15631789"|"3663223"
"Gravelly"|"15634138"|"3624865"
"Gravelly"|"15636544"|"3586514"
"Channery"|"15638870"|"3625170"
"Gravelly"|"15640079"|"3586746"
"Gravelly"|"15641258"|"3586811"
"Gravelly"|"15641265"|"3663827"
"Channery"|"15643639"|"3702494"
"Channery"|"15646599"|"3625683"
"Flaggy"|"15648344"|"3702802"
"Very channery"|"15648371"|"3702804"
"Gravelly"|"15648376"|"3664297"
"Stony"|"15653074"|"3703116"
"Gravelly"|"15653083"|"3664610"
"Channery"|"15654292"|"3587675"
"Gravelly"|"15655448"|"3626240"
"Channery"|"15655482"|"3626242"
"Channery"|"15656675"|"3626332"
"Very gravelly"|"15657829"|"3664896"
"Gravelly"|"15657836"|"3587881"
"Gravelly"|"15657861"|"3587883"
"Cobbly"|"15660803"|"3626584"
"Gravelly"|"15661748"|"3665152"
"Gravelly"|"15662525"|"3665194"
"Gravelly"|"15664899"|"3665351"
"Flaggy"|"15667262"|"3665503"
"Channery"|"15667287"|"3665505"
"Gravelly"|"15669627"|"3665655"
"Very gravelly"|"15669638"|"3704164"
"Gravelly"|"15669645"|"3704165"
"Gravelly"|"15670829"|"3627236"
"Gravelly"|"15674350"|"3704467"
"Gravelly"|"15679103"|"3589251"
"Gravelly"|"15681470"|"3666414"
"Gravelly"|"15683826"|"3628055"
"Cobbly"|"15685021"|"3666651"
"Gravelly"|"15685412"|"3666672"
"Very channery"|"15686182"|"3666711"
"Gravelly"|"15689024"|"3705412"
"Stony"|"15689758"|"3628444"
"Cobbly"|"15690935"|"3705522"
"Gravelly"|"15693275"|"3590153"
"Channery"|"15698007"|"3705973"
"Gravelly"|"15698030"|"3667467"
"Very gravelly"|"15698039"|"3590452"
"Cobbly"|"15699209"|"3629043"
"Gravelly"|"15702742"|"3706268"
"Stony"|"15705625"|"3706460"
"Very channery"|"15709837"|"3591207"
"Channery"|"15712193"|"3706880"
"Gravelly"|"15715085"|"3707079"
"Channery"|"15715762"|"3591604"
"Gravelly"|"15716923"|"3707186"
"Very channery"|"15716934"|"3668680"
"Gravelly"|"15719299"|"3630326"
"Gravelly"|"15721662"|"3630476"
"Gravelly"|"15426073"|"3688718"
"Gravelly"|"15426089"|"3650211"
"Stony"|"15430818"|"3573498"
"Channery"|"15430819"|"3612006"
"Channery"|"15433176"|"3650656"
"Gravelly"|"15433193"|"3650658"
"Cobbly"|"15436718"|"3689397"
"Very gravelly"|"15440731"|"3574132"
"Gravelly"|"15448536"|"3574613"
"Gravelly"|"15452076"|"3574835"
"Gravelly"|"15452095"|"3651853"
"Gravelly"|"15452696"|"3613392"
"Gravelly"|"15454433"|"3652001"
"Extremely cobbly"|"15456840"|"3575134"
"Gravelly"|"15459816"|"3652341"
"Gravelly"|"15463943"|"3652588"
"Channery"|"15477331"|"3576421"
"Gravelly"|"15480470"|"3692136"
"Channery"|"15482813"|"3615268"
"Gravelly"|"15482830"|"3615269"
"Very gravelly"|"15485185"|"3576908"
"Very channery"|"15487525"|"3615557"
"Gravelly"|"15487541"|"3577051"
"Gravelly"|"15487560"|"3577053"
"Stony"|"15489879"|"3654221"
"Gravelly"|"15489883"|"3577206"
"Channery"|"15492272"|"3654369"
"Gravelly"|"15499374"|"3577817"
"Gravelly"|"15501764"|"3654976"
"Very gravelly"|"15506475"|"3693786"
"Channery"|"15506494"|"3578264"
"Cobbly"|"15507012"|"3616816"
"Gravelly"|"15508833"|"3578411"
"Gravelly"|"15508848"|"3693936"
"Gravelly"|"15508865"|"3693937"
"Very gravelly"|"15511222"|"3655579"
"Very channery"|"15513581"|"3694234"
"Gravelly"|"15514765"|"3694325"
"Gravelly"|"15515937"|"3655880"
"Gravelly"|"15518292"|"3694530"
"Gravelly"|"15520615"|"3694685"
"Gravelly"|"15520632"|"3579163"
"Gravelly"|"15523004"|"3579304"
"Channery"|"15527751"|"3618111"
"Stony"|"15530124"|"3579755"
"Gravelly"|"15534054"|"3695539"
"Gravelly"|"15534836"|"3657075"
"Channery"|"15534853"|"3618569"
"Gravelly"|"15537229"|"3618718"
"Channery"|"15538800"|"3695841"
"Gravelly"|"15539568"|"3657370"
"Channery"|"15539585"|"3618863"
"Very channery"|"15541959"|"3696029"
"Gravelly"|"15542559"|"3619061"
"Gravelly"|"15546672"|"3619329"
"Cobbly"|"15551416"|"3619635"
"Gravelly"|"15553754"|"3658289"
"Gravelly"|"15877745"|"3678903"
"Extremely channery"|"15882440"|"3679195"
"Gravelly"|"15882473"|"3640689"
"Channery"|"15887218"|"3640990"
"Gravelly"|"15889542"|"3641138"
"Channery"|"15891883"|"3641282"
"Gravelly"|"15891900"|"3641283"
"Gravelly"|"15891932"|"3718300"
"Flaggy"|"15894271"|"3641435"
"Channery"|"15894291"|"3718453"
"Very cobbly"|"15894308"|"3602931"
"Flaggy"|"15898984"|"3680244"
"Stony"|"15904936"|"3680629"
"Very gravelly"|"15906105"|"3680686"
"Gravelly"|"15906120"|"3642180"
"Channery"|"15913240"|"3604126"
"Gravelly"|"15913709"|"3604168"
"Gravelly"|"15913758"|"3642677"
"Channery"|"15915580"|"3642787"
"Gravelly"|"15915615"|"3681298"
"Gravelly"|"15917186"|"3681412"
"Gravelly"|"15917988"|"3719962"
"Gravelly"|"15922682"|"3643257"
"Channery"|"15925058"|"3643414"
"Very gravelly"|"15932091"|"3605365"
"Gravelly"|"15932127"|"3605367"
"Cobbly"|"15936855"|"3682692"
"Channery"|"15939231"|"3682841"
"Gravelly"|"15939246"|"3644334"
"Cobbly"|"15943942"|"3683131"
"Gravelly"|"15946316"|"3683282"
"Stony"|"15947502"|"3606355"
"Channery"|"15948671"|"3606416"
"Very channery"|"15949875"|"3722018"
"Very channery"|"15952248"|"3606644"
"Extremely channery"|"15953416"|"3722228"
"Gravelly"|"15953420"|"3606705"
"Stony"|"15953921"|"3645253"
"Gravelly"|"15955758"|"3683866"
"Gravelly"|"15956311"|"3683913"
"Channery"|"15958148"|"3684020"
