"Silt loam"||"15439558"|"15950463"
"Fine sandy loam"||"15439559"|"15496432"
"Silty clay loam"||"15439560"|"15647776"
"Loamy sand"||"15439561"|"15799120"
"Silt loam"||"15439575"|"15496436"
"Silty clay loam"||"15439576"|"15647780"
"Clay"||"15439577"|"15799124"
"Clay loam"||"15439578"|"15950468"
"Silt loam"||"15439592"|"15647784"
"Sandy loam"||"15439593"|"15799128"
"Silty clay"||"15439594"|"15950472"
"Silty clay loam"||"15439595"|"15496441"
"Loam"||"15439608"|"15647788"
"Loam"||"15439609"|"15799132"
"Loamy fine sand"||"15439610"|"15950476"
"Clay loam"||"15439611"|"15496445"
"Silty clay"||"15439625"|"15799136"
"Fine sandy loam"||"15439626"|"15950480"
"Loam"||"15439627"|"15496449"
"Sandy loam"||"15439628"|"15647793"
"Silty clay loam"||"15439642"|"15950484"
"Sandy clay loam"||"15439643"|"15496453"
"Sandy clay loam"||"15439644"|"15647797"
"Loamy sand"||"15439645"|"15799141"
"Silty clay loam"||"15441731"|"15648332"
"Silty clay loam"||"15441732"|"15799676"
"Silty clay loam"||"15441734"|"15496989"
"Silty clay"||"15443770"|"15648851"
"Silty clay"||"15443771"|"15800195"
"Clay loam"||"15147375"|"15421839"
"Silty clay"||"15147376"|"15573183"
"Silty clay loam"||"15147426"|"15421852"
"Silty clay loam"||"15147427"|"15573196"
"Loam"||"15147510"|"15875905"
"Fine sandy loam"||"15147511"|"15421874"
"Loamy sand"||"15151218"|"15876852"
"Silt loam"||"15151220"|"15574165"
"Silt loam"||"15151221"|"15725509"
"Loam"||"15151235"|"15422825"
"Clay"||"15151236"|"15574169"
"Loam"||"15693666"|"15864018"
"Silty clay"||"15693949"|"15712745"
"Silty clay loam"||"15693950"|"15864089"
"Fine sandy loam"||"15697493"|"15865000"
"Silty clay loam"||"15697507"|"15562316"
"Clay"||"15697508"|"15713660"
"Silt loam"||"15697509"|"15865004"
"Silty clay loam"||"15698660"|"15865295"
"Clay"||"15698661"|"16016639"
"Clay"||"15698662"|"15562608"
"Loam"||"15698663"|"15713952"
"Loam"||"15698677"|"16016643"
"Silty clay loam"||"15698678"|"15562612"
"Sandy clay loam"||"15698679"|"15713956"
"Silt loam"||"15698680"|"15865300"
"Silty clay loam"||"15698693"|"16016647"
"Loam"||"15698694"|"15562616"
"Silty clay loam"||"15698695"|"15713960"
"Silt loam"||"15698696"|"15865304"
"Loam"||"15698697"|"16016648"
"Loam"||"15698710"|"15562620"
"Silt loam"||"15698711"|"15713964"
"Silt loam"||"15698712"|"15865308"
"Silt loam"||"15698713"|"16016652"
"Silty clay"||"15698727"|"15713968"
"Silty clay loam"||"15698728"|"15865312"
"Sandy clay loam"||"15698729"|"16016656"
"Loamy fine sand"||"15698730"|"15562625"
"Loam"||"15698743"|"15713972"
"Sandy loam"||"15698744"|"15865316"
"Silty clay"||"15698745"|"16016660"
"Sandy loam"||"15698746"|"15562629"
"Fine sandy loam"||"15698747"|"15713973"
"Loam"||"15698760"|"15865320"
"Clay"||"15698761"|"16016664"
|"Weathered bedrock"|"15698762"|"15562633"
"Silty clay loam"||"15698763"|"15713977"
"Sandy clay loam"||"15698777"|"15562637"
"Clay"||"15698778"|"15713981"
"Clay"||"15698779"|"15865325"
"Clay"||"15698780"|"16016669"
