"Very gravelly"|"15442035"|"3574204"
"Very gravelly"|"15444943"|"3651398"
"Very gravelly"|"15496432"|"3693156"
"Very gravelly"|"15534271"|"3695547"
"Mucky"|"15538697"|"3695840"
"Very gravelly"|"15652511"|"3664573"
"Channery"|"15678515"|"3627722"
"Very gravelly"|"15704537"|"3706385"
"Channery"|"15749459"|"3709241"
"Mucky"|"15957579"|"3722493"
"Channery"|"15985923"|"3608791"
"Gravelly"|"15998877"|"3609632"
"Mucky"|"15772821"|"3633718"
"Gravelly"|"15774229"|"3633804"
"Very gravelly"|"15815659"|"3674958"
"Mucky"|"15850835"|"3715702"
"Gravelly"|"15430253"|"3650479"
"Mucky"|"15458310"|"3575238"
"Mucky"|"15510321"|"3694042"
"Channery"|"15599179"|"3622661"
"Gravelly"|"15617045"|"3585280"
"Mucky"|"15647796"|"3702766"
"Gravelly"|"15673768"|"3588909"
"Gravelly"|"15715080"|"3591555"
"Very gravelly"|"15764768"|"3710218"
"Gravelly"|"15894809"|"3602973"
"Mucky"|"15905219"|"3719154"
"Mucky"|"15980876"|"3724006"
"Mucky"|"16014002"|"3726120"
"Gravelly"|"15781312"|"3711287"
"Very gravelly"|"15498787"|"3654796"
"Mucky"|"15621477"|"3585580"
"Gravelly"|"15647798"|"3587243"
"Very gravelly"|"15648882"|"3702847"
"Gravelly"|"15706891"|"3629516"
"Channery"|"15725828"|"3630737"
"Very gravelly"|"15739985"|"3631628"
"Gravelly"|"15751814"|"3593871"
"Channery"|"15901357"|"3680395"
"Channery"|"15977031"|"3723746"
"Gravelly"|"15979925"|"3723940"
"Channery"|"15988297"|"3724467"
"Gravelly"|"16026150"|"3726898"
"Mucky"|"15794399"|"3635090"
"Gravelly"|"15865877"|"3639638"
"Gravelly"|"15427863"|"3611820"
"Mucky"|"15434646"|"3689268"
"Gravelly"|"15445492"|"3651441"
"Very gravelly"|"15458614"|"3652263"
"Channery"|"15464429"|"3652625"
"Mucky"|"15505940"|"3578231"
"Gravelly"|"15559957"|"3620196"
"Gravelly"|"15602842"|"3699899"
"Very gravelly"|"15619435"|"3585435"
"Gravelly"|"15669056"|"3627111"
"Very gravelly"|"15716337"|"3591630"
"Channery"|"15723472"|"3707607"
"Gravelly"|"15744712"|"3670429"
"Cobbly"|"15874820"|"3678712"
"Mucky"|"15902846"|"3719007"
"Mucky"|"15929201"|"3720697"
"Very gravelly"|"15940985"|"3644445"
"Gravelly"|"15944461"|"3606157"
"Extremely channery"|"15956275"|"3606896"
"Very gravelly"|"15988313"|"3685960"
"Gravelly"|"15768396"|"3594920"
"Mucky"|"15772840"|"3672227"
"Very gravelly"|"15475143"|"3653291"
"Gravelly"|"15621788"|"3585588"
"Channery"|"15640672"|"3663788"
"Channery"|"15643037"|"3625442"
"Gravelly"|"15684344"|"3628096"
"Gravelly"|"15704525"|"3667877"
"Gravelly"|"15877170"|"3640356"
"Channery"|"15886630"|"3640955"
"Gravelly"|"15904253"|"3680580"
"Very gravelly"|"15929182"|"3682189"
"Gravelly"|"15940987"|"3682953"
"Mucky"|"15954961"|"3683825"
"Gravelly"|"15972843"|"3607960"
"Mucky"|"15803554"|"3674179"
"Gravelly"|"15847533"|"3599957"
"Mucky"|"15524490"|"3579406"
"Gravelly"|"15586842"|"3698886"
"Gravelly"|"15605210"|"3700049"
"Channery"|"15617060"|"3623788"
"Mucky"|"15619139"|"3700950"
"Gravelly"|"15628865"|"3624531"
"Mucky"|"15723157"|"3707600"
"Mucky"|"15756256"|"3632674"
"Very gravelly"|"15878267"|"3717453"
"Gravelly"|"15910253"|"3680955"
"Very gravelly"|"15953925"|"3683761"
"Gravelly"|"15972298"|"3723439"
"Channery"|"15988310"|"3647452"
"Very gravelly"|"16005951"|"3610076"
"Gravelly"|"15809159"|"3636031"
"Gravelly"|"15818033"|"3636607"
"Gravelly"|"15846431"|"3638390"
"Very gravelly"|"15848778"|"3638544"
"Extremely channery"|"15472796"|"3576126"
"Gravelly"|"15478078"|"3691985"
"Very gravelly"|"15503521"|"3655095"
"Gravelly"|"15516450"|"3617410"
"Mucky"|"15536313"|"3580161"
"Mucky"|"15595500"|"3583919"
"Channery"|"15647785"|"3664258"
"Gravelly"|"15695642"|"3628812"
"Gravelly"|"15699786"|"3667576"
"Mucky"|"15727894"|"3630876"
"Very gravelly"|"15747075"|"3670576"
"Very gravelly"|"15877163"|"3601848"
"Gravelly"|"15887182"|"3679495"
"Very gravelly"|"15893707"|"3602892"
"Gravelly"|"15915010"|"3604243"
"Very gravelly"|"15936266"|"3644147"
"Gravelly"|"15983564"|"3647147"
"Very gravelly"|"16000126"|"3725228"
"Gravelly"|"15776035"|"3710932"
"Very gravelly"|"15858218"|"3600642"
"Very gravelly"|"15861694"|"3639377"
"Channery"|"15446769"|"3574495"
"Very gravelly"|"15496430"|"3654648"
"Mucky"|"15600482"|"3622732"
"Channery"|"15645402"|"3587086"
"Very gravelly"|"15692693"|"3590119"
"Extremely channery"|"15728207"|"3669390"
"Very gravelly"|"15751801"|"3709394"
"Gravelly"|"15751826"|"3632379"
"Mucky"|"15886337"|"3679453"
