"t"|"7949424"|"1532521"
"p"|"7949434"|"1530669"
"d"|"7949435"|"1531596"
"g"|"7949545"|"1533457"
"t"|"7970264"|"1532582"
"p"|"7970273"|"1533508"
"d"|"7970274"|"1530730"
"t"|"7970389"|"1533519"
"g"|"7991196"|"1530793"
"g"|"7991197"|"1531720"
"p"|"8011939"|"1533623"
"p"|"8012043"|"1531779"
"a"|"8012045"|"1532705"
"t"|"8032751"|"1530904"
"p"|"8032862"|"1531839"
"t"|"8053590"|"1530959"
"t"|"8053706"|"1533745"
"t"|"8074512"|"1531019"
"g"|"8074512"|"1533797"
"p"|"8074513"|"1531946"
"t"|"8074526"|"1532874"
"w"|"8095256"|"1532001"
"g"|"8095360"|"1531083"
"t"|"8095360"|"1533861"
"t"|"8116068"|"1533910"
"t"|"8136907"|"1532119"
"t"|"8137023"|"1533979"
"t"|"8157829"|"1531256"
"g"|"8157829"|"1534034"
"g"|"8157830"|"1532183"
"t"|"8157830"|"1533109"
"p"|"8178686"|"1533163"
"p"|"8199373"|"1533213"
"t"|"8199383"|"1531361"
"t"|"8199384"|"1532288"
"a"|"8199494"|"1531370"
"p"|"8220213"|"1534199"
"t"|"8220222"|"1531421"
"t"|"8220223"|"1532348"
"p"|"8220338"|"1532358"
"d"|"8220339"|"1533284"
"g"|"8241145"|"1531483"
"g"|"8241146"|"1532410"
"t"|"8241146"|"1533336"
"p"|"8261994"|"1534319"
"a"|"8262002"|"1534320"
