"A-1"|"No "|"7932797"|"13300580"
"A-2-4"|"No "|"7932797"|"13433180"
"A-4"|"No "|"7932797"|"13565780"
"A-6"|"No "|"7932798"|"13167980"
"A-7"|"No "|"7932798"|"13300581"
"A-4"|"No "|"7932799"|"13433181"
"A-6"|"No "|"7932799"|"13565781"
"A-6"|"No "|"7932800"|"13167981"
"A-7"|"No "|"7932800"|"13300582"
"A-7"|"No "|"7932801"|"13167982"
"A-4"|"No "|"7932801"|"13433182"
"A-6"|"No "|"7932801"|"13565782"
"A-6"|"No "|"7932802"|"13300583"
"A-7"|"No "|"7932802"|"13433183"
"A-2-4"|"No "|"7932832"|"13433197"
"A-2"|"No "|"7932833"|"13167997"
"A-4"|"No "|"7932833"|"13300598"
"A-6"|"No "|"7932833"|"13433198"
"A-1"|"No "|"7932833"|"13565797"
"A-6"|"No "|"7932834"|"13167998"
"A-4"|"No "|"7932834"|"13565798"
"A-4"|"No "|"7932840"|"13168001"
"A-6"|"No "|"7932840"|"13300602"
"A-2-4"|"No "|"7932841"|"13433202"
"A-4"|"No "|"7932841"|"13565802"
"A-4"|"No "|"7932847"|"13300605"
"A-6"|"No "|"7932847"|"13433205"
"A-6"|"No "|"7932848"|"13168005"
"A-4"|"No "|"7932848"|"13565805"
"A-4"|"No "|"7932849"|"13300606"
"A-6"|"No "|"7932849"|"13433206"
"A-6"|"No "|"7932870"|"13168016"
"A-7"|"No "|"7932870"|"13300617"
"A-4"|"No "|"7932877"|"13168019"
"A-6"|"No "|"7932877"|"13300620"
"A-4"|"No "|"7932878"|"13168020"
"A-1"|"No "|"7932878"|"13433220"
"A-2-4"|"No "|"7932878"|"13565820"
"A-6"|"No "|"7932927"|"13168042"
"A-7"|"No "|"7932927"|"13300643"
"A-4"|"No "|"7932928"|"13433243"
"A-6"|"No "|"7932928"|"13565843"
"A-4"|"No "|"7932929"|"13168043"
"A-6"|"No "|"7932929"|"13300644"
"A-7"|"No "|"7936716"|"13169607"
"A-4"|"No "|"7936716"|"13434807"
"A-6"|"No "|"7936716"|"13567407"
"A-2"|"No "|"7936717"|"13302208"
"A-4"|"No "|"7936717"|"13434808"
"A-6"|"No "|"7936717"|"13567408"
"A-8"|"No "|"7936718"|"13169608"
"A-2"|"No "|"7936719"|"13302209"
"A-4"|"No "|"7936719"|"13434809"
"A-7"|"No "|"7936720"|"13169609"
"A-6"|"No "|"7936720"|"13567409"
"A-7"|"No "|"7936721"|"13302210"
"A-4"|"No "|"7936722"|"13434810"
"A-6"|"No "|"7936722"|"13567410"
"A-1-b"|"No "|"7936723"|"13169610"
"A-2-4"|"No "|"7936723"|"13302211"
"A-6"|"No "|"7936724"|"13434811"
"A-7"|"No "|"7936724"|"13567411"
"A-4"|"No "|"7936725"|"13169611"
"A-2"|"No "|"7936726"|"13302212"
"A-2"|"No "|"7936727"|"13434812"
"A-4"|"No "|"7936727"|"13567412"
"A-2"|"No "|"7936728"|"13169612"
"A-4"|"No "|"7936728"|"13302213"
"A-7"|"No "|"7936729"|"13434813"
"A-7"|"No "|"7936730"|"13169613"
"A-6"|"No "|"7936730"|"13567413"
"A-7"|"No "|"7936731"|"13302214"
"A-7"|"No "|"7936732"|"13169614"
"A-4"|"No "|"7936732"|"13434814"
"A-6"|"No "|"7936732"|"13567414"
