"illitic"|"2965147"|"2332934"
"mixed"|"2965161"|"2332948"
"mixed"|"2966376"|"2334108"
"mixed"|"2966377"|"2334109"
"mixed"|"2966378"|"2334110"
"mixed"|"2966379"|"2334111"
"mixed"|"2966380"|"2334112"
"mixed"|"2966381"|"2334113"
"illitic"|"2966382"|"2334114"
"illitic"|"2966383"|"2334115"
"mixed (calcareous)"|"2966384"|"2334116"
"mixed"|"2966385"|"2334117"
"illitic"|"2966386"|"2334118"
"mixed"|"2966387"|"2334119"
"illitic"|"2966388"|"2334120"
"mixed"|"2966389"|"2334121"
"mixed"|"2966390"|"2334122"
"not used"|"2966391"|"2334123"
"mixed"|"2966392"|"2334124"
"mixed"|"2966393"|"2334125"
"mixed"|"2966394"|"2334126"
"mixed"|"2966395"|"2334127"
"mixed"|"2966396"|"2334128"
"mixed"|"2966397"|"2334129"
"mixed"|"2966398"|"2334130"
"mixed"|"2966399"|"2334131"
"mixed"|"2966400"|"2334132"
"mixed"|"2966401"|"2309124"
"mixed"|"2966402"|"2309125"
"mixed"|"2966403"|"2309126"
"mixed"|"2966404"|"2309127"
"mixed"|"2966405"|"2309128"
"mixed"|"2966406"|"2309129"
"mixed"|"2966407"|"2309130"
"mixed"|"2966408"|"2309131"
"mixed"|"2966409"|"2309132"
"mixed"|"2966410"|"2309133"
"mixed"|"2966411"|"2309134"
"mixed"|"2966412"|"2309135"
"mixed"|"2966413"|"2309136"
"illitic"|"2966414"|"2309137"
"mixed"|"2966415"|"2309138"
"illitic"|"2966416"|"2309139"
"mixed"|"2966417"|"2309140"
"mixed"|"2966418"|"2309141"
"mixed"|"2966419"|"2309142"
"mixed"|"2966420"|"2309143"
"mixed"|"2966421"|"2309144"
"illitic"|"2966422"|"2309145"
"illitic"|"2966423"|"2309146"
"mixed"|"2966424"|"2309147"
"illitic"|"2966425"|"2309148"
"mixed"|"2966426"|"2309149"
"mixed"|"2966427"|"2309150"
"mixed"|"2966428"|"2309151"
"mixed"|"2966429"|"2309152"
"illitic"|"2966431"|"2284145"
"not used"|"2966432"|"2284146"
"mixed"|"2966433"|"2284147"
"mixed"|"2966434"|"2284148"
"mixed"|"2966435"|"2284149"
"mixed"|"2966436"|"2284150"
"mixed"|"2966437"|"2359177"
"mixed"|"2966438"|"2359178"
"mixed"|"2966439"|"2359179"
"mixed"|"2966440"|"2359180"
"mixed"|"2966441"|"2359181"
"mixed"|"2966442"|"2359182"
"mixed"|"2966443"|"2359183"
"siliceous"|"2966444"|"2359184"
"mixed"|"2966445"|"2359185"
"mixed"|"2966446"|"2359186"
"mixed"|"2966447"|"2359187"
"mixed"|"2966448"|"2334179"
"mixed"|"2966449"|"2334180"
"mixed"|"2966450"|"2334181"
"mixed"|"2966451"|"2334182"
"siliceous"|"2966452"|"2334183"
"mixed"|"2966453"|"2334184"
"mixed"|"2966454"|"2334185"
"mixed"|"2966455"|"2334186"
"mixed"|"2966456"|"2334187"
"mixed"|"2966457"|"2334188"
"mixed"|"2966458"|"2334189"
"mixed"|"2966459"|"2334190"
"mixed"|"2966460"|"2334191"
"siliceous"|"2966461"|"2334192"
"mixed"|"2966462"|"2334193"
"mixed"|"2966463"|"2334194"
"mixed"|"2966464"|"2334195"
"mixed"|"2966465"|"2334196"
"mixed"|"2966466"|"2334197"
"mixed"|"2966467"|"2334198"
"mixed"|"2966468"|"2334199"
"illitic"|"2966469"|"2334200"
"mixed"|"2966470"|"2334201"
"mixed"|"2966471"|"2334202"
"mixed"|"2966472"|"2334203"
"mixed"|"2966473"|"2334204"
"illitic"|"2966474"|"2309196"
"mixed"|"2966475"|"2309197"
"mixed"|"2966476"|"2309198"
"mixed"|"2966477"|"2309199"
"mixed"|"2966478"|"2309200"
"mixed"|"2966479"|"2309201"
"mixed"|"2966480"|"2309202"
"mixed"|"2966481"|"2309203"
"mixed"|"2966482"|"2309204"
"mixed"|"2966483"|"2309205"
"mixed"|"2966484"|"2309206"
"mixed"|"2966485"|"2309207"
"mixed"|"2966486"|"2309208"
"mixed"|"2966487"|"2309209"
"mixed"|"2966488"|"2309210"
"mixed"|"2966489"|"2309211"
"mixed"|"2966490"|"2309212"
"mixed"|"2966491"|"2309213"
"mixed"|"2966492"|"2309214"
"mixed"|"2966493"|"2309215"
"mixed"|"2966494"|"2309216"
"mixed"|"2966495"|"2309217"
"mixed"|"2966496"|"2309218"
"mixed"|"2966497"|"2309219"
"mixed"|"2966498"|"2309220"
"mixed"|"2966499"|"2309221"
"mixed"|"2966500"|"2309222"
"mixed"|"2966501"|"2309223"
"mixed"|"2966502"|"2309224"
"mixed"|"2966503"|"2309225"
"mixed"|"2966504"|"2309226"
"mixed"|"2967055"|"2359782"
"mixed"|"2967904"|"2285589"
"mixed"|"2967906"|"2285591"
"mixed"|"2967937"|"2360648"
"mixed"|"2967941"|"2335643"
"mixed"|"2969584"|"2312243"
"mixed"|"2970326"|"2337958"
"mixed"|"2970357"|"2312979"
"mixed"|"2970359"|"2312981"
"illitic"|"2971623"|"2364195"
"mixed"|"2971624"|"2364196"
"mixed"|"2971633"|"2364205"
"illitic"|"2971645"|"2364217"
"mixed"|"2971659"|"2364231"
"mixed"|"2972853"|"2340352"
"mixed"|"2972854"|"2340353"
"illitic"|"2972855"|"2340354"
"mixed"|"2972858"|"2290339"
"illitic"|"2972859"|"2290340"
"mixed"|"2972860"|"2290341"
"mixed"|"2972861"|"2290342"
"mixed"|"2972862"|"2290343"
"illitic"|"2972863"|"2290344"
"illitic"|"2972864"|"2290345"
"illitic"|"2972865"|"2290346"
"mixed"|"2972866"|"2290347"
"mixed"|"2972867"|"2290348"
"mixed"|"2972868"|"2290349"
"mixed"|"2972869"|"2290350"
"mixed"|"2972870"|"2290351"
"mixed"|"2972871"|"2290352"
"mixed"|"2972872"|"2290353"
"mixed"|"2972873"|"2290354"
"mixed"|"2972874"|"2290355"
"mixed"|"2972875"|"2290356"
"mixed"|"2972876"|"2290357"
"mixed"|"2972877"|"2290358"
"mixed"|"2972878"|"2290359"
"illitic"|"2972879"|"2290360"
"mixed"|"2972880"|"2290361"
"mixed"|"2972881"|"2290362"
"mixed"|"2972882"|"2290363"
"mixed"|"2972883"|"2290364"
"mixed"|"2972884"|"2290365"
"mixed"|"2972885"|"2290366"
"mixed"|"2972886"|"2290367"
"mixed"|"2972887"|"2290368"
"mixed"|"2972888"|"2290369"
"mixed"|"2972889"|"2290370"
"mixed"|"2972890"|"2290371"
"mixed"|"2972891"|"2290372"
"mixed"|"2972892"|"2290373"
"mixed"|"2972893"|"2290374"
"mixed"|"2972894"|"2365401"
"mixed"|"2972895"|"2365402"
"mixed"|"2972896"|"2365403"
"illitic"|"2972897"|"2365404"
"mixed"|"2972898"|"2365405"
"mixed"|"2972899"|"2365406"
"illitic"|"2972900"|"2365407"
"mixed"|"2972901"|"2365408"
"illitic"|"2972902"|"2365409"
"mixed"|"2972903"|"2365410"
"mixed"|"2972904"|"2340402"
"illitic"|"2972905"|"2315394"
"mixed"|"2972907"|"2290387"
"mixed"|"2972908"|"2365414"
"mixed"|"2972909"|"2365415"
"mixed"|"2972910"|"2365416"
"mixed"|"2972911"|"2365417"
"mixed"|"2972912"|"2365418"
"mixed"|"2972913"|"2365419"
"mixed"|"2972914"|"2365420"
"mixed"|"2972915"|"2365421"
"mixed"|"2972916"|"2365422"
"mixed"|"2972917"|"2365423"
"siliceous"|"2972918"|"2365424"
"siliceous"|"2972919"|"2365425"
"mixed"|"2972920"|"2365426"
"mixed"|"2972921"|"2365427"
"mixed"|"2972922"|"2365428"
"mixed"|"2972923"|"2365429"
"mixed"|"2972924"|"2365430"
"mixed"|"2972925"|"2365431"
"mixed"|"2972926"|"2365432"
"mixed"|"2972927"|"2365433"
"siliceous"|"2972928"|"2365434"
"mixed"|"2972929"|"2365435"
"mixed"|"2972930"|"2365436"
"mixed"|"2972931"|"2365437"
"mixed"|"2972932"|"2340429"
"mixed"|"2972933"|"2340430"
"mixed"|"2972934"|"2340431"
"siliceous"|"2972935"|"2340432"
"mixed"|"2972936"|"2340433"
"mixed"|"2972937"|"2340434"
"mixed"|"2972938"|"2340435"
"mixed"|"2972939"|"2340436"
"mixed"|"2972940"|"2340437"
"mixed"|"2972941"|"2340438"
"mixed"|"2972942"|"2340439"
"mixed"|"2972943"|"2340440"
"mixed"|"2972944"|"2340441"
"mixed"|"2972945"|"2340442"
"mixed"|"2972946"|"2340443"
"mixed"|"2972947"|"2340444"
"mixed"|"2972948"|"2340445"
"illitic"|"2972949"|"2290428"
"mixed"|"2972950"|"2290429"
"mixed"|"2972951"|"2365456"
"mixed"|"2972952"|"2365457"
"mixed"|"2972953"|"2365458"
"mixed"|"2972954"|"2365459"
"mixed"|"2972956"|"2340452"
"mixed"|"2972957"|"2340453"
"mixed"|"2972958"|"2340454"
"mixed"|"2972959"|"2340455"
"siliceous"|"2972960"|"2340456"
"mixed"|"2972961"|"2340457"
"mixed"|"2972962"|"2340458"
"mixed"|"2972963"|"2340459"
"mixed"|"2972964"|"2315451"
"mixed"|"2972965"|"2315452"
"siliceous"|"2972966"|"2315453"
"mixed"|"2972967"|"2315454"
"mixed"|"2972968"|"2315455"
"illitic"|"2972969"|"2315456"
"illitic"|"2972970"|"2290448"
"mixed"|"2972971"|"2290449"
"mixed"|"2972972"|"2290450"
"mixed"|"2972973"|"2290451"
"mixed"|"2972974"|"2290452"
"mixed"|"2972975"|"2290453"
"mixed"|"2972976"|"2290454"
"mixed"|"2972977"|"2365481"
"mixed"|"2972978"|"2365482"
"mixed"|"2972979"|"2365483"
"illitic"|"2972980"|"2365484"
"mixed"|"2973374"|"2290845"
"mixed"|"2974380"|"2291823"
"mixed"|"2974381"|"2291824"
"mixed"|"2976048"|"2293460"
"mixed"|"2976804"|"2344198"
"mixed"|"2978100"|"2295413"
"illitic"|"2978101"|"2295414"
"mixed"|"2978110"|"2295423"
"mixed"|"2978112"|"2295425"
"mixed"|"2978114"|"2295427"
"mixed"|"2978120"|"2295433"
"mixed"|"2978122"|"2295435"
"vermiculitic"|"2978136"|"2295449"
"mixed"|"2979330"|"2321601"
"mixed"|"2979331"|"2321602"
"illitic"|"2979332"|"2321603"
"illitic"|"2979333"|"2321604"
"mixed"|"2979334"|"2321605"
"mixed"|"2979335"|"2321606"
"illitic"|"2979336"|"2321607"
"illitic"|"2979337"|"2321608"
"mixed"|"2979338"|"2321609"
"illitic"|"2979339"|"2321610"
"carbonatic"|"2979340"|"2321611"
"mixed"|"2979341"|"2321612"
"mixed"|"2979342"|"2296604"
"mixed"|"2979343"|"2296605"
"illitic"|"2979344"|"2296606"
"mixed"|"2979345"|"2296607"
"mixed"|"2979346"|"2296608"
"mixed"|"2979347"|"2296609"
"mixed"|"2979348"|"2296610"
"mixed"|"2979349"|"2296611"
"mixed"|"2979350"|"2296612"
"mixed"|"2979351"|"2296613"
"mixed"|"2979352"|"2296614"
"mixed"|"2979353"|"2296615"
"mixed"|"2979354"|"2371642"
"mixed"|"2979355"|"2346634"
"mixed"|"2979356"|"2346635"
"mixed"|"2979357"|"2346636"
"mixed"|"2979358"|"2346637"
"mixed"|"2979359"|"2346638"
"mixed"|"2979360"|"2346639"
"mixed"|"2979361"|"2346640"
"mixed"|"2979362"|"2346641"
"mixed"|"2979363"|"2346642"
"mixed"|"2979364"|"2346643"
"mixed"|"2979365"|"2346644"
"mixed"|"2979366"|"2346645"
"mixed"|"2979367"|"2346646"
"mixed"|"2979368"|"2346647"
"illitic"|"2979369"|"2346648"
"illitic"|"2979370"|"2346649"
"mixed"|"2979372"|"2296633"
"illitic"|"2979373"|"2296634"
"mixed"|"2979374"|"2296635"
"mixed"|"2979376"|"2346654"
"mixed"|"2979377"|"2346655"
"mixed"|"2979378"|"2346656"
"mixed"|"2979379"|"2346657"
"mixed"|"2979380"|"2321649"
"mixed"|"2979381"|"2321650"
"illitic"|"2979382"|"2321651"
"mixed"|"2979383"|"2321652"
"illitic"|"2979384"|"2321653"
"mixed"|"2979385"|"2321654"
"mixed"|"2979386"|"2321655"
"not used"|"2979387"|"2321656"
"illitic"|"2979388"|"2321657"
"mixed"|"2979389"|"2321658"
"mixed"|"2979390"|"2321659"
"mixed"|"2979391"|"2321660"
"mixed"|"2979392"|"2321661"
"mixed"|"2979393"|"2321662"
"mixed"|"2979394"|"2321663"
"mixed"|"2979395"|"2321664"
"mixed"|"2979396"|"2321665"
"mixed"|"2979397"|"2321666"
"mixed"|"2979398"|"2321667"
"mixed"|"2979399"|"2321668"
"mixed"|"2979400"|"2321669"
"mixed"|"2979402"|"2296662"
"mixed"|"2979403"|"2296663"
"siliceous"|"2979404"|"2296664"
"mixed"|"2979405"|"2296665"
"mixed"|"2979406"|"2296666"
"mixed"|"2979407"|"2296667"
"illitic"|"2979408"|"2296668"
"mixed"|"2979409"|"2296669"
"mixed"|"2979410"|"2296670"
"mixed"|"2979411"|"2296671"
"mixed"|"2979413"|"2371699"
"mixed"|"2979414"|"2371700"
"mixed"|"2979415"|"2371701"
"siliceous"|"2979416"|"2371702"
"mixed"|"2979417"|"2371703"
"mixed"|"2979418"|"2371704"
"mixed"|"2979419"|"2371705"
"mixed"|"2979420"|"2371706"
"illitic"|"2979421"|"2371707"
"illitic"|"2979422"|"2371708"
"mixed"|"2979423"|"2371709"
"mixed"|"2979424"|"2371710"
"mixed"|"2979426"|"2346703"
"mixed"|"2979427"|"2346704"
"illitic"|"2979428"|"2346705"
"mixed"|"2979429"|"2346706"
"mixed"|"2979430"|"2346707"
"mixed"|"2979431"|"2346708"
"mixed"|"2979432"|"2346709"
"mixed"|"2979433"|"2346710"
"mixed"|"2979434"|"2346711"
"siliceous"|"2979435"|"2346712"
"mixed"|"2979436"|"2346713"
"mixed"|"2979437"|"2346714"
"mixed"|"2979438"|"2346715"
"mixed"|"2979439"|"2346716"
"mixed"|"2979440"|"2346717"
"mixed"|"2979441"|"2346718"
"mixed"|"2979442"|"2346719"
"mixed"|"2979443"|"2346720"
"mixed"|"2979444"|"2346721"
"mixed"|"2979445"|"2346722"
"mixed"|"2979446"|"2346723"
"mixed"|"2979447"|"2346724"
"mixed"|"2979448"|"2346725"
"mixed"|"2979449"|"2346726"
"mixed"|"2979450"|"2346727"
"mixed"|"2979451"|"2346728"
"mixed"|"2979452"|"2346729"
"mixed"|"2979453"|"2346730"
"mixed"|"2979454"|"2346731"
"mixed"|"2979455"|"2346732"
"mixed"|"2979456"|"2346733"
"mixed"|"2979457"|"2346734"
"mixed"|"2979851"|"2372126"
"mixed"|"2980857"|"2348095"
"mixed"|"2980894"|"2323122"
"mixed"|"2982525"|"2349736"
"mixed"|"2982537"|"2299730"
"mixed"|"2983310"|"2325469"
"mixed"|"2984576"|"2301668"
"illitic"|"2984577"|"2301669"
"mixed"|"2984586"|"2301678"
"smectitic"|"2984591"|"2301683"
"mixed"|"2985806"|"2352867"
"mixed"|"2985807"|"2352868"
"mixed"|"2985808"|"2302851"
"mixed"|"2985809"|"2302852"
"mixed"|"2985810"|"2302853"
"mixed"|"2985811"|"2302854"
"mixed"|"2985812"|"2302855"
"illitic"|"2985813"|"2302856"
"mixed"|"2985814"|"2302857"
"illitic"|"2985815"|"2302858"
"illitic"|"2985816"|"2302859"
"mixed"|"2985817"|"2377886"
"illitic"|"2985818"|"2377887"
"mixed"|"2985819"|"2377888"
"mixed"|"2985820"|"2377889"
"illitic"|"2985821"|"2377890"
"mixed"|"2985822"|"2377891"
"mixed"|"2985823"|"2377892"
"mixed"|"2985824"|"2377893"
"mixed"|"2985825"|"2377894"
"mixed"|"2985826"|"2377895"
"mixed"|"2985827"|"2377896"
"mixed"|"2985828"|"2377897"
"mixed"|"2985829"|"2377898"
"mixed"|"2985830"|"2377899"
"mixed"|"2985831"|"2377900"
"mixed"|"2985832"|"2377901"
"mixed"|"2985833"|"2377902"
"mixed"|"2985834"|"2377903"
"mixed"|"2985835"|"2377904"
"mixed"|"2985836"|"2377905"
"mixed"|"2985837"|"2377906"
"mixed"|"2985838"|"2377907"
"mixed"|"2985839"|"2377908"
"mixed"|"2985840"|"2377909"
"mixed"|"2985842"|"2352902"
"mixed"|"2985843"|"2352903"
"mixed"|"2985844"|"2352904"
"mixed"|"2985845"|"2352905"
"mixed"|"2985847"|"2327898"
"mixed"|"2985848"|"2327899"
"mixed"|"2985849"|"2327900"
"mixed"|"2985850"|"2327901"
"mixed"|"2985851"|"2327902"
"mixed"|"2985852"|"2327903"
"illitic"|"2985853"|"2302895"
"mixed"|"2985854"|"2302896"
"mixed"|"2985855"|"2302897"
"not used"|"2985856"|"2302898"
"mixed"|"2985857"|"2302899"
"mixed"|"2985858"|"2302900"
"mixed"|"2985859"|"2302901"
"illitic"|"2985860"|"2377928"
"mixed"|"2985861"|"2377929"
"mixed"|"2985862"|"2377930"
"illitic"|"2985863"|"2377931"
"mixed"|"2985864"|"2377932"
"mixed"|"2985865"|"2377933"
"illitic"|"2985866"|"2377934"
"mixed"|"2985867"|"2377935"
"mixed"|"2985868"|"2377936"
"mixed"|"2985869"|"2377937"
"mixed"|"2985870"|"2377938"
"mixed"|"2985871"|"2377939"
"mixed"|"2985872"|"2377940"
"mixed"|"2985873"|"2377941"
"siliceous"|"2985874"|"2377942"
"mixed"|"2985875"|"2377943"
"mixed"|"2985876"|"2377944"
"mixed"|"2985877"|"2377945"
"mixed"|"2985878"|"2377946"
"mixed"|"2985879"|"2377947"
"mixed"|"2985880"|"2352939"
"mixed"|"2985881"|"2352940"
"mixed"|"2985882"|"2352941"
"mixed"|"2985883"|"2352942"
"mixed"|"2985884"|"2352943"
"mixed"|"2985885"|"2352944"
"mixed"|"2985886"|"2352945"
"mixed"|"2985887"|"2352946"
"mixed"|"2985888"|"2352947"
"siliceous"|"2985889"|"2352948"
"mixed"|"2985890"|"2352949"
"mixed"|"2985891"|"2352950"
"mixed"|"2985892"|"2352951"
"mixed"|"2985893"|"2352952"
"mixed"|"2985894"|"2352953"
"mixed"|"2985895"|"2352954"
"mixed"|"2985896"|"2352955"
"mixed"|"2985897"|"2352956"
"illitic"|"2985898"|"2327948"
"mixed"|"2985899"|"2327949"
"mixed"|"2985900"|"2327950"
"mixed"|"2985901"|"2327951"
"illitic"|"2985902"|"2327952"
"mixed"|"2985903"|"2327953"
"mixed"|"2985904"|"2302945"
"mixed"|"2985905"|"2302946"
"mixed"|"2985906"|"2302947"
"mixed"|"2985907"|"2302948"
"mixed"|"2985908"|"2302949"
"mixed"|"2985909"|"2377976"
"mixed"|"2985910"|"2377977"
"siliceous"|"2985911"|"2377978"
"mixed"|"2985912"|"2377979"
"mixed"|"2985913"|"2377980"
"mixed"|"2985914"|"2377981"
"mixed"|"2985915"|"2377982"
"mixed"|"2985916"|"2377983"
"mixed"|"2985917"|"2377984"
"siliceous"|"2985918"|"2377985"
"siliceous"|"2985919"|"2377986"
