"CL-ML"|"No "|"7932797"|"15569260"
"SC"|"No "|"7932797"|"15730914"
"SC-SM"|"No "|"7932797"|"15892568"
"SM"|"No "|"7932797"|"16054221"
"CL"|"No "|"7932798"|"15569261"
"CL"|"No "|"7932799"|"15730915"
"CH"|"No "|"7932800"|"15892569"
"CL"|"No "|"7932800"|"16054222"
"CL"|"No "|"7932801"|"15569262"
"CL-ML"|"No "|"7932801"|"15730916"
"SC"|"No "|"7932801"|"15892570"
"SC-SM"|"No "|"7932801"|"16054223"
"CL"|"No "|"7932802"|"15569263"
"SC"|"No "|"7932832"|"15569280"
"SC-SM"|"No "|"7932832"|"15730934"
"SM"|"No "|"7932832"|"15892588"
"GC-GM"|"No "|"7932833"|"15569281"
"SC"|"No "|"7932833"|"15730935"
"SC-SM"|"No "|"7932833"|"15892589"
"GC"|"No "|"7932833"|"16054241"
"CL"|"No "|"7932834"|"16054242"
"CL"|"No "|"7932840"|"15892593"
"CL-ML"|"No "|"7932840"|"16054246"
"CL-ML"|"No "|"7932841"|"15569286"
"SC"|"No "|"7932841"|"15730940"
"SC-SM"|"No "|"7932841"|"15892594"
"SM"|"No "|"7932841"|"16054247"
"CL-ML"|"No "|"7932847"|"15569291"
"CL"|"No "|"7932847"|"16054251"
"CL"|"No "|"7932848"|"15730945"
"CL-ML"|"No "|"7932848"|"15892599"
"CL-ML"|"No "|"7932849"|"15569292"
"ML"|"No "|"7932849"|"15730946"
"CL"|"No "|"7932849"|"16054252"
"CL"|"No "|"7932870"|"15730957"
"CL-ML"|"No "|"7932877"|"15569307"
"ML"|"No "|"7932877"|"15730961"
"CL"|"No "|"7932877"|"16054267"
"SC-SM"|"No "|"7932878"|"15569308"
"SM"|"No "|"7932878"|"15730962"
"CL-ML"|"No "|"7932878"|"15892615"
"SC"|"No "|"7932878"|"16054268"
"CH"|"No "|"7932927"|"15569334"
"CL"|"No "|"7932927"|"15730988"
"CL"|"No "|"7932928"|"15892642"
"CL-ML"|"No "|"7932928"|"16054295"
"CL"|"No "|"7932929"|"15569335"
"CL"|"No "|"7936716"|"15571228"
"SM"|"No "|"7936717"|"15571229"
"CL"|"No "|"7936717"|"15732882"
"ML"|"No "|"7936717"|"15894536"
"SC"|"No "|"7936717"|"16056189"
"PT"|"No "|"7936718"|"15732883"
"OL"|"No "|"7936718"|"15894537"
"ML"|"No "|"7936719"|"15571230"
"SC"|"No "|"7936719"|"15732884"
"SM"|"No "|"7936719"|"15894538"
"CL"|"No "|"7936719"|"16056190"
"CL"|"No "|"7936720"|"16056191"
"CH"|"No "|"7936721"|"15571231"
"CL"|"No "|"7936721"|"15732885"
"CL"|"No "|"7936722"|"15894539"
"CL-ML"|"No "|"7936722"|"16056192"
"SC-SM"|"No "|"7936723"|"15571232"
"SM"|"No "|"7936723"|"15732886"
"SP-SM"|"No "|"7936723"|"15894540"
"CL"|"No "|"7936724"|"16056193"
"CL"|"No "|"7936725"|"15571233"
"CL-ML"|"No "|"7936725"|"15732887"
"ML"|"No "|"7936725"|"15894541"
"SM"|"No "|"7936726"|"16056194"
"SM"|"No "|"7936727"|"15571234"
"SM"|"No "|"7936728"|"15732888"
"CH"|"No "|"7936729"|"15894542"
"CL"|"No "|"7936730"|"15571235"
"CH"|"No "|"7936730"|"16056195"
"CL"|"No "|"7936731"|"15732889"
"CL"|"No "|"7936732"|"15894543"
"CL"|"No "|"7936733"|"16056196"
"SM"|"No "|"7936734"|"15571236"
"ML"|"No "|"7936735"|"15732890"
"SM"|"No "|"7936735"|"15894544"
"CL"|"No "|"7936736"|"15571237"
"CH"|"No "|"7936736"|"16056197"
"CH"|"No "|"7936737"|"15732891"
"CL"|"No "|"7936737"|"15894545"
"MH"|"No "|"7936737"|"16056198"
"CL"|"No "|"7936738"|"15571238"
"CH"|"No "|"7936739"|"15732892"
"CL"|"No "|"7936739"|"15894546"
