"Silt loam"||"15695292"|"15561748"
"Silt loam"||"15697114"|"16016246"
"Silty clay loam"||"15697115"|"15562215"
"Loamy fine sand"||"15697116"|"15713559"
"Clay loam"||"15697117"|"15864903"
"Sandy clay loam"||"15697131"|"15562219"
"Sandy loam"||"15697132"|"15713563"
"Sandy clay"||"15697133"|"15864907"
"Loam"||"15697134"|"16016251"
"Silty clay loam"||"15697147"|"15713567"
"Clay loam"||"15697148"|"15864911"
"Silty clay"||"15697149"|"16016255"
|"Weathered bedrock"|"15697150"|"15562224"
"Silt loam"||"15697151"|"15713568"
"Sand"||"15697164"|"15864915"
"Silt loam"||"15697165"|"16016259"
|"Unweathered bedrock"|"15697166"|"15562228"
"Silty clay loam"||"15697167"|"15713572"
"Loam"||"15697181"|"16016263"
|"Variable"|"15697182"|"15562232"
"Silt loam"||"15697183"|"15713576"
"Silt loam"||"15697184"|"15864920"
"Silt loam"||"15697198"|"15562236"
"Loam"||"15697199"|"15713580"
"Silty clay loam"||"15697199"|"15864924"
"Sand"||"15697200"|"15562237"
"Silt loam"||"15697200"|"16016268"
"Clay loam"||"15697201"|"15713581"
"Loam"||"15697214"|"15713585"
"Silty clay loam"||"15697215"|"15864929"
"Clay"||"15697216"|"16016273"
"Sandy loam"||"15697217"|"15562242"
"Sandy loam"||"15697231"|"15864933"
"Clay"||"15697232"|"16016277"
"Silt loam"||"15697233"|"15562246"
"Loam"||"15697234"|"15713590"
|"Weathered bedrock"|"15697248"|"16016281"
"Silty clay loam"||"15697249"|"15562250"
"Silty clay"||"15697250"|"15713594"
"Loam"||"15697251"|"15864938"
"Silty clay loam"||"15697264"|"15562254"
"Sandy loam"||"15697264"|"16016285"
"Clay loam"||"15697265"|"15713598"
"Sandy clay loam"||"15697266"|"15864942"
"Loam"||"15697267"|"16016286"
"Clay loam"||"15697268"|"15562255"
"Silty clay loam"||"15697281"|"15864946"
"Clay"||"15697282"|"16016290"
"Sandy loam"||"15697283"|"15562259"
"Coarse sand"||"15697283"|"15713603"
"Silty clay"||"15697284"|"15864947"
"Silt loam"||"15697298"|"15562263"
"Silty clay loam"||"15697299"|"15713607"
"Clay"||"15697300"|"15864951"
"Silty clay loam"||"15697301"|"16016295"
"Silt loam"||"15697315"|"15864955"
"Sandy loam"||"15697316"|"16016299"
"Silty clay"||"15697317"|"15562268"
"Clay"||"15697318"|"15713612"
"Silt loam"||"15699289"|"15865462"
"Loam"||"15699290"|"16016806"
"Silt loam"||"15699370"|"16016826"
"Loam"||"15702764"|"15715000"
"Silt loam"||"15706389"|"15564586"
"Loamy fine sand"||"15706390"|"15715930"
"Loam"||"15706391"|"15867274"
"Silty clay"||"15706392"|"16018618"
"Clay"||"15706393"|"15564587"
"Silty clay loam"||"15706406"|"15715934"
"Clay loam"||"15706407"|"15867278"
"Silty clay"||"15706408"|"16018622"
"Loam"||"15706409"|"15564591"
"Loam"||"15706423"|"15715939"
"Clay loam"||"15706424"|"15867283"
"Clay loam"||"15706425"|"16018627"
"Silty clay loam"||"15706426"|"15564596"
"Silty clay loam"||"15706440"|"15867287"
"Clay loam"||"15706441"|"16018631"
"Silty clay loam"||"15706442"|"15564600"
"Silty clay loam"||"15706443"|"15715944"
"Loam"||"15706456"|"15867291"
"Clay loam"||"15706457"|"16018635"
"Silty clay loam"||"15706458"|"15564604"
"Loam"||"15706459"|"15715948"
"Silt loam"||"15706473"|"15564608"
"Silt loam"||"15706474"|"15715952"
"Loamy sand"||"15706475"|"15867296"
"Sand"||"15706475"|"16018640"
"Loam"||"15706476"|"15564609"
"Loam"||"15706490"|"15867300"
"Silty clay loam"||"15706491"|"16018644"
"Clay loam"||"15706492"|"15564613"
"Silty clay"||"15706493"|"15715957"
"Silt loam"||"15706506"|"15867304"
"Silt loam"||"15706507"|"16018648"
"Silty clay"||"15706508"|"15564617"
"Silty clay"||"15706509"|"15715961"
"Silty clay loam"||"15706510"|"15867305"
"Silty clay loam"||"15706523"|"16018652"
"Silty clay loam"||"15706524"|"15564621"
"Silty clay loam"||"15706525"|"15715965"
"Sandy loam"||"15706526"|"15867309"
"Silt loam"||"15706540"|"15715969"
"Loam"||"15706541"|"15867313"
"Clay loam"||"15706542"|"16018657"
"Clay"||"15706543"|"15564626"
"Silt loam"||"15706557"|"15867317"
"Silt loam"||"15706558"|"16018661"
"Silty clay loam"||"15706559"|"15564630"
"Clay"||"15706560"|"15715974"
"Silty clay loam"||"15706573"|"15867321"
"Clay"||"15706574"|"16018665"
"Loam"||"15706575"|"15564634"
|"Weathered bedrock"|"15706576"|"15715978"
|"Weathered bedrock"|"15706590"|"16018669"
"Silty clay loam"||"15706591"|"15564638"
"Silt loam"||"15706592"|"15715982"
"Silty clay"||"15706593"|"15867326"
"Sandy clay loam"||"15707409"|"15716189"
"Silty clay loam"||"15711088"|"15868473"
"Loam"||"15713860"|"15717839"
"Silt loam"||"15713862"|"16020527"
"Silty clay loam"||"15715682"|"15566962"
"Clay loam"||"15715683"|"15718306"
"Clay"||"15715684"|"15869650"
"Silty clay"||"15715685"|"16020994"
"Silty clay loam"||"15715698"|"15718310"
"Sandy loam"||"15715699"|"15869654"
"Loamy fine sand"||"15715700"|"16020998"
"Clay"||"15715701"|"15566967"
"Clay loam"||"15715715"|"16021002"
"Sandy loam"||"15715716"|"15566971"
"Silt loam"||"15715717"|"15718315"
"Clay loam"||"15715718"|"15869659"
"Silty clay loam"||"15715732"|"15566975"
"Clay loam"||"15715733"|"15718319"
"Loam"||"15715734"|"15869663"
"Silty clay loam"||"15715735"|"16021007"
"Silt loam"||"15715748"|"15718323"
"Silt loam"||"15715749"|"15869667"
"Loam"||"15715750"|"16021011"
"Loam"||"15715751"|"15566980"
"Loam"||"15715752"|"15718324"
"Sandy loam"||"15715765"|"15869671"
"Clay loam"||"15715766"|"16021015"
"Loam"||"15715767"|"15566984"
"Clay loam"||"15715768"|"15718328"
"Silty clay loam"||"15715782"|"15566988"
"Clay loam"||"15715783"|"15718332"
"Silt loam"||"15715784"|"15869676"
"Loam"||"15715785"|"16021020"
"Clay"||"15715799"|"15718336"
"Silty clay"||"15715800"|"15869680"
"Silt loam"||"15715801"|"16021024"
"Silty clay"||"15715802"|"15566993"
"Silt loam"||"15715815"|"15718340"
"Clay"||"15715816"|"15869684"
"Silt loam"||"15715817"|"16021028"
"Fine sand"||"15150834"|"15725411"
"Loamy fine sand"||"15150835"|"15876755"
"Clay"||"15150836"|"15422724"
"Silty clay loam"||"15150837"|"15574068"
"Silty clay loam"||"15150850"|"15876759"
"Silty clay loam"||"15150851"|"15422728"
"Sandy loam"||"15150852"|"15574072"
"Clay loam"||"15150853"|"15725416"
"Loam"||"15150867"|"15422732"
"Clay loam"||"15150868"|"15574076"
"Loam"||"15150869"|"15725420"
"Sandy loam"||"15150870"|"15876764"
"Silt loam"||"15150884"|"15574080"
"Silty clay loam"||"15150885"|"15725424"
"Clay loam"||"15150886"|"15876768"
"Loam"||"15150887"|"15422737"
"Clay loam"||"15150900"|"15574084"
"Sandy loam"||"15150901"|"15725428"
"Silt loam"||"15150902"|"15876772"
"Loamy sand"||"15150903"|"15422741"
"Loam"||"15695271"|"15864430"
