"Gravelly"|"15874436"|"3717208"
"Gravelly"|"15876776"|"3601834"
"Gravelly"|"15879166"|"3717513"
"Gravelly"|"15881519"|"3640637"
"Gravelly"|"15883878"|"3640783"
"Gravelly"|"15883894"|"3717800"
"Channery"|"15886234"|"3717954"
"Very gravelly"|"15895675"|"3718553"
"Gravelly"|"15896228"|"3641571"
"Gravelly"|"15898049"|"3680200"
"Channery"|"15900388"|"3641837"
"Channery"|"15900405"|"3680346"
"Very channery"|"15907492"|"3680785"
"Channery"|"15907509"|"3680786"
"Very channery"|"15907510"|"3719294"
"Flaggy"|"15909867"|"3642434"
"Channery"|"15914643"|"3719754"
"Gravelly"|"15919340"|"3643058"
"Gravelly"|"15921733"|"3604704"
"Channery"|"15926445"|"3720530"
"Very channery"|"15928816"|"3720684"
"Very channery"|"15931192"|"3682337"
"Very channery"|"15933513"|"3720992"
"Very channery"|"15933547"|"3682488"
"Gravelly"|"15935885"|"3682639"
"Channery"|"15935902"|"3682641"
"Very flaggy"|"15942940"|"3721591"
"Flaggy"|"15950058"|"3683522"
"Gravelly"|"15950092"|"3645016"
"Channery"|"15952466"|"3722183"
"Very gravelly"|"15959552"|"3684119"
"Very gravelly"|"15961908"|"3722781"
"Gravelly"|"15964246"|"3645919"
"Gravelly"|"15964280"|"3645922"
"Very gravelly"|"15971349"|"3684884"
"Very channery"|"15973707"|"3646525"
"Gravelly"|"15975579"|"3685154"
"Channery"|"15976078"|"3685193"
"Gravelly"|"15978435"|"3646834"
"Channery"|"15978986"|"3646863"
"Channery"|"15987912"|"3724451"
"Very channery"|"15992644"|"3609239"
"Extremely gravelly"|"15994982"|"3609389"
"Very flaggy"|"15999729"|"3609688"
"Very cobbly"|"16004474"|"3609987"
"Very gravelly"|"16009187"|"3648798"
"Channery"|"16011544"|"3610440"
"Gravelly"|"16013901"|"3610590"
"Channery"|"16013918"|"3649099"
"Channery"|"15422762"|"3573009"
"Gravelly"|"15429833"|"3611955"
"Very channery"|"15429851"|"3611956"
"Channery"|"15429868"|"3611958"
"Very channery"|"15436919"|"3689412"
"Channery"|"15448733"|"3574628"
"Channery"|"15451109"|"3690308"
"Extremely flaggy"|"15460569"|"3613881"
"Gravelly"|"15462959"|"3614033"
"Channery"|"15462973"|"3575527"
"Channery"|"15462990"|"3575529"
"Very flaggy"|"15467688"|"3652829"
"Channery"|"15467702"|"3691338"
"Channery"|"15467719"|"3652832"
"Channery"|"15472435"|"3576116"
"Gravelly"|"15474755"|"3576263"
"Gravelly"|"15477131"|"3653429"
"Gravelly"|"15479503"|"3576567"
"Very channery"|"15484214"|"3576862"
"Channery"|"15491286"|"3577307"
"Channery"|"15491303"|"3692831"
"Very channery"|"15496048"|"3616127"
"Gravelly"|"15498421"|"3616276"
"Very gravelly"|"15498939"|"3654812"
"Gravelly"|"15500777"|"3616422"
"Gravelly"|"15503149"|"3616574"
