"Gravelly"|"15422340"|"3649990"
"Very channery"|"15423303"|"3688559"
"Very channery"|"15423921"|"3650084"
"Channery"|"15424698"|"3650132"
"Very flaggy"|"15424700"|"3688640"
"Very gravelly"|"15424707"|"3650133"
"Gravelly"|"15427072"|"3611770"
"Very flaggy"|"15428410"|"3650357"
"Channery"|"15428651"|"3611868"
"Gravelly"|"15429435"|"3573411"
"Very channery"|"15430780"|"3650512"
"Very channery"|"15431802"|"3612070"
"Gravelly"|"15434158"|"3612217"
"Gravelly"|"15436507"|"3573855"
"Channery"|"15437473"|"3612429"
"Gravelly"|"15441237"|"3689680"
"Gravelly"|"15441244"|"3689681"
"Channery"|"15442187"|"3689745"
"Very channery"|"15444554"|"3612877"
"Channery"|"15446924"|"3574512"
"Channery"|"15448321"|"3651609"
"Very channery"|"15449275"|"3613164"
"Very flaggy"|"15450686"|"3574748"
"Channery"|"15451663"|"3613324"
"Channery"|"15453067"|"3651918"
"Channery"|"15455432"|"3652069"
"Channery"|"15455434"|"3575054"
"Gravelly"|"15455441"|"3652070"
"Very flaggy"|"15456788"|"3613640"
"Very gravelly"|"15457038"|"3613660"
"Gravelly"|"15457815"|"3690723"
"Channery"|"15458783"|"3652279"
"Very channery"|"15461130"|"3690929"
"Very channery"|"15462545"|"3575492"
"Channery"|"15462550"|"3691016"
"Flaggy"|"15466255"|"3614221"
"Very channery"|"15468879"|"3575880"
"Gravelly"|"15469654"|"3691453"
"Channery"|"15470601"|"3691524"
"Channery"|"15472939"|"3614649"
"Very channery"|"15478312"|"3653499"
"Channery"|"15479091"|"3615042"
"Gravelly"|"15480427"|"3653625"
"Very gravelly"|"15481452"|"3615190"
"Channery"|"15483803"|"3576828"
"Stony"|"15485398"|"3615433"
"Gravelly"|"15486166"|"3576974"
"Very flaggy"|"15487502"|"3654064"
"Very gravelly"|"15488513"|"3615629"
"Channery"|"15488522"|"3654138"
"Gravelly"|"15489860"|"3654220"
"Very cobbly"|"15489862"|"3577205"
"Very gravelly"|"15489867"|"3615713"
"Very channery"|"15490112"|"3654243"
"Channery"|"15490889"|"3654294"
"Very channery"|"15492477"|"3692898"
"Very channery"|"15494215"|"3616000"
"Very channery"|"15494599"|"3654526"
"Gravelly"|"15495633"|"3577584"
"Very channery"|"15496596"|"3577650"
"Extremely flaggy"|"15496980"|"3577665"
"Gravelly"|"15498000"|"3616242"
"Channery"|"15498950"|"3693321"
"Channery"|"15498961"|"3577800"
"Very channery"|"15499338"|"3654830"
"Very channery"|"15499343"|"3654831"
"Extremely flaggy"|"15499345"|"3577816"
"Channery"|"15501326"|"3577942"
"Very channery"|"15503700"|"3655115"
"Very gravelly"|"15508437"|"3655411"
"Gravelly"|"15508805"|"3693933"
"Extremely gravelly"|"15508812"|"3616918"
"Very gravelly"|"15509823"|"3578479"
"Very channery"|"15510768"|"3578545"
"Channery"|"15512186"|"3655645"
"Very channery"|"15515514"|"3655864"
"Very channery"|"15516911"|"3578924"
"Channery"|"15517870"|"3656004"
"Extremely channery"|"15517872"|"3578989"
"Channery"|"15519274"|"3579084"
"Channery"|"15520208"|"3694668"
"Channery"|"15520226"|"3579148"
"Extremely flaggy"|"15520601"|"3617669"
"Channery"|"15521630"|"3617739"
"Very channery"|"15521632"|"3694755"
"Very channery"|"15524958"|"3656449"
"Channery"|"15525576"|"3694989"
"Gravelly"|"15527714"|"3618108"
"Extremely gravelly"|"15530079"|"3618261"
"Very channery"|"15530322"|"3656789"
"Channery"|"15531099"|"3656842"
"Flaggy"|"15532442"|"3695430"
"Channery"|"15534434"|"3695565"
"Channery"|"15534809"|"3657073"
"Very channery"|"15535836"|"3618633"
"Very channery"|"15536788"|"3618698"
"Gravelly"|"15538192"|"3657296"
"Channery"|"15539162"|"3695865"
"Very gravelly"|"15540557"|"3695947"
"Extremely channery"|"15541527"|"3618995"
"Gravelly"|"15542931"|"3580576"
"Very channery"|"15543910"|"3580643"
"Channery"|"15545305"|"3696256"
"Channery"|"15546634"|"3657834"
"Channery"|"15546641"|"3619327"
"Gravelly"|"15547652"|"3696415"
"Channery"|"15547659"|"3696416"
"Extremely channery"|"15548597"|"3580951"
"Channery"|"15548604"|"3657968"
"Extremely channery"|"15550015"|"3619550"
"Channery"|"15551353"|"3619633"
"Very channery"|"15552380"|"3581193"
"Very flaggy"|"15553725"|"3581272"
"Channery"|"15554745"|"3581349"
"Extremely cobbly"|"15556085"|"3619937"
"Channery"|"15558689"|"3697122"
"Very channery"|"15559466"|"3658663"
"Channery"|"15559468"|"3697171"
"Gravelly"|"15561831"|"3658810"
"Gravelly"|"15564207"|"3620458"
"Channery"|"15567926"|"3582176"
"Very gravelly"|"15568942"|"3659263"
"Gravelly"|"15568944"|"3697771"
"Very channery"|"15568951"|"3582249"
"Channery"|"15570287"|"3620840"
"Channery"|"15571316"|"3620912"
"Channery"|"15572286"|"3697990"
"Gravelly"|"15573688"|"3698071"
"Channery"|"15574633"|"3621116"
"Channery"|"15574644"|"3582610"
"Very channery"|"15577641"|"3621298"
"Channery"|"15579749"|"3698439"
"Channery"|"15582121"|"3583070"
"Gravelly"|"15583150"|"3698663"
"Channery"|"15585499"|"3621798"
"Channery"|"15586440"|"3621856"
"Gravelly"|"15587846"|"3583433"
"Channery"|"15589443"|"3699049"
"Extremely channery"|"15591186"|"3622148"
"Channery"|"15593546"|"3660804"
"Channery"|"15594173"|"3583823"
"Channery"|"15594948"|"3583877"
"Channery"|"15594950"|"3622385"
"Very channery"|"15596520"|"3660995"
"Channery"|"15599669"|"3661195"
"Gravelly"|"15599671"|"3699703"
"Very channery"|"15602034"|"3584330"
"Channery"|"15602995"|"3584392"
