0|0|0|183|183|183|"Moist"|"32018438"|"16941895"
0|0|0|183|183|183|"Moist"|"32018439"|"17057902"
0|0|0|183|183|183|"Moist"|"32018440"|"17173909"
0|0|0|183|183|183|"Moist"|"32018441"|"16825889"
0|0|0|183|183|183|"Moist"|"32018442"|"16941896"
0|0|0|183|183|183|"Moist"|"32018443"|"17057903"
0|0|0|183|183|183|"Moist"|"32018444"|"17173910"
0|0|0|183|183|183|"Moist"|"32018445"|"16825890"
0|0|0|183|183|183|"Moist"|"32018446"|"16941897"
0|0|0|183|183|183|"Moist"|"32018552"|"17173941"
0|0|0|183|183|183|"Moist"|"32018553"|"16825921"
0|0|0|183|183|183|"Moist"|"32018554"|"16941928"
0|0|0|183|183|183|"Moist"|"32018555"|"17057935"
0|0|0|183|183|183|"Moist"|"32018556"|"17173942"
0|0|0|183|183|183|"Moist"|"32018557"|"16825922"
0|0|0|76|114|152|"Moist"|"32018558"|"16941929"
76|114|152|183|183|183|"Wet"|"32018558"|"17057936"
76|114|152|183|183|183|"Wet"|"32018559"|"16825923"
0|0|0|76|114|152|"Moist"|"32018559"|"17173943"
0|0|0|183|183|183|"Moist"|"32018560"|"16941930"
0|0|0|183|183|183|"Moist"|"32018561"|"17057937"
0|0|0|183|183|183|"Moist"|"32018562"|"17173944"
0|0|0|183|183|183|"Moist"|"32018563"|"16825924"
0|0|0|15|31|46|"Moist"|"32018564"|"16941931"
15|31|46|183|183|183|"Wet"|"32018564"|"17057938"
15|31|46|183|183|183|"Wet"|"32018565"|"16825925"
0|0|0|15|31|46|"Moist"|"32018565"|"17173945"
0|0|0|183|183|183|"Moist"|"32018566"|"16941932"
0|0|0|183|183|183|"Moist"|"32018879"|"16942032"
0|0|0|183|183|183|"Moist"|"32018880"|"17058039"
0|0|0|183|183|183|"Moist"|"32018881"|"17174046"
0|0|0|183|183|183|"Moist"|"32018882"|"16826026"
137||168|183|183|183|"Moist"|"32018883"|"16942033"
0|0|0|122|137|152|"Moist"|"32018883"|"17058040"
122|137|152|137||168|"Wet"|"32018883"|"17174047"
0|0|0|183|183|183|"Moist"|"32018884"|"16826027"
0|0|0|183|183|183|"Moist"|"32018885"|"16942034"
0|0|0|91|122|152|"Moist"|"32018886"|"17058041"
91|122|152|183|183|183|"Wet"|"32018886"|"17174048"
0|0|0|183|183|183|"Moist"|"32018887"|"16826028"
0|0|0|183|183|183|"Moist"|"32018960"|"17058067"
0|0|0|183|183|183|"Moist"|"32018961"|"17174074"
0|0|0|183|183|183|"Moist"|"32018962"|"16826054"
0|0|0|183|183|183|"Moist"|"32018963"|"16942061"
0|0|0|183|183|183|"Moist"|"32018964"|"17058068"
0|0|0|183|183|183|"Moist"|"32018965"|"17174075"
0|0|0|183|183|183|"Moist"|"32018966"|"16826055"
0|0|0|183|183|183|"Moist"|"32018967"|"16942062"
0|0|0|183|183|183|"Moist"|"32018968"|"17058069"
0|0|0|183|183|183|"Moist"|"32018981"|"16826059"
0|0|0|183|183|183|"Moist"|"32018982"|"16942066"
0|0|0|183|183|183|"Moist"|"32018983"|"17058073"
0|0|0|183|183|183|"Moist"|"32018984"|"17174080"
0|0|0|183|183|183|"Moist"|"32018985"|"16826060"
0|0|0|183|183|183|"Moist"|"32018986"|"16942067"
0|0|0|183|183|183|"Moist"|"32018987"|"17058074"
0|0|0|183|183|183|"Moist"|"32018988"|"17174081"
