"Sandy loam"||"15147413"|"15875880"
"Loam"||"15147538"|"15875912"
"Clay loam"||"15147540"|"15573225"
|"Unweathered bedrock"|"15147556"|"15573229"
"Sandy loam"||"15147597"|"15724583"
"Sand"||"15147838"|"15875988"
"Clay"||"15147906"|"15876005"
"Silt loam"||"15147908"|"15573318"
"Clay loam"||"15147913"|"15724663"
"Loam"||"15147915"|"15421976"
"Clay loam"||"15147922"|"15876009"
"Sandy clay loam"||"15147924"|"15573322"
"Sandy clay loam"||"15147931"|"15421980"
"Sandy loam"||"15147933"|"15724668"
"Sandy clay loam"||"15147938"|"15876013"
"Sandy clay"||"15147940"|"15573326"
"Sandy clay"||"15147947"|"15421984"
"Sandy clay loam"||"15147949"|"15724672"
"Sandy clay loam"||"15147956"|"15573330"
"Sandy clay"||"15147958"|"15876018"
"Loam"||"15147963"|"15421988"
"Clay loam"||"15147965"|"15724676"
"Sandy clay"||"15147972"|"15573334"
"Sandy clay"||"15147974"|"15876022"
"Clay loam"||"15147981"|"15724680"
"Sandy clay loam"||"15147983"|"15421993"
"Sandy clay loam"||"15150180"|"15422557"
"Sandy loam"||"15156623"|"15878231"
"Sandy loam"||"15156639"|"15878235"
"Fine sandy loam"||"15156757"|"15726921"
"Clay"||"15156789"|"15726929"
"Sandy clay"||"15157046"|"15878338"
"Sand"||"15157050"|"15878339"
|"Weathered bedrock"|"15157123"|"15424326"
"Silty clay loam"||"15157125"|"15727014"
"Clay loam"||"15157130"|"15878359"
"Sandy loam"||"15157132"|"15575672"
"Loam"||"15157139"|"15424330"
"Fine sandy loam"||"15157141"|"15727018"
"Sandy loam"||"15157148"|"15575676"
"Sandy clay loam"||"15157150"|"15878364"
"Sandy clay"||"15157155"|"15424334"
"Sandy clay loam"||"15157157"|"15727022"
"Loamy sand"||"15157164"|"15575680"
"Sandy clay loam"||"15157166"|"15878368"
"Fine sandy loam"||"15157173"|"15727026"
"Fine sand"||"15157175"|"15424339"
"Loam"||"15157180"|"15575684"
"Sandy clay loam"||"15157182"|"15878372"
"Sandy clay loam"||"15157189"|"15727030"
"Sandy loam"||"15157191"|"15424343"
"Fine sandy loam"||"15157198"|"15878376"
"Clay loam"||"15157200"|"15575689"
"Sandy clay loam"||"15157205"|"15727034"
"Sandy loam"||"15159436"|"15878951"
|"Unweathered bedrock"|"15159440"|"15878952"
"Loam"||"15159447"|"15727610"
"Loam"||"15164027"|"15880123"
"Fine sandy loam"||"15165997"|"15729279"
"Clay"||"15166097"|"15577961"
"Silt loam"||"15166099"|"15880649"
"Clay loam"||"15166138"|"15880659"
"Fine sand"||"15166381"|"15729377"
"Clay"||"15166440"|"15578048"
"Silty clay"||"15166442"|"15880736"
"Sandy clay"||"15166447"|"15426706"
"Sandy clay loam"||"15166449"|"15729394"
"Loam"||"15166456"|"15578052"
"Loam"||"15166458"|"15880740"
"Clay loam"||"15166465"|"15729398"
"Sandy loam"||"15166467"|"15426711"
"Loamy sand"||"15166472"|"15578056"
"Sandy clay"||"15166474"|"15880744"
"Loamy sand"||"15166481"|"15729402"
"Sandy clay loam"||"15166483"|"15426715"
"Sandy clay"||"15166490"|"15880748"
"Sand"||"15166492"|"15578061"
"Clay"||"15166497"|"15729406"
"Clay"||"15166499"|"15426719"
"Sand"||"15166501"|"15729407"
"Sandy clay loam"||"15166506"|"15880752"
"Fine sandy loam"||"15166508"|"15578065"
"Sand"||"15166515"|"15426723"
"Sandy loam"||"15166517"|"15729411"
"Loam"||"15168696"|"15578627"
"Silty clay loam"||"15173285"|"15882482"
"Silty clay loam"||"15175257"|"15428951"
"Silty clay"||"15175339"|"15428972"
"Silty clay"||"15175341"|"15731660"
"Loamy sand"||"15175382"|"15883014"
"Sandy clay loam"||"15175589"|"15580379"
"Sand"||"15175632"|"15429046"
|"Variable"|"15175689"|"15580404"
"Silty clay loam"||"15175691"|"15883092"
"Silty clay loam"||"15175698"|"15731750"
"Sandy loam"||"15175700"|"15429063"
"Silt loam"||"15175707"|"15883096"
"Sandy clay loam"||"15175709"|"15580409"
"Clay"||"15175714"|"15731754"
"Loam"||"15175716"|"15429067"
"Sandy clay loam"||"15175723"|"15883100"
"Clay loam"||"15175725"|"15580413"
"Sandy clay loam"||"15175732"|"15429071"
"Sandy loam"||"15175734"|"15731759"
|"Variable"|"15175739"|"15883104"
"Loamy sand"||"15175741"|"15580417"
"Sandy clay"||"15175743"|"15883105"
"Clay"||"15175748"|"15429075"
"Clay loam"||"15175750"|"15731763"
"Sandy loam"||"15175757"|"15580421"
"Sand"||"15175759"|"15883109"
"Fine sand"||"15175764"|"15429079"
"Sandy loam"||"15175766"|"15731767"
"Clay loam"||"15175768"|"15429080"
"Sand"||"15175773"|"15580425"
"Sandy loam"||"15175775"|"15883113"
"Clay"||"15182536"|"15582154"
"Silt loam"||"15182566"|"15430818"
"Silt loam"||"15182577"|"15884852"
"Loam"||"15184497"|"15431310"
"Sandy loam"||"15184538"|"15582664"
"Sandy loam"||"15184549"|"15431323"
"Clay loam"||"15184615"|"15431340"
"Clay"||"15184617"|"15734028"
"Clay"||"15184697"|"15734048"
"Sandy clay loam"||"15184924"|"15582762"
"Fine sand"||"15184926"|"15885450"
"Sand"||"15184931"|"15431420"
|"Variable"|"15184990"|"15431435"
"Silty clay"||"15184992"|"15734123"
"Clay loam"||"15184999"|"15582781"
"Sandy loam"||"15185001"|"15885469"
"Loam"||"15185006"|"15431439"
"Sandy clay loam"||"15185008"|"15734127"
"Clay"||"15185010"|"15431440"
"Clay loam"||"15185015"|"15582785"
"Loam"||"15185017"|"15885473"
"Sandy clay loam"||"15185024"|"15734131"
"Silty clay loam"||"15185026"|"15431444"
"Loam"||"15185031"|"15582789"
"Loamy sand"||"15185033"|"15885477"
"Loamy sand"||"15185035"|"15582790"
"Sandy clay loam"||"15185040"|"15734135"
"Sandy clay loam"||"15185042"|"15431448"
"Loamy sand"||"15185049"|"15885481"
"Sandy clay loam"||"15185051"|"15582794"
"Sandy clay loam"||"15185058"|"15582796"
"Loam"||"15185060"|"15885484"
"Clay loam"||"15185065"|"15431454"
"Fine sand"||"15185067"|"15734142"
"Clay"||"15185074"|"15582800"
"Coarse sandy loam"||"15185076"|"15885488"
"Clay loam"||"15191828"|"15887214"
"Clay"||"15193705"|"15585004"
"Sandy clay loam"||"15193755"|"15433673"
"Loam"||"15193825"|"15887722"
"Clay loam"||"15193859"|"15585043"
"Sandy loam"||"15194116"|"15736452"
"Fine sand"||"15194118"|"15433765"
"Clay loam"||"15194123"|"15585110"
"Sandy clay loam"||"15194182"|"15433781"
"Silty clay"||"15194184"|"15736469"
"Silt loam"||"15194191"|"15585127"
"Loam"||"15194193"|"15887815"
"Loam"||"15194198"|"15433785"
"Loam"||"15194200"|"15736473"
|"Unweathered bedrock"|"15194207"|"15585131"
"Sandy clay"||"15194209"|"15887819"
"Sandy loam"||"15194216"|"15736477"
"Sandy clay"||"15194218"|"15433790"
"Fine sandy loam"||"15194223"|"15585135"
"Sandy clay loam"||"15194225"|"15887823"
"Sandy clay loam"||"15194227"|"15585136"
"Sandy loam"||"15194232"|"15736481"
"Silty clay loam"||"15423303"|"15492283"
"Sandy loam"||"15425307"|"15795480"
"Clay"||"15425309"|"15492793"
"Sand"||"15147414"|"15421849"
"Loam"||"15147457"|"15421860"
"Silty clay loam"||"15147539"|"15421881"
"Sandy loam"||"15147607"|"15421898"
"Fine sand"||"15147839"|"15421957"
"Silty clay loam"||"15147905"|"15724661"
"Sandy clay loam"||"15147907"|"15421974"
"Fine sandy loam"||"15147914"|"15876007"
"Loam"||"15147916"|"15573320"
"Clay"||"15147921"|"15724665"
"Clay loam"||"15147923"|"15421978"
"Sandy clay"||"15147925"|"15724666"
"Sandy clay"||"15147930"|"15876011"
"Sandy loam"||"15147932"|"15573324"
"Sandy clay"||"15147939"|"15421982"
"Sandy clay loam"||"15147941"|"15724670"
"Sandy clay loam"||"15147948"|"15573328"
"Loam"||"15147950"|"15876016"
"Sandy clay loam"||"15147955"|"15421986"
"Sandy clay loam"||"15147957"|"15724674"
"Sandy clay"||"15147964"|"15573332"
"Fine sand"||"15147966"|"15876020"
"Fine sandy loam"||"15147973"|"15724678"
"Silt loam"||"15147975"|"15421991"
"Sandy clay loam"||"15147980"|"15573336"
"Loam"||"15147982"|"15876024"
"Clay loam"||"15150181"|"15573901"
"Loam"||"15150188"|"15422559"
"Loam"||"15154707"|"15877743"
"Clay loam"||"15156622"|"15726887"
"Sandy loam"||"15156690"|"15878248"
"Sand"||"15156695"|"15424218"
"Sandy clay loam"||"15156699"|"15424219"
"Fine sandy loam"||"15156756"|"15575577"
"Sandy clay loam"||"15156790"|"15878273"
"Loamy sand"||"15157047"|"15424307"
"Sandy loam"||"15157049"|"15726995"
"Sandy loam"||"15157058"|"15878341"
"Silt loam"||"15157122"|"15878357"
"Silty clay"||"15157124"|"15575670"
"Sandy clay loam"||"15157131"|"15424328"
"Clay loam"||"15157133"|"15727016"
"Fine sandy loam"||"15157138"|"15878361"
"Clay loam"||"15157140"|"15575674"
|"Variable"|"15157142"|"15878362"
"Sand"||"15157147"|"15424332"
"Sandy clay loam"||"15157149"|"15727020"
"Sandy loam"||"15157156"|"15575678"
"Sand"||"15157158"|"15878366"
"Sandy loam"||"15157163"|"15424336"
"Clay"||"15157165"|"15727024"
"Fine sandy loam"||"15157167"|"15424337"
"Loamy sand"||"15157172"|"15575682"
"Clay loam"||"15157174"|"15878370"
"Clay loam"||"15157181"|"15727028"
"Sandy loam"||"15157183"|"15424341"
"Sand"||"15157190"|"15878374"
"Loamy sand"||"15157192"|"15575687"
"Sandy loam"||"15157197"|"15727032"
"Sandy clay"||"15157199"|"15424345"
"Sandy clay"||"15157206"|"15878378"
|"Unweathered bedrock"|"15159439"|"15727608"
"Clay loam"||"15162731"|"15728450"
"Clay"||"15163985"|"15577425"
"Clay loam"||"15164026"|"15728779"
"Loam"||"15164049"|"15577441"
"Clay loam"||"15165957"|"15729269"
"Sandy clay loam"||"15166007"|"15729282"
"Clay loam"||"15166096"|"15426617"
"Clay loam"||"15166098"|"15729305"
|"Muck"|"15166375"|"15426688"
|"Unweathered bedrock"|"15166434"|"15880734"
"Clay"||"15166439"|"15426704"
"Silty clay loam"||"15166441"|"15729392"
"Sandy clay loam"||"15166448"|"15578050"
"Sandy clay loam"||"15166450"|"15880738"
"Loam"||"15166457"|"15729396"
"Loam"||"15166459"|"15426709"
"Silty clay loam"||"15166464"|"15578054"
"Silt loam"||"15166466"|"15880742"
"Loamy sand"||"15166473"|"15729400"
"Sandy clay"||"15166475"|"15426713"
"Loamy sand"||"15166482"|"15880746"
"Loamy sand"||"15166484"|"15578059"
"Sandy clay loam"||"15166489"|"15729404"
"Sandy clay loam"||"15166491"|"15426717"
"Sandy loam"||"15166498"|"15880750"
"Sandy clay loam"||"15166500"|"15578063"
"Clay loam"||"15166507"|"15426721"
"Loam"||"15166509"|"15729409"
"Loam"||"15166514"|"15880754"
"Sandy clay loam"||"15166516"|"15578067"
"Loam"||"15168695"|"15427283"
"Sandy clay"||"15171991"|"15730811"
"Clay"||"15173236"|"15731126"
"Loam"||"15173284"|"15731138"
"Silt loam"||"15173309"|"15882488"
"Fine sandy loam"||"15175179"|"15580275"
"Loamy sand"||"15175249"|"15428949"
"Silt loam"||"15175340"|"15580316"
"Fine sandy loam"||"15175392"|"15580329"
"Fine sandy loam"||"15175626"|"15731732"
"Clay loam"||"15175690"|"15731748"
"Loam"||"15175692"|"15429061"
"Silty clay loam"||"15175699"|"15883094"
"Sand"||"15175701"|"15580407"
"Sandy loam"||"15175706"|"15731752"
"Sandy clay loam"||"15175708"|"15429065"
"Loam"||"15175715"|"15883098"
"Clay loam"||"15175717"|"15580411"
"Sandy loam"||"15175724"|"15429069"
"Sandy clay loam"||"15175726"|"15731757"
"Sandy clay loam"||"15175731"|"15883102"
"Fine sandy loam"||"15175733"|"15580415"
"Sandy clay loam"||"15175740"|"15429073"
"Sandy clay"||"15175742"|"15731761"
"Sandy loam"||"15175749"|"15580419"
"Clay loam"||"15175751"|"15883107"
"Sand"||"15175756"|"15429077"
"Sandy loam"||"15175758"|"15731765"
"Loamy sand"||"15175765"|"15580423"
|"Unweathered bedrock"|"15175767"|"15883111"
"Sandy loam"||"15175774"|"15731769"
"Clay"||"15177948"|"15429638"
"Loam"||"15178007"|"15883684"
"Loam"||"15182567"|"15582162"
"Silt loam"||"15182578"|"15430821"
"Loamy sand"||"15184550"|"15582667"
"Sandy clay loam"||"15184550"|"15734011"
"Fine sandy loam"||"15184557"|"15582669"
"Loam"||"15184616"|"15582684"
"Silt loam"||"15184641"|"15734034"
"Silty clay loam"||"15184889"|"15734097"
"Sandy loam"||"15184923"|"15431418"
"Clay loam"||"15184991"|"15582779"
"Silty clay"||"15184993"|"15885467"
"Silty clay loam"||"15184998"|"15431437"
"Clay loam"||"15185000"|"15734125"
"Clay loam"||"15185007"|"15582783"
"Clay loam"||"15185009"|"15885471"
"Silty clay loam"||"15185016"|"15734129"
"Clay loam"||"15185018"|"15431442"
"Loamy sand"||"15185023"|"15582787"
"Loamy sand"||"15185025"|"15885475"
"Silt loam"||"15185032"|"15734133"
"Sandy clay"||"15185034"|"15431446"
"Loamy sand"||"15185041"|"15885479"
"Sandy loam"||"15185043"|"15582792"
"Sand"||"15185048"|"15734137"
"Sandy clay loam"||"15185050"|"15431450"
"Sand"||"15185057"|"15431452"
"Loamy sand"||"15185057"|"15885483"
"Loamy sand"||"15185059"|"15734140"
"Sand"||"15185066"|"15582798"
"Clay loam"||"15185068"|"15885486"
"Clay loam"||"15185073"|"15431456"
"Sandy loam"||"15185075"|"15734144"
"Fine sandy loam"||"15187249"|"15886046"
"Silt loam"||"15191761"|"15433166"
"Loamy sand"||"15193758"|"15887705"
"Loam"||"15193824"|"15736378"
"Loam"||"15193847"|"15585040"
"Sandy loam"||"15193897"|"15887740"
"Fine sandy loam"||"15194115"|"15585108"
"Clay loam"||"15194183"|"15585125"
"Clay loam"||"15194185"|"15887813"
"Silt loam"||"15194190"|"15433783"
"Silt loam"||"15194192"|"15736471"
"Loam"||"15194199"|"15585129"
"Sandy clay loam"||"15194201"|"15887817"
"Silty clay loam"||"15423236"|"15492266"
"Clay"||"15423268"|"15492274"
"Silt loam"||"15423279"|"15946308"
"Sandy clay loam"||"15425224"|"15795459"
"Sandy loam"||"15425235"|"15644118"
"Loam"||"15425308"|"15946824"
"Sandy clay loam"||"15425376"|"15492810"
"Loam"||"15147475"|"15875896"
"Silt loam"||"15147558"|"15875917"
"Fine sand"||"15147842"|"15875989"
|"Variable"|"15147909"|"15724662"
"Silt loam"||"15147910"|"15876006"
"Clay loam"||"15147911"|"15421975"
"Silt loam"||"15147912"|"15573319"
"Clay"||"15147926"|"15876010"
"Sandy clay loam"||"15147927"|"15421979"
"Clay loam"||"15147928"|"15573323"
"Clay loam"||"15147929"|"15724667"
"Clay loam"||"15147942"|"15876014"
"Sandy clay loam"||"15147943"|"15421983"
"Sandy loam"||"15147944"|"15573327"
"Sandy clay loam"||"15147945"|"15724671"
"Sandy clay"||"15147946"|"15876015"
"Loam"||"15147959"|"15421987"
"Loamy sand"||"15147960"|"15573331"
"Sand"||"15147961"|"15724675"
"Loamy sand"||"15147962"|"15876019"
"Loamy sand"||"15147976"|"15573335"
"Sand"||"15147977"|"15724679"
"Sand"||"15147978"|"15876023"
"Fine sandy loam"||"15147979"|"15421992"
"Silt loam"||"15150182"|"15725245"
"Sandy loam"||"15153444"|"15877424"
"Loam"||"15154746"|"15726409"
"Silty clay"||"15154747"|"15877753"
"Sand"||"15157051"|"15424308"
"Fine sand"||"15157052"|"15575652"
"Sand"||"15157053"|"15726996"
"Sand"||"15157054"|"15878340"
"Loam"||"15157117"|"15727012"
"Silt loam"||"15157118"|"15878356"
"Silt loam"||"15157119"|"15424325"
"Silty clay loam"||"15157120"|"15575669"
"Loam"||"15157121"|"15727013"
"Loam"||"15157134"|"15878360"
|"Weathered bedrock"|"15157135"|"15424329"
"Fine sandy loam"||"15157136"|"15575673"
"Sandy loam"||"15157137"|"15727017"
"Sandy clay loam"||"15157151"|"15424333"
"Sandy loam"||"15157152"|"15575677"
"Sandy clay"||"15157153"|"15727021"
"Sandy loam"||"15157154"|"15878365"
"Sandy clay loam"||"15157168"|"15575681"
"Sandy clay loam"||"15157169"|"15727025"
"Clay loam"||"15157170"|"15878369"
"Sandy loam"||"15157171"|"15424338"
"Sandy loam"||"15157184"|"15575685"
"Clay"||"15157185"|"15727029"
"Fine sand"||"15157186"|"15878373"
"Sandy clay loam"||"15157187"|"15424342"
"Sandy clay loam"||"15157188"|"15575686"
"Clay"||"15157201"|"15727033"
"Silty clay loam"||"15157202"|"15878377"
"Clay"||"15157203"|"15424346"
"Loamy sand"||"15157204"|"15575690"
"Loam"||"15159441"|"15424921"
"Sandy loam"||"15165942"|"15880609"
"Clay loam"||"15165958"|"15880613"
"Loam"||"15166075"|"15880643"
"Clay"||"15166110"|"15729308"
"Fine sand"||"15166377"|"15729376"
"Loamy sand"||"15166378"|"15880720"
"Sand"||"15166379"|"15426689"
"Clay loam"||"15166443"|"15426705"
"Clay loam"||"15166444"|"15578049"
"Clay"||"15166445"|"15729393"
"Clay loam"||"15166446"|"15880737"
"Silty clay loam"||"15166460"|"15578053"
"Silty clay loam"||"15166461"|"15729397"
"Loam"||"15166462"|"15880741"
|"Weathered bedrock"|"15166463"|"15426710"
"Fine sandy loam"||"15166476"|"15578057"
"Sandy loam"||"15166477"|"15729401"
"Sandy clay loam"||"15166478"|"15880745"
"Sandy clay loam"||"15166479"|"15426714"
"Fine sand"||"15166480"|"15578058"
"Sandy clay loam"||"15166493"|"15729405"
"Fine sandy loam"||"15166494"|"15880749"
"Sandy clay loam"||"15166495"|"15426718"
"Fine sand"||"15166496"|"15578062"
"Silty clay loam"||"15166510"|"15880753"
"Sandy clay loam"||"15166511"|"15426722"
"Fine sandy loam"||"15166512"|"15578066"
"Sandy loam"||"15166513"|"15729410"
"Loam"||"15168700"|"15578628"
"Clay loam"||"15171992"|"15882155"
"Silty clay"||"15172062"|"15579485"
"Fine sandy loam"||"15175237"|"15428946"
|"Variable"|"15175317"|"15731654"
"Silty clay loam"||"15175318"|"15882998"
"Silty clay"||"15175319"|"15428967"
"Sandy loam"||"15175320"|"15580311"
"Clay"||"15175352"|"15580319"
"Clay"||"15175702"|"15731751"
"Clay"||"15175703"|"15883095"
"Clay loam"||"15175704"|"15429064"
"Clay loam"||"15175705"|"15580408"
"Fine sandy loam"||"15175718"|"15731755"
"Sandy clay loam"||"15175719"|"15883099"
"Loamy sand"||"15175720"|"15429068"
"Clay"||"15175721"|"15580412"
"Sandy loam"||"15175722"|"15731756"
"Sandy loam"||"15175735"|"15883103"
"Sandy clay loam"||"15175736"|"15429072"
"Sandy loam"||"15175737"|"15580416"
"Loam"||"15175738"|"15731760"
"Fine sand"||"15175752"|"15429076"
"Fine sandy loam"||"15175753"|"15580420"
"Loamy fine sand"||"15175754"|"15731764"
"Sandy loam"||"15175755"|"15883108"
"Clay"||"15175769"|"15580424"
"Sandy loam"||"15175770"|"15731768"
"Sandy loam"||"15175771"|"15883112"
"Sandy clay loam"||"15175772"|"15429081"
"Fine sandy loam"||"15178010"|"15883685"
"Clay loam"||"15178011"|"15429654"
"Clay"||"15182537"|"15733498"
"Sandy loam"||"15184477"|"15431305"
"Clay"||"15184496"|"15885341"
"Sandy clay loam"||"15184696"|"15582704"
"Fine sand"||"15184927"|"15431419"
"Sandy loam"||"15184928"|"15582763"
"Silty clay loam"||"15184994"|"15431436"
"Silt loam"||"15184995"|"15582780"
"Clay loam"||"15184996"|"15734124"
"Silty clay"||"15184997"|"15885468"
"Sandy clay loam"||"15185011"|"15582784"
"Loam"||"15185012"|"15734128"
"Loam"||"15185013"|"15885472"
"Sandy clay loam"||"15185014"|"15431441"
"Sand"||"15185027"|"15582788"
"Clay loam"||"15185028"|"15734132"
"Sandy clay loam"||"15185029"|"15885476"
"Sandy clay"||"15185030"|"15431445"
"Sandy clay loam"||"15185044"|"15734136"
"Sandy clay"||"15185045"|"15885480"
"Sandy loam"||"15185046"|"15431449"
"Sandy clay"||"15185047"|"15582793"
"Sandy clay loam"||"15185061"|"15431453"
"Fine sand"||"15185062"|"15582797"
"Loam"||"15185063"|"15734141"
"Sandy clay loam"||"15185064"|"15885485"
"Sandy clay loam"||"15185077"|"15431457"
"Sandy loam"||"15185078"|"15582801"
"Clay loam"||"15185079"|"15734145"
"Fine sandy loam"||"15187251"|"15583359"
"Sandy clay loam"||"15187252"|"15734703"
"Loam"||"15187253"|"15886047"
"Silty clay"||"15191762"|"15584510"
"Loam"||"15191796"|"15887206"
"Clay"||"15191797"|"15433175"
"Clay loam"||"15193687"|"15887687"
"Clay"||"15193703"|"15887691"
"Clay loam"||"15193704"|"15433660"
"Sandy clay loam"||"15193753"|"15736360"
"Clay"||"15193754"|"15887704"
"Clay loam"||"15193885"|"15887737"
"Clay loam"||"15193886"|"15433706"
"Fine sandy loam"||"15194119"|"15585109"
"Fine sand"||"15194120"|"15736453"
"Silty clay loam"||"15194186"|"15433782"
"Silty clay loam"||"15194187"|"15585126"
"Clay loam"||"15194188"|"15736470"
"Silty clay loam"||"15194189"|"15887814"
"Sandy clay"||"15194202"|"15433786"
|"Unweathered bedrock"|"15194203"|"15585130"
