"not used"|"2978334"|"2153462"
"not used"|"3010717"|"2234026"
"not used"|"2997764"|"2196846"
"not used"|"3030147"|"2203035"
"not used"|"3043100"|"2190654"
"not used"|"3023670"|"2221632"
"not used"|"3056053"|"2227822"
"not used"|"2991287"|"2141080"
"not used"|"2971857"|"2172059"
"not used"|"3004240"|"2178248"
"not used"|"2965380"|"2215440"
"not used"|"3023671"|"2221633"
"not used"|"3049576"|"2147272"
"not used"|"3062529"|"2184452"
"not used"|"2984810"|"2209239"
"not used"|"3004241"|"2178249"
"not used"|"3036624"|"2159666"
"not used"|"3017194"|"2165867"
"not used"|"2985314"|"2209718"
"uncoated"|"3050080"|"2147743"
"not used"|"2965884"|"2141557"
"not used"|"3024175"|"2222104"
"uncoated"|"3011221"|"2234505"
"uncoated"|"3043604"|"2191131"
"uncoated"|"3056557"|"2203511"
"uncoated"|"2978838"|"2228298"
"uncoated"|"2998268"|"2197317"
"not used"|"3063034"|"2160145"
"not used"|"3004745"|"2153938"
"not used"|"3050081"|"2147744"
"uncoated"|"3030651"|"2178724"
"uncoated"|"2991791"|"2166344"
"not used"|"2972361"|"2172530"
"not used"|"2985322"|"2160152"
"not used"|"3017706"|"2215925"
"not used"|"2972369"|"2147751"
"not used"|"3056565"|"2203519"
"not used"|"3011229"|"2184939"
"not used"|"2991799"|"2191138"
"not used"|"3017716"|"2166361"
"not used"|"2998286"|"2147761"
"not used"|"3043621"|"2191147"
"not used"|"2978856"|"2228316"
"not used"|"2991809"|"2141574"
"not used"|"3011239"|"2234522"
"shallow"|"3030669"|"2178742"
"not used"|"3056575"|"2203529"
"not used"|"3050098"|"2197334"
"not used"|"3063051"|"2184948"
"not used"|"2965902"|"2215934"
"not used"|"3024192"|"2172547"
"not used"|"3037145"|"2160161"
"not used"|"2972379"|"2222121"
"not used"|"3004762"|"2153955"
"not used"|"2985332"|"2209735"
"not used"|"3017723"|"2215941"
"not used"|"2998293"|"2147768"
"not used"|"3030676"|"2153962"
"not used"|"3063059"|"2184956"
"not used"|"3043628"|"2166367"
"not used"|"2965909"|"2191154"
"not used"|"3024200"|"2172555"
"not used"|"3063058"|"2184955"
"not used"|"3004770"|"2228323"
"shallow"|"3037153"|"2160169"
"not used"|"2978863"|"2203536"
"not used"|"3011246"|"2234529"
"not used"|"3024199"|"2172554"
"not used"|"3056582"|"2178749"
"shallow"|"3043629"|"2141581"
"not used"|"2972386"|"2222128"
"not used"|"3004769"|"2228322"
"not used"|"3050105"|"2197341"
"not used"|"3037152"|"2160168"
"not used"|"2985339"|"2209742"
"not used"|"3024202"|"2172557"
"not used"|"3037155"|"2160171"
"shallow"|"3004772"|"2228325"
"shallow"|"2972388"|"2222130"
"not used"|"3056584"|"2178751"
"not used"|"2998295"|"2147770"
"not used"|"3017725"|"2215943"
"not used"|"3043631"|"2141583"
"not used"|"3011248"|"2234531"
"not used"|"2978865"|"2203538"
"not used"|"3044716"|"2216979"
"not used"|"3057669"|"2179789"
"not used"|"3012333"|"2161207"
"not used"|"2973473"|"2148798"
"not used"|"2966997"|"2142619"
"not used"|"2999380"|"2173585"
"not used"|"2992903"|"2167405"
"not used"|"2979950"|"2204576"
"not used"|"3018810"|"2192192"
"not used"|"3038240"|"2185994"
"not used"|"3005857"|"2229363"
"not used"|"3025287"|"2198372"
"not used"|"3025290"|"2198375"
"not used"|"3038243"|"2161210"
"not used"|"2979953"|"2204579"
"not used"|"3018813"|"2167408"
"not used"|"3064149"|"2185997"
"not used"|"2999383"|"2173588"
"not used"|"3044719"|"2192195"
"not used"|"2973483"|"2198381"
"not used"|"3031773"|"2204585"
"not used"|"2967006"|"2167414"
"not used"|"2986436"|"2210790"
"not used"|"2992913"|"2192201"
"not used"|"3064155"|"2186003"
"not used"|"3051202"|"2173594"
"not used"|"2974403"|"2149698"
"not used"|"2987356"|"2236475"
"not used"|"3032694"|"2230262"
"not used"|"3013263"|"2162115"
"not used"|"3045646"|"2193097"
"not used"|"3058599"|"2155901"
"not used"|"2980880"|"2180688"
"not used"|"2993833"|"2143523"
"not used"|"3065076"|"2211689"
"not used"|"3019740"|"2168310"
"not used"|"3052123"|"2224059"
"not used"|"2974404"|"2149699"
"not used"|"3006787"|"2205475"
"not used"|"2967927"|"2217884"
"not used"|"3000310"|"2174485"
"not used"|"2987357"|"2236476"
"not used"|"2993834"|"2143524"
"not used"|"3026217"|"2199272"
"not used"|"3039170"|"2186902"
"not used"|"3000331"|"2224079"
"not used"|"3032714"|"2230281"
"not used"|"2980901"|"2180708"
"not used"|"3052143"|"2174505"
"not used"|"3065096"|"2162135"
"not used"|"3045666"|"2168330"
"not used"|"3019761"|"2143544"
"not used"|"2987377"|"2186922"
"not used"|"2967947"|"2193117"
"not used"|"2993854"|"2217904"
"not used"|"3026237"|"2149718"
"not used"|"3058620"|"2155921"
"not used"|"2974424"|"2199292"
"not used"|"3006807"|"2205494"
"not used"|"3066140"|"2163142"
"not used"|"2968991"|"2194125"
"not used"|"3001374"|"2200302"
"not used"|"3033757"|"2206511"
"not used"|"2994897"|"2218911"
"not used"|"3027280"|"2225088"
"not used"|"3046709"|"2169337"
"not used"|"3040234"|"2237502"
"not used"|"2981944"|"2156938"
"not used"|"3020804"|"2144551"
"not used"|"3066139"|"2163141"
"not used"|"3027281"|"2225089"
"not used"|"3007851"|"2181725"
"not used"|"3007850"|"2181724"
"not used"|"3053186"|"2150728"
"not used"|"2988420"|"2187928"
"not used"|"2968990"|"2194124"
"not used"|"3014327"|"2212715"
"not used"|"2975467"|"2175515"
"not used"|"3046710"|"2169338"
"not used"|"3059663"|"2231298"
"not used"|"2975468"|"2175516"
"not used"|"3059664"|"2231299"
"not used"|"3027282"|"2225090"
"not used"|"2988421"|"2187929"
