60337|"78998"|"657964"|"4066468"
65885|"78999"|"657964"|"4073881"
1225|"79000"|"657964"|"4066470"
62747|"79001"|"657964"|"4059059"
34797|"79002"|"657964"|"4059060"
1064|"79003"|"657964"|"4051648"
48767|"79004"|"657964"|"4073867"
177|"79005"|"657964"|"4051635"
28644|"79006"|"657964"|"4051650"
297395|"79007"|"657964"|"4059063"
8204|"79008"|"657964"|"4073887"
100743|"79009"|"657964"|"4066476"
644057|"79010"|"657964"|"4059046"
161682|"79011"|"657964"|"4073870"
589367|"79012"|"657964"|"4073889"
81756|"79013"|"657964"|"4051654"
256534|"79014"|"657964"|"4073858"
3600|"79015"|"657964"|"4073891"
1261881|"79016"|"657964"|"4059068"
178570|"79017"|"657964"|"4051656"
221183|"79018"|"657964"|"4051623"
22384|"79019"|"657964"|"4073893"
256064|"79020"|"657964"|"4066482"
37102|"79021"|"657964"|"4066483"
14465|"79022"|"657964"|"4051619"
57587|"79023"|"657964"|"4051660"
388238|"79024"|"657964"|"4073897"
19736|"79025"|"657964"|"4066486"
19473|"79026"|"657964"|"4066487"
296290|"79027"|"657964"|"4059076"
370|"79028"|"657964"|"4059077"
4476|"79029"|"657964"|"4059037"
62743|"79030"|"657964"|"4066449"
865|"79031"|"657964"|"4073902"
10456|"79032"|"657964"|"4066491"
66266|"79033"|"657964"|"4051667"
30258|"79034"|"657964"|"4051626"
34134|"79035"|"657964"|"4059081"
63270|"79036"|"657964"|"4059082"
32243|"79037"|"657964"|"4051670"
199046|"79038"|"657964"|"4066495"
291369|"79039"|"657964"|"4059084"
58651|"79040"|"657964"|"4073908"
2303|"79041"|"657964"|"4073909"
34403|"79058"|"657964"|"4066460"
335|"79069"|"657964"|"4059050"
12394|"79070"|"657964"|"4059051"
40577|"79071"|"657964"|"4059033"
51262|"79072"|"657964"|"4059053"
25607|"79073"|"657964"|"4051641"
3822|"79074"|"657964"|"4059041"
93447|"79075"|"657964"|"4051642"
6258|"79076"|"657964"|"4066454"
5396|"79077"|"657964"|"4059056"
193695|"79078"|"657964"|"4073880"
133533|"79079"|"657964"|"4051645"
63296|"79080"|"657964"|"4073871"
30887|"79081"|"657964"|"4066471"
411827|"79082"|"657964"|"4066472"
57919|"79083"|"657964"|"4059061"
5484|"79084"|"657964"|"4073885"
590074|"79085"|"657964"|"4059062"
2309|"79086"|"657964"|"4073857"
657892|"79087"|"657964"|"4073868"
1730|"79088"|"657964"|"4051651"
8767|"79089"|"657964"|"4066457"
83456|"79090"|"657964"|"4073888"
23384|"79091"|"657964"|"4059065"
19981|"79092"|"657964"|"4051653"
7589|"79093"|"657964"|"4073890"
182690|"79094"|"657964"|"4059034"
3029|"79095"|"657964"|"4051622"
11497|"79096"|"657964"|"4066480"
231261|"79097"|"657964"|"4066447"
70234|"79098"|"657964"|"4059069"
36407|"79099"|"657964"|"4051657"
1339|"79100"|"657964"|"4073894"
50786|"79101"|"657964"|"4073895"
6028|"79102"|"657964"|"4066484"
16982|"79103"|"657964"|"4051624"
84451|"79104"|"657964"|"4051661"
221037|"79105"|"657964"|"4073898"
60135|"79106"|"657964"|"4066444"
135744|"79107"|"657964"|"4066488"
27716|"79108"|"657964"|"4073874"
16807|"79109"|"657964"|"4051665"
9844|"79110"|"657964"|"4073861"
8377|"79111"|"657964"|"4059038"
38700|"79112"|"657964"|"4066450"
51285|"79113"|"657964"|"4059080"
26499|"79114"|"657964"|"4073904"
11|"79115"|"657964"|"4066493"
80075|"79116"|"657964"|"4066494"
82227|"79117"|"657964"|"4066451"
41242|"79118"|"657964"|"4073907"
40505|"79119"|"657964"|"4066496"
158002|"79120"|"657964"|"4051672"
21427|"79121"|"657964"|"4066452"
|"79125"|"657964"|"4059086"
154004|"79127"|"657964"|"4066498"
128806|"79136"|"657964"|"4073869"
2299|"79148"|"657964"|"4051636"
101791|"79149"|"657964"|"4066461"
56723|"79150"|"657964"|"4073875"
|"78891"|"662964"|"4053046"
661094|"78929"|"662964"|"4060458"
4205|"79009"|"662964"|"4067870"
|"79047"|"662964"|"4075282"
52815|"79085"|"662964"|"4053045"
|"78887"|"664796"|"4053097"
|"78891"|"664796"|"4067922"
30503|"78931"|"664796"|"4067921"
|"78968"|"664796"|"4060510"
95659|"79011"|"664796"|"4075333"
|"78887"|"664807"|"4070979"
|"78891"|"664807"|"4048743"
246|"78931"|"664807"|"4056155"
492060|"79011"|"664807"|"4063567"
76159|"78844"|"664808"|"4075334"
|"78887"|"664808"|"4075335"
|"78891"|"664808"|"4053099"
763007|"78931"|"664808"|"4060511"
27143|"79011"|"664808"|"4067923"
9974|"79085"|"664808"|"4053098"
263|"78844"|"664821"|"4068534"
2918|"78845"|"664821"|"4053710"
|"78887"|"664821"|"4061123"
|"78891"|"664821"|"4068535"
336170|"79085"|"664821"|"4075946"
12720|"78844"|"664828"|"4069156"
3941|"78845"|"664828"|"4054332"
|"78887"|"664828"|"4061745"
|"78891"|"664828"|"4076569"
|"78968"|"664828"|"4069157"
9054|"79083"|"664828"|"4061744"
3857668|"79085"|"664828"|"4076568"
319|"78845"|"664830"|"4074103"
|"78887"|"664830"|"4051867"
|"78891"|"664830"|"4059280"
59386|"79083"|"664830"|"4059279"
403046|"79085"|"664830"|"4066691"
1307935|"78841"|"668302"|"4049474"
|"78891"|"668302"|"4056887"
|"78895"|"668302"|"4071711"
|"78972"|"668302"|"4064299"
73142|"79081"|"668302"|"4071710"
44635|"78841"|"668307"|"4063681"
|"78891"|"668307"|"4071093"
|"78895"|"668307"|"4048857"
97890|"78841"|"668317"|"4066132"
|"78891"|"668317"|"4058721"
|"78895"|"668317"|"4066133"
|"78963"|"668317"|"4051308"
192|"79082"|"668317"|"4073544"
174|"78847"|"670958"|"4055114"
2636061|"78848"|"670958"|"4062527"
|"78891"|"670958"|"4062528"
46395|"78929"|"670958"|"4069939"
|"78972"|"670958"|"4069940"
21096|"79002"|"670958"|"4077350"
|"79047"|"670958"|"4077351"
|"79131"|"670958"|"4055115"
471|"78847"|"670981"|"4050779"
1243041|"78848"|"670981"|"4058192"
|"78891"|"670981"|"4058193"
375111|"78929"|"670981"|"4065604"
|"78972"|"670981"|"4065605"
586|"79003"|"670981"|"4073015"
|"79047"|"670981"|"4073016"
|"79131"|"670981"|"4050780"
1499369|"78848"|"674863"|"4061434"
|"78891"|"674863"|"4054022"
|"78972"|"674863"|"4061435"
136874|"79002"|"674863"|"4061433"
754|"79003"|"674863"|"4076257"
|"79047"|"674863"|"4068846"
471284|"79082"|"674863"|"4068845"
63446|"79083"|"674863"|"4054021"
|"79131"|"674863"|"4076258"
277562|"78848"|"674864"|"4050893"
|"78891"|"674864"|"4065718"
|"78963"|"674864"|"4058306"
|"78972"|"674864"|"4073130"
187724|"79082"|"674864"|"4073129"
33950|"78841"|"674865"|"4062644"
580546|"78848"|"674865"|"4070057"
|"78891"|"674865"|"4055233"
|"78963"|"674865"|"4077469"
|"78972"|"674865"|"4062646"
14068|"79002"|"674865"|"4070056"
1150|"79003"|"674865"|"4055232"
1213613|"79082"|"674865"|"4077468"
5135|"79083"|"674865"|"4062645"
5120|"78841"|"674866"|"4063263"
313349|"78848"|"674866"|"4063264"
|"78891"|"674866"|"4070676"
|"78972"|"674866"|"4048440"
16209|"79003"|"674866"|"4048439"
122092|"79082"|"674866"|"4070675"
348|"79083"|"674866"|"4055852"
25645|"78841"|"674867"|"4067618"
999250|"78848"|"674867"|"4075031"
|"78891"|"674867"|"4060208"
|"78972"|"674867"|"4067620"
230063|"79003"|"674867"|"4052794"
|"79047"|"674867"|"4052795"
522754|"79082"|"674867"|"4075030"
142261|"79083"|"674867"|"4060207"
364|"79085"|"674867"|"4067619"
6315|"78848"|"674868"|"4071909"
|"78891"|"674868"|"4057086"
142593|"78929"|"674868"|"4049673"
|"78972"|"674868"|"4064498"
429200|"79003"|"674868"|"4049672"
168976|"79083"|"674868"|"4057085"
10772|"79085"|"674868"|"4064497"
5081|"78848"|"674869"|"4057694"
|"78887"|"674869"|"4057695"
|"78891"|"674869"|"4065107"
572576|"78929"|"674869"|"4065106"
|"78963"|"674869"|"4072518"
242249|"79003"|"674869"|"4065105"
|"79047"|"674869"|"4050282"
15965|"79082"|"674869"|"4057693"
676098|"79083"|"674869"|"4072517"
255492|"79085"|"674869"|"4050281"
|"78891"|"674870"|"4076862"
9168|"78929"|"674870"|"4069450"
439|"79083"|"674870"|"4054625"
12232|"79085"|"674870"|"4062038"
|"78891"|"674871"|"4073745"
74043|"78929"|"674871"|"4066333"
|"78891"|"674872"|"4074408"
48265|"78929"|"674872"|"4066996"
199|"79003"|"674872"|"4052171"
16470|"79085"|"674872"|"4059584"
|"78891"|"674873"|"4071287"
21352|"78929"|"674873"|"4063875"
16078|"79085"|"674873"|"4056463"
|"78891"|"674874"|"4068228"
58185|"78929"|"674874"|"4060816"
10365|"79003"|"674874"|"4053403"
|"78891"|"674875"|"4068848"
353940|"78929"|"674875"|"4054023"
2397|"79003"|"674875"|"4068847"
687|"79009"|"674875"|"4061436"
167645|"79085"|"674875"|"4076259"
|"78891"|"674876"|"4065719"
7095|"78929"|"674876"|"4058307"
869429|"79085"|"674876"|"4050894"
|"78891"|"674877"|"4062647"
325924|"78929"|"674877"|"4077470"
|"79047"|"674877"|"4055234"
33903|"79085"|"674877"|"4070058"
34932|"78841"|"674878"|"4055853"
161666|"78848"|"674878"|"4055854"
|"78891"|"674878"|"4063266"
|"78972"|"674878"|"4070678"
13399|"79003"|"674878"|"4070677"
264694|"79082"|"674878"|"4063265"
37719|"79083"|"674878"|"4048441"
4416|"78841"|"674879"|"4075032"
3777|"78848"|"674879"|"4075033"
|"78891"|"674879"|"4060210"
|"78963"|"674879"|"4052797"
1419|"79003"|"674879"|"4060209"
332893|"79082"|"674879"|"4052796"
20578|"79083"|"674879"|"4067621"
|"78891"|"674880"|"4049674"
65707|"79083"|"674880"|"4071910"
612|"78844"|"674881"|"4057696"
|"78887"|"674881"|"4072520"
|"78891"|"674881"|"4050284"
5886|"79003"|"674881"|"4072519"
9661|"79083"|"674881"|"4050283"
2676449|"79085"|"674881"|"4065108"
|"78891"|"674882"|"4069451"
124127|"79083"|"674882"|"4054626"
5421|"79085"|"674882"|"4062039"
|"78891"|"674883"|"4066334"
19452|"78929"|"674883"|"4058922"
|"78972"|"674883"|"4073746"
7902|"79003"|"674883"|"4051509"
|"78891"|"674884"|"4066997"
133648|"78929"|"674884"|"4059585"
14755|"79085"|"674884"|"4052172"
|"78891"|"674885"|"4063876"
68373|"78929"|"674885"|"4056464"
1992|"79085"|"674885"|"4049051"
|"78891"|"674886"|"4060817"
5056|"78929"|"674886"|"4053404"
5829|"79003"|"674886"|"4075640"
21224|"78844"|"674887"|"4076260"
|"78891"|"674887"|"4076261"
1038|"78929"|"674887"|"4061437"
33444|"79009"|"674887"|"4068849"
12104|"79085"|"674887"|"4054024"
|"78891"|"674888"|"4050895"
9071|"78929"|"674888"|"4073131"
1992640|"78844"|"674889"|"4070059"
|"78887"|"674889"|"4055236"
|"78891"|"674889"|"4062649"
1223|"78929"|"674889"|"4055235"
97927|"78931"|"674889"|"4070060"
24730|"79009"|"674889"|"4062648"
20351|"79011"|"674889"|"4077472"
32799|"79085"|"674889"|"4077471"
|"78891"|"674890"|"4070679"
52048|"78929"|"674890"|"4063267"
338|"79003"|"674890"|"4048442"
93494|"79085"|"674890"|"4055855"
|"78887"|"674891"|"4052798"
|"78891"|"674891"|"4060211"
1259|"78929"|"674891"|"4075034"
591973|"79085"|"674891"|"4067622"
45677|"78844"|"674892"|"4057087"
|"78891"|"674892"|"4071911"
1549527|"79085"|"674892"|"4064499"
1491|"78844"|"674893"|"4057697"
|"78891"|"674893"|"4072521"
324991|"79085"|"674893"|"4065109"
19627|"78844"|"674894"|"4076863"
|"78891"|"674894"|"4062040"
155087|"79085"|"674894"|"4054627"
7593|"78844"|"674895"|"4051510"
|"78891"|"674895"|"4066335"
80430|"79085"|"674895"|"4058923"
101645|"78844"|"674896"|"4074409"
|"78891"|"674896"|"4059586"
12203|"79085"|"674896"|"4052173"
528942|"78844"|"674897"|"4071288"
|"78891"|"674897"|"4063877"
87774|"78931"|"674897"|"4049052"
13504|"79011"|"674897"|"4056465"
206110|"78844"|"674898"|"4068229"
78943|"78851"|"674898"|"4068230"
|"78891"|"674898"|"4075642"
137783|"78931"|"674898"|"4053405"
860|"79009"|"674898"|"4075641"
154865|"79011"|"674898"|"4060818"
180152|"78844"|"674899"|"4054025"
137330|"78851"|"674899"|"4061439"
|"78887"|"674899"|"4076263"
|"78891"|"674899"|"4054027"
124281|"78931"|"674899"|"4076262"
296|"79009"|"674899"|"4068850"
371779|"79011"|"674899"|"4054026"
|"79047"|"674899"|"4068851"
4306|"79085"|"674899"|"4061438"
94237|"78844"|"674900"|"4058308"
|"78891"|"674900"|"4050896"
19479|"78931"|"674900"|"4065720"
53561|"79011"|"674900"|"4073132"
24313|"78851"|"674901"|"4077473"
|"78891"|"674901"|"4062650"
13133|"79011"|"674901"|"4070061"
|"79047"|"674901"|"4055237"
188532|"78844"|"674902"|"4048443"
144504|"78851"|"674902"|"4048444"
|"78891"|"674902"|"4063269"
5|"78931"|"674902"|"4063268"
23711|"79011"|"674902"|"4070680"
|"79047"|"674902"|"4055857"
9772|"79085"|"674902"|"4055856"
10401|"78844"|"674903"|"4067623"
|"78891"|"674903"|"4052799"
47316|"79085"|"674903"|"4075035"
11424|"78844"|"674904"|"4049675"
|"78891"|"674904"|"4064500"
263934|"79085"|"674904"|"4057088"
59087|"78844"|"674905"|"4050285"
|"78887"|"674905"|"4072522"
|"78891"|"674905"|"4050286"
251159|"78931"|"674905"|"4057698"
9643|"79011"|"674905"|"4065110"
|"78891"|"674906"|"4054628"
901|"78931"|"674906"|"4069452"
68913|"79011"|"674906"|"4076864"
22412|"78844"|"674907"|"4073747"
|"78891"|"674907"|"4058924"
907658|"79085"|"674907"|"4051511"
105206|"78851"|"674908"|"4066998"
|"78891"|"674908"|"4052174"
|"79047"|"674908"|"4074410"
1266|"78841"|"674909"|"4071289"
|"78891"|"674909"|"4056466"
195242|"79082"|"674909"|"4049053"
|"78891"|"674910"|"4060819"
5680|"79083"|"674910"|"4053406"
1631245|"78841"|"674911"|"4061440"
|"78891"|"674911"|"4054028"
|"78972"|"674911"|"4061441"
0|"79002"|"674911"|"4068852"
70657|"79082"|"674911"|"4076264"
|"78891"|"675205"|"4066341"
|"78963"|"675205"|"4058929"
1147038|"79082"|"675205"|"4073752"
|"79122"|"675205"|"4051516"
827|"78841"|"675225"|"4075041"
|"78891"|"675225"|"4067630"
|"78963"|"675225"|"4060218"
274815|"79082"|"675225"|"4052805"
|"78891"|"675232"|"4053414"
|"78963"|"675232"|"4075650"
156191|"79082"|"675232"|"4053413"
64703|"79083"|"675232"|"4060826"
|"79122"|"675232"|"4068238"
|"78891"|"675235"|"4062657"
|"78963"|"675235"|"4055244"
433065|"79082"|"675235"|"4070068"
3523|"79083"|"675235"|"4077480"
998230|"78841"|"675247"|"4070069"
|"78891"|"675247"|"4062658"
|"78895"|"675247"|"4070070"
|"78963"|"675247"|"4055245"
3278|"79082"|"675247"|"4077481"
|"78887"|"675283"|"4070072"
|"78891"|"675283"|"4077484"
|"78963"|"675283"|"4062660"
8840|"79082"|"675283"|"4077483"
365544|"79083"|"675283"|"4055247"
1515|"78848"|"676429"|"4074456"
|"78891"|"676429"|"4052220"
|"78972"|"676429"|"4059633"
614101|"79002"|"676429"|"4059632"
9719|"79082"|"676429"|"4067044"
98968|"78841"|"676430"|"4071336"
|"78891"|"676430"|"4056513"
|"78972"|"676430"|"4063925"
1179|"79082"|"676430"|"4049100"
31744|"78848"|"676472"|"4052843"
|"78891"|"676472"|"4060256"
|"78972"|"676472"|"4067668"
255990|"79002"|"676472"|"4075079"
93977|"78848"|"676477"|"4052222"
|"78891"|"676477"|"4059635"
|"78972"|"676477"|"4067047"
304160|"78848"|"676501"|"4052224"
|"78891"|"676501"|"4074461"
|"78972"|"676501"|"4052225"
46241|"79002"|"676501"|"4074460"
|"79047"|"676501"|"4059637"
|"79131"|"676501"|"4067049"
50006|"78848"|"676506"|"4070107"
|"78891"|"676506"|"4077519"
|"78972"|"676506"|"4055283"
98523|"78848"|"676507"|"4048488"
|"78891"|"676507"|"4070725"
|"78972"|"676507"|"4048489"
|"79047"|"676507"|"4055901"
|"79131"|"676507"|"4063313"
30718|"78848"|"676512"|"4073792"
|"78891"|"676512"|"4051556"
|"78972"|"676512"|"4058969"
44699|"78848"|"676514"|"4063929"
|"78891"|"676514"|"4071341"
|"78972"|"676514"|"4049105"
17965|"79002"|"676514"|"4056517"
