"Extremely gravelly"|"15423686"|"3650065"
"Channery"|"15428407"|"3573341"
"Channery"|"15428643"|"3688882"
"Very channery"|"15428652"|"3650376"
"Channery"|"15430063"|"3573457"
"Channery"|"15430397"|"3689004"
"Very flaggy"|"15430783"|"3573497"
"Channery"|"15432753"|"3689147"
"Very channery"|"15433380"|"3689183"
"Very channery"|"15433382"|"3573660"
"Channery"|"15435493"|"3650802"
"Channery"|"15437849"|"3573934"
"Channery"|"15437851"|"3612442"
"Channery"|"15438092"|"3689479"
"Gravelly"|"15439505"|"3651070"
"Extremely cobbly"|"15440214"|"3651104"
"Channery"|"15440216"|"3689612"
"Channery"|"15440468"|"3612616"
"Channery"|"15442579"|"3651254"
"Very channery"|"15442631"|"3651257"
"Very channery"|"15442806"|"3574257"
"Channery"|"15444210"|"3612853"
"Cobbly"|"15444937"|"3612890"
"Very channery"|"15445155"|"3574399"
"Stony"|"15447554"|"3651560"
"Very flaggy"|"15449665"|"3651690"
"Channery"|"15452266"|"3613361"
"Channery"|"15454413"|"3652000"
"Extremely gravelly"|"15454415"|"3690508"
"Extremely channery"|"15454649"|"3652022"
"Gravelly"|"15458782"|"3613771"
"Gravelly"|"15459161"|"3690802"
"Very flaggy"|"15459166"|"3652295"
"Stony"|"15459202"|"3575282"
"Cobbly"|"15461526"|"3575423"
"Very channery"|"15465118"|"3614164"
"Channery"|"15466504"|"3652748"
"Gravelly"|"15468251"|"3652861"
"Channery"|"15468628"|"3614367"
"Gravelly"|"15468635"|"3575860"
"Channery"|"15470982"|"3653030"
"Very gravelly"|"15470984"|"3691538"
"Channery"|"15471218"|"3576033"
"Channery"|"15473383"|"3576159"
"Channery"|"15475698"|"3614813"
"Channery"|"15475923"|"3576322"
"Very channery"|"15478061"|"3576461"
"Gravelly"|"15478068"|"3614969"
"Very gravelly"|"15478102"|"3576463"
"Stony"|"15479706"|"3576574"
"Cobbly"|"15480428"|"3692133"
"Very gravelly"|"15480433"|"3576610"
