91|122|152|183|183|183|"Wet"|"32061929"|"16832341"
0|0|0|91|122|152||"32061929"|"17180361"
0|0|0|91|122|152||"32061931"|"16948348"
91|122|152|183|183|183|"Wet"|"32061931"|"17064355"
152|168|183|183|183|183|"Wet"|"32061932"|"16832342"
0|0|0|152|168|183||"32061932"|"17180362"
0|0|0|152|168|183||"32061934"|"16948349"
152|168|183|183|183|183|"Wet"|"32061934"|"17064356"
0|0|0|0|23|46||"32076563"|"16949691"
0|23|46|183|183|183|"Wet"|"32076563"|"17065698"
0|23|46|183|183|183|"Wet"|"32076564"|"16833685"
0|0|0|0|23|46||"32076564"|"17181705"
0|0|0|0|23|46||"32076565"|"16949692"
0|23|46|183|183|183|"Wet"|"32076565"|"17065699"
15|31|46|183|183|183|"Wet"|"32076574"|"16833686"
0|0|0|15|31|46||"32076574"|"17181706"
0|0|0|107|130|152||"32076600"|"16949693"
107|130|152|183|183|183|"Wet"|"32076600"|"17065700"
91|99|107|183|183|183|"Wet"|"32076602"|"16833687"
0|0|0|91|99|107||"32076602"|"17181707"
0|0|0|91|99|107||"32076604"|"16949694"
91|99|107|183|183|183|"Wet"|"32076604"|"17065701"
0|0|0|183|183|183|"Wet"|"32076608"|"17181708"
0|0|0|183|183|183|"Wet"|"32076610"|"16833688"
0|0|0|107|130|152||"32076671"|"16949695"
107|130|152|183|183|183|"Wet"|"32076671"|"17065702"
107|130|152|183|183|183|"Wet"|"32076673"|"16833689"
0|0|0|107|130|152||"32076673"|"17181709"
0|0|0|76|107|137||"32076682"|"16949696"
76|107|137|183|183|183|"Wet"|"32076682"|"17065703"
76|99|122|183|183|183|"Wet"|"32076683"|"16833690"
0|0|0|76|99|122||"32076683"|"17181710"
0|0|0|76|99|122||"32076685"|"16949697"
76|99|122|183|183|183|"Wet"|"32076685"|"17065704"
76|99|122|183|183|183|"Wet"|"32076686"|"16833691"
0|0|0|76|99|122||"32076686"|"17181711"
0|0|0|76|99|122||"32076688"|"16949698"
76|99|122|183|183|183|"Wet"|"32076688"|"17065705"
107|130|152|183|183|183|"Wet"|"32076704"|"16833692"
0|0|0|107|130|152||"32076704"|"17181712"
0|0|0|107|130|152||"32076706"|"16949699"
107|130|152|183|183|183|"Wet"|"32076706"|"17065706"
76|99|122|183|183|183|"Wet"|"32076709"|"16833693"
0|0|0|76|99|122||"32076709"|"17181713"
0|0|0|76|99|122||"32076710"|"16949700"
76|99|122|183|183|183|"Wet"|"32076710"|"17065707"
76|99|122|183|183|183|"Wet"|"32076712"|"16833694"
0|0|0|76|99|122||"32076712"|"17181714"
0|0|0|91|107|122||"32076716"|"16949701"
91|107|122|183|183|183|"Wet"|"32076716"|"17065708"
91|107|122|183|183|183|"Wet"|"32076718"|"16833695"
0|0|0|91|107|122||"32076718"|"17181715"
0|0|0|0|38|76||"32076719"|"16949702"
0|38|76|183|183|183|"Wet"|"32076719"|"17065709"
0|38|76|183|183|183|"Wet"|"32076721"|"16833696"
0|0|0|0|38|76||"32076721"|"17181716"
0|0|0|30|61|91||"32076722"|"16949703"
30|61|91|183|183|183|"Wet"|"32076722"|"17065710"
30|61|91|183|183|183|"Wet"|"32076724"|"16833697"
0|0|0|30|61|91||"32076724"|"17181717"
0|0|0|76|99|122||"32076725"|"16949704"
76|99|122|183|183|183|"Wet"|"32076725"|"17065711"
76|99|122|183|183|183|"Wet"|"32076727"|"16833698"
0|0|0|76|99|122||"32076727"|"17181718"
0|0|0|107|130|152||"32076730"|"16949705"
107|130|152|183|183|183|"Wet"|"32076730"|"17065712"
30|53|76|183|183|183|"Wet"|"32076766"|"16833699"
0|0|0|30|53|76||"32076766"|"17181719"
0|0|0|61|69|76||"32076769"|"16949706"
61|69|76|183|183|183|"Wet"|"32076769"|"17065713"
30|46|61|183|183|183|"Wet"|"32076797"|"16833700"
0|0|0|30|46|61||"32076797"|"17181720"
0|0|0|30|46|61||"32076798"|"16949707"
30|46|61|183|183|183|"Wet"|"32076798"|"17065714"
30|46|61|183|183|183|"Wet"|"32076799"|"16833701"
0|0|0|30|46|61||"32076799"|"17181721"
0|0|0|30|46|61||"32076800"|"16949708"
30|46|61|183|183|183|"Wet"|"32076800"|"17065715"
30|46|61|183|183|183|"Wet"|"32076802"|"16833702"
0|0|0|30|46|61||"32076802"|"17181722"
0|0|0|0|15|30||"32076926"|"16949709"
0|15|30|183|183|183|"Wet"|"32076926"|"17065716"
0|15|30|183|183|183|"Wet"|"32076928"|"16833703"
0|0|0|0|15|30||"32076928"|"17181723"
0|0|0|46|77|107||"32076935"|"16949710"
46|77|107|183|183|183|"Wet"|"32076935"|"17065717"
46|77|107|183|183|183|"Wet"|"32076937"|"16833704"
0|0|0|46|77|107||"32076937"|"17181724"
0|0|0|107|130|152||"32076941"|"16949711"
107|130|152|183|183|183|"Wet"|"32076941"|"17065718"
107|130|152|183|183|183|"Wet"|"32076943"|"16833705"
0|0|0|107|130|152||"32076943"|"17181725"
0|0|0|0|15|30||"32076953"|"16949712"
0|15|30|183|183|183|"Wet"|"32076953"|"17065719"
0|15|30|183|183|183|"Wet"|"32076954"|"16833706"
0|0|0|0|15|30||"32076954"|"17181726"
0|0|0|0|15|30||"32076955"|"16949713"
0|15|30|183|183|183|"Wet"|"32076955"|"17065720"
61|92|122|183|183|183|"Wet"|"32076956"|"16833707"
0|0|0|61|92|122||"32076956"|"17181727"
0|0|0|61|92|122||"32076958"|"16949714"
61|92|122|183|183|183|"Wet"|"32076958"|"17065721"
46|69|91|183|183|183|"Wet"|"32076961"|"16833708"
0|0|0|46|69|91||"32076961"|"17181728"
0|0|0|107|130|152||"32076965"|"16949715"
107|130|152|183|183|183|"Wet"|"32076965"|"17065722"
107|130|152|183|183|183|"Wet"|"32076967"|"16833709"
0|0|0|107|130|152||"32076967"|"17181729"
0|0|0|122|153|183||"32077148"|"16949716"
122|153|183|183|183|183|"Wet"|"32077148"|"17065723"
122|153|183|183|183|183|"Wet"|"32077150"|"16833710"
0|0|0|122|153|183||"32077150"|"17181730"
0|0|0|91|122|152||"32077208"|"16949717"
91|122|152|183|183|183|"Wet"|"32077208"|"17065724"
91|122|152|183|183|183|"Wet"|"32077209"|"16833711"
0|0|0|91|122|152||"32077209"|"17181731"
0|0|0|91|122|152||"32077210"|"16949718"
91|122|152|183|183|183|"Wet"|"32077210"|"17065725"
61|107|152|183|183|183|"Wet"|"32077214"|"16833712"
0|0|0|61|107|152||"32077214"|"17181732"
0|0|0|61|107|152||"32077215"|"16949719"
61|107|152|183|183|183|"Wet"|"32077215"|"17065726"
61|107|152|183|183|183|"Wet"|"32077216"|"16833713"
0|0|0|61|107|152||"32077216"|"17181733"
15||76|183|183|183||"32077217"|"16949720"
0|0|0|0|31|61||"32077217"|"17065727"
0|31|61|15||76|"Wet"|"32077217"|"17181734"
15||76|183|183|183||"32077219"|"16833714"
0|0|0|0|31|61||"32077219"|"16949721"
0|31|61|15||76|"Wet"|"32077219"|"17065728"
30|46|61|183|183|183|"Wet"|"32077220"|"16833715"
0|0|0|30|46|61||"32077220"|"17181735"
0|0|0|30|46|61||"32077222"|"16949722"
30|46|61|183|183|183|"Wet"|"32077222"|"17065729"
46|69|91|183|183|183|"Wet"|"32077223"|"16833716"
0|0|0|46|69|91||"32077223"|"17181736"
0|0|0|46|69|91||"32077225"|"16949723"
46|69|91|183|183|183|"Wet"|"32077225"|"17065730"
46|69|91|183|183|183|"Wet"|"32077226"|"16833717"
0|0|0|46|69|91||"32077226"|"17181737"
0|0|0|46|69|91||"32077228"|"16949724"
46|69|91|183|183|183|"Wet"|"32077228"|"17065731"
46|77|107|183|183|183|"Wet"|"32077229"|"16833718"
0|0|0|46|77|107||"32077229"|"17181738"
0|0|0|46|77|107||"32077231"|"16949725"
46|77|107|183|183|183|"Wet"|"32077231"|"17065732"
46|69|91|183|183|183|"Wet"|"32077232"|"16833719"
0|0|0|46|69|91||"32077232"|"17181739"
0|0|0|46|69|91||"32077234"|"16949726"
46|69|91|183|183|183|"Wet"|"32077234"|"17065733"
46|84|122|183|183|183|"Wet"|"32077265"|"16833720"
0|0|0|46|84|122||"32077265"|"17181740"
0|0|0|46|84|122||"32077267"|"16949727"
46|84|122|183|183|183|"Wet"|"32077267"|"17065734"
46|84|122|183|183|183|"Wet"|"32077268"|"16833721"
0|0|0|46|84|122||"32077268"|"17181741"
0|0|0|46|84|122||"32077269"|"16949728"
46|84|122|183|183|183|"Wet"|"32077269"|"17065735"
46|84|122|183|183|183|"Wet"|"32077270"|"16833722"
0|0|0|46|84|122||"32077270"|"17181742"
0|0|0|107|130|152||"32077273"|"16949729"
107|130|152|183|183|183|"Wet"|"32077273"|"17065736"
0|0|0|15|38|61||"32077397"|"16833723"
15|38|61|30||76|"Wet"|"32077397"|"16949730"
30||76|183|183|183||"32077397"|"17181743"
15|38|61|30||76|"Wet"|"32077399"|"16833724"
30||76|183|183|183||"32077399"|"17065737"
0|0|0|15|38|61||"32077399"|"17181744"
0|0|0|61|99|137||"32077451"|"16949731"
61|99|137|183|183|183|"Wet"|"32077451"|"17065738"
61|99|137|183|183|183|"Wet"|"32077453"|"16833725"
0|0|0|61|99|137||"32077453"|"17181745"
0|0|0|0|23|46||"32077460"|"16949732"
0|23|46|183|183|183|"Wet"|"32077460"|"17065739"
0|23|46|183|183|183|"Wet"|"32077461"|"16833726"
0|0|0|0|23|46||"32077461"|"17181746"
0|0|0|0|23|46||"32077462"|"16949733"
0|23|46|183|183|183|"Wet"|"32077462"|"17065740"
46|84|122|183|183|183|"Wet"|"32077469"|"16833727"
0|0|0|46|84|122||"32077469"|"17181747"
0|0|0|46|84|122||"32077470"|"16949734"
46|84|122|183|183|183|"Wet"|"32077470"|"17065741"
46|84|122|183|183|183|"Wet"|"32077471"|"16833728"
0|0|0|46|84|122||"32077471"|"17181748"
0|0|0|76|99|122||"32077559"|"16949735"
76|99|122|183|183|183|"Wet"|"32077559"|"17065742"
76|99|122|183|183|183|"Wet"|"32077561"|"16833729"
0|0|0|76|99|122||"32077561"|"17181749"
0|0|0|122|153|183||"32077667"|"16949736"
