"mixed"|"2964143"|"2356995"
"mixed"|"2964146"|"2356998"
"paramicaceous"|"2964330"|"2282146"
"mixed (calcareous)"|"2964339"|"2332172"
"mixed"|"2964451"|"2282262"
"mixed"|"2964452"|"2357289"
"mixed"|"2964455"|"2282265"
"not used"|"2965037"|"2357830"
"mixed"|"2965068"|"2307844"
"mixed"|"2965070"|"2282837"
"mixed"|"2965071"|"2282838"
"mixed"|"2966149"|"2358904"
"mixed"|"2967550"|"2335261"
"carbonatic"|"2967573"|"2360292"
"carbonatic"|"2967647"|"2360364"
"mixed (calcareous)"|"2968789"|"2311467"
"mixed"|"2968790"|"2311468"
"mixed"|"2968791"|"2286460"
"mixed"|"2968792"|"2286461"
"mixed"|"2968793"|"2286462"
"mixed"|"2968794"|"2286463"
"mixed"|"2968795"|"2361490"
"mixed"|"2968796"|"2336482"
"mixed"|"2968797"|"2286465"
"mixed"|"2968798"|"2286466"
"carbonatic"|"2968799"|"2361493"
"not used"|"2968800"|"2361494"
"mixed"|"2968801"|"2361495"
"mixed"|"2968802"|"2361496"
"mixed"|"2968803"|"2361497"
"mixed"|"2968804"|"2361498"
"mixed"|"2968805"|"2361499"
"mixed"|"2968806"|"2361500"
"mixed"|"2968807"|"2361501"
"smectitic"|"2968808"|"2361502"
"mixed"|"2968809"|"2361503"
"mixed"|"2968810"|"2361504"
"mixed"|"2968811"|"2361505"
"smectitic"|"2968812"|"2361506"
"smectitic"|"2968813"|"2361507"
"mixed"|"2968814"|"2361508"
"smectitic"|"2968815"|"2361509"
"mixed"|"2968816"|"2361510"
"mixed"|"2968818"|"2336503"
"smectitic"|"2968819"|"2336504"
"mixed"|"2968820"|"2336505"
"smectitic"|"2968821"|"2336506"
"mixed"|"2968822"|"2311498"
"mixed"|"2968823"|"2311499"
"mixed"|"2968824"|"2311500"
"carbonatic"|"2968825"|"2311501"
"mixed"|"2968826"|"2311502"
"mixed"|"2968827"|"2311503"
"not used"|"2968828"|"2286495"
"mixed"|"2968829"|"2286496"
"mixed"|"2968830"|"2286497"
"mixed"|"2968831"|"2286498"
"mixed"|"2968833"|"2311508"
"mixed"|"2968834"|"2311509"
"mixed"|"2968835"|"2311510"
"mixed"|"2968836"|"2311511"
"mixed"|"2968837"|"2286503"
"carbonatic"|"2968838"|"2286504"
"mixed"|"2968839"|"2361531"
"mixed"|"2968840"|"2336523"
"mixed"|"2968841"|"2311515"
"mixed"|"2968842"|"2311516"
"mixed"|"2968843"|"2286508"
"smectitic"|"2968844"|"2286509"
"smectitic"|"2968845"|"2361536"
"smectitic"|"2968846"|"2336528"
"carbonatic"|"2968847"|"2336529"
"mixed"|"2968848"|"2336530"
"mixed"|"2968849"|"2311522"
"mixed"|"2968850"|"2311523"
"mixed"|"2968851"|"2311524"
"mixed"|"2968852"|"2311525"
"mixed"|"2968853"|"2286517"
"mixed"|"2968854"|"2361544"
"mixed"|"2968855"|"2361545"
"carbonatic"|"2968856"|"2361546"
"mixed"|"2968857"|"2361547"
"mixed"|"2968858"|"2361548"
"not used"|"2968859"|"2361549"
"mixed"|"2968860"|"2361550"
"mixed"|"2968861"|"2311533"
"mixed"|"2968862"|"2286525"
"mixed"|"2968863"|"2286526"
"mixed"|"2968864"|"2286527"
"mixed"|"2968865"|"2286528"
"mixed"|"2968866"|"2286529"
"smectitic"|"2968867"|"2286530"
"mixed"|"2968868"|"2286531"
"smectitic"|"2968869"|"2361558"
"carbonatic"|"2968871"|"2311542"
"mixed"|"2968872"|"2311543"
"mixed"|"2968873"|"2311544"
"mixed"|"2968874"|"2311545"
"mixed"|"2968875"|"2311546"
"mixed"|"2968876"|"2311547"
"mixed"|"2968877"|"2311548"
"not used"|"2968878"|"2311549"
"not used"|"2968879"|"2286541"
"mixed"|"2968881"|"2336560"
"mixed"|"2968882"|"2311552"
"mixed"|"2968884"|"2361571"
"mixed"|"2968885"|"2361572"
"not used"|"2968886"|"2361573"
"smectitic"|"2968887"|"2336565"
"mixed"|"2968888"|"2336566"
"not used"|"2968889"|"2336567"
"not used"|"2968890"|"2336568"
"mixed"|"2968891"|"2336569"
"mixed"|"2968892"|"2336570"
"mixed"|"2968893"|"2311562"
"mixed"|"2968894"|"2286554"
"mixed"|"2968895"|"2286555"
"not used"|"2968896"|"2286556"
"mixed"|"2968897"|"2361583"
"smectitic"|"2968898"|"2361584"
"mixed"|"2968899"|"2361585"
"mixed"|"2968900"|"2336577"
"mixed (calcareous)"|"2968902"|"2311570"
"mixed"|"2968903"|"2311571"
"not used"|"2968904"|"2311572"
"smectitic"|"2968905"|"2311573"
"mixed"|"2968906"|"2311574"
"mixed"|"2968907"|"2311575"
"mixed"|"2968908"|"2311576"
"mixed"|"2968909"|"2311577"
"mixed"|"2968910"|"2286569"
"mixed"|"2968911"|"2286570"
"mixed"|"2968912"|"2286571"
"mixed"|"2968914"|"2361599"
"mixed"|"2968915"|"2311582"
"smectitic"|"2968916"|"2286574"
"mixed"|"2968917"|"2286575"
"mixed"|"2968919"|"2361603"
"mixed"|"2968921"|"2336596"
"not used"|"2968922"|"2336597"
"smectitic"|"2968923"|"2336598"
"mixed"|"2968925"|"2311591"
"mixed (calcareous)"|"2968926"|"2286583"
"mixed (calcareous)"|"2968927"|"2286584"
"carbonatic"|"2968928"|"2286585"
"mixed"|"2968930"|"2361613"
"mixed"|"2968931"|"2361614"
"mixed (calcareous)"|"2968932"|"2336606"
"mixed"|"2968933"|"2311598"
"mixed"|"2968934"|"2311599"
"mixed"|"2968935"|"2311600"
"mixed"|"2968936"|"2311601"
"mixed"|"2968937"|"2286593"
"mixed"|"2968938"|"2336611"
"mixed"|"2968939"|"2336612"
"mixed"|"2968940"|"2336613"
"mixed"|"2968941"|"2336614"
"mixed"|"2968942"|"2336615"
"carbonatic"|"2968943"|"2336616"
"mixed"|"2968944"|"2286599"
"mixed"|"2968945"|"2286600"
"carbonatic"|"2968946"|"2286601"
"mixed"|"2968947"|"2361628"
"not used"|"2968948"|"2361629"
"mixed"|"2968949"|"2361630"
"not used"|"2968950"|"2361631"
"not used"|"2968953"|"2311616"
"mixed"|"2968954"|"2311617"
"mixed"|"2968957"|"2286610"
"mixed"|"2968958"|"2361637"
"mixed"|"2968959"|"2336629"
"mixed"|"2968960"|"2336630"
"not used"|"2968962"|"2311623"
"mixed"|"2968963"|"2286615"
"mixed"|"2968964"|"2286616"
"mixed"|"2968965"|"2286617"
"mixed"|"2968966"|"2286618"
"carbonatic"|"2968967"|"2286619"
"mixed"|"2968968"|"2286620"
"smectitic"|"2968969"|"2286621"
"mixed"|"2968970"|"2286622"
"smectitic"|"2968971"|"2286623"
"smectitic"|"2968972"|"2286624"
"mixed"|"2968973"|"2336642"
"mixed (calcareous)"|"2968974"|"2336643"
"smectitic"|"2968976"|"2311636"
"carbonatic"|"2968977"|"2311637"
"mixed"|"2968978"|"2311638"
"smectitic"|"2968979"|"2286630"
"mixed"|"2968980"|"2361657"
"smectitic"|"2968981"|"2336649"
"mixed"|"2968982"|"2336650"
"mixed"|"2968984"|"2286634"
"mixed (calcareous)"|"2968985"|"2286635"
"mixed"|"2968986"|"2286636"
"carbonatic"|"2968987"|"2361663"
"mixed"|"2968988"|"2361664"
"mixed"|"2968989"|"2361665"
"mixed"|"2969679"|"2312332"
"mixed"|"2969680"|"2287324"
"mixed"|"2969697"|"2312349"
"mixed"|"2970061"|"2337693"
"mixed"|"2970278"|"2362920"
"mixed"|"2970282"|"2362924"
"mixed"|"2970288"|"2362930"
"glassy"|"2970289"|"2337922"
"mixed"|"2970309"|"2362950"
"mixed"|"2970621"|"2338252"
"mixed"|"2970806"|"2288408"
"not used"|"2970816"|"2313426"
"mixed"|"2970824"|"2363450"
"smectitic"|"2970832"|"2288431"
"mixed"|"2970932"|"2363553"
"mixed"|"2971514"|"2364085"
