"not used"|"2995904"|"2145505"
"not used"|"3021811"|"2170292"
"not used"|"3002381"|"2201263"
"not used"|"2976474"|"2176476"
"not used"|"2989427"|"2188884"
"not used"|"3015334"|"2213671"
"not used"|"3060670"|"2207466"
"not used"|"3061242"|"2208015"
"not used"|"2996476"|"2146059"
"not used"|"3041812"|"2189432"
"not used"|"3054765"|"2177027"
"not used"|"2970569"|"2220419"
"not used"|"3028860"|"2152241"
"not used"|"2989999"|"2139858"
"not used"|"2990000"|"2139859"
"not used"|"3048288"|"2195632"
"not used"|"2983522"|"2232801"
"not used"|"2983523"|"2232802"
"not used"|"3015906"|"2164645"
"not used"|"3002953"|"2226601"
"not used"|"3035336"|"2183228"
"not used"|"3048289"|"2195633"
"not used"|"2964093"|"2214219"
"not used"|"2977046"|"2201814"
"not used"|"3009429"|"2158441"
"not used"|"3028859"|"2152240"
"not used"|"2964092"|"2214218"
"not used"|"3022383"|"2170846"
"not used"|"3009433"|"2158445"
"not used"|"2964096"|"2214222"
"not used"|"2996479"|"2146062"
"not used"|"3015909"|"2164648"
"not used"|"3048292"|"2195636"
"not used"|"3054769"|"2177031"
"not used"|"2970573"|"2220423"
"not used"|"3002956"|"2226604"
"not used"|"2990003"|"2139862"
"not used"|"3022386"|"2170849"
"not used"|"3035339"|"2183231"
"not used"|"2996480"|"2146063"
"not used"|"3028863"|"2152244"
"not used"|"3041816"|"2189436"
"not used"|"2977050"|"2201818"
"not used"|"2977049"|"2201817"
"not used"|"3035340"|"2183232"
"not used"|"3061245"|"2208018"
"not used"|"3015910"|"2164649"
"not used"|"3041815"|"2189435"
"not used"|"2983526"|"2232805"
"not used"|"3067256"|"2164199"
"not used"|"3054303"|"2226154"
"not used"|"2970107"|"2145610"
"not used"|"3015444"|"2213773"
"not used"|"3034874"|"2232357"
"not used"|"3047826"|"2219970"
"not used"|"2976584"|"2151794"
"not used"|"3060780"|"2157997"
"not used"|"2989537"|"2188986"
"not used"|"2996014"|"2170397"
"not used"|"3028397"|"2201367"
"not used"|"3008967"|"2207570"
"not used"|"3009445"|"2158457"
"not used"|"3041828"|"2189448"
"not used"|"3061258"|"2208031"
"not used"|"2990015"|"2139874"
"not used"|"2970586"|"2220436"
"not used"|"3054782"|"2177044"
"not used"|"2990016"|"2139875"
"not used"|"3002969"|"2226617"
"not used"|"2970585"|"2220435"
"not used"|"3028876"|"2152257"
"not used"|"3009446"|"2158458"
"not used"|"3054781"|"2177043"
"not used"|"2977062"|"2201830"
"not used"|"2983539"|"2232818"
"not used"|"3015922"|"2164661"
"not used"|"2996492"|"2146075"
"not used"|"2964109"|"2214235"
"not used"|"3048305"|"2195649"
"not used"|"3022399"|"2170862"
"not used"|"3035352"|"2183244"
"not used"|"2964110"|"2214236"
"not used"|"2996493"|"2146076"
"not used"|"2977063"|"2201831"
"not used"|"3041829"|"2189449"
"not used"|"3015924"|"2164663"
"not used"|"3061259"|"2208032"
"not used"|"3054783"|"2177045"
"not used"|"2990017"|"2139876"
"not used"|"3002970"|"2226618"
"not used"|"2970587"|"2220437"
"not used"|"3035353"|"2183245"
"not used"|"3048306"|"2195650"
"not used"|"3022400"|"2170863"
"not used"|"2983540"|"2232819"
"not used"|"3015923"|"2164662"
"not used"|"3028877"|"2152258"
"not used"|"3009447"|"2158459"
"not used"|"3022401"|"2170864"
"not used"|"3054784"|"2177046"
"not used"|"2970588"|"2220438"
"not used"|"3002971"|"2226619"
"not used"|"2996494"|"2146077"
"not used"|"3041830"|"2189450"
"not used"|"3015925"|"2164664"
"not used"|"3061260"|"2208033"
"not used"|"3035354"|"2183246"
"not used"|"3048307"|"2195651"
"not used"|"2964111"|"2214237"
"not used"|"2983541"|"2232820"
"not used"|"2990018"|"2139877"
"not used"|"3009448"|"2158460"
"not used"|"3028878"|"2152259"
"not used"|"2977064"|"2201832"
"not used"|"3022402"|"2170865"
"not used"|"3035355"|"2183247"
"not used"|"2983542"|"2232821"
"not used"|"2970589"|"2220439"
"not used"|"3002972"|"2226620"
"not used"|"3048308"|"2195652"
"not used"|"3041831"|"2189451"
"not used"|"2990019"|"2214238"
"not used"|"3028879"|"2152260"
"not used"|"2977065"|"2201833"
"not used"|"3061261"|"2208034"
"not used"|"2996495"|"2146078"
"not used"|"2970602"|"2220452"
"not used"|"3061275"|"2183261"
"not used"|"2990032"|"2214251"
"not used"|"3054798"|"2152273"
"not used"|"2964125"|"2189464"
"not used"|"3022416"|"2170879"
"not used"|"3048321"|"2195665"
"not used"|"2964126"|"2189465"
"not used"|"3009462"|"2232834"
"not used"|"2977079"|"2177060"
"not used"|"3061274"|"2183260"
"not used"|"2996509"|"2146092"
"not used"|"3028892"|"2226633"
"not used"|"3041845"|"2164678"
"not used"|"3035369"|"2158474"
"not used"|"3002986"|"2201847"
"not used"|"3015939"|"2139891"
"not used"|"3048322"|"2195666"
"not used"|"2983555"|"2208047"
"not used"|"2964127"|"2189466"
"not used"|"3061276"|"2183262"
"not used"|"2996511"|"2146094"
"not used"|"3015941"|"2139893"
"not used"|"3028894"|"2226635"
"not used"|"3009464"|"2232836"
"not used"|"3054800"|"2152275"
"not used"|"2970604"|"2220454"
"not used"|"3002987"|"2201848"
"not used"|"3048323"|"2195667"
"not used"|"2990034"|"2214253"
"not used"|"2983557"|"2208049"
"not used"|"2965105"|"2165592"
"not used"|"3036348"|"2233751"
"not used"|"3003965"|"2153187"
"not used"|"3016918"|"2215165"
"not used"|"2997488"|"2146999"
"not used"|"3042824"|"2140805"
"not used"|"2978058"|"2227547"
"not used"|"3055777"|"2202760"
"not used"|"2971581"|"2221359"
"not used"|"2991011"|"2190378"
"not used"|"3023395"|"2171786"
"not used"|"3010441"|"2208964"
"not used"|"3062254"|"2159391"
"not used"|"2984535"|"2184178"
"not used"|"3029873"|"2177975"
"not used"|"2971582"|"2221360"
"not used"|"3049301"|"2196573"
"not used"|"3023396"|"2171787"
"not used"|"3062255"|"2159392"
"not used"|"2984536"|"2184179"
"not used"|"2997489"|"2147000"
"not used"|"3029872"|"2177974"
"not used"|"3016919"|"2215166"
"not used"|"3049302"|"2196574"
"not used"|"3003966"|"2153188"
"not used"|"2991013"|"2190380"
"not used"|"3036349"|"2233752"
"not used"|"3042825"|"2140806"
"not used"|"3010442"|"2208965"
"not used"|"3055778"|"2202761"
"not used"|"2991012"|"2190379"
"not used"|"2978059"|"2227548"
"not used"|"2965106"|"2165593"
"not used"|"2965219"|"2165706"
"not used"|"3017032"|"2215279"
"not used"|"3023509"|"2221473"
"not used"|"3004079"|"2227661"
"not used"|"3036462"|"2233865"
"not used"|"3049415"|"2147113"
"not used"|"2984648"|"2184291"
"not used"|"3049414"|"2147112"
"not used"|"2991125"|"2190492"
"not used"|"2997602"|"2196686"
"not used"|"3042938"|"2140919"
"not used"|"2978172"|"2202874"
"not used"|"3010555"|"2209078"
"not used"|"3062368"|"2159505"
"not used"|"3029985"|"2153300"
"not used"|"3055891"|"2178087"
"not used"|"2971695"|"2171899"
"not used"|"3023517"|"2221481"
"not used"|"3036470"|"2233873"
"not used"|"3055899"|"2178095"
"not used"|"2971703"|"2171907"
"not used"|"2984656"|"2184299"
"not used"|"3004087"|"2227669"
"not used"|"3062376"|"2159513"
"not used"|"2991133"|"2190500"
"not used"|"2978180"|"2202882"
"not used"|"3010563"|"2209086"
"not used"|"3042946"|"2140927"
"not used"|"3017040"|"2215287"
"not used"|"3029993"|"2153308"
"not used"|"3049423"|"2147121"
"not used"|"2965227"|"2165714"
"not used"|"2997610"|"2196694"
"not used"|"2984659"|"2184302"
"not used"|"3049425"|"2147123"
"not used"|"2991136"|"2190503"
"not used"|"3055902"|"2178098"
"not used"|"2971706"|"2171910"
"not used"|"3042949"|"2140930"
"not used"|"3004090"|"2227672"
"not used"|"3036473"|"2233876"
"not used"|"2965229"|"2165716"
"not used"|"3023520"|"2221484"
"not used"|"3017043"|"2215290"
"not used"|"3062378"|"2159515"
"not used"|"2978183"|"2202885"
"not used"|"3010566"|"2209089"
"not used"|"2997613"|"2196697"
"not used"|"3029996"|"2153311"
"not used"|"3049427"|"2147125"
"not used"|"2978184"|"2202886"
"not used"|"3036475"|"2233878"
