"p"|"7948162"|"1530623"
"t"|"7948165"|"1531550"
"b"|"7948166"|"1532476"
"t"|"7948177"|"1532477"
"t"|"7948178"|"1530625"
"x"|"7948178"|"1533403"
"g"|"7948179"|"1531552"
"t"|"7948179"|"1532478"
"t"|"7948181"|"1533404"
"t"|"7948182"|"1530626"
"p"|"7948186"|"1531553"
"t"|"7948188"|"1532479"
"t"|"7948200"|"1532480"
"p"|"7948202"|"1533406"
"t"|"7948203"|"1530628"
"t"|"7948205"|"1531555"
"p"|"7948206"|"1532481"
"t"|"7948208"|"1533407"
"g"|"7948209"|"1530629"
"t"|"7948209"|"1531556"
"g"|"7948218"|"1532482"
"t"|"7948218"|"1533408"
"p"|"7948221"|"1530630"
"w"|"7948222"|"1531557"
"t"|"7948225"|"1532483"
"t"|"7948230"|"1533409"
"t"|"7948231"|"1530631"
"t"|"7948236"|"1531558"
"t"|"7948254"|"1532484"
"t"|"7948255"|"1533410"
"t"|"7948256"|"1530632"
"t"|"7948257"|"1531559"
"t"|"7948258"|"1532485"
"t"|"7948260"|"1530633"
"x"|"7948260"|"1533411"
"t"|"7948262"|"1531560"
"p"|"7948265"|"1532486"
"p"|"7948267"|"1533412"
"t"|"7948270"|"1530634"
"g"|"7948271"|"1531561"
"t"|"7948271"|"1532487"
"p"|"7948272"|"1533413"
"g"|"7948273"|"1530635"
"p"|"7948274"|"1531562"
"w"|"7948275"|"1532488"
"x"|"7948280"|"1530636"
"t"|"7948280"|"1533414"
"p"|"7948282"|"1531563"
"p"|"7948283"|"1532489"
"t"|"7948284"|"1533415"
"t"|"7948289"|"1530637"
"t"|"7948290"|"1531564"
"t"|"7948299"|"1532490"
"p"|"7948303"|"1533416"
"x"|"7948312"|"1530638"
"t"|"7948315"|"1531565"
"t"|"7948316"|"1532491"
"t"|"7948320"|"1533417"
"t"|"7948321"|"1530639"
"t"|"7948322"|"1531566"
"t"|"7948323"|"1532492"
"x"|"7948324"|"1530640"
"t"|"7948324"|"1533418"
"x"|"7948325"|"1531567"
"t"|"7948325"|"1532493"
"p"|"7948326"|"1533419"
"g"|"7948335"|"1530641"
"t"|"7948335"|"1531568"
"g"|"7948336"|"1532494"
"t"|"7948339"|"1533420"
"g"|"7948347"|"1530642"
"t"|"7948347"|"1531569"
"g"|"7948441"|"1532500"
"p"|"7948443"|"1533426"
"t"|"7948444"|"1530648"
"r"|"7948445"|"1531575"
"k"|"7948447"|"1532501"
"t"|"7948450"|"1530649"
"g"|"7948450"|"1533427"
"t"|"7948674"|"1531584"
"t"|"7948675"|"1532510"
"t"|"7948676"|"1533436"
"t"|"7948678"|"1530658"
"w"|"7948679"|"1531585"
"g"|"7948680"|"1532511"
"t"|"7948680"|"1533437"
"t"|"7949482"|"1532523"
"g"|"7949484"|"1533449"
"p"|"7949485"|"1530671"
"t"|"7949486"|"1531598"
"t"|"7949487"|"1532524"
"p"|"7949488"|"1533450"
"t"|"7949491"|"1530672"
"x"|"7949492"|"1531599"
"t"|"7949492"|"1532525"
"t"|"7969011"|"1530688"
"g"|"7969011"|"1533466"
"g"|"7969021"|"1531615"
"p"|"7969023"|"1532541"
"t"|"7969025"|"1530689"
"g"|"7969025"|"1533467"
"w"|"7969026"|"1531616"
"t"|"7969027"|"1532542"
"t"|"7969028"|"1533468"
"t"|"7969029"|"1530690"
"t"|"7969032"|"1531617"
"t"|"7969035"|"1532543"
"g"|"7969036"|"1530691"
"t"|"7969036"|"1533469"
"t"|"7969037"|"1531618"
"t"|"7969038"|"1532544"
"t"|"7969039"|"1533470"
"p"|"7969040"|"1530692"
"x"|"7969044"|"1530693"
"t"|"7969044"|"1533471"
"w"|"7969059"|"1530694"
"p"|"7969065"|"1531621"
"x"|"7969070"|"1532547"
"p"|"7969072"|"1533473"
"t"|"7969079"|"1530695"
"t"|"7969080"|"1531622"
"p"|"7969082"|"1532548"
"w"|"7969083"|"1533474"
"t"|"7969088"|"1530696"
"g"|"7969089"|"1531623"
"t"|"7969089"|"1532549"
