"mixed"|"2995904"|"2337631"
"mixed"|"3021811"|"2362640"
"mixed"|"3002381"|"2368885"
"siliceous"|"2976474"|"2343876"
"mixed"|"2989427"|"2306368"
"siliceous"|"3015334"|"2331377"
"siliceous"|"3060670"|"2350128"
"mixed"|"3061242"|"2375698"
"mixed"|"2996476"|"2313191"
"mixed"|"3041812"|"2331937"
"mixed"|"3054765"|"2344437"
"siliceous"|"2970569"|"2288182"
"siliceous"|"3028860"|"2319429"
"siliceous"|"2989999"|"2281919"
"mixed"|"2990000"|"2281920"
"siliceous"|"3048288"|"2363208"
"siliceous"|"2983522"|"2300671"
"mixed"|"2983523"|"2300672"
"mixed"|"3015906"|"2306928"
"mixed"|"3002953"|"2294420"
"mixed"|"3035336"|"2350689"
"siliceous"|"3048289"|"2363209"
"mixed"|"2964093"|"2356946"
"mixed"|"2977046"|"2369446"
"mixed"|"3009429"|"2325680"
"siliceous"|"3028859"|"2319428"
"siliceous"|"2964092"|"2356945"
"mixed"|"3022383"|"2338200"
"siliceous"|"3009433"|"2325684"
"mixed"|"2964096"|"2356949"
"siliceous"|"2996479"|"2313194"
"siliceous"|"3015909"|"2306931"
"siliceous"|"3048292"|"2363212"
"siliceous"|"3054769"|"2344441"
"siliceous"|"2970573"|"2288186"
"siliceous"|"3002956"|"2294423"
"siliceous"|"2990003"|"2281923"
"siliceous"|"3022386"|"2338203"
"mixed"|"3035339"|"2350692"
"mixed"|"2996480"|"2313195"
"mixed"|"3028863"|"2319432"
"siliceous"|"3041816"|"2331941"
"mixed"|"2977050"|"2369450"
"mixed"|"2977049"|"2369449"
"siliceous"|"3035340"|"2350693"
"mixed"|"3061245"|"2375701"
"siliceous"|"3015910"|"2306932"
"mixed"|"3041815"|"2331940"
"mixed"|"2983526"|"2300675"
"smectitic"|"3067256"|"2356488"
"mixed"|"3054303"|"2318972"
"mixed"|"2970107"|"2337737"
"mixed"|"3015444"|"2306471"
"smectitic"|"3034874"|"2300216"
"mixed"|"3047826"|"2312728"
"mixed"|"2976584"|"2343981"
"mixed"|"3060780"|"2325225"
"mixed"|"2989537"|"2381497"
"mixed"|"2996014"|"2362746"
"smectitic"|"3028397"|"2293963"
"mixed"|"3008967"|"2375242"
"smectitic"|"3009445"|"2325696"
"smectitic"|"3041828"|"2331953"
"mixed"|"3061258"|"2300688"
"smectitic"|"3061258"|"2375714"
"smectitic"|"2990015"|"2281935"
"mixed"|"2970586"|"2288199"
"mixed"|"3054782"|"2294437"
"smectitic"|"3054782"|"2369463"
"mixed"|"2990016"|"2281936"
"smectitic"|"3002969"|"2294436"
"mixed"|"3002969"|"2319445"
"smectitic"|"2970585"|"2288198"
"mixed"|"3028876"|"2344454"
"smectitic"|"3009446"|"2350706"
"smectitic"|"3054781"|"2344453"
"smectitic"|"2977062"|"2369462"
"smectitic"|"2983539"|"2325697"
"smectitic"|"3015922"|"2306944"
"smectitic"|"2996492"|"2313207"
"smectitic"|"2964109"|"2356962"
"smectitic"|"3048305"|"2363225"
"smectitic"|"3022399"|"2338216"
"smectitic"|"3035352"|"2350705"
"smectitic"|"2964110"|"2356963"
"mixed"|"2996493"|"2313208"
"mixed"|"2977063"|"2319446"
"mixed"|"3041829"|"2331954"
"mixed"|"3015924"|"2306946"
"mixed"|"3061259"|"2300689"
"mixed"|"3054783"|"2294438"
"mixed"|"2990017"|"2281937"
"mixed"|"3002970"|"2344455"
"mixed"|"2970587"|"2288200"
"mixed"|"3035353"|"2375715"
"mixed"|"3048306"|"2363226"
"mixed"|"3022400"|"2338217"
"smectitic"|"2983540"|"2325698"
"mixed"|"3015923"|"2306945"
"smectitic"|"3028877"|"2369464"
"mixed"|"3009447"|"2350707"
"mixed"|"3022401"|"2338218"
"mixed"|"3054784"|"2294439"
"mixed"|"2970588"|"2288201"
"smectitic"|"3002971"|"2344456"
"mixed"|"2996494"|"2313209"
"mixed"|"3041830"|"2331955"
"mixed"|"3015925"|"2306947"
"mixed"|"3061260"|"2300690"
"mixed"|"3035354"|"2375716"
"mixed"|"3048307"|"2363227"
"mixed"|"2964111"|"2356964"
"mixed"|"2983541"|"2325699"
"mixed"|"2990018"|"2281938"
"mixed"|"3009448"|"2350708"
"mixed"|"3028878"|"2369465"
"mixed"|"2977064"|"2319447"
"smectitic"|"3022402"|"2338219"
"mixed"|"3022402"|"2363228"
"smectitic"|"3035355"|"2375717"
"mixed"|"2983542"|"2325700"
"smectitic"|"2970589"|"2313211"
"mixed"|"2970589"|"2338220"
"smectitic"|"3002972"|"2344457"
"mixed"|"3002972"|"2369466"
"smectitic"|"3048308"|"2288202"
"mixed"|"3041831"|"2331956"
"mixed"|"2990019"|"2281939"
"smectitic"|"2990019"|"2356965"
"mixed"|"3028879"|"2294440"
"smectitic"|"2977065"|"2319448"
"mixed"|"3061261"|"2300691"
"mixed"|"2996495"|"2313210"
"mixed"|"2970602"|"2363242"
"mixed"|"3061275"|"2300705"
"mixed"|"2990032"|"2331970"
"mixed"|"3054798"|"2319462"
"mixed"|"2964125"|"2306961"
"mixed"|"3022416"|"2313225"
"mixed"|"3048321"|"2338233"
"mixed"|"2964126"|"2306962"
"mixed"|"3009462"|"2350722"
"mixed"|"2977079"|"2344471"
"mixed"|"3061274"|"2300704"
"mixed"|"2996509"|"2288216"
"mixed"|"3028892"|"2294453"
"mixed"|"3041845"|"2281953"
"mixed"|"3035369"|"2375731"
"mixed"|"3002986"|"2369480"
"mixed"|"3015939"|"2356979"
"mixed"|"3048322"|"2338234"
"mixed"|"2983555"|"2325713"
"mixed"|"2964127"|"2306963"
"mixed"|"3061276"|"2300706"
"mixed"|"2996511"|"2288218"
"mixed"|"3015941"|"2356981"
"mixed"|"3028894"|"2294455"
"siliceous"|"3009464"|"2350724"
"mixed"|"3054800"|"2319464"
"mixed"|"2970604"|"2363244"
"mixed"|"3002987"|"2369481"
"mixed"|"3048323"|"2338235"
"mixed"|"2990034"|"2331972"
"mixed"|"2983557"|"2325715"
"mixed"|"2965105"|"2332892"
"smectitic"|"3036348"|"2351644"
"mixed"|"3003965"|"2345389"
"mixed"|"3016918"|"2282874"
"smectitic"|"2997488"|"2339145"
"mixed"|"3042824"|"2307883"
"mixed"|"2978058"|"2320380"
"smectitic"|"3055777"|"2295371"
"mixed"|"3055777"|"2370397"
"smectitic"|"2971581"|"2314136"
"smectitic"|"2991011"|"2357900"
"mixed"|"3023395"|"2364154"
"mixed"|"3010441"|"2301626"
"smectitic"|"3010441"|"2326635"
"mixed"|"3062254"|"2376653"
"mixed"|"2984535"|"2301627"
"smectitic"|"3029873"|"2370399"
"mixed"|"2971582"|"2314137"
"mixed"|"3049301"|"2289128"
"mixed"|"3023396"|"2364155"
"mixed"|"3062255"|"2376654"
"mixed"|"2984536"|"2301628"
"mixed"|"2997489"|"2339146"
"mixed"|"3029872"|"2370398"
"mixed"|"3016919"|"2282875"
"mixed"|"3049302"|"2289129"
"smectitic"|"3003966"|"2345390"
"mixed"|"2991013"|"2357902"
"mixed"|"3036349"|"2351645"
"smectitic"|"3042825"|"2307884"
"mixed"|"3010442"|"2326636"
"mixed"|"3055778"|"2295372"
"smectitic"|"2991012"|"2357901"
"mixed"|"2978059"|"2320381"
"mixed"|"2965106"|"2332893"
"mixed"|"2965219"|"2333006"
"mixed"|"3017032"|"2282988"
"mixed"|"3023509"|"2314250"
"mixed"|"3004079"|"2320494"
"mixed"|"3036462"|"2351758"
"mixed"|"3049415"|"2339259"
"mixed"|"2984648"|"2301740"
"smectitic"|"3049414"|"2339258"
"mixed"|"2991125"|"2358014"
"mixed"|"2997602"|"2289241"
"smectitic"|"3042938"|"2307997"
"mixed"|"2978172"|"2295485"
"mixed"|"3010555"|"2326749"
"mixed"|"3062368"|"2376767"
"smectitic"|"3029985"|"2345502"
"mixed"|"3055891"|"2370511"
"smectitic"|"2971695"|"2364267"
"siliceous"|"3023517"|"2314258"
"siliceous"|"3036470"|"2351766"
"mixed"|"3055899"|"2370519"
"smectitic"|"2971703"|"2364275"
"mixed"|"2984656"|"2301748"
"mixed"|"3004087"|"2320502"
"mixed"|"3062376"|"2376775"
"mixed"|"2991133"|"2358022"
"mixed"|"2978180"|"2295493"
"smectitic"|"3010563"|"2326757"
"mixed"|"3042946"|"2308005"
"mixed"|"3017040"|"2282996"
"smectitic"|"3029993"|"2345510"
"smectitic"|"3049423"|"2339267"
"mixed"|"2965227"|"2333014"
"mixed"|"2997610"|"2289249"
"mixed"|"2984659"|"2301751"
"mixed"|"3049425"|"2339269"
"mixed"|"2991136"|"2358025"
"mixed"|"3055902"|"2370522"
"mixed"|"2971706"|"2364278"
"mixed"|"3042949"|"2308008"
"mixed"|"3004090"|"2320505"
"smectitic"|"3036473"|"2351769"
"mixed"|"2965229"|"2333016"
"smectitic"|"3023520"|"2314261"
"mixed"|"3017043"|"2282999"
"smectitic"|"3062378"|"2376777"
"mixed"|"2978183"|"2295496"
"smectitic"|"3010566"|"2326760"
"mixed"|"2997613"|"2289252"
"mixed"|"3029996"|"2345513"
"mixed"|"3049427"|"2339271"
"mixed"|"2978184"|"2295497"
"mixed"|"3036475"|"2351771"
"smectitic"|"3010567"|"2326761"
"mixed"|"2997614"|"2289253"
"mixed"|"2965231"|"2333018"
"smectitic"|"3036474"|"2351770"
"mixed"|"3004091"|"2320506"
"mixed"|"3017044"|"2283000"
"mixed"|"2984661"|"2301753"
"mixed"|"2971708"|"2364280"
"mixed"|"3029998"|"2345515"
"mixed"|"2997615"|"2289254"
"smectitic"|"3042950"|"2308009"
"mixed"|"3062380"|"2376779"
"mixed"|"3017045"|"2283001"
"mixed"|"3023521"|"2314262"
"mixed"|"2991138"|"2358027"
"mixed"|"2978185"|"2295498"
"mixed"|"3010568"|"2326762"
"siliceous"|"3055904"|"2370524"
"smectitic"|"3054539"|"2369222"
"mixed"|"2989773"|"2331713"
"mixed"|"2970343"|"2287957"
"mixed"|"2976820"|"2294196"
"mixed"|"2996250"|"2312966"
"mixed"|"3061016"|"2325457"
"smectitic"|"3035110"|"2300448"
"mixed"|"3015680"|"2356722"
"mixed"|"3022157"|"2337975"
"smectitic"|"3034795"|"2375166"
"mixed"|"2995935"|"2312652"
"mixed"|"2976505"|"2293888"
"mixed"|"2989458"|"2381423"
"mixed"|"3060701"|"2300140"
"smectitic"|"3054224"|"2368914"
"smectitic"|"2970028"|"2287643"
"mixed"|"2970028"|"2362669"
"mixed"|"2996247"|"2312963"
"mixed"|"2983294"|"2375472"
"mixed"|"3022154"|"2337972"
"mixed"|"3002724"|"2319202"
"mixed"|"3015677"|"2381728"
"smectitic"|"3048060"|"2362981"
"mixed"|"3061013"|"2350463"
"smectitic"|"3009201"|"2300446"
"mixed"|"3028631"|"2344211"
"mixed"|"3041584"|"2306702"
"mixed"|"2976817"|"2294193"
"mixed"|"2989770"|"2356719"
"smectitic"|"3028319"|"2343906"
"mixed"|"3041272"|"2331406"
"smectitic"|"3008889"|"2350158"
"mixed"|"3021842"|"2337661"
"mixed"|"3067178"|"2356415"
"smectitic"|"3002412"|"2318897"
"smectitic"|"3015365"|"2306397"
"mixed"|"3047748"|"2362670"
"smectitic"|"2982982"|"2325149"
"mixed"|"2982937"|"2325106"
"smectitic"|"3015320"|"2306355"
"mixed"|"3047703"|"2337618"
"smectitic"|"3002367"|"2343863"
"smectitic"|"3060656"|"2300097"
"mixed"|"3021797"|"2312609"
"smectitic"|"3041227"|"2331364"
"smectitic"|"2976460"|"2318854"
"smectitic"|"2982936"|"2325105"
"smectitic"|"3067132"|"2356372"
"smectitic"|"3047702"|"2337617"
"smectitic"|"2989413"|"2381381"
"smectitic"|"3054179"|"2293845"
"smectitic"|"3041226"|"2331363"
"mixed"|"3008843"|"2350114"
"mixed"|"2995890"|"2287600"
"smectitic"|"3028273"|"2368871"
"mixed"|"2969983"|"2362626"
"smectitic"|"3034750"|"2375123"
"smectitic"|"3002366"|"2343862"
"smectitic"|"3028320"|"2343907"
"mixed"|"3054225"|"2368915"
"smectitic"|"2970029"|"2287644"
"smectitic"|"2989459"|"2381424"
"mixed"|"2976506"|"2293889"
"smectitic"|"3060702"|"2300141"
"smectitic"|"3034796"|"2375167"
"smectitic"|"2995936"|"2312653"
"smectitic"|"3002413"|"2318898"
"mixed"|"3015366"|"2306398"
"mixed"|"3047749"|"2362671"
"smectitic"|"2982983"|"2325150"
"smectitic"|"3041273"|"2331407"
"illitic"|"3021843"|"2337662"
"mixed"|"3015319"|"2306354"
"smectitic"|"3060655"|"2300096"
"smectitic"|"2976459"|"2318853"
"mixed"|"2989412"|"2381380"
"smectitic"|"2995889"|"2312608"
"smectitic"|"2976458"|"2343861"
"mixed"|"3034749"|"2375122"
"mixed"|"3028272"|"2368870"
"smectitic"|"3021795"|"2337616"
"smectitic"|"2969982"|"2287599"
"smectitic"|"3015318"|"2306353"
"mixed"|"3047701"|"2362625"
"smectitic"|"2982935"|"2325104"
"smectitic"|"3041225"|"2331362"
"smectitic"|"3067131"|"2356371"
"mixed"|"3008842"|"2350113"
"smectitic"|"3054178"|"2293844"
"smectitic"|"2995888"|"2312607"
"smectitic"|"3060654"|"2300095"
"smectitic"|"2989411"|"2381379"
"mixed"|"3008841"|"2350112"
"smectitic"|"3054177"|"2318852"
"mixed"|"2969981"|"2287598"
"mixed"|"3034748"|"2375121"
"mixed"|"3067130"|"2356370"
"mixed"|"2982984"|"2325151"
"mixed"|"3015367"|"2306399"
"mixed"|"3002414"|"2318899"
"smectitic"|"3060703"|"2300142"
"mixed"|"3034797"|"2375168"
"mixed"|"2976507"|"2293890"
"illitic"|"2995937"|"2312654"
"smectitic"|"3008890"|"2350159"
"mixed"|"2989460"|"2381425"
"smectitic"|"3054226"|"2368916"
"smectitic"|"2970030"|"2287645"
"mixed"|"3021844"|"2337663"
"smectitic"|"3067179"|"2356416"
"smectitic"|"3034798"|"2375169"
"mixed"|"2976508"|"2293891"
"smectitic"|"2995938"|"2312655"
"mixed"|"3028321"|"2343908"
"smectitic"|"2989461"|"2381426"
"mixed"|"3008891"|"2350160"
"smectitic"|"3054227"|"2368917"
"smectitic"|"3041274"|"2331408"
"mixed"|"3067180"|"2356417"
"smectitic"|"2970031"|"2287646"
"smectitic"|"3047750"|"2362672"
"smectitic"|"3028290"|"2293861"
"mixed"|"2989430"|"2306371"
"smectitic"|"3008860"|"2300113"
"smectitic"|"3041243"|"2356388"
"smectitic"|"3054196"|"2318870"
"mixed"|"3021813"|"2362642"
"mixed"|"2970000"|"2312625"
"mixed"|"2982953"|"2375139"
"smectitic"|"3015336"|"2331379"
"smectitic"|"3002383"|"2368887"
"mixed"|"3047719"|"2287616"
"smectitic"|"3067149"|"2381397"
"smectitic"|"2976476"|"2343878"
"smectitic"|"3034767"|"2325122"
"mixed"|"3060672"|"2350130"
"mixed"|"3034732"|"2300080"
"mixed"|"3028255"|"2318836"
"mixed"|"3041208"|"2331345"
"mixed"|"3015302"|"2306337"
"mixed"|"2995872"|"2337600"
"mixed"|"3047684"|"2287582"
"mixed"|"3067114"|"2356354"
"smectitic"|"3054161"|"2343845"
"mixed"|"2969965"|"2312591"
"mixed"|"2989395"|"2381363"
"mixed"|"2976442"|"2368854"
"mixed"|"3008825"|"2375106"
"mixed"|"3060638"|"2325089"
"smectitic"|"2982956"|"2375142"
"smectitic"|"2976479"|"2343881"
"smectitic"|"3015339"|"2331382"
"mixed"|"3060675"|"2350133"
"smectitic"|"3021816"|"2362645"
"smectitic"|"3002386"|"2368890"
"smectitic"|"3047722"|"2287619"
"smectitic"|"3054199"|"2318873"
"mixed"|"3067152"|"2381400"
"smectitic"|"2970003"|"2312628"
"mixed"|"3060676"|"2350134"
"smectitic"|"3041246"|"2356391"
"mixed"|"2976480"|"2343882"
"smectitic"|"2989433"|"2306374"
"smectitic"|"3008863"|"2300116"
"mixed"|"2995910"|"2337637"
"smectitic"|"3028293"|"2293864"
"smectitic"|"3034770"|"2325125"
"mixed"|"3034733"|"2300081"
"mixed"|"3047685"|"2287583"
"mixed"|"2995873"|"2337601"
"mixed"|"3015303"|"2306338"
"mixed"|"2976443"|"2368855"
"smectitic"|"3008826"|"2375107"
"mixed"|"2989396"|"2381364"
"mixed"|"3041209"|"2331346"
"mixed"|"2969966"|"2312592"
"mixed"|"2982919"|"2350098"
"mixed"|"3060639"|"2325090"
"smectitic"|"3028256"|"2318837"
"mixed"|"3021779"|"2362609"
"smectitic"|"3054162"|"2343846"
"mixed"|"3002349"|"2293828"
"smectitic"|"3067115"|"2356355"
"smectitic"|"3008827"|"2375108"
"smectitic"|"2969967"|"2312593"
"smectitic"|"3041210"|"2331347"
"smectitic"|"3028257"|"2318838"
"mixed"|"3047686"|"2287584"
"mixed"|"2982920"|"2350099"
"smectitic"|"3067116"|"2356356"
"mixed"|"3021780"|"2362610"
"mixed"|"3054163"|"2343847"
"mixed"|"3002350"|"2293829"
"mixed"|"3041247"|"2356392"
"smectitic"|"3008864"|"2300117"
"mixed"|"3054200"|"2318874"
"smectitic"|"2970004"|"2312629"
"mixed"|"3002387"|"2368891"
"smectitic"|"3015340"|"2331383"
"smectitic"|"3047723"|"2287620"
"mixed"|"2982957"|"2375143"
"smectitic"|"3067153"|"2381401"
"smectitic"|"3034771"|"2325126"
"mixed"|"3028294"|"2293865"
"mixed"|"2989434"|"2306375"
"mixed"|"3021817"|"2362646"
"smectitic"|"3067154"|"2381402"
"mixed"|"2982958"|"2375144"
"smectitic"|"3008865"|"2300118"
"mixed"|"3041248"|"2356393"
"mixed"|"3021818"|"2362647"
"mixed"|"2995911"|"2337638"
"mixed"|"3015341"|"2331384"
"mixed"|"3047724"|"2287621"
"mixed"|"3060677"|"2350135"
"mixed"|"2976481"|"2343883"
"mixed"|"3028295"|"2293866"
"mixed"|"3002388"|"2368892"
"mixed"|"3015287"|"2381348"
"mixed"|"3060623"|"2350083"
"mixed"|"3021764"|"2362594"
"mixed"|"3034717"|"2325074"
"mixed"|"3002334"|"2293813"
"smectitic"|"3002334"|"2318822"
"mixed"|"2976427"|"2368839"
"mixed"|"2989380"|"2356339"
"smectitic"|"3054146"|"2343830"
"mixed"|"2995857"|"2337585"
"mixed"|"2982904"|"2375092"
"mixed"|"3028395"|"2293961"
"smectitic"|"3008965"|"2350231"
"smectitic"|"3034872"|"2300214"
"mixed"|"3034872"|"2375240"
"mixed"|"3047824"|"2337735"
"mixed"|"2970105"|"2362744"
"smectitic"|"3054301"|"2318970"
"mixed"|"3067254"|"2381495"
"mixed"|"2989535"|"2306469"
"smectitic"|"3041348"|"2356486"
"mixed"|"3067100"|"2331331"
"smectitic"|"2969951"|"2312577"
"mixed"|"3047670"|"2287568"
"smectitic"|"3008811"|"2300066"
"smectitic"|"3054147"|"2368840"
"mixed"|"3041194"|"2306322"
"mixed"|"3028241"|"2343831"
"mixed"|"3034718"|"2325075"
