46||76|183|183|183||"32033805"|"17175831"
46||76|183|183|183||"32033822"|"16827813"
0|0|0|30|46|61||"32033822"|"16943820"
30|46|61|46||76|"Wet"|"32033822"|"17059827"
0|0|0|30|46|61||"32033823"|"16827814"
30|46|61|46||76|"Wet"|"32033823"|"16943821"
46||76|183|183|183||"32033823"|"17175834"
61|76|91|76||107|"Wet"|"32033826"|"16827815"
76||107|183|183|183||"32033826"|"17059828"
0|0|0|61|76|91||"32033826"|"17175835"
91||137|183|183|183||"32036654"|"16828236"
0|0|0|76|99|122||"32036654"|"16944243"
76|99|122|91||137|"Wet"|"32036654"|"17060250"
0|0|0|76|99|122||"32036655"|"16828237"
76|99|122|91||137|"Wet"|"32036655"|"16944244"
91||137|183|183|183||"32036655"|"17176257"
0|0|0|0|46|91||"32050394"|"16945719"
0|46|91|183|183|183|"Wet"|"32050394"|"17061726"
0|0|0|0|46|91||"32050395"|"17177733"
0|46|91|183|183|183|"Wet"|"32050395"|"16829713"
0|0|0|0|46|91||"32050396"|"16945720"
0|46|91|183|183|183|"Wet"|"32050396"|"17061727"
91|122|152|183|183|183|"Wet"|"32050397"|"16829714"
0|0|0|91|122|152||"32050397"|"17177734"
0|0|0|91|122|152||"32050399"|"16945721"
91|122|152|183|183|183|"Wet"|"32050399"|"17061728"
61|92|122|183|183|183|"Wet"|"32050400"|"16829715"
0|0|0|61|92|122||"32050400"|"17177735"
0|0|0|61|92|122||"32050401"|"16945722"
61|92|122|183|183|183|"Wet"|"32050401"|"17061729"
61|92|122|183|183|183|"Wet"|"32050402"|"16829716"
0|0|0|61|92|122||"32050402"|"17177736"
46||107|183|183|183||"32050403"|"16945723"
0|0|0|30|61|91||"32050403"|"17061730"
30|61|91|46||107|"Wet"|"32050403"|"17177737"
46||107|183|183|183||"32050404"|"16829717"
0|0|0|30|61|91||"32050404"|"16945724"
30|61|91|46||107|"Wet"|"32050404"|"17061731"
0|0|0|30|61|91||"32050405"|"16829718"
30|61|91|46||107|"Wet"|"32050405"|"16945725"
46||107|183|183|183||"32050405"|"17177738"
46||107|183|183|183||"32050424"|"16829724"
0|0|0|30|61|91||"32050424"|"16945731"
30|61|91|46||107|"Wet"|"32050424"|"17061738"
0|0|0|30|61|91||"32050425"|"16829725"
30|61|91|46||107|"Wet"|"32050425"|"16945732"
46||107|183|183|183||"32050425"|"17177745"
30|61|91|46||107|"Wet"|"32050426"|"16829726"
46||107|183|183|183||"32050426"|"17061739"
0|0|0|30|61|91||"32050426"|"17177746"
0|0|0|61|92|122||"32050427"|"16945733"
61|92|122|183|183|183|"Wet"|"32050427"|"17061740"
61|92|122|183|183|183|"Wet"|"32050428"|"16829727"
0|0|0|61|92|122||"32050428"|"17177747"
0|0|0|61|92|122||"32050429"|"16945734"
61|92|122|183|183|183|"Wet"|"32050429"|"17061741"
0|0|0|91|122|152||"32050439"|"16945737"
91|122|152|183|183|183|"Wet"|"32050439"|"17061744"
91|122|152|183|183|183|"Wet"|"32050441"|"16829731"
0|0|0|91|122|152||"32050441"|"17177751"
0|0|0|30|46|61||"32050442"|"16945738"
30|46|61|183|183|183|"Wet"|"32050442"|"17061745"
