"not used"|"2964573"|"2214668"
"not used"|"2964576"|"2189884"
"not used"|"2964589"|"2214682"
"not used"|"2964590"|"2189896"
"not used"|"2964593"|"2165112"
"not used"|"2964626"|"2140353"
"not used"|"2964714"|"2190009"
"not used"|"2964715"|"2190010"
"not used"|"2964785"|"2190075"
"not used"|"2964786"|"2190076"
"not used"|"2964787"|"2190077"
"not used"|"2966505"|"2216508"
"not used"|"2966506"|"2216509"
"not used"|"2966507"|"2216510"
"not used"|"2966508"|"2216511"
"not used"|"2966509"|"2216512"
"not used"|"2966510"|"2216513"
"not used"|"2966511"|"2216514"
"not used"|"2966512"|"2216515"
"not used"|"2966513"|"2216516"
"not used"|"2966514"|"2216517"
"not used"|"2966515"|"2216518"
"not used"|"2966516"|"2216519"
"not used"|"2966517"|"2216520"
"not used"|"2966518"|"2216521"
"not used"|"2966520"|"2191736"
"not used"|"2966521"|"2191737"
"not used"|"2966522"|"2191738"
"shallow"|"2966524"|"2166953"
"not used"|"2966525"|"2166954"
"not used"|"2966526"|"2142168"
"not used"|"2966527"|"2142169"
"not used"|"2966528"|"2142170"
"not used"|"2966529"|"2142171"
"not used"|"2966530"|"2142172"
"not used"|"2966531"|"2142173"
"not used"|"2966532"|"2142174"
"not used"|"2966533"|"2142175"
"not used"|"2966534"|"2142176"
"not used"|"2966535"|"2142177"
"not used"|"2966536"|"2142178"
"not used"|"2966538"|"2216540"
"not used"|"2966539"|"2216541"
"ortstein"|"2966540"|"2216542"
"not used"|"2966541"|"2216543"
"not used"|"2966542"|"2216544"
"not used"|"2966543"|"2216545"
"not used"|"2966544"|"2216546"
"not used"|"2966545"|"2216547"
"not used"|"2966546"|"2216548"
"not used"|"2966547"|"2216549"
"not used"|"2966548"|"2216550"
"not used"|"2966549"|"2216551"
"not used"|"2966550"|"2216552"
"not used"|"2966551"|"2216553"
"not used"|"2966552"|"2216554"
"not used"|"2966553"|"2216555"
"not used"|"2966554"|"2216556"
"not used"|"2966555"|"2216557"
"not used"|"2966556"|"2216558"
"not used"|"2966557"|"2216559"
"not used"|"2966558"|"2216560"
"not used"|"2966559"|"2216561"
"not used"|"2966560"|"2216562"
"not used"|"2966561"|"2216563"
"not used"|"2966562"|"2216564"
"not used"|"2966563"|"2216565"
"not used"|"2966564"|"2216566"
"not used"|"2966565"|"2216567"
"not used"|"2966566"|"2216568"
"not used"|"2966567"|"2216569"
"not used"|"2966568"|"2216570"
"not used"|"2966569"|"2216571"
"not used"|"2966570"|"2216572"
"not used"|"2966571"|"2216573"
"not used"|"2966572"|"2216574"
"not used"|"2966573"|"2216575"
"not used"|"2966574"|"2216576"
"not used"|"2966575"|"2216577"
"not used"|"2966577"|"2191792"
"not used"|"2966578"|"2191793"
"not used"|"2966579"|"2191794"
"not used"|"2966580"|"2191795"
"not used"|"2966581"|"2191796"
"not used"|"2966582"|"2191797"
"not used"|"2966583"|"2191798"
"not used"|"2966584"|"2191799"
"not used"|"2966585"|"2191800"
"not used"|"2966586"|"2191801"
"not used"|"2966587"|"2191802"
"not used"|"2966588"|"2191803"
"not used"|"2966589"|"2191804"
"not used"|"2966590"|"2191805"
"not used"|"2966591"|"2191806"
"not used"|"2966592"|"2191807"
"not used"|"2966593"|"2191808"
"not used"|"2966594"|"2191809"
"not used"|"2966595"|"2191810"
"not used"|"2966596"|"2191811"
"not used"|"2966597"|"2191812"
"not used"|"2967686"|"2168078"
"not used"|"2967704"|"2217669"
"not used"|"2967710"|"2143314"
"not used"|"2969257"|"2194384"
"not used"|"2969258"|"2194385"
"not used"|"2969260"|"2194387"
"not used"|"2969261"|"2194388"
"not used"|"2969264"|"2194391"
"not used"|"2969301"|"2144853"
"not used"|"2969385"|"2144933"
"not used"|"2969386"|"2144934"
"not used"|"2969409"|"2194530"
"not used"|"2969947"|"2195030"
"not used"|"2969977"|"2170272"
"not used"|"2969984"|"2170279"
"not used"|"2969985"|"2170280"
"not used"|"2969989"|"2219857"
"not used"|"2969990"|"2219858"
"not used"|"2969992"|"2219860"
"not used"|"2969998"|"2219866"
"not used"|"2969999"|"2219867"
"not used"|"2970006"|"2170300"
"not used"|"2970007"|"2170301"
"not used"|"2970008"|"2170302"
"not used"|"2970009"|"2170303"
"not used"|"2970010"|"2170304"
"not used"|"2970011"|"2170305"
"not used"|"2970012"|"2170306"
"not used"|"2970013"|"2170307"
"not used"|"2970155"|"2195229"
"not used"|"2970173"|"2145673"
"not used"|"2970180"|"2170466"
"not used"|"2970181"|"2170467"
"not used"|"2970185"|"2170471"
"not used"|"2970187"|"2170473"
"not used"|"2970191"|"2170477"
"not used"|"2970272"|"2170554"
"not used"|"2970314"|"2195381"
"not used"|"2970315"|"2195382"
"not used"|"2970316"|"2195383"
"not used"|"2970319"|"2195386"
"not used"|"2970321"|"2195388"
"shallow"|"2970330"|"2195397"
"not used"|"2970331"|"2195398"
"not used"|"2970332"|"2195399"
"shallow"|"2970333"|"2195400"
"not used"|"2970338"|"2170618"
"not used"|"2970367"|"2170646"
"not used"|"2970369"|"2170648"
"not used"|"2970371"|"2145863"
"not used"|"2970372"|"2145864"
"not used"|"2970373"|"2145865"
"not used"|"2970374"|"2145866"
"not used"|"2970375"|"2145867"
"not used"|"2970376"|"2145868"
"not used"|"2970377"|"2145869"
"not used"|"2970378"|"2220230"
"not used"|"2970379"|"2220231"
"not used"|"2970380"|"2220232"
"not used"|"2970381"|"2220233"
"not used"|"2970382"|"2220234"
