76||107|183|183|183||"32023063"|"16943041"
0|0|0|61|76|91||"32023063"|"17059048"
61|76|91|76||107|"Wet"|"32023063"|"17175055"
0|0|0|183|183|183|"Wet"|"32023073"|"16827035"
0|0|0|183|183|183|"Wet"|"32023074"|"16943042"
0|0|0|183|183|183|"Wet"|"32023075"|"17059049"
0|0|0|15|38|61||"32023079"|"16827036"
15|38|61|30||76|"Wet"|"32023079"|"16943043"
30||76|183|183|183||"32023079"|"17175056"
15|38|61|30||76|"Wet"|"32023081"|"16827037"
30||76|183|183|183||"32023081"|"17059050"
0|0|0|15|38|61||"32023081"|"17175057"
0|0|0|0|8|15||"32023084"|"16943044"
0|8|15|183|183|183|"Wet"|"32023084"|"17059051"
0|8|15|183|183|183|"Wet"|"32023085"|"16827038"
0|0|0|0|8|15||"32023085"|"17175058"
0|0|0|0|8|15||"32023087"|"16943045"
0|8|15|183|183|183|"Wet"|"32023087"|"17059052"
0|31|61|183|183|183|"Wet"|"32023205"|"16827039"
0|0|0|0|31|61||"32023205"|"17175059"
0|0|0|0|31|61||"32023206"|"16943046"
0|31|61|183|183|183|"Wet"|"32023206"|"17059053"
0|31|61|183|183|183|"Wet"|"32023207"|"16827040"
0|0|0|0|31|61||"32023207"|"17175060"
0|0|0|0|31|61||"32023361"|"16943047"
0|31|61|183|183|183|"Wet"|"32023361"|"17059054"
0|31|61|183|183|183|"Wet"|"32023363"|"16827041"
0|0|0|0|31|61||"32023363"|"17175061"
0|0|0|61|76|91||"32023490"|"16943048"
61|76|91|183|183|183|"Wet"|"32023490"|"17059055"
61|76|91|183|183|183|"Wet"|"32023492"|"16827042"
0|0|0|61|76|91||"32023492"|"17175062"
0|0|0|30|46|61||"32023493"|"16943049"
30|46|61|183|183|183|"Wet"|"32023493"|"17059056"
30|46|61|183|183|183|"Wet"|"32023495"|"16827043"
0|0|0|30|46|61||"32023495"|"17175063"
0|0|0|0|31|61||"32023553"|"16943050"
0|31|61|183|183|183|"Wet"|"32023553"|"17059057"
0|31|61|183|183|183|"Wet"|"32023555"|"16827044"
0|0|0|0|31|61||"32023555"|"17175064"
0|0|0|122|153|183||"32023616"|"16943051"
122|153|183|183|183|183|"Wet"|"32023616"|"17059058"
122|153|183|183|183|183|"Wet"|"32023618"|"16827045"
0|0|0|122|153|183||"32023618"|"17175065"
0|0|0|122|153|183||"32023625"|"16943052"
122|153|183|183|183|183|"Wet"|"32023625"|"17059059"
122|153|183|183|183|183|"Wet"|"32023627"|"16827046"
0|0|0|122|153|183||"32023627"|"17175066"
0|0|0|76|99|122||"32024024"|"16943053"
76|99|122|183|183|183|"Wet"|"32024024"|"17059060"
0|23|46|183|183|183|"Wet"|"32024063"|"16827047"
0|0|0|0|23|46||"32024063"|"17175067"
0|0|0|0|23|46||"32024065"|"16943054"
0|23|46|183|183|183|"Wet"|"32024065"|"17059061"
30|46|61|183|183|183|"Wet"|"32024066"|"16827048"
0|0|0|30|46|61||"32024066"|"17175068"
0|0|0|30|46|61||"32024068"|"16943055"
30|46|61|183|183|183|"Wet"|"32024068"|"17059062"
0|23|46|183|183|183|"Wet"|"32024069"|"16827049"
0|0|0|0|23|46||"32024069"|"17175069"
0|0|0|0|23|46||"32024070"|"16943056"
0|23|46|183|183|183|"Wet"|"32024070"|"17059063"
0|23|46|183|183|183|"Wet"|"32024071"|"16827050"
0|0|0|0|23|46||"32024071"|"17175070"
0|0|0|0|15|30||"32024162"|"16943057"
0|15|30|183|183|183|"Wet"|"32024162"|"17059064"
0|15|30|183|183|183|"Wet"|"32024164"|"16827051"
0|0|0|0|15|30||"32024164"|"17175071"
0|0|0|0|31|61||"32024171"|"16943058"
0|31|61|183|183|183|"Wet"|"32024171"|"17059065"
0|31|61|183|183|183|"Wet"|"32024173"|"16827052"
0|0|0|0|31|61||"32024173"|"17175072"
0|0|0|0|31|61||"32024183"|"16943059"
0|31|61|183|183|183|"Wet"|"32024183"|"17059066"
0|31|61|183|183|183|"Wet"|"32024185"|"16827053"
0|0|0|0|31|61||"32024185"|"17175073"
0|0|0|46|69|91||"32024260"|"16943060"
46|69|91|183|183|183|"Wet"|"32024260"|"17059067"
15|53|91|183|183|183|"Wet"|"32024261"|"16827054"
0|0|0|15|53|91||"32024261"|"17175074"
0|0|0|15|53|91||"32024262"|"16943061"
15|53|91|183|183|183|"Wet"|"32024262"|"17059068"
15|53|91|183|183|183|"Wet"|"32024263"|"16827055"
0|0|0|15|53|91||"32024263"|"17175075"
0|0|0|91|122|152||"32024278"|"16943062"
91|122|152|183|183|183|"Wet"|"32024278"|"17059069"
61|76|91|183|183|183|"Wet"|"32024293"|"16827056"
0|0|0|61|76|91||"32024293"|"17175076"
0|0|0|91|122|152||"32024305"|"16943063"
91|122|152|183|183|183|"Wet"|"32024305"|"17059070"
