|"Unweathered bedrock"|"15148001"|"15724685"
"Sandy clay loam"||"15148002"|"15876029"
"Sandy loam"||"15148003"|"15421998"
"Sandy loam"||"15148004"|"15573342"
"Sandy clay loam"||"15148018"|"15876033"
"Loam"||"15148019"|"15422002"
"Clay"||"15148020"|"15573346"
"Loam"||"15148021"|"15724690"
"Silt loam"||"15148034"|"15876037"
"Clay"||"15148035"|"15422006"
"Clay loam"||"15148036"|"15573350"
"Sandy clay loam"||"15148037"|"15724694"
"Coarse sandy loam"||"15148051"|"15422010"
"Clay"||"15148052"|"15573354"
"Clay"||"15148053"|"15724698"
"Loam"||"15148054"|"15876042"
"Loamy sand"||"15148068"|"15573358"
"Silty clay loam"||"15148069"|"15724702"
"Sandy clay loam"||"15148070"|"15876046"
"Sandy clay loam"||"15148071"|"15422015"
"Loam"||"15148084"|"15573362"
"Loam"||"15148085"|"15724706"
"Loam"||"15148086"|"15876050"
"Loamy sand"||"15148087"|"15422019"
"Sand"||"15148088"|"15573363"
|"Weathered bedrock"|"15148101"|"15724710"
"Sandy loam"||"15148102"|"15876054"
|"Unweathered bedrock"|"15148103"|"15422023"
"Sandy clay loam"||"15148104"|"15573367"
"Sandy clay loam"||"15148118"|"15876058"
|"Unweathered bedrock"|"15148119"|"15422027"
"Clay loam"||"15148120"|"15573371"
"Loam"||"15148121"|"15724715"
"Loam"||"15148135"|"15422031"
"Loamy sand"||"15148136"|"15573375"
"Sandy loam"||"15148137"|"15724719"
"Loam"||"15148138"|"15876063"
"Loam"||"15148151"|"15573379"
"Loam"||"15148152"|"15724723"
"Loam"||"15148153"|"15876067"
"Fine sandy loam"||"15148154"|"15422036"
"Silt loam"||"15149274"|"15422326"
"Loam"||"15149289"|"15876361"
"Sandy clay loam"||"15150460"|"15876660"
"Sandy clay loam"||"15150494"|"15725325"
"Fine sandy loam"||"15153333"|"15423365"
"Loam"||"15154335"|"15423618"
"Clay loam"||"15156023"|"15424047"
|"Slightly decomposed plant material"|"15156025"|"15726735"
"Clay loam"||"15156026"|"15878079"
"Clay loam"||"15156040"|"15575395"
"Clay loam"||"15156041"|"15726739"
"Loam"||"15156042"|"15878083"
"Clay"||"15156043"|"15424052"
"Very fine sandy loam"||"15157209"|"15727035"
"Silty clay loam"||"15157209"|"15878379"
"Fine sandy loam"||"15157210"|"15424348"
"Coarse sand"||"15157211"|"15575692"
"Sandy loam"||"15157212"|"15727036"
"Silty clay loam"||"15157213"|"15878380"
"Clay loam"||"15157226"|"15575696"
"Sandy loam"||"15157226"|"15727040"
"Sand"||"15157227"|"15878384"
"Fine sandy loam"||"15157228"|"15424353"
"Loam"||"15157229"|"15575697"
"Clay loam"||"15157243"|"15878388"
"Sandy clay loam"||"15157244"|"15424357"
"Sandy loam"||"15157245"|"15575701"
"Loam"||"15157246"|"15727045"
"Loamy fine sand"||"15157260"|"15424361"
"Sandy clay loam"||"15157261"|"15575705"
"Sandy loam"||"15157262"|"15727049"
"Sandy loam"||"15157263"|"15878393"
"Sandy loam"||"15157276"|"15424365"
"Fine sandy loam"||"15157277"|"15575709"
"Fine sandy loam"||"15157278"|"15727053"
"Clay"||"15157279"|"15878397"
"Silt loam"||"15157293"|"15727057"
"Silt loam"||"15157294"|"15878401"
"Silt loam"||"15157295"|"15424370"
"Clay loam"||"15157296"|"15575714"
"Clay loam"||"15157310"|"15878405"
"Sandy clay loam"||"15157311"|"15424374"
"Sandy clay loam"||"15157312"|"15575718"
"Sandy loam"||"15157313"|"15727062"
"Sandy loam"||"15157326"|"15878409"
"Loam"||"15157327"|"15424378"
"Sandy loam"||"15157328"|"15575722"
"Clay loam"||"15157329"|"15727066"
"Sand"||"15157330"|"15878410"
"Sandy clay loam"||"15157343"|"15424382"
"Sandy loam"||"15157344"|"15575726"
"Sandy loam"||"15157345"|"15727070"
"Coarse sandy loam"||"15157346"|"15878414"
"Loamy sand"||"15157360"|"15575730"
"Loam"||"15157361"|"15727074"
"Sand"||"15157362"|"15878418"
"Clay"||"15157363"|"15424387"
"Fine sandy loam"||"15157377"|"15727078"
"Fine sandy loam"||"15157378"|"15878422"
|"Weathered bedrock"|"15158513"|"15727372"
"Silt loam"||"15158530"|"15878720"
"Silty clay loam"||"15158548"|"15576037"
"Clay loam"||"15158550"|"15878725"
"Sandy loam"||"15159716"|"15727679"
"Silt loam"||"15162591"|"15728414"
"Silt loam"||"15162608"|"15879762"
|"Weathered bedrock"|"15162609"|"15425731"
"Loam"||"15162674"|"15879779"
"Loam"||"15162675"|"15425748"
"Loam"||"15162676"|"15577092"
"Fine sandy loam"||"15163611"|"15425987"
"Clay loam"||"15163612"|"15577331"
"Sandy clay loam"||"15163613"|"15728675"
"Sandy clay loam"||"15164933"|"15729009"
"Sandy clay loam"||"15164934"|"15880353"
"Clay loam"||"15165348"|"15577772"
"Loam"||"15165349"|"15729116"
"Sandy clay loam"||"15165351"|"15426429"
"Sand"||"15165352"|"15577773"
"Loam"||"15165365"|"15729120"
"Sandy clay loam"||"15165366"|"15880464"
"Clay loam"||"15165367"|"15426433"
"Loamy sand"||"15166521"|"15729412"
"Sandy loam"||"15166535"|"15426728"
"Sandy loam"||"15166536"|"15578072"
"Loam"||"15166537"|"15729416"
|"Fragmental material"|"15166538"|"15880760"
"Loam"||"15166552"|"15578076"
"Clay"||"15166553"|"15729420"
"Clay"||"15166554"|"15880764"
"Clay loam"||"15166555"|"15426733"
"Sandy loam"||"15166568"|"15578080"
"Sandy clay loam"||"15166569"|"15729424"
"Clay loam"||"15166570"|"15880768"
"Sandy loam"||"15166571"|"15426737"
"Sandy loam"||"15166572"|"15578081"
"Sandy clay loam"||"15166585"|"15729428"
"Sandy loam"||"15166586"|"15880772"
