3|9|15|||||250|425|600|"Nonflat"|||"2973514"|"352839"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2973515"|"351164"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975631"|"351273"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975635"|"356299"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975636"|"354625"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975638"|"351276"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975642"|"352953"
3|9|15|||||250|425|600|"Nonflat"|||"2975661"|"352957"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975662"|"352958"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975663"|"352959"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"2975664"|"351284"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975665"|"351285"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975666"|"354636"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975668"|"354637"
3|9|15|||||250|425|600|"Nonflat"|||"2975669"|"354638"
3|9|15|||||250|425|600|"Nonflat"|||"2975671"|"356314"
3|9|15|||||250|425|600|"Nonflat"|||"2975678"|"351291"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975679"|"352967"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975680"|"351292"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975681"|"351293"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975682"|"356319"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975685"|"352971"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975686"|"351296"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975688"|"351297"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975690"|"351298"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975692"|"354649"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975693"|"352975"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975694"|"356325"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975696"|"356326"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2978988"|"353183"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2979004"|"356538"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2979005"|"356539"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2979013"|"351520"
3|9|15|||||250|425|600|"Nonflat"|||"2979329"|"351551"
3|9|15|||||250|425|600|"Nonflat"|||"2979961"|"354916"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2979992"|"356604"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982108"|"355042"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982110"|"351692"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982112"|"351693"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982113"|"351694"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982115"|"355046"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982117"|"356721"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982118"|"356722"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982121"|"355049"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982123"|"353375"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982139"|"356727"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982140"|"356728"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"2982141"|"356729"
3|9|15|||||250|425|600|"Nonflat"|||"2982142"|"356730"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"2982143"|"351705"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"2982144"|"356731"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982145"|"356732"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982146"|"353383"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982147"|"356733"
3|9|15|||||250|425|600|"Nonflat"|||"2982148"|"353384"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982156"|"356736"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982157"|"355062"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982158"|"355063"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982159"|"355064"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982160"|"353390"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982163"|"351716"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982166"|"351717"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982167"|"356743"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982168"|"351718"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982169"|"351719"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982170"|"355070"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982174"|"351721"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982175"|"355072"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982177"|"351722"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2985480"|"353616"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2985481"|"356966"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2985487"|"356971"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2985489"|"351947"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2985491"|"353624"
3|9|15|||||250|425|600|"Nonflat"|||"2985805"|"351979"
3|9|15|||||250|425|600|"Nonflat"|||"2986438"|"355343"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2986468"|"353681"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988584"|"357131"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988585"|"353782"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988587"|"357132"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988588"|"355458"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988589"|"355459"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988591"|"353786"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988594"|"355462"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988599"|"353789"
3|9|15|||||250|425|600|"Nonflat"|||"2988605"|"357140"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988613"|"355466"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988614"|"352116"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"2988616"|"355468"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988617"|"355469"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988619"|"352120"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988624"|"352123"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988626"|"353800"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988627"|"355475"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988629"|"352125"
3|9|15|||||250|425|600|"Nonflat"|||"2988630"|"355476"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988633"|"353802"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988634"|"357152"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988635"|"357153"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988639"|"355480"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988646"|"353808"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988647"|"352133"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988649"|"357159"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988650"|"352134"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991941"|"354022"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991944"|"352348"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991957"|"352354"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991958"|"350679"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991959"|"350680"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991964"|"354035"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991966"|"350686"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2991968"|"354038"
3|9|15|||||250|425|600|"Nonflat"|||"2992282"|"355740"
3|9|15|||||250|425|600|"Nonflat"|||"2992914"|"350730"
3|9|15|||||250|425|600|"Nonflat"|||"2992944"|"350744"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2992945"|"350745"
3|9|15|||||250|425|600|"Nonflat"|||"2992948"|"355772"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995061"|"355878"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995062"|"352529"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995065"|"354205"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995066"|"354206"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995067"|"355881"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995068"|"355882"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995071"|"350858"
3|9|15|||||250|425|600|"Nonflat"|||"2995075"|"355885"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995091"|"352537"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995092"|"352538"
3|9|15|||||250|425|600|"Nonflat"|||"2995093"|"352539"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995094"|"350864"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995095"|"355890"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995096"|"355891"
3|9|15|||||250|425|600|"Nonflat"|||"2995100"|"355894"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995102"|"352546"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995103"|"355896"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995104"|"354222"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995109"|"350872"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995111"|"354224"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995115"|"352552"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995116"|"352553"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995117"|"355903"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995120"|"352555"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995122"|"355905"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995123"|"350880"
3|9|15|||||250|425|600|"Nonflat"|||"2995124"|"355906"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995129"|"355907"
3|9|15|||||250|425|600|"Nonflat"|||"2998435"|"352778"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2998443"|"352785"
3|9|15|||||250|425|600|"Nonflat"|||"2998759"|"352815"
3|9|15|||||250|425|600|"Nonflat"|||"2999391"|"351152"
3|9|15|||||250|425|600|"Nonflat"|||"2999421"|"354514"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001541"|"352949"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001542"|"351274"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001543"|"356300"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001545"|"352952"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001547"|"354627"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001549"|"354628"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001550"|"352954"
3|9|15|||||250|425|600|"Nonflat"|||"3001552"|"356304"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001553"|"352955"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001554"|"356305"
3|9|15|||||250|425|600|"Nonflat"|||"3001558"|"352956"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001566"|"351281"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001568"|"354632"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"3001569"|"354633"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001570"|"354634"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001571"|"352960"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001573"|"356311"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001574"|"352962"
3|9|15|||||250|425|600|"Nonflat"|||"3001575"|"356312"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001576"|"356313"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001577"|"352964"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001578"|"351289"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001580"|"351290"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001581"|"354641"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001582"|"356316"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001586"|"354642"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001587"|"352968"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001589"|"351294"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001591"|"356320"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001592"|"354646"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001594"|"356322"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001595"|"352973"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001599"|"356324"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001600"|"354650"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001601"|"351300"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001603"|"351301"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001605"|"354652"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001606"|"356327"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001607"|"351302"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004894"|"351507"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004895"|"354858"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004906"|"356537"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"3004911"|"351513"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004917"|"353193"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3004919"|"353195"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3005148"|"356567"
3|9|15|||||250|425|600|"Nonflat"|||"3005236"|"353227"
3|9|15|||||250|425|600|"Nonflat"|||"3005868"|"356591"
3|9|15|||||250|425|600|"Nonflat"|||"3005898"|"351578"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3005899"|"351579"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3005901"|"351580"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008015"|"356717"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008018"|"353368"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008019"|"353369"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008020"|"353370"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008021"|"356720"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008024"|"351696"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008025"|"351697"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008026"|"355048"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008027"|"351698"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008029"|"356724"
3|9|15|||||250|425|600|"Nonflat"|||"3008035"|"351700"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"3008045"|"351701"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008046"|"351702"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008047"|"351703"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008048"|"351704"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008050"|"353381"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008051"|"351706"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008052"|"351707"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008054"|"351708"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008055"|"355059"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008056"|"353385"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008057"|"351710"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008064"|"356737"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008065"|"356738"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008066"|"356739"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008067"|"355065"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008068"|"351715"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008069"|"353391"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008070"|"353392"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008073"|"353393"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008075"|"353394"
3|9|15|||||250|425|600|"Nonflat"|||"3008077"|"356745"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008081"|"353397"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011371"|"356960"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011384"|"351940"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"3011388"|"351941"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011394"|"351946"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011396"|"353623"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011398"|"355299"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011665"|"353647"
3|9|15|||||250|425|600|"Nonflat"|||"3011712"|"353655"
3|9|15|||||250|425|600|"Nonflat"|||"3012344"|"351992"
3|9|15|||||250|425|600|"Nonflat"|||"3012374"|"355355"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3012375"|"355356"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3012377"|"352007"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014494"|"352107"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014495"|"357133"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014496"|"357134"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014497"|"355460"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014498"|"355461"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014501"|"357137"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014502"|"353788"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014506"|"355464"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014507"|"352114"
3|9|15|||||250|425|600|"Nonflat"|||"3014518"|"352115"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014519"|"353791"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014521"|"353792"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014523"|"357143"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014524"|"357144"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014525"|"355470"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014526"|"353796"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"3014527"|"352121"
3|9|15|||||250|425|600|"Nonflat"|||"3014528"|"355472"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014529"|"353798"
3|9|15|||||250|425|600|"Nonflat"|||"3014531"|"353799"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014532"|"357149"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014535"|"357150"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014536"|"353801"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014539"|"357151"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014541"|"352127"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014544"|"352129"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014547"|"357155"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014548"|"352130"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014550"|"357156"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014552"|"357157"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014554"|"353809"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017848"|"355697"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017859"|"352353"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017865"|"352355"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3017873"|"352362"
3|9|15|||||250|425|600|"Nonflat"|||"3018821"|"352406"
3|9|15|||||250|425|600|"Nonflat"|||"3018851"|"352420"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3018852"|"352421"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020968"|"350853"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020972"|"355880"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020974"|"350856"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020975"|"350857"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020977"|"354208"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020979"|"354209"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020983"|"350860"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020984"|"352536"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3020998"|"354212"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"3020999"|"354213"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021000"|"354214"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021002"|"350865"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021003"|"350866"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021004"|"355892"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021005"|"352543"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021006"|"350868"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021007"|"350869"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021008"|"355895"
3|9|15|||||250|425|600|"Nonflat"|||"3021010"|"350871"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021016"|"352548"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021018"|"355899"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021019"|"354225"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021021"|"354226"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021022"|"354227"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021025"|"350878"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021026"|"354229"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021027"|"354230"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021030"|"352556"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021035"|"352557"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3024342"|"354453"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3024349"|"354459"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3024352"|"354461"
3|9|15|||||250|425|600|"Nonflat"|||"3024666"|"354490"
3|9|15|||||250|425|600|"Nonflat"|||"3025298"|"352828"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3027450"|"351275"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3027451"|"354626"
