"not used"|"2972511"|"2197464"
"not used"|"3043754"|"2141704"
"not used"|"3011371"|"2234653"
"not used"|"3056707"|"2178873"
"not used"|"3004895"|"2228447"
"not used"|"3037278"|"2160293"
"not used"|"3050231"|"2147891"
"not used"|"3063184"|"2185080"
"not used"|"3017848"|"2216064"
"shallow"|"2991941"|"2191277"
"not used"|"2966035"|"2166491"
"not used"|"2978988"|"2203660"
"not used"|"2998418"|"2222251"
"not used"|"3030801"|"2154086"
"not used"|"3004894"|"2228446"
"not used"|"2985464"|"2209866"
"not used"|"2966034"|"2166490"
"not used"|"3063183"|"2185079"
"not used"|"3050230"|"2172677"
"not used"|"3056710"|"2178876"
"not used"|"3037280"|"2160295"
"not used"|"3024327"|"2197466"
"not used"|"2991944"|"2191280"
"not used"|"3017851"|"2216067"
"not used"|"2978990"|"2203662"
"not used"|"3030804"|"2154089"
"not used"|"2998421"|"2172680"
"not used"|"3004897"|"2228449"
"not used"|"2972514"|"2147893"
"not used"|"3011374"|"2234656"
"not used"|"2998420"|"2172679"
"not used"|"2966037"|"2166493"
"not used"|"2985467"|"2209869"
"not used"|"3063186"|"2185082"
"not used"|"3050233"|"2222253"
"not used"|"3017850"|"2216066"
"not used"|"3056709"|"2178875"
"not used"|"3043756"|"2141706"
"not used"|"3011373"|"2234655"
"not used"|"3043765"|"2166502"
"not used"|"3011382"|"2209877"
"not used"|"2998429"|"2222261"
"not used"|"2966046"|"2191289"
"not used"|"3056718"|"2154097"
"not used"|"2991952"|"2216075"
"not used"|"2972522"|"2197474"
"not used"|"3037289"|"2234664"
"not used"|"3050242"|"2172688"
"not used"|"3017859"|"2141715"
"not used"|"3004906"|"2203671"
"not used"|"2972523"|"2197475"
"not used"|"2985476"|"2185091"
"not used"|"2978999"|"2178884"
"not used"|"3063195"|"2160304"
"not used"|"2985475"|"2185090"
"not used"|"3024336"|"2147901"
"not used"|"2991953"|"2216076"
"not used"|"3024337"|"2147902"
"not used"|"3037290"|"2234665"
"not used"|"3056720"|"2228459"
"not used"|"2972524"|"2197476"
"not used"|"2985477"|"2185092"
"shallow"|"3011384"|"2209879"
"not used"|"2979001"|"2154099"
"not used"|"2991954"|"2216077"
"not used"|"3030814"|"2203672"
"not used"|"2966047"|"2191290"
"not used"|"2998430"|"2222262"
"not used"|"2979000"|"2154098"
"not used"|"3063196"|"2160305"
"not used"|"2998431"|"2222263"
"not used"|"3011383"|"2209878"
"not used"|"3043766"|"2166503"
"not used"|"3056719"|"2228458"
"not used"|"3017861"|"2141717"
"not used"|"3050243"|"2172689"
"not used"|"3017860"|"2141716"
"not used"|"3004907"|"2178885"
"not used"|"3043769"|"2166506"
"not used"|"2998433"|"2222265"
"not used"|"2966050"|"2191293"
"not used"|"3011386"|"2209881"
"not used"|"3063199"|"2160308"
"not used"|"2979003"|"2154101"
"not used"|"3017863"|"2141719"
"not used"|"3004910"|"2178888"
"not used"|"3024340"|"2147905"
"not used"|"3037293"|"2234668"
"not used"|"3056722"|"2228461"
"not used"|"2972526"|"2197478"
"not used"|"2991956"|"2216079"
"not used"|"2985479"|"2185094"
"not used"|"3050247"|"2172693"
"not used"|"2966051"|"2166507"
"not used"|"2979004"|"2154102"
"not used"|"3011387"|"2209882"
"not used"|"3004911"|"2178889"
"not used"|"3037294"|"2234669"
"not used"|"3063200"|"2160309"
"not used"|"2998434"|"2222266"
"not used"|"3030817"|"2203675"
"not used"|"3056723"|"2228462"
"not used"|"3043770"|"2141720"
"not used"|"2985480"|"2185095"
"not used"|"2972527"|"2197479"
"not used"|"3030818"|"2203676"
"not used"|"2991957"|"2216080"
"not used"|"3024341"|"2147906"
"not used"|"3050246"|"2172692"
"not used"|"3004912"|"2178890"
"not used"|"3017865"|"2216081"
"not used"|"2985482"|"2160310"
"not used"|"2985481"|"2185096"
"not used"|"2991959"|"2191295"
"not used"|"3024342"|"2147907"
"not used"|"3043771"|"2141721"
"not used"|"3056724"|"2228463"
"not used"|"3050248"|"2172694"
"not used"|"2979005"|"2154103"
"not used"|"3063201"|"2234670"
"not used"|"2991958"|"2191294"
"not used"|"2966052"|"2166508"
"not used"|"2998435"|"2222267"
"not used"|"3011388"|"2209883"
"not used"|"2972528"|"2197480"
"not used"|"3030819"|"2203677"
"not used"|"3030824"|"2154108"
"not used"|"2972534"|"2172699"
"not used"|"3004917"|"2228468"
"not used"|"3050253"|"2147912"
"not used"|"3063206"|"2234675"
"not used"|"2985487"|"2160315"
"not used"|"2991964"|"2166513"
"not used"|"3011394"|"2185102"
"not used"|"3056730"|"2178895"
"not used"|"3037303"|"2209891"
"not used"|"2966059"|"2141728"
"not used"|"3043778"|"2216088"
"not used"|"3017873"|"2191302"
"not used"|"3063208"|"2234677"
"not used"|"2998443"|"2172701"
"not used"|"3030826"|"2154110"
"not used"|"2991966"|"2166515"
"not used"|"2972536"|"2147914"
"ortstein"|"3004919"|"2228470"
"not used"|"3050255"|"2222274"
"not used"|"3043779"|"2216089"
"not used"|"2979013"|"2203684"
"not used"|"3011396"|"2185104"
"not used"|"3024349"|"2197487"
"not used"|"3056732"|"2178897"
"not used"|"2985489"|"2160317"
"not used"|"3056734"|"2178899"
"not used"|"2991968"|"2166517"
"not used"|"2972538"|"2222276"
"shallow"|"2985492"|"2160320"
"not used"|"2998445"|"2147916"
"not used"|"3030828"|"2154112"
"not used"|"3043781"|"2216091"
"not used"|"3050258"|"2197490"
"not used"|"3004922"|"2228473"
"not used"|"3017875"|"2191304"
"not used"|"3011398"|"2185106"
"not used"|"2979015"|"2203686"
"not used"|"3063211"|"2234680"
"not used"|"3030829"|"2154113"
"not used"|"2966062"|"2141731"
"not used"|"2985491"|"2160319"
"not used"|"3037305"|"2209893"
"shallow"|"3024352"|"2172703"
"shallow"|"3050257"|"2197489"
"not used"|"2966288"|"2216297"
"not used"|"2979241"|"2203894"
"not used"|"3063437"|"2185317"
"not used"|"3050484"|"2172909"
"not used"|"3056961"|"2179108"
"not used"|"3011625"|"2234891"
"not used"|"2972765"|"2197696"
"not used"|"2985718"|"2210104"
"not used"|"3005148"|"2228681"
"not used"|"3037531"|"2160530"
"not used"|"2998671"|"2222482"
"not used"|"2992195"|"2141937"
"not used"|"3024578"|"2148122"
"not used"|"3018102"|"2166724"
"not used"|"3031055"|"2154321"
"not used"|"3044007"|"2191510"
"not used"|"2979243"|"2203896"
"not used"|"3031056"|"2154322"
"not used"|"2992196"|"2141938"
"not used"|"3024579"|"2222483"
"not used"|"3011626"|"2210105"
"not used"|"3005149"|"2228682"
"not used"|"2998673"|"2197697"
"not used"|"3044008"|"2191511"
"not used"|"3050485"|"2148123"
"not used"|"3063438"|"2160531"
"not used"|"2972766"|"2172910"
"not used"|"3056962"|"2179109"
"not used"|"2985719"|"2185318"
"not used"|"2966289"|"2216298"
"not used"|"3018103"|"2166725"
"not used"|"2979242"|"2203895"
"not used"|"3005188"|"2154359"
"not used"|"3018141"|"2166760"
"not used"|"2985758"|"2234928"
"not used"|"2972805"|"2222519"
"not used"|"3044047"|"2191547"
"not used"|"3063477"|"2210141"
"not used"|"2979281"|"2228719"
"not used"|"2966328"|"2216334"
"not used"|"3031095"|"2179146"
"not used"|"2992235"|"2141974"
"not used"|"3037571"|"2185354"
