"mixed"|"2972511"|"2315029"
"mixed"|"3043754"|"2308783"
"mixed"|"3011371"|"2302530"
"mixed"|"3056707"|"2346289"
"mixed"|"3004895"|"2296272"
"mixed"|"3037278"|"2327539"
"mixed"|"3050231"|"2365047"
"mixed"|"3063184"|"2352548"
"mixed"|"3017848"|"2283774"
"mixed"|"2991941"|"2358800"
"mixed"|"2966035"|"2333792"
"mixed"|"2978988"|"2371298"
"mixed"|"2998418"|"2340038"
"mixed"|"3030801"|"2321280"
"mixed"|"3004894"|"2296271"
"mixed"|"2985464"|"2377556"
"mixed"|"2966034"|"2333791"
"mixed"|"3063183"|"2352547"
"mixed"|"3050230"|"2290020"
"mixed"|"3056710"|"2346292"
"mixed"|"3037280"|"2327541"
"not used"|"3024327"|"2315031"
"mixed"|"2991944"|"2358803"
"mixed"|"3017851"|"2283777"
"mixed"|"2978990"|"2371300"
"mixed"|"3030804"|"2321283"
"mixed"|"2998421"|"2290023"
"mixed"|"3004897"|"2296274"
"mixed"|"2972514"|"2365049"
"mixed"|"3011374"|"2302533"
"not used"|"2998420"|"2290022"
"mixed"|"2966037"|"2333794"
"mixed"|"2985467"|"2377559"
"mixed"|"3063186"|"2352550"
"mixed"|"3050233"|"2340040"
"mixed"|"3017850"|"2283776"
"mixed"|"3056709"|"2346291"
"mixed"|"3043756"|"2308785"
"not used"|"3011373"|"2302532"
"isotic"|"3043765"|"2308794"
"isotic"|"3011382"|"2377567"
"mixed"|"2998429"|"2340048"
"isotic"|"2966046"|"2333803"
"isotic"|"3056718"|"2321291"
"isotic"|"2991952"|"2358811"
"isotic"|"2972522"|"2315039"
"mixed"|"3037289"|"2302541"
"isotic"|"3050242"|"2290031"
"isotic"|"3017859"|"2283785"
"isotic"|"3004906"|"2371309"
"isotic"|"2972523"|"2315040"
"isotic"|"2985476"|"2352559"
"not used"|"2978999"|"2346300"
"mixed"|"3063195"|"2327550"
"isotic"|"2985475"|"2352558"
"mixed"|"3024336"|"2365057"
"isotic"|"2991953"|"2358812"
"mixed"|"3024337"|"2365058"
"isotic"|"3037290"|"2302542"
"isotic"|"3056720"|"2296284"
"isotic"|"2972524"|"2315041"
"mixed"|"2985477"|"2352560"
"isotic"|"3011384"|"2377569"
"not used"|"2979001"|"2321293"
"mixed"|"2991954"|"2358813"
"isotic"|"3030814"|"2371310"
"isotic"|"2966047"|"2333804"
"mixed"|"2998430"|"2340049"
"mixed"|"2979000"|"2321292"
"mixed"|"3063196"|"2327551"
"mixed"|"2998431"|"2340050"
"mixed"|"3011383"|"2377568"
"isotic"|"3043766"|"2308795"
"mixed"|"3056719"|"2296283"
"mixed"|"3017861"|"2283787"
"isotic"|"3050243"|"2290032"
"isotic"|"3017860"|"2283786"
"mixed"|"3004907"|"2346301"
"isotic"|"3043769"|"2308798"
"mixed"|"2998433"|"2340052"
"isotic"|"2966050"|"2333807"
"isotic"|"3011386"|"2377571"
"isotic"|"3063199"|"2327554"
"mixed"|"2979003"|"2321295"
"isotic"|"3017863"|"2283789"
"isotic"|"3004910"|"2346304"
"isotic"|"3024340"|"2365061"
"isotic"|"3037293"|"2302545"
"isotic"|"3056722"|"2296286"
"mixed"|"2972526"|"2315043"
"isotic"|"2991956"|"2358815"
"isotic"|"2985479"|"2352562"
"isotic"|"3050247"|"2290036"
"isotic"|"2966051"|"2308799"
"mixed"|"2979004"|"2321296"
"isotic"|"3011387"|"2377572"
"isotic"|"3004911"|"2346305"
"mixed"|"3037294"|"2302546"
"mixed"|"3063200"|"2327555"
"isotic"|"2998434"|"2340053"
"isotic"|"3030817"|"2371313"
"mixed"|"3056723"|"2296287"
"isotic"|"3043770"|"2283790"
"isotic"|"2985480"|"2352563"
"isotic"|"2972527"|"2315044"
"isotic"|"3030818"|"2371314"
"isotic"|"2991957"|"2358816"
"isotic"|"3024341"|"2365062"
"isotic"|"3050246"|"2290035"
"not used"|"3004912"|"2346306"
"isotic"|"3017865"|"2358817"
"isotic"|"2985482"|"2327556"
"isotic"|"2985481"|"2352564"
"isotic"|"2991959"|"2333809"
"isotic"|"3024342"|"2365063"
"isotic"|"3043771"|"2283791"
"isotic"|"3056724"|"2296288"
"isotic"|"3050248"|"2290037"
"mixed"|"2979005"|"2321297"
"isotic"|"3063201"|"2302547"
"isotic"|"2991958"|"2333808"
"isotic"|"2966052"|"2308800"
"isotic"|"2998435"|"2340054"
"isotic"|"3011388"|"2377573"
"isotic"|"2972528"|"2315045"
"isotic"|"3030819"|"2371315"
"isotic"|"3030824"|"2321302"
"isotic"|"2972534"|"2290042"
"isotic"|"3004917"|"2296293"
"isotic"|"3050253"|"2365068"
"isotic"|"3063206"|"2302552"
"isotic"|"2985487"|"2327561"
"isotic"|"2991964"|"2308805"
"isotic"|"3011394"|"2352570"
"isotic"|"3056730"|"2346311"
"isotic"|"3037303"|"2377581"
"isotic"|"2966059"|"2283798"
"isotic"|"3043778"|"2358824"
"isotic"|"3017873"|"2333816"
"isotic"|"3063208"|"2302554"
"mixed"|"2998443"|"2290044"
"isotic"|"3030826"|"2321304"
"isotic"|"2991966"|"2308807"
"mixed"|"2972536"|"2365070"
"isotic"|"3004919"|"2296295"
"isotic"|"3050255"|"2340061"
"isotic"|"3043779"|"2358825"
"isotic"|"2979013"|"2371322"
"isotic"|"3011396"|"2352572"
"isotic"|"3024349"|"2315052"
"isotic"|"3056732"|"2346313"
"isotic"|"2985489"|"2327563"
"isotic"|"3056734"|"2346315"
"isotic"|"2991968"|"2308809"
"isotic"|"2972538"|"2340063"
"mixed"|"2985492"|"2327566"
"isotic"|"2998445"|"2365072"
"isotic"|"3030828"|"2321306"
"isotic"|"3043781"|"2358827"
"isotic"|"3050258"|"2315055"
"isotic"|"3004922"|"2296298"
"isotic"|"3017875"|"2333818"
"isotic"|"3011398"|"2352574"
"isotic"|"2979015"|"2371324"
"isotic"|"3063211"|"2302557"
"isotic"|"3030829"|"2321307"
"isotic"|"2966062"|"2283801"
"isotic"|"2985491"|"2327565"
"isotic"|"3037305"|"2377583"
"mixed"|"3024352"|"2290046"
"mixed"|"3050257"|"2315054"
"mixed"|"2966288"|"2309016"
"mixed"|"2979241"|"2371532"
"mixed"|"3063437"|"2352785"
"mixed"|"3050484"|"2290252"
"mixed"|"3056961"|"2346524"
"mixed"|"3011625"|"2302768"
"mixed"|"2972765"|"2315261"
"mixed"|"2985718"|"2377794"
"mixed"|"3005148"|"2296506"
"mixed"|"3037531"|"2327776"
"mixed"|"2998671"|"2340269"
"not used"|"2992195"|"2334025"
"mixed"|"3024578"|"2365278"
"mixed"|"3018102"|"2359034"
"not used"|"3031055"|"2321515"
"mixed"|"3044007"|"2284007"
"illitic"|"2979243"|"2371534"
"mixed"|"3031056"|"2321516"
"not used"|"2992196"|"2334026"
"illitic"|"3024579"|"2340270"
"mixed"|"3011626"|"2377795"
"mixed"|"3005149"|"2296507"
"illitic"|"2998673"|"2315262"
"mixed"|"3044008"|"2284008"
"mixed"|"3050485"|"2365279"
"mixed"|"3063438"|"2327777"
"mixed"|"2972766"|"2290253"
"mixed"|"3056962"|"2346525"
"mixed"|"2985719"|"2352786"
"illitic"|"2966289"|"2309017"
"mixed"|"3018103"|"2359035"
"mixed"|"2979242"|"2371533"
"mixed"|"3005188"|"2321553"
"not used"|"3018141"|"2359070"
"mixed"|"2985758"|"2302805"
"not used"|"2972805"|"2340306"
"mixed"|"3044047"|"2284044"
"mixed"|"3063477"|"2377831"
"mixed"|"2979281"|"2296544"
"mixed"|"2966328"|"2309053"
"mixed"|"3031095"|"2346562"
"mixed"|"2992235"|"2334062"
"mixed"|"3037571"|"2352822"
"mixed"|"3057001"|"2371571"
"mixed"|"3011665"|"2327814"
"mixed"|"2979309"|"2321581"
"mixed"|"3063505"|"2377858"
"mixed"|"3031122"|"2371598"
"mixed"|"3005216"|"2346590"
"mixed"|"3050551"|"2365341"
"mixed"|"2985786"|"2302832"
"mixed"|"3018169"|"2334089"
"mixed"|"3050552"|"2365342"
"mixed"|"2992262"|"2309080"
"mixed"|"3044075"|"2359098"
"mixed"|"3037599"|"2352849"
"mixed"|"2966356"|"2284072"
"mixed"|"2998739"|"2315324"
"mixed"|"2992263"|"2309081"
"mixed"|"3024646"|"2340333"
"mixed"|"2972833"|"2290316"
"mixed"|"2985785"|"2327840"
"mixed"|"2972832"|"2290315"
"mixed"|"3031123"|"2371599"
"mixed"|"3057028"|"2296572"
"isotic"|"2966375"|"2334107"
"isotic"|"3024666"|"2290334"
"isotic"|"3005236"|"2346609"
"mixed"|"3037619"|"2302849"
"mixed"|"3018189"|"2284090"
"isotic"|"2979329"|"2321600"
"isotic"|"3031142"|"2371617"
"isotic"|"2992282"|"2359116"
"isotic"|"2972852"|"2340351"
"isotic"|"3057048"|"2296591"
"isotic"|"2985805"|"2352866"
"isotic"|"3063525"|"2327858"
"isotic"|"3011712"|"2377875"
"mixed"|"3044095"|"2309099"
"isotic"|"2998759"|"2365360"
"isotic"|"3025298"|"2365978"
"isotic"|"3031775"|"2347225"
"isotic"|"2973484"|"2315960"
"mixed"|"2967008"|"2284711"
"isotic"|"2979961"|"2297207"
"isotic"|"3012344"|"2378492"
"isotic"|"2992914"|"2309719"
"isotic"|"3018821"|"2334728"
"isotic"|"2986438"|"2353484"
"isotic"|"2999391"|"2340969"
"mixed"|"3044727"|"2359737"
"mixed"|"3064157"|"2328475"
"isotic"|"3005868"|"2322216"
"isotic"|"3038251"|"2303466"
"isotic"|"3051204"|"2290952"
"mixed"|"2992944"|"2284739"
"isotic"|"3057710"|"2322243"
"not used"|"3025328"|"2340998"
"isotic"|"3038281"|"2353511"
"isotic"|"2967038"|"2359766"
"isotic"|"3064187"|"2378520"
"isotic"|"3005898"|"2347252"
"isotic"|"3018851"|"2309748"
"isotic"|"3051234"|"2366007"
"isotic"|"2999421"|"2315989"
"isotic"|"3044757"|"2334757"
"isotic"|"3012374"|"2328502"
"isotic"|"2973514"|"2290980"
"mixed"|"3025329"|"2315990"
"mixed"|"3044758"|"2334758"
"mixed"|"2986468"|"2303494"
"mixed"|"2973515"|"2290981"
"not used"|"3031806"|"2372262"
"mixed"|"2992945"|"2284740"
"mixed"|"3057711"|"2297235"
"mixed"|"3031805"|"2372261"
"mixed"|"3064188"|"2378521"
"mixed"|"3051235"|"2340999"
"mixed"|"2967039"|"2359767"
"mixed"|"2979992"|"2322244"
"mixed"|"3012375"|"2328503"
"mixed"|"3005899"|"2347253"
"mixed"|"3038282"|"2353512"
"mixed"|"3018852"|"2309749"
"mixed"|"2986470"|"2303496"
"mixed"|"3031808"|"2372264"
"mixed"|"3012378"|"2328506"
"mixed"|"3057713"|"2297237"
"mixed"|"2992948"|"2359769"
"mixed"|"3038284"|"2353514"
"mixed"|"2973517"|"2341000"
"mixed"|"2979994"|"2322246"
"mixed"|"2992947"|"2284742"
"mixed"|"3012377"|"2328505"
"mixed"|"3064190"|"2378523"
"not used"|"2986471"|"2303497"
"mixed"|"2999424"|"2366009"
"mixed"|"2967041"|"2334760"
"mixed"|"3018854"|"2309751"
"not used"|"3051237"|"2315992"
"mixed"|"3025331"|"2290983"
"mixed"|"3057714"|"2297238"
"not used"|"2973518"|"2341001"
"mixed"|"3005901"|"2347255"
"mixed"|"3008015"|"2374328"
"mixed"|"2975632"|"2318048"
"mixed"|"2995062"|"2336817"
"mixed"|"3040398"|"2355573"
"mixed"|"3033921"|"2299301"
"mixed"|"3001538"|"2343056"
"mixed"|"2988585"|"2305556"
"mixed"|"3020968"|"2361825"
"mixed"|"3053351"|"2293039"
"mixed"|"3059828"|"2324311"
"mixed"|"3027445"|"2368065"
"mixed"|"3059827"|"2324310"
"isotic"|"3066304"|"2380582"
"mixed"|"3046874"|"2286799"
"mixed"|"3014491"|"2330564"
"mixed"|"2995061"|"2336816"
"mixed"|"2982108"|"2349319"
"mixed"|"2969155"|"2311808"
"mixed"|"2975631"|"2318047"
"mixed"|"3033922"|"2299302"
"mixed"|"2988584"|"2305555"
"mixed"|"2975633"|"2318049"
"mixed"|"3059829"|"2324312"
"mixed"|"3008016"|"2374329"
"mixed"|"3046875"|"2286800"
"mixed"|"3014492"|"2330565"
"mixed"|"2982109"|"2349320"
"mixed"|"3040400"|"2355575"
"mixed"|"2982110"|"2349321"
"mixed"|"3001540"|"2343058"
"mixed"|"3014493"|"2330566"
"mixed"|"3033923"|"2299303"
"mixed"|"2995063"|"2336818"
"mixed"|"3040399"|"2355574"
"mixed"|"3027446"|"2368066"
"mixed"|"3066305"|"2380583"
"mixed"|"3020970"|"2361827"
"not used"|"2988586"|"2305557"
"mixed"|"3020969"|"2361826"
"mixed"|"3053352"|"2293040"
"mixed"|"2969156"|"2311809"
"mixed"|"3001539"|"2343057"
"mixed"|"2982111"|"2349322"
"mixed"|"2995064"|"2336819"
"mixed"|"3027447"|"2368067"
"mixed"|"3046877"|"2286802"
"mixed"|"3014494"|"2330567"
"mixed"|"3059830"|"2324313"
"mixed"|"2988587"|"2305558"
"mixed"|"3020971"|"2361828"
"mixed"|"3066307"|"2380585"
"mixed"|"2969157"|"2311810"
"mixed"|"3027448"|"2368068"
"mixed"|"3046876"|"2286801"
"mixed"|"3040401"|"2355576"
"mixed"|"3066306"|"2380584"
"mixed"|"2975634"|"2318050"
"mixed"|"3008017"|"2374330"
"mixed"|"3053353"|"2293041"
"mixed"|"3008018"|"2374331"
"mixed"|"3001541"|"2343059"
"mixed"|"3033924"|"2299304"
"mixed"|"2969158"|"2311811"
"isotic"|"2975635"|"2318051"
"isotic"|"3033926"|"2299306"
"isotic"|"3059831"|"2324314"
"isotic"|"2988589"|"2305560"
"isotic"|"3001542"|"2343060"
"isotic"|"3046878"|"2286803"
"isotic"|"2982112"|"2349323"
"mixed"|"3014495"|"2330568"
"mixed"|"3066308"|"2380586"
"isotic"|"2995065"|"2336820"
"mixed"|"3033925"|"2299305"
"isotic"|"2969159"|"2311812"
"isotic"|"3040402"|"2355577"
"isotic"|"3053355"|"2293043"
"isotic"|"3020972"|"2361829"
"mixed"|"3027449"|"2368069"
"mixed"|"2988588"|"2305559"
"mixed"|"2975636"|"2318052"
"isotic"|"2995066"|"2336821"
"mixed"|"3008019"|"2374332"
"isotic"|"3053354"|"2293042"
"mixed"|"3033927"|"2299307"
"mixed"|"3001544"|"2343062"
"mixed"|"3014497"|"2330570"
"mixed"|"2975637"|"2318053"
"mixed"|"2995067"|"2336822"
"mixed"|"3008020"|"2374333"
"mixed"|"3059832"|"2324315"
"mixed"|"2982114"|"2349325"
"mixed"|"3001543"|"2343061"
"mixed"|"2988590"|"2305561"
"mixed"|"3020973"|"2361830"
"isotic"|"2982113"|"2349324"
"mixed"|"3014496"|"2330569"
"mixed"|"3053356"|"2293044"
"mixed"|"3040403"|"2355578"
"mixed"|"2969160"|"2311813"
"isotic"|"3027450"|"2368070"
"mixed"|"3059833"|"2324316"
"mixed"|"3046879"|"2286804"
"mixed"|"3066309"|"2380587"
"mixed"|"3020974"|"2361831"
"mixed"|"3001545"|"2343063"
"isotic"|"3033928"|"2299308"
"isotic"|"3046880"|"2286805"
"isotic"|"3020975"|"2361832"
"isotic"|"3059834"|"2324317"
"isotic"|"3027451"|"2368071"
"isotic"|"3040404"|"2355579"
"mixed"|"3008022"|"2374335"
"isotic"|"3040405"|"2355580"
