"not used"|"2965480"|"2141177"
"not used"|"2965502"|"2190771"
"shallow"|"2965511"|"2165993"
"not used"|"2965516"|"2141211"
"not used"|"2965576"|"2190840"
"not used"|"2965688"|"2166159"
"not used"|"2965932"|"2166389"
"not used"|"2965933"|"2166390"
"not used"|"2965934"|"2166391"
"not used"|"2965935"|"2166392"
"not used"|"2965936"|"2166393"
"not used"|"2965937"|"2166394"
"not used"|"2965938"|"2166395"
"not used"|"2965939"|"2166396"
"not used"|"2965940"|"2166397"
"not used"|"2965941"|"2166398"
"not used"|"2965942"|"2166399"
"not used"|"2965943"|"2166400"
"not used"|"2965944"|"2166401"
"not used"|"2965945"|"2166402"
"not used"|"2965946"|"2166403"
"not used"|"2965947"|"2166404"
"not used"|"2965948"|"2166405"
"not used"|"2965949"|"2166406"
"not used"|"2965950"|"2166407"
"not used"|"2965951"|"2166408"
"not used"|"2965952"|"2166409"
"not used"|"2965953"|"2166410"
"not used"|"2965954"|"2166411"
"shallow"|"2965955"|"2166412"
"not used"|"2965956"|"2166413"
"not used"|"2965957"|"2166414"
"not used"|"2965958"|"2166415"
"not used"|"2965959"|"2166416"
"not used"|"2965960"|"2166417"
"not used"|"2965961"|"2166418"
"not used"|"2965962"|"2166419"
"not used"|"2965963"|"2166420"
"not used"|"2965964"|"2166421"
"not used"|"2965965"|"2166422"
"not used"|"2965966"|"2166423"
"not used"|"2965967"|"2166424"
"not used"|"2965968"|"2166425"
"not used"|"2965969"|"2166426"
"not used"|"2965970"|"2166427"
"not used"|"2965971"|"2166428"
"not used"|"2965972"|"2166429"
"not used"|"2965973"|"2166430"
"not used"|"2965974"|"2166431"
"not used"|"2965975"|"2166432"
"not used"|"2965976"|"2166433"
"not used"|"2965977"|"2166434"
"not used"|"2965978"|"2166435"
"not used"|"2965979"|"2166436"
"not used"|"2965980"|"2166437"
"not used"|"2965981"|"2166438"
"not used"|"2965982"|"2166439"
"not used"|"2965983"|"2166440"
"not used"|"2965984"|"2166441"
"not used"|"2965985"|"2166442"
"not used"|"2965986"|"2166443"
"not used"|"2965987"|"2166444"
"not used"|"2965988"|"2166445"
"not used"|"2965989"|"2166446"
"not used"|"2965991"|"2141661"
"not used"|"2965992"|"2141662"
"not used"|"2965993"|"2141663"
"not used"|"2965994"|"2141664"
"not used"|"2965995"|"2141665"
"not used"|"2965997"|"2216027"
"not used"|"2965998"|"2216028"
"not used"|"2965999"|"2191242"
"not used"|"2966000"|"2191243"
"not used"|"2966001"|"2191244"
"not used"|"2966002"|"2191245"
"not used"|"2966003"|"2191246"
"not used"|"2966004"|"2191247"
"not used"|"2966005"|"2191248"
"not used"|"2966006"|"2191249"
"not used"|"2966007"|"2191250"
"not used"|"2966008"|"2191251"
"not used"|"2966009"|"2191252"
"shallow"|"2966010"|"2191253"
"not used"|"2966011"|"2191254"
"not used"|"2966012"|"2191255"
"not used"|"2966013"|"2191256"
"not used"|"2966014"|"2191257"
