"ML"|"No "|"7933867"|"15893139"
"SM"|"No "|"7933867"|"16054792"
"GM"|"No "|"7933868"|"15569832"
"SM"|"No "|"7933868"|"15731486"
"SM"|"No "|"7933936"|"16054822"
"CL"|"No "|"7933963"|"15731527"
"CL-ML"|"No "|"7933963"|"15893181"
"ML"|"No "|"7933964"|"15569874"
"CL-ML"|"No "|"7933964"|"16054834"
"CL-ML"|"No "|"7933981"|"16054841"
"CL"|"No "|"7933982"|"15569881"
"CL-ML"|"No "|"7933982"|"15731535"
"CL-ML"|"No "|"7934182"|"15569959"
"SC"|"No "|"7934182"|"15731613"
"SC-SM"|"No "|"7934182"|"15893267"
"CL"|"No "|"7934182"|"16054919"
"SM"|"No "|"7934183"|"16054920"
"CL-ML"|"No "|"7934220"|"15569976"
"CL"|"No "|"7934220"|"16054936"
"CL"|"No "|"7934440"|"15731734"
"CL-ML"|"No "|"7934440"|"15893388"
"CL"|"No "|"7934546"|"15570129"
"SM"|"No "|"7934547"|"15731783"
"ML"|"No "|"7935073"|"15570372"
"CL"|"No "|"7935073"|"15893679"
"CL-ML"|"No "|"7935073"|"16055332"
"CL"|"No "|"7935074"|"15732026"
"GC"|"No "|"7935074"|"15893680"
"SC"|"No "|"7935074"|"16055333"
"CH"|"No "|"7935350"|"15893816"
"CL"|"No "|"7935351"|"15570509"
"CH"|"No "|"7935351"|"16055469"
"CH"|"No "|"7935352"|"15732163"
"MH"|"No "|"7935353"|"15570510"
"ML"|"No "|"7935353"|"15732164"
"CH"|"No "|"7935353"|"15893817"
"CL"|"No "|"7935353"|"16055470"
"MH"|"No "|"7935354"|"15570511"
"ML"|"No "|"7935354"|"15732165"
"CH"|"No "|"7935354"|"15893818"
"CL"|"No "|"7935354"|"16055471"
"CH"|"No "|"7935355"|"15893819"
"ML"|"No "|"7935356"|"15570512"
"CL"|"No "|"7935356"|"16055472"
"SC"|"No "|"7935357"|"15732166"
"SC-SM"|"No "|"7935357"|"15893820"
"SM"|"No "|"7935357"|"16055473"
"ML"|"No "|"7935358"|"15732167"
"CL"|"No "|"7935358"|"15570513"
"ML"|"No "|"7935359"|"15893821"
"CH"|"No "|"7935360"|"16055474"
"CH"|"No "|"7935361"|"15570514"
"CL"|"No "|"7935361"|"15732168"
"CL-ML"|"No "|"7935361"|"15893822"
"ML"|"No "|"7935362"|"15570515"
"CL"|"No "|"7935362"|"16055475"
"CH"|"No "|"7935363"|"15732169"
"CL"|"No "|"7935364"|"15893823"
"CL-ML"|"No "|"7935365"|"15570516"
"ML"|"No "|"7935365"|"15732170"
"CL"|"No "|"7935365"|"16055476"
"CH"|"No "|"7935366"|"15893824"
"CL"|"No "|"7935366"|"16055477"
"ML"|"No "|"7935367"|"15570517"
"SM"|"No "|"7935367"|"15732171"
"CL"|"No "|"7935368"|"15893825"
"ML"|"No "|"7935368"|"16055478"
"SM"|"No "|"7935369"|"15570518"
"SC"|"No "|"7935370"|"15732172"
"SC-SM"|"No "|"7935370"|"15893826"
"SM"|"No "|"7935370"|"16055479"
"CH"|"No "|"7935371"|"15570519"
"CL"|"No "|"7935371"|"15732173"
"ML"|"No "|"7935372"|"15893827"
"SM"|"No "|"7935372"|"16055480"
"ML"|"No "|"7935373"|"15570520"
"SC"|"No "|"7935373"|"15732174"
"SC-SM"|"No "|"7935373"|"15893828"
"SM"|"No "|"7935373"|"16055481"
"CL"|"No "|"7935374"|"15570521"
"ML"|"No "|"7935374"|"15732175"
"SC"|"No "|"7935374"|"15893829"
"SM"|"No "|"7935374"|"16055482"
"CH"|"No "|"7935375"|"15570522"
"CL"|"No "|"7935375"|"15732176"
"ML"|"No "|"7935376"|"15893830"
"SC"|"No "|"7935377"|"15570523"
"SC-SM"|"No "|"7935377"|"15732177"
"SM"|"No "|"7935377"|"15893831"
"ML"|"No "|"7935377"|"16055483"
"SM"|"No "|"7935378"|"15570524"
"SP-SM"|"No "|"7935378"|"15732178"
"SC-SM"|"No "|"7935378"|"16055484"
"CL"|"No "|"7935379"|"15893832"
"SC"|"No "|"7935379"|"16055485"
"CL"|"No "|"7935380"|"15570525"
"ML"|"No "|"7935380"|"15732179"
"SC"|"No "|"7935380"|"15893833"
"SM"|"No "|"7935380"|"16055486"
