0|0|0|183|183|183|"Wet"|"32042234"|"16828459"
0|0|0|183|183|183|"Wet"|"32042235"|"16944466"
0|0|0|183|183|183|"Wet"|"32042236"|"17060473"
0|46|91|183|183|183|"Wet"|"32042240"|"16828460"
0|0|0|0|46|91||"32042240"|"17176480"
0|0|0|0|46|91||"32042241"|"16944467"
0|46|91|183|183|183|"Wet"|"32042241"|"17060474"
0|46|91|183|183|183|"Wet"|"32042242"|"16828461"
0|0|0|0|46|91||"32042242"|"17176481"
0|0|0|183|183|183|"Wet"|"32042243"|"16944468"
0|0|0|183|183|183|"Wet"|"32042244"|"17060475"
0|0|0|183|183|183|"Wet"|"32042245"|"17176482"
0|0|0|0|31|61||"32042249"|"16828462"
0|31|61|183|183|183|"Wet"|"32042249"|"16944469"
0|0|0|0|31|61||"32042250"|"17060476"
0|31|61|183|183|183|"Wet"|"32042250"|"17176483"
0|0|0|0|31|61||"32042251"|"16828463"
0|31|61|183|183|183|"Wet"|"32042251"|"16944470"
0|0|0|30|53|76||"32042252"|"17060477"
30|53|76|183|183|183|"Wet"|"32042252"|"17176484"
0|0|0|30|53|76||"32042254"|"16828464"
30|53|76|183|183|183|"Wet"|"32042254"|"16944471"
0|0|0|122|153|183||"32042255"|"17060478"
122|153|183|183|183|183|"Wet"|"32042255"|"17176485"
0|0|0|122|153|183||"32042257"|"16828465"
122|153|183|183|183|183|"Wet"|"32042257"|"16944472"
0|0|0|0|15|30||"32042264"|"17060479"
0|15|30|183|183|183|"Wet"|"32042264"|"17176486"
0|0|0|0|15|30||"32042266"|"16828466"
0|15|30|183|183|183|"Wet"|"32042266"|"16944473"
0|0|0|0|46|91||"32042267"|"17060480"
0|46|91|183|183|183|"Wet"|"32042267"|"17176487"
0|0|0|0|46|91||"32042268"|"16828467"
0|46|91|183|183|183|"Wet"|"32042268"|"16944474"
0|0|0|0|46|91||"32042269"|"17060481"
0|46|91|183|183|183|"Wet"|"32042269"|"17176488"
0|0|0|183|183|183|"Wet"|"32042270"|"16828468"
0|0|0|183|183|183|"Wet"|"32042271"|"16944475"
0|0|0|183|183|183|"Wet"|"32042272"|"17060482"
122|153|183|183|183|183|"Wet"|"32042273"|"16828469"
0|0|0|122|153|183||"32042273"|"17176489"
0|0|0|122|153|183||"32042275"|"16944476"
122|153|183|183|183|183|"Wet"|"32042275"|"17060483"
122|153|183|183|183|183|"Wet"|"32042276"|"16828470"
0|0|0|122|153|183||"32042276"|"17176490"
0|0|0|122|153|183||"32042278"|"16944477"
122|153|183|183|183|183|"Wet"|"32042278"|"17060484"
0|46|91|183|183|183|"Wet"|"32042279"|"16828471"
0|0|0|0|46|91||"32042279"|"17176491"
0|0|0|0|46|91||"32042280"|"16944478"
0|46|91|183|183|183|"Wet"|"32042280"|"17060485"
0|46|91|183|183|183|"Wet"|"32042281"|"16828472"
0|0|0|0|46|91||"32042281"|"17176492"
0|0|0|183|183|183|"Wet"|"32042282"|"16944479"
0|0|0|183|183|183|"Wet"|"32042284"|"17060486"
0|0|0|183|183|183|"Wet"|"32042285"|"17176493"
0|0|0|183|183|183|"Wet"|"32042287"|"16828473"
0|0|0|61|92|122||"32042291"|"16944480"
61|92|122|183|183|183|"Wet"|"32042291"|"17060487"
61|92|122|183|183|183|"Wet"|"32042293"|"16828474"
0|0|0|61|92|122||"32042293"|"17176494"
0|0|0|122|153|183||"32042294"|"16944481"
122|153|183|183|183|183|"Wet"|"32042294"|"17060488"
122|153|183|183|183|183|"Wet"|"32042296"|"16828475"
0|0|0|122|153|183||"32042296"|"17176495"
0|0|0|183|183|183|"Wet"|"32042297"|"16944482"
0|0|0|183|183|183|"Wet"|"32042299"|"17060489"
0|0|0|76|99|122||"32042300"|"16828476"
76|99|122|91||137|"Wet"|"32042300"|"16944483"
91||137|183|183|183||"32042300"|"17176496"
76|99|122|91||137|"Wet"|"32042302"|"16828477"
91||137|183|183|183||"32042302"|"17060490"
0|0|0|76|99|122||"32042302"|"17176497"
0|0|0|122|153|183||"32042303"|"16944484"
122|153|183|183|183|183|"Wet"|"32042303"|"17060491"
122|153|183|183|183|183|"Wet"|"32042305"|"16828478"
0|0|0|122|153|183||"32042305"|"17176498"
0|0|0|183|183|183|"Wet"|"32042306"|"16944485"
0|0|0|183|183|183|"Wet"|"32042308"|"17060492"
0|0|0|76|99|122||"32042309"|"16828479"
76|99|122|91||137|"Wet"|"32042309"|"16944486"
91||137|183|183|183||"32042309"|"17176499"
76|99|122|91||137|"Wet"|"32042311"|"16828480"
91||137|183|183|183||"32042311"|"17060493"
0|0|0|76|99|122||"32042311"|"17176500"
0|0|0|122|153|183||"32042315"|"16944487"
122|153|183|183|183|183|"Wet"|"32042315"|"17060494"
122|153|183|183|183|183|"Wet"|"32042317"|"16828481"
0|0|0|122|153|183||"32042317"|"17176501"
0|0|0|122|153|183||"32042321"|"16944488"
122|153|183|183|183|183|"Wet"|"32042321"|"17060495"
122|153|183|183|183|183|"Wet"|"32042323"|"16828482"
0|0|0|122|153|183||"32042323"|"17176502"
0|0|0|61|107|152||"32042324"|"16944489"
61|107|152|183|183|183|"Wet"|"32042324"|"17060496"
61|107|152|183|183|183|"Wet"|"32042325"|"16828483"
0|0|0|61|107|152||"32042325"|"17176503"
0|0|0|61|107|152||"32042326"|"16944490"
61|107|152|183|183|183|"Wet"|"32042326"|"17060497"
76|130|183|183|183|183|"Wet"|"32042327"|"16828484"
0|0|0|76|130|183||"32042327"|"17176504"
0|0|0|76|130|183||"32042329"|"16944491"
76|130|183|183|183|183|"Wet"|"32042329"|"17060498"
0|0|0|183|183|183|"Wet"|"32042330"|"17176505"
0|0|0|183|183|183|"Wet"|"32042331"|"16828485"
0|0|0|183|183|183|"Wet"|"32042332"|"16944492"
0|0|0|122|153|183||"32042333"|"17060499"
122|153|183|183|183|183|"Wet"|"32042333"|"17176506"
0|0|0|122|153|183||"32042335"|"16828486"
122|153|183|183|183|183|"Wet"|"32042335"|"16944493"
0|0|0|61|107|152||"32042339"|"17060500"
61|107|152|183|183|183|"Wet"|"32042339"|"17176507"
0|0|0|61|107|152||"32042340"|"16828487"
61|107|152|183|183|183|"Wet"|"32042340"|"16944494"
0|0|0|61|107|152||"32042341"|"17060501"
61|107|152|183|183|183|"Wet"|"32042341"|"17176508"
0|0|0|91|137|183||"32042342"|"16828488"
91|137|183|183|183|183|"Wet"|"32042342"|"16944495"
0|0|0|91|137|183||"32042344"|"17060502"
91|137|183|183|183|183|"Wet"|"32042344"|"17176509"
0|0|0|0|31|61||"32042345"|"16828489"
0|31|61|183|183|183|"Wet"|"32042345"|"16944496"
0|0|0|0|31|61||"32042346"|"17060503"
0|31|61|183|183|183|"Wet"|"32042346"|"17176510"
0|0|0|0|31|61||"32042347"|"16828490"
0|31|61|183|183|183|"Wet"|"32042347"|"16944497"
0|0|0|0|31|61||"32042351"|"17060504"
