"mixed"|"2965051"|"2307826"
"not used"|"2965072"|"2282839"
"not used"|"2965073"|"2282840"
"not used"|"2965079"|"2332864"
"not used"|"2965082"|"2307860"
"smectitic"|"2965468"|"2358261"
"mixed"|"2965469"|"2358262"
"mixed"|"2965470"|"2358263"
"mixed"|"2965471"|"2358264"
"mixed"|"2965472"|"2333256"
"carbonatic"|"2965473"|"2333257"
"smectitic"|"2965474"|"2333258"
"mixed"|"2965475"|"2333259"
"mixed"|"2965476"|"2333260"
"mixed"|"2965477"|"2333261"
"mixed"|"2965478"|"2333262"
"mixed"|"2965479"|"2333263"
"not used"|"2965480"|"2333264"
"mixed"|"2965481"|"2333265"
"mixed"|"2965482"|"2333266"
"mixed"|"2965483"|"2308258"
"smectitic"|"2965484"|"2283250"
"mixed"|"2965485"|"2283251"
"mixed"|"2965486"|"2283252"
"mixed"|"2965487"|"2283253"
"smectitic"|"2965488"|"2283254"
"mixed"|"2965489"|"2358281"
"mixed"|"2965490"|"2358282"
"mixed"|"2965491"|"2358283"
"mixed"|"2965492"|"2358284"
"mixed"|"2965494"|"2333277"
"mixed"|"2965495"|"2333278"
"mixed"|"2965496"|"2308270"
"mixed"|"2965497"|"2308271"
"mixed"|"2965498"|"2308272"
"carbonatic"|"2965499"|"2308273"
"smectitic"|"2965500"|"2308274"
"mixed"|"2965502"|"2283267"
"mixed"|"2965503"|"2358294"
"mixed"|"2965504"|"2358295"
"mixed"|"2965505"|"2358296"
"not used"|"2965506"|"2358297"
"mixed"|"2965507"|"2358298"
"not used"|"2965508"|"2358299"
"mixed"|"2965509"|"2358300"
"mixed"|"2965510"|"2358301"
"mixed"|"2965511"|"2358302"
"mixed"|"2965513"|"2333295"
"not used"|"2965514"|"2333296"
"mixed"|"2965515"|"2333297"
"mixed"|"2965516"|"2333298"
"mixed"|"2965517"|"2333299"
"mixed"|"2965518"|"2333300"
"not used"|"2965519"|"2333301"
"mixed"|"2965520"|"2308293"
"mixed"|"2965521"|"2283285"
"mixed"|"2965522"|"2283286"
"mixed"|"2965524"|"2358314"
"mixed"|"2965525"|"2358315"
"mixed"|"2965526"|"2333307"
"smectitic"|"2965527"|"2333308"
"mixed"|"2965529"|"2308301"
"mixed"|"2965530"|"2308302"
"mixed"|"2965531"|"2308303"
"mixed"|"2965532"|"2308304"
"mixed"|"2965533"|"2283296"
"mixed"|"2965534"|"2283297"
"mixed"|"2965535"|"2283298"
"smectitic"|"2965536"|"2358325"
"mixed"|"2965537"|"2333317"
"mixed"|"2965538"|"2333318"
"mixed"|"2965539"|"2333319"
"mixed"|"2965540"|"2308311"
"mixed"|"2965541"|"2358330"
"mixed"|"2965542"|"2358331"
"mixed"|"2965545"|"2308316"
"not used"|"2965546"|"2308317"
"mixed"|"2965547"|"2308318"
"mixed"|"2965548"|"2308319"
"carbonatic"|"2965549"|"2308320"
"mixed"|"2965550"|"2308321"
"illitic"|"2965551"|"2308322"
"mixed"|"2965552"|"2308323"
"mixed"|"2965553"|"2308324"
"mixed"|"2965555"|"2283317"
"mixed"|"2965556"|"2283318"
"not used"|"2965557"|"2283319"
"mixed"|"2965558"|"2283320"
"carbonatic"|"2965559"|"2358347"
"mixed"|"2965560"|"2358348"
"mixed"|"2965561"|"2358349"
"smectitic"|"2965562"|"2333341"
"mixed"|"2965563"|"2333342"
"smectitic"|"2965564"|"2333343"
