0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043318"|"355670"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043320"|"352321"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043322"|"355671"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043337"|"355672"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043357"|"355673"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043381"|"350649"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043382"|"355675"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043421"|"352329"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043431"|"355679"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043449"|"350654"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043450"|"352330"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043452"|"355680"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043455"|"354006"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3043457"|"350656"
3|9|15|||||250|425|600|"Nonflat"|||"3043464"|"352332"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043479"|"354008"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043482"|"355683"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043507"|"352334"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043529"|"352335"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043561"|"352337"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043578"|"350663"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3043585"|"355690"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049667"|"354414"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049668"|"356089"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049740"|"354418"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049752"|"354419"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049756"|"351069"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049768"|"354420"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049794"|"352746"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049826"|"356098"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049828"|"352749"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049833"|"354424"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049870"|"354427"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049871"|"352753"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049897"|"352754"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049904"|"354429"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049905"|"351079"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049907"|"352755"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049931"|"351081"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049945"|"352758"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3049959"|"354433"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049961"|"352759"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3049984"|"356110"
3|9|15|||||250|425|600|"Nonflat"|||"3049988"|"352761"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050012"|"354437"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3050037"|"356112"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3050055"|"354438"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3050059"|"351088"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3050062"|"352765"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3050073"|"354440"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053943"|"354697"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3055722"|"354789"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056143"|"351472"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056145"|"354823"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056152"|"351473"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056172"|"351474"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056174"|"354825"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056228"|"356502"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056263"|"354829"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056332"|"356508"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056337"|"353160"
3|9|15|||||250|425|600|"Nonflat"|||"3056339"|"353161"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056346"|"353162"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056404"|"353165"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056410"|"353166"
3|9|15|||||600|1800|3000|"Nonflat"|||"3056417"|"353167"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056459"|"351493"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056463"|"353170"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056465"|"356520"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056467"|"353171"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056482"|"354846"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056515"|"356522"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056523"|"354848"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3056536"|"356524"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060308"|"355116"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062200"|"353543"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062618"|"356927"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062621"|"353578"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062703"|"353582"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062704"|"351907"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062747"|"356934"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062777"|"356935"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062781"|"353586"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062797"|"355261"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3062808"|"353587"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062816"|"353588"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062822"|"355264"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062824"|"355265"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062836"|"355266"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062885"|"353593"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062896"|"353594"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062908"|"355269"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062909"|"356944"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062914"|"355270"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062935"|"353596"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062937"|"351921"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062938"|"356947"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062941"|"351923"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062965"|"355274"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062987"|"353600"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062991"|"356950"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062992"|"353601"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3062993"|"355276"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063008"|"353602"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063013"|"353603"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066896"|"353855"
