0|5|9||5|40|75||||"7976729"|"13219612"
0|2|3||75|162|250||||"7976729"|"13366018"
0|6|11||2|4|5||||"7976729"|"13658827"
0|3|6||75|162|250||||"7976731"|"13219613"
0|12|23||2|4|5||||"7976731"|"13512423"
0|10|20||5|40|75||||"7976731"|"13658828"
0|7|14||2|4|5||||"7976732"|"13366019"
20|30|39||5|40|75||||"7976732"|"13512424"
9|16|23||75|162|250||||"7976732"|"13658829"
0|7|14||2|4|5||||"7976733"|"13219614"
20|30|39||5|40|75||||"7976733"|"13366020"
9|16|23||75|162|250||||"7976733"|"13512425"
19|28|37||5|40|75||||"7976734"|"13219615"
0|5|9||75|162|250||||"7976734"|"13366021"
0|9|17||2|4|5||||"7976734"|"13658830"
9|13|17||75|162|250||||"7976735"|"13219616"
0|2|3||250|625|1000||||"7976735"|"13366022"
0|6|12||2|4|5||||"7976735"|"13512426"
22|29|36||5|40|75||||"7976735"|"13658831"
6|10|14||75|162|250||||"7976736"|"13219617"
0|5|10||2|4|5||||"7976736"|"13512427"
28|35|41||5|40|75||||"7976736"|"13658832"
0|2|3||250|625|1000||||"7976737"|"13219618"
0|6|12||2|4|5||||"7976737"|"13366023"
22|29|36||5|40|75||||"7976737"|"13512428"
9|13|17||75|162|250||||"7976737"|"13658833"
0|7|14||2|4|5||||"7976738"|"13366024"
31|38|45||5|40|75||||"7976738"|"13512429"
0|5|9||75|162|250||||"7976738"|"13658834"
0|6|11||2|4|5||||"7976739"|"13219619"
19|27|34||5|40|75||||"7976739"|"13366025"
0|7|14||75|162|250||||"7976739"|"13512430"
7|14|20||5|40|75||||"7976740"|"13219620"
0|5|9||75|162|250||||"7976740"|"13366026"
0|7|14||2|4|5||||"7976740"|"13658835"
0|7|14||75|162|250||||"7976741"|"13219621"
0|10|20||2|4|5||||"7976741"|"13512431"
13|22|31||5|40|75||||"7976741"|"13658836"
0|2|3||2|4|5||||"7976743"|"13366027"
0|2|3||5|40|75||||"7976743"|"13512432"
2|7|12||5|40|75||||"7976744"|"13219622"
9|13|17||75|162|250||||"7976744"|"13366028"
0|6|12||2|4|5||||"7976744"|"13658837"
0|3|6||75|162|250||||"7976745"|"13219623"
0|5|9||2|4|5||||"7976745"|"13512433"
0|3|6||5|40|75||||"7976745"|"13658838"
3|5|6||250|625|1000||||"7976746"|"13219624"
0|10|19||2|4|5||||"7976746"|"13366029"
14|23|32||5|40|75||||"7976746"|"13512434"
11|14|17||75|162|250||||"7976746"|"13658839"
0|5|9||2|4|5||||"7976747"|"13366030"
0|3|6||5|40|75||||"7976747"|"13512435"
0|3|6||75|162|250||||"7976747"|"13658840"
0|9|17||2|4|5||||"7976748"|"13219625"
8|16|23||5|40|75||||"7976748"|"13366031"
0|3|6||75|162|250||||"7976748"|"13512436"
5|10|15||5|40|75||||"7976749"|"13219626"
6|8|9||75|162|250||||"7976749"|"13366032"
0|7|13||2|4|5||||"7976749"|"13658841"
0|3|6||75|162|250||||"7976750"|"13219627"
0|13|26||2|4|5||||"7976750"|"13512437"
0|12|23||5|40|75||||"7976750"|"13658842"
3|6|9||250|625|1000||||"7976751"|"13219628"
0|9|17||2|4|5||||"7976751"|"13366033"
12|21|29||5|40|75||||"7976751"|"13512438"
6|8|9||75|162|250||||"7976751"|"13658843"
0|5|9||2|4|5||||"7976752"|"13366034"
0|3|6||5|40|75||||"7976752"|"13512439"
0|2|3||75|162|250||||"7976752"|"13658844"
0|7|14||2|4|5||||"7976753"|"13219629"
2|7|12||5|40|75||||"7976753"|"13366035"
9|12|14||75|162|250||||"7976753"|"13512440"
14|22|29||5|40|75||||"7976754"|"13219630"
9|13|17||75|162|250||||"7976754"|"13366036"
0|7|14||2|4|5||||"7976754"|"13658845"
0|7|14||2|4|5||||"7976755"|"13512441"
0|6|11||5|40|75||||"7976755"|"13658846"
0|7|13||2|4|5||||"7976756"|"13219631"
17|24|31||5|40|75||||"7976756"|"13366037"
6|10|14||75|162|250||||"7976756"|"13512442"
10|21|31||5|40|75||||"7976758"|"13219632"
0|3|6||75|162|250||||"7976758"|"13366038"
0|13|26||2|4|5||||"7976758"|"13658847"
6|10|14||75|162|250||||"7976760"|"13219633"
0|7|13||2|4|5||||"7976760"|"13512443"
4|10|15||5|40|75||||"7976760"|"13658848"
0|6|11||2|4|5||||"7976762"|"13366039"
0|3|6||5|40|75||||"7976762"|"13512444"
0|3|6||75|162|250||||"7976762"|"13658849"
0|7|13||2|4|5||||"7976765"|"13219634"
2|6|10||5|40|75||||"7976765"|"13366040"
6|10|14||75|162|250||||"7976765"|"13512445"
0|7|14||5|40|75||||"7976766"|"13219635"
0|6|11||75|162|250||||"7976766"|"13366041"
0|9|17||2|4|5||||"7976766"|"13658850"
0|7|14||75|162|250||||"7976767"|"13219636"
0|12|23||2|4|5||||"7976767"|"13512446"
11|21|31||5|40|75||||"7976767"|"13658851"
11|17|23||5|40|75||||"7976768"|"13512447"
0|2|3||75|162|250||||"7976768"|"13658852"
0|7|14||2|4|5||||"7976768"|"13366042"
0|7|14||2|4|5||||"7976769"|"13219637"
0|6|11||5|40|75||||"7976769"|"13366043"
6|16|25||75|162|250||||"7976770"|"13219638"
0|5|10||2|4|5||||"7976770"|"13512448"
13|21|28||5|40|75||||"7976770"|"13658853"
3|6|9||250|625|1000||||"7976771"|"13219639"
0|9|17||2|4|5||||"7976771"|"13366044"
12|21|29||5|40|75||||"7976771"|"13512449"
6|8|9||75|162|250||||"7976771"|"13658854"
0|2|3||2|4|5||||"7976772"|"13366045"
9|16|23||75|162|250||||"7976773"|"13219640"
0|7|14||2|4|5||||"7976773"|"13512450"
10|17|24||5|40|75||||"7976773"|"13658855"
0|2|3||250|625|1000||||"7976774"|"13219641"
0|7|13||2|4|5||||"7976774"|"13366046"
18|26|33||5|40|75||||"7976774"|"13512451"
6|10|14||75|162|250||||"7976774"|"13658856"
0|3|6||2|4|5||||"7976775"|"13366047"
0|2|3||5|40|75||||"7976775"|"13512452"
12|23|33||5|40|75||||"7976776"|"13219642"
6|15|23||75|162|250||||"7976776"|"13366048"
0|10|20||2|4|5||||"7976776"|"13658857"
0|10|20||2|4|5||||"7976779"|"13512453"
9|16|23||5|40|75||||"7976779"|"13658858"
0|7|14||2|4|5||||"7976781"|"13219643"
0|3|6||5|40|75||||"7976781"|"13366049"
0|3|6||75|162|250||||"7976782"|"13219644"
0|10|20||2|4|5||||"7976782"|"13512454"
13|22|31||5|40|75||||"7976782"|"13658859"
0|9|17||2|4|5||||"7976785"|"13366050"
0|7|14||5|40|75||||"7976785"|"13512455"
0|2|3||75|162|250||||"7976785"|"13658860"
0|3|6||2|4|5||||"7976787"|"13219645"
0|3|6||5|40|75||||"7976787"|"13366051"
0|2|3||75|162|250||||"7976787"|"13512456"
0|2|3||5|40|75||||"7976788"|"13219646"
0|2|3||2|4|5||||"7976788"|"13658861"
0|3|6||2|4|5||||"7976791"|"13366052"
0|3|6||5|40|75||||"7976791"|"13512457"
0|2|3||5|40|75||||"7976792"|"13219647"
0|3|6||2|4|5||||"7976792"|"13658862"
0|2|3||2|4|5||||"7976793"|"13366053"
0|2|3||75|162|250||||"7976795"|"13219648"
0|2|3||2|4|5||||"7976795"|"13512458"
0|2|3||5|40|75||||"7976795"|"13658863"
0|3|6||2|4|5||||"7976798"|"13366054"
0|3|6||5|40|75||||"7976798"|"13512459"
0|2|3||2|4|5||||"7976800"|"13658864"
0|3|6||2|4|5||||"7976802"|"13219649"
0|3|6||5|40|75||||"7976802"|"13366055"
0|7|14||2|4|5||||"7976803"|"13512460"
0|6|11||5|40|75||||"7976803"|"13658865"
0|3|6||2|4|5||||"7976804"|"13219650"
0|3|6||5|40|75||||"7976804"|"13366056"
0|5|9||75|162|250||||"7976806"|"13219651"
0|2|3||250|625|1000||||"7976806"|"13366057"
0|10|20||2|4|5||||"7976806"|"13512461"
23|32|40||5|40|75||||"7976806"|"13658866"
6|10|14||75|162|250||||"7976808"|"13219652"
0|2|3||250|625|1000||||"7976808"|"13366058"
0|7|13||2|4|5||||"7976808"|"13512462"
16|24|31||5|40|75||||"7976808"|"13658867"
6|10|14||75|162|250||||"7976809"|"13219653"
0|5|10||2|4|5||||"7976809"|"13512463"
26|32|38||5|40|75||||"7976809"|"13658868"
0|5|10||2|4|5||||"7976810"|"13366059"
26|32|38||5|40|75||||"7976810"|"13512464"
6|10|14||75|162|250||||"7976810"|"13658869"
0|7|13||2|4|5||||"7976811"|"13219654"
2|7|11||5|40|75||||"7976811"|"13366060"
3|6|9||75|162|250||||"7976811"|"13512465"
0|3|6||5|40|75||||"7976813"|"13219655"
0|3|6||75|162|250||||"7976813"|"13366061"
0|5|9||2|4|5||||"7976813"|"13658870"
0|2|3||75|162|250||||"7976814"|"13219656"
0|6|11||2|4|5||||"7976814"|"13512466"
0|5|9||5|40|75||||"7976814"|"13658871"
0|10|20||2|4|5||||"7976816"|"13366062"
5|11|17||5|40|75||||"7976816"|"13512467"
0|3|6||75|162|250||||"7976816"|"13658872"
0|5|9||2|4|5||||"7976818"|"13219657"
0|3|6||5|40|75||||"7976818"|"13366063"
0|3|6||75|162|250||||"7976818"|"13512468"
0|3|6||5|40|75||||"7976819"|"13219658"
0|3|6||75|162|250||||"7976819"|"13366064"
0|5|9||2|4|5||||"7976819"|"13658873"
0|10|20||2|4|5||||"7976821"|"13512469"
9|16|23||5|40|75||||"7976821"|"13658874"
0|2|3||2|4|5||||"7976823"|"13219659"
0|2|3||5|40|75||||"7976823"|"13366065"
0|5|9||75|162|250||||"7976824"|"13219660"
0|9|17||2|4|5||||"7976824"|"13512470"
19|27|34||5|40|75||||"7976824"|"13658875"
0|3|6||2|4|5||||"7977186"|"13219821"
0|2|3||5|40|75||||"7977186"|"13366227"
0|6|11||2|4|5||||"7977188"|"13512632"
0|3|6||5|40|75||||"7977188"|"13659037"
0|2|3||75|162|250||||"7977197"|"13219823"
0|3|6||2|4|5||||"7977197"|"13512633"
0|2|3||5|40|75||||"7977197"|"13659038"
0|2|3||2|4|5||||"7977199"|"13366229"
0|5|9||5|40|75||||"7977249"|"13219837"
0|2|3||75|162|250||||"7977249"|"13366243"
0|6|11||2|4|5||||"7977249"|"13659052"
0|7|14||2|4|5||||"7977250"|"13512648"
0|2|3||5|40|75||||"7977250"|"13659053"
0|3|6||2|4|5||||"7984469"|"13369289"
0|3|6||5|40|75||||"7984469"|"13515694"
0|7|14||2|4|5||||"7984490"|"13369292"
0|3|6||5|40|75||||"7984490"|"13515697"
0|2|3||5|40|75||||"7984491"|"13222887"
0|3|6||2|4|5||||"7984491"|"13662102"
11|17|23||5|40|75||||"7988831"|"13225009"
0|2|3||75|162|250||||"7988831"|"13371415"
0|7|14||2|4|5||||"7988831"|"13664224"
0|2|3||2|4|5||||"7988832"|"13517820"
0|2|3||5|40|75||||"7988832"|"13664225"
0|5|9||2|4|5||||"7988839"|"13517822"
0|2|3||5|40|75||||"7988839"|"13664227"
0|2|3||5|40|75||||"7988845"|"13225014"
0|2|3||2|4|5||||"7988845"|"13664229"
0|6|11||5|40|75||||"7988869"|"13225025"
0|2|3||75|162|250||||"7988869"|"13371431"
0|7|14||2|4|5||||"7988869"|"13664240"
0|5|10||5|40|75||||"7988876"|"13225028"
9|13|17||75|162|250||||"7988876"|"13371434"
0|6|12||2|4|5||||"7988876"|"13664243"
0|6|11||2|4|5||||"7989223"|"13371597"
2|6|9||5|40|75||||"7989223"|"13518002"
14|16|17||75|162|250||||"7989223"|"13664407"
0|7|13||2|4|5||||"7989224"|"13225192"
23|29|35||5|40|75||||"7989224"|"13371598"
3|5|6||75|162|250||||"7989224"|"13518003"
0|9|17||5|40|75||||"7989225"|"13225193"
0|3|6||75|162|250||||"7989225"|"13371599"
0|10|20||2|4|5||||"7989225"|"13664408"
14|25|36||5|40|75||||"7990670"|"13225772"
6|10|14||75|162|250||||"7990670"|"13372178"
0|5|9||250|625|1000||||"7990670"|"13518583"
0|9|18||2|4|5||||"7990670"|"13664987"
0|9|17||2|4|5||||"7990680"|"13225776"
10|18|26||5|40|75||||"7990680"|"13372182"
0|5|9||75|162|250||||"7990680"|"13518587"
6|9|11||250|625|1000||||"7990688"|"13225780"
0|4|8||2|4|5||||"7990688"|"13372185"
9|17|24||5|40|75||||"7990688"|"13518590"
11|18|25||75|162|250||||"7990688"|"13664995"
0|3|6||250|625|1000||||"7990689"|"13225781"
0|9|18||2|4|5||||"7990689"|"13372186"
5|13|20||5|40|75||||"7990689"|"13518591"
6|17|28||75|162|250||||"7990689"|"13664996"
0|2|3||250|625|1000||||"7990962"|"13225901"
0|12|23||2|4|5||||"7990962"|"13372306"
12|23|34||5|40|75||||"7990962"|"13518711"
0|3|6||75|162|250||||"7990962"|"13665116"
0|9|17||2|4|5||||"7990965"|"13372307"
10|18|26||5|40|75||||"7990965"|"13518712"
0|3|6||75|162|250||||"7990965"|"13665117"
0|6|11||2|4|5||||"7990966"|"13225902"
2|8|13||5|40|75||||"7990966"|"13372308"
14|20|25||75|162|250||||"7990966"|"13518713"
11|25|38||5|40|75||||"7990967"|"13225903"
3|10|17||75|162|250||||"7990967"|"13372309"
0|6|11||250|625|1000||||"7990967"|"13518714"
0|10|19||2|4|5||||"7990967"|"13665118"
0|7|13||2|4|5||||"7991000"|"13225921"
8|27|46||5|40|75||||"7991000"|"13372327"
6|22|37||75|162|250||||"7991000"|"13518732"
0|5|9||250|625|1000||||"7991000"|"13665137"
0|5|10||2|4|5||||"7991001"|"13225922"
22|31|39||5|40|75||||"7991001"|"13372328"
9|15|20||75|162|250||||"7991001"|"13518733"
0|2|3||250|625|1000||||"7991001"|"13665138"
0|7|13||2|4|5||||"7991002"|"13225923"
18|30|41||5|40|75||||"7991002"|"13372329"
6|16|25||75|162|250||||"7991002"|"13518734"
0|2|3||250|625|1000||||"7991002"|"13665139"
0|14|28||2|4|5||||"7991003"|"13225924"
4|16|28||5|40|75||||"7991003"|"13372330"
14|23|31||75|162|250||||"7991003"|"13518735"
0|6|11||250|625|1000||||"7991003"|"13665140"
0|12|23||2|4|5||||"7991005"|"13225925"
0|6|11||5|40|75||||"7991005"|"13372331"
3|23|42||75|162|250||||"7991005"|"13518736"
9|27|45||250|625|1000||||"7991005"|"13665141"
18|30|41||5|40|75||||"7991009"|"13225929"
6|16|25||75|162|250||||"7991009"|"13372335"
0|2|3||250|625|1000||||"7991009"|"13518740"
0|7|13||2|4|5||||"7991009"|"13665144"
4|16|28||5|40|75||||"7991010"|"13225930"
0|6|11||75|162|250||||"7991010"|"13372336"
0|2|3||250|625|1000||||"7991010"|"13518741"
0|17|34||2|4|5||||"7991010"|"13665145"
15|26|37||5|40|75||||"7991011"|"13225931"
0|10|20||75|162|250||||"7991011"|"13372337"
0|2|3||250|625|1000||||"7991011"|"13518742"
0|7|14||2|4|5||||"7991011"|"13665146"
0|10|20||5|40|75||||"7991012"|"13225932"
25|33|40||75|162|250||||"7991012"|"13372338"
6|12|17||250|625|1000||||"7991012"|"13518743"
0|9|18||2|4|5||||"7991012"|"13665147"
4|16|28||5|40|75||||"7991022"|"13225938"
0|6|11||75|162|250||||"7991022"|"13372344"
0|2|3||250|625|1000||||"7991022"|"13518749"
0|17|34||2|4|5||||"7991022"|"13665153"
0|5|10||2|4|5||||"7991341"|"13665301"
0|5|20||5|40|75||||"7991341"|"13226086"
0|3|5||75|162|250||||"7991341"|"13372492"
0|2|3||75|162|250||||"7991343"|"13226087"
0|2|3||250|625|1000||||"7991343"|"13372493"
0|13|26||2|4|5||||"7991343"|"13518897"
0|10|20||5|40|75||||"7991343"|"13665302"
0|2|3||250|625|1000||||"7994938"|"13227665"
0|6|11||2|4|5||||"7994938"|"13374070"
14|20|26||5|40|75||||"7994938"|"13520475"
0|3|6||75|162|250||||"7994938"|"13666880"
3|6|9||250|625|1000||||"7994939"|"13227666"
0|8|15||2|4|5||||"7994939"|"13374071"
5|19|32||5|40|75||||"7994939"|"13520476"
11|24|37||75|162|250||||"7994939"|"13666881"
0|7|14||2|4|5||||"7994940"|"13374072"
31|40|48||5|40|75||||"7994940"|"13520477"
0|5|9||75|162|250||||"7994940"|"13666882"
10|28|46||5|40|75||||"7994945"|"13227669"
6|16|25||75|162|250||||"7994945"|"13374075"
0|7|14||250|625|1000||||"7994945"|"13520480"
0|9|18||2|4|5||||"7994945"|"13666884"
0|7|14||2|4|5||||"7995017"|"13227707"
8|19|29||5|40|75||||"7995017"|"13374113"
9|19|28||75|162|250||||"7995017"|"13520518"
0|3|6||250|625|1000||||"7995017"|"13666923"
0|15|30||2|4|5||||"7995018"|"13227708"
4|18|32||5|40|75||||"7995018"|"13374114"
3|7|11||75|162|250||||"7995018"|"13520519"
0|3|6||250|625|1000||||"7995018"|"13666924"
0|10|19||2|4|5||||"7995019"|"13227709"
11|21|30||5|40|75||||"7995019"|"13374115"
3|6|9||75|162|250||||"7995019"|"13520520"
0|2|3||250|625|1000||||"7995019"|"13666925"
0|10|19||2|4|5||||"7995020"|"13227710"
11|21|30||5|40|75||||"7995020"|"13374116"
3|6|9||75|162|250||||"7995020"|"13520521"
0|2|3||250|625|1000||||"7995020"|"13666926"
0|2|3||75|162|250||||"7995037"|"13227720"
0|2|3||250|625|1000||||"7995037"|"13374126"
0|9|17||2|4|5||||"7995037"|"13520530"
10|18|26||5|40|75||||"7995037"|"13666935"
0|7|14||2|4|5||||"7995038"|"13520531"
0|6|11||5|40|75||||"7995038"|"13666936"
0|9|17||2|4|5||||"7995045"|"13227724"
11|19|26||5|40|75||||"7995045"|"13374130"
0|2|3||75|162|250||||"7995045"|"13520535"
6|15|23||5|40|75||||"7995046"|"13227725"
11|20|28||75|162|250||||"7995046"|"13374131"
0|3|6||250|625|1000||||"7995046"|"13520536"
0|7|14||2|4|5||||"7995046"|"13666940"
13|22|31||5|40|75||||"7995047"|"13227726"
6|15|23||75|162|250||||"7995047"|"13374132"
0|3|6||250|625|1000||||"7995047"|"13520537"
0|5|10||2|4|5||||"7995047"|"13666941"
3|19|35||5|40|75||||"7995048"|"13227727"
17|21|25||75|162|250||||"7995048"|"13374133"
3|14|25||250|625|1000||||"7995048"|"13520538"
0|8|15||2|4|5||||"7995048"|"13666942"
8|19|30||5|40|75||||"7995049"|"13227728"
3|13|23||75|162|250||||"7995049"|"13374134"
0|2|3||250|625|1000||||"7995049"|"13520539"
0|10|19||2|4|5||||"7995049"|"13666943"
0|7|14||2|4|5||||"7996298"|"13374583"
0|6|11||5|40|75||||"7996298"|"13520988"
0|3|6||5|40|75||||"7996300"|"13228178"
0|5|9||2|4|5||||"7996300"|"13667393"
0|3|6||2|4|5||||"7996301"|"13374584"
0|2|3||5|40|75||||"7996301"|"13520989"
0|2|3||75|162|250||||"7996301"|"13667394"
0|6|11||2|4|5||||"7996302"|"13228179"
0|5|9||5|40|75||||"7996302"|"13374585"
0|2|3||75|162|250||||"7996302"|"13520990"
14|25|36||5|40|75||||"7996303"|"13228180"
6|12|17||75|162|250||||"7996303"|"13374586"
0|12|23||2|4|5||||"7996303"|"13667395"
0|3|6||75|162|250||||"7996304"|"13228181"
0|9|17||2|4|5||||"7996304"|"13520991"
8|16|23||5|40|75||||"7996304"|"13667396"
0|13|26||2|4|5||||"7996305"|"13374587"
0|12|23||5|40|75||||"7996305"|"13520992"
0|3|6||75|162|250||||"7996305"|"13667397"
0|13|26||2|4|5||||"7996306"|"13228182"
0|12|23||5|40|75||||"7996306"|"13374588"
0|3|6||75|162|250||||"7996306"|"13520993"
0|2|3||5|40|75||||"7996308"|"13228183"
0|2|3||75|162|250||||"7996308"|"13374589"
0|3|6||2|4|5||||"7996308"|"13667398"
0|2|3||75|162|250||||"7996309"|"13228184"
0|3|6||2|4|5||||"7996309"|"13520994"
0|2|3||5|40|75||||"7996309"|"13667399"
0|12|23||2|4|5||||"7996312"|"13374590"
14|25|36||5|40|75||||"7996312"|"13520995"
6|12|17||75|162|250||||"7996312"|"13667400"
0|5|9||2|4|5||||"7996313"|"13228185"
0|3|6||5|40|75||||"7996313"|"13374591"
0|3|6||75|162|250||||"7996313"|"13520996"
3|12|20||5|40|75||||"7996314"|"13228186"
23|30|37||75|162|250||||"7996314"|"13374592"
0|10|19||2|4|5||||"7996314"|"13667401"
14|26|37||75|162|250||||"7996315"|"13228187"
0|2|4||2|4|5||||"7996315"|"13520997"
4|8|11||5|40|75||||"7996315"|"13667402"
0|6|12||2|4|5||||"7996316"|"13374593"
2|7|12||5|40|75||||"7996316"|"13520998"
9|13|17||75|162|250||||"7996316"|"13667403"
0|12|24||2|4|5||||"7996318"|"13228188"
14|27|39||5|40|75||||"7996318"|"13374594"
9|12|14||75|162|250||||"7996318"|"13520999"
0|2|3||250|625|1000||||"7996318"|"13667404"
0|8|15||2|4|5||||"7996321"|"13228189"
10|18|26||5|40|75||||"7996321"|"13374595"
6|13|20||75|162|250||||"7996321"|"13521000"
0|2|3||250|625|1000||||"7996321"|"13667405"
0|5|9||2|4|5||||"7996322"|"13228190"
0|3|6||5|40|75||||"7996322"|"13374596"
0|3|6||75|162|250||||"7996322"|"13521001"
20|30|39||5|40|75||||"7996323"|"13228191"
9|16|23||75|162|250||||"7996323"|"13374597"
0|7|14||2|4|5||||"7996323"|"13667406"
0|10|20||2|4|5||||"7996324"|"13521002"
0|9|17||5|40|75||||"7996324"|"13667407"
0|5|10||2|4|5||||"7996325"|"13228192"
2|6|10||5|40|75||||"7996325"|"13374598"
9|12|14||75|162|250||||"7996325"|"13521003"
0|2|3||250|625|1000||||"7996325"|"13667408"
0|12|23||2|4|5||||"7996326"|"13228193"
10|19|28||5|40|75||||"7996326"|"13374599"
0|5|9||75|162|250||||"7996326"|"13521004"
16|25|34||5|40|75||||"7996327"|"13228194"
0|5|9||75|162|250||||"7996327"|"13374600"
0|2|3||250|625|1000||||"7996327"|"13521005"
0|9|17||2|4|5||||"7996327"|"13667409"
0|2|3||5|40|75||||"7996330"|"13228195"
0|3|6||75|162|250||||"7996330"|"13374601"
0|5|9||2|4|5||||"7996330"|"13667410"
0|3|6||75|162|250||||"7996331"|"13228196"
0|5|9||2|4|5||||"7996331"|"13521006"
0|2|3||5|40|75||||"7996331"|"13667411"
11|17|23||250|625|1000||||"7996332"|"13228197"
0|10|20||2|4|5||||"7996332"|"13374602"
4|14|24||5|40|75||||"7996332"|"13521007"
6|10|14||75|162|250||||"7996332"|"13667412"
0|2|3||250|625|1000||||"7996333"|"13228198"
0|6|12||2|4|5||||"7996333"|"13374603"
22|29|36||5|40|75||||"7996333"|"13521008"
9|12|14||75|162|250||||"7996333"|"13667413"
0|4|7||2|4|5||||"7996334"|"13374604"
2|5|7||5|40|75||||"7996334"|"13521009"
9|16|23||75|162|250||||"7996334"|"13667414"
0|3|6||2|4|5||||"7996335"|"13228199"
0|2|3||75|162|250||||"7996335"|"13374605"
0|2|3||75|162|250||||"7996336"|"13228200"
0|6|11||2|4|5||||"7996336"|"13521010"
0|5|9||5|40|75||||"7996336"|"13667415"
0|2|3||2|4|5||||"7996337"|"13374606"
0|2|3||5|40|75||||"7996337"|"13521011"
0|3|6||5|40|75||||"7996338"|"13228201"
0|5|9||2|4|5||||"7996338"|"13667416"
0|7|14||2|4|5||||"7996339"|"13374607"
0|2|3||5|40|75||||"7996339"|"13521012"
0|10|20||5|40|75||||"7996340"|"13228202"
0|5|9||75|162|250||||"7996340"|"13374608"
0|12|23||2|4|5||||"7996340"|"13667417"
9|13|17||75|162|250||||"7996341"|"13228203"
0|6|12||2|4|5||||"7996341"|"13521013"
24|30|36||5|40|75||||"7996341"|"13667418"
0|2|3||2|4|5||||"7996342"|"13374609"
0|2|3||5|40|75||||"7996342"|"13521014"
0|2|3||75|162|250||||"7996342"|"13667419"
0|6|11||2|4|5||||"7996345"|"13228204"
0|5|9||5|40|75||||"7996345"|"13374610"
0|2|3||75|162|250||||"7996345"|"13521015"
0|2|3||5|40|75||||"7996346"|"13228205"
0|2|3||75|162|250||||"7996346"|"13374611"
0|3|6||2|4|5||||"7996346"|"13667420"
0|7|14||2|4|5||||"7996348"|"13521016"
0|6|11||5|40|75||||"7996348"|"13667421"
0|6|11||2|4|5||||"7996350"|"13228206"
0|5|9||5|40|75||||"7996350"|"13374612"
0|2|3||75|162|250||||"7996350"|"13521017"
0|2|3||5|40|75||||"7996351"|"13228207"
0|3|6||2|4|5||||"7996351"|"13667422"
0|7|14||2|4|5||||"7996353"|"13374613"
0|6|11||5|40|75||||"7996353"|"13521018"
0|3|6||5|40|75||||"7996354"|"13228208"
0|7|14||2|4|5||||"7996354"|"13667423"
0|10|20||2|4|5||||"7996355"|"13374614"
13|22|31||5|40|75||||"7996355"|"13521019"
0|3|6||75|162|250||||"7996355"|"13667424"
0|7|14||2|4|5||||"7996358"|"13228209"
0|2|3||5|40|75||||"7996358"|"13374615"
0|7|14||2|4|5||||"7996360"|"13521020"
0|6|11||5|40|75||||"7996360"|"13667425"
0|5|9||2|4|5||||"7996361"|"13228210"
0|3|6||5|40|75||||"7996361"|"13374616"
0|3|6||75|162|250||||"7996362"|"13228211"
0|5|9||2|4|5||||"7996362"|"13521021"
0|3|6||5|40|75||||"7996362"|"13667426"
0|2|3||2|4|5||||"7996363"|"13374617"
0|2|3||75|162|250||||"7996366"|"13228212"
0|6|11||2|4|5||||"7996366"|"13521022"
0|3|6||5|40|75||||"7996366"|"13667427"
0|12|23||2|4|5||||"7996367"|"13374618"
0|10|20||5|40|75||||"7996367"|"13521023"
0|3|6||75|162|250||||"7996367"|"13667428"
0|7|14||2|4|5||||"7996368"|"13228213"
0|3|6||5|40|75||||"7996368"|"13374619"
0|7|14||2|4|5||||"7996369"|"13521024"
0|2|3||5|40|75||||"7996369"|"13667429"
0|12|23||2|4|5||||"7996370"|"13228214"
14|24|34||5|40|75||||"7996370"|"13374620"
0|5|9||75|162|250||||"7996370"|"13521025"
0|2|3||5|40|75||||"7996371"|"13228215"
0|3|6||2|4|5||||"7996371"|"13667430"
0|7|14||2|4|5||||"7996372"|"13374621"
0|7|14||5|40|75||||"7996372"|"13521026"
0|2|3||75|162|250||||"7996372"|"13667431"
0|5|9||2|4|5||||"7996373"|"13228216"
5|8|11||5|40|75||||"7996373"|"13374622"
0|2|3||75|162|250||||"7996373"|"13521027"
2|9|15||5|40|75||||"7996374"|"13228217"
6|10|14||75|162|250||||"7996374"|"13374623"
0|8|15||2|4|5||||"7996374"|"13667432"
0|3|6||75|162|250||||"7996375"|"13228218"
0|5|9||2|4|5||||"7996375"|"13521028"
0|3|6||5|40|75||||"7996375"|"13667433"
0|6|11||2|4|5||||"7996376"|"13374624"
0|5|9||5|40|75||||"7996376"|"13521029"
0|2|3||75|162|250||||"7996376"|"13667434"
0|5|9||2|4|5||||"7996377"|"13228219"
0|3|6||5|40|75||||"7996377"|"13374625"
0|2|3||75|162|250||||"7996377"|"13521030"
0|3|6||5|40|75||||"7996378"|"13228220"
0|3|6||75|162|250||||"7996378"|"13374626"
0|5|9||2|4|5||||"7996378"|"13667435"
0|2|3||75|162|250||||"7996379"|"13228221"
0|5|9||2|4|5||||"7996379"|"13521031"
0|2|3||5|40|75||||"7996379"|"13667436"
0|6|11||2|4|5||||"7996380"|"13374627"
0|5|9||5|40|75||||"7996380"|"13521032"
0|2|3||75|162|250||||"7996380"|"13667437"
0|7|14||2|4|5||||"7996382"|"13228222"
0|6|11||5|40|75||||"7996382"|"13374628"
0|5|9||2|4|5||||"7996383"|"13521033"
0|2|3||5|40|75||||"7996383"|"13667438"
0|13|26||2|4|5||||"7996384"|"13228223"
14|26|38||5|40|75||||"7996384"|"13374629"
6|12|17||75|162|250||||"7996384"|"13521034"
10|15|20||5|40|75||||"7996386"|"13228224"
0|3|6||75|162|250||||"7996386"|"13374630"
0|6|11||2|4|5||||"7996386"|"13667439"
