"t"|"7970531"|"1531671"
"w"|"7990689"|"1531705"
"e"|"8116331"|"1532073"
"k"|"8178835"|"1531316"
"w"|"8240638"|"1534248"
"t"|"7949698"|"1533462"
"t"|"8012202"|"1531785"
"k"|"8033015"|"1531843"
"e"|"8053189"|"1532803"
"k"|"8053848"|"1531898"
"w"|"8074663"|"1532878"
"i"|"8095514"|"1533868"
"r"|"8115666"|"1531127"
"k"|"8199648"|"1533228"
"w"|"8219822"|"1534191"
"r"|"8241296"|"1531490"
"i"|"8032348"|"1530898"
"w"|"8053190"|"1533729"
"w"|"8198981"|"1531355"
"r"|"8262151"|"1531546"
"w"|"7949032"|"1530661"
"r"|"7949699"|"1530684"
"i"|"7969872"|"1533500"
"w"|"7969873"|"1530722"
"i"|"8095517"|"1531090"
