0|0|0|122|153|183||"32037992"|"17176276"
0|0|0|122|153|183||"32037994"|"16944263"
122|153|183|183|183|183|"Wet"|"32037994"|"17060270"
61|84|107|183|183|183|"Wet"|"32038037"|"16828257"
0|0|0|61|84|107||"32038037"|"17176277"
0|0|0|61|84|107||"32038039"|"16944264"
61|84|107|183|183|183|"Wet"|"32038039"|"17060271"
0|0|0|0|31|61||"32038043"|"16828258"
0|31|61|15||76|"Wet"|"32038043"|"16944265"
15||76|183|183|183||"32038043"|"17176278"
0|31|61|15||76|"Wet"|"32038044"|"16828259"
15||76|183|183|183||"32038044"|"17060272"
0|0|0|0|31|61||"32038044"|"17176279"
15||76|183|183|183||"32038045"|"16944266"
0|0|0|0|31|61||"32038045"|"17060273"
0|31|61|15||76|"Wet"|"32038045"|"17176280"
0|0|0|46|69|91||"32038076"|"16828260"
46|69|91|183|183|183|"Wet"|"32038076"|"16944267"
0|0|0|46|69|91||"32038078"|"17060274"
46|69|91|183|183|183|"Wet"|"32038078"|"17176281"
0|0|0|0|46|91||"32038079"|"16828261"
0|46|91|183|183|183|"Wet"|"32038079"|"16944268"
0|0|0|0|46|91||"32038081"|"17060275"
0|46|91|183|183|183|"Wet"|"32038081"|"17176282"
0|0|0|30|61|91||"32038129"|"16828262"
30|61|91|183|183|183|"Wet"|"32038129"|"16944269"
0|0|0|30|46|61||"32038199"|"17060276"
30|46|61|183|183|183|"Wet"|"32038199"|"17176283"
0|0|0|30|46|61||"32038201"|"16828263"
30|46|61|183|183|183|"Wet"|"32038201"|"16944270"
0|0|0|0|23|46||"32038214"|"17060277"
0|23|46|183|183|183|"Wet"|"32038214"|"17176284"
0|0|0|0|23|46||"32038215"|"16828264"
0|23|46|183|183|183|"Wet"|"32038215"|"16944271"
0|0|0|0|23|46||"32038216"|"17060278"
0|23|46|183|183|183|"Wet"|"32038216"|"17176285"
0|0|0|30|61|91||"32038222"|"16828265"
30|61|91|183|183|183|"Wet"|"32038222"|"16944272"
0|0|0|183|183|183|"Wet"|"32038241"|"17060279"
0|0|0|183|183|183|"Wet"|"32038242"|"17176286"
0|0|0|183|183|183|"Wet"|"32038243"|"16828266"
0|0|0|61|122|183||"32038301"|"16944273"
61|122|183|183|183|183|"Wet"|"32038301"|"17060280"
61|122|183|183|183|183|"Wet"|"32038303"|"16828267"
0|0|0|61|122|183||"32038303"|"17176287"
0|0|0|0|8|15||"32038367"|"16944274"
0|8|15|183|183|183|"Wet"|"32038367"|"17060281"
0|8|15|183|183|183|"Wet"|"32038369"|"16828268"
0|0|0|0|8|15||"32038369"|"17176288"
30||76|183|183|183||"32038373"|"16944275"
0|0|0|15|38|61||"32038373"|"17060282"
15|38|61|30||76|"Wet"|"32038373"|"17176289"
0|0|0|61|84|107||"32038376"|"16828269"
61|84|107|183|183|183|"Wet"|"32038376"|"16944276"
0|0|0|61|84|107||"32038378"|"17060283"
61|84|107|183|183|183|"Wet"|"32038378"|"17176290"
0|0|0|46|69|91||"32038412"|"16828270"
46|69|91|183|183|183|"Wet"|"32038412"|"16944277"
0|0|0|46|69|91||"32038414"|"17060284"
46|69|91|183|183|183|"Wet"|"32038414"|"17176291"
0|0|0|107|130|152||"32038427"|"16828271"
107|130|152|183|183|183|"Wet"|"32038427"|"16944278"
0|0|0|107|130|152||"32038429"|"17060285"
107|130|152|183|183|183|"Wet"|"32038429"|"17176292"
0|0|0|0|15|30||"32038430"|"16828272"
0|15|30|183|183|183|"Wet"|"32038430"|"16944279"
0|0|0|0|15|30||"32038432"|"17060286"
0|15|30|183|183|183|"Wet"|"32038432"|"17176293"
0|0|0|0|46|91||"32038475"|"16828273"
0|46|91|183|183|183|"Wet"|"32038475"|"16944280"
0|0|0|0|46|91||"32038477"|"17060287"
0|46|91|183|183|183|"Wet"|"32038477"|"17176294"
0|0|0|15|38|61||"32038495"|"16828274"
15|38|61|183|183|183|"Wet"|"32038495"|"16944281"
0|0|0|0|54|107||"32038514"|"17060288"
0|54|107|183|183|183|"Wet"|"32038514"|"17176295"
0|0|0|0|54|107||"32038516"|"16828275"
0|54|107|183|183|183|"Wet"|"32038516"|"16944282"
0|0|0|0|31|61||"32038520"|"17060289"
0|31|61|183|183|183|"Wet"|"32038520"|"17176296"
0|0|0|0|31|61||"32038521"|"16828276"
0|31|61|183|183|183|"Wet"|"32038521"|"16944283"
