"GC"|"No "|"7932465"|"15569112"
"GC"|"No "|"7932466"|"15730766"
"GC"|"No "|"7932467"|"15892420"
"CL-ML"|"No "|"7932471"|"15569114"
"SC-SM"|"No "|"7932471"|"15730768"
"ML"|"No "|"7932540"|"15569138"
"SP-SM"|"No "|"7932542"|"15569139"
"GM"|"No "|"7932542"|"15730792"
"GP-GM"|"No "|"7932542"|"15892446"
"SM"|"No "|"7932542"|"16054099"
"GM"|"No "|"7932543"|"15730793"
"SM"|"No "|"7932543"|"15892447"
"SM"|"No "|"7932544"|"15569140"
"GM"|"No "|"7932544"|"16054100"
"GM"|"No "|"7932545"|"15730794"
"SM"|"No "|"7932545"|"15892448"
"ML"|"No "|"7932555"|"16054104"
"GM"|"No "|"7932562"|"15730800"
"GP-GM"|"No "|"7932562"|"15892454"
"ML"|"No "|"7932563"|"16054107"
"ML"|"No "|"7932564"|"15569147"
"GP"|"No "|"7932571"|"16054109"
"GM"|"No "|"7932572"|"15569149"
"GP-GM"|"No "|"7932572"|"15730803"
"GM"|"No "|"7932573"|"15892457"
"GP-GM"|"No "|"7932573"|"16054110"
"GM"|"No "|"7932575"|"15569150"
"GP-GM"|"No "|"7932575"|"15730804"
"SM"|"No "|"7932575"|"15892458"
"SP-SM"|"No "|"7932575"|"16054111"
"CL"|"No "|"7933823"|"15569813"
"CL-ML"|"No "|"7933823"|"15731467"
"GC-GM"|"No "|"7933825"|"15893121"
"GM"|"No "|"7933825"|"16054774"
"CL"|"No "|"7933826"|"15569814"
"GC"|"No "|"7933826"|"15731468"
"SC"|"No "|"7933826"|"15893122"
"GC"|"No "|"7933827"|"15569815"
"SC"|"No "|"7933827"|"15731469"
"CL"|"No "|"7933827"|"16054775"
"GP-GM"|"No "|"7933829"|"15893123"
"CL-ML"|"No "|"7933831"|"15569816"
"GC"|"No "|"7933831"|"15731470"
"SC"|"No "|"7933831"|"15893124"
"CL"|"No "|"7933831"|"16054776"
"CL"|"No "|"7933832"|"16054777"
"CL"|"No "|"7933833"|"15569817"
"CL-ML"|"No "|"7933833"|"15731471"
"GC"|"No "|"7933834"|"15893125"
"GC"|"No "|"7933835"|"16054778"
"CL-ML"|"No "|"7933839"|"15569818"
"ML"|"No "|"7933839"|"15731472"
"CL"|"No "|"7933840"|"15893126"
"CL-ML"|"No "|"7933840"|"16054779"
"CH"|"No "|"7933841"|"15569819"
"CL"|"No "|"7933841"|"15731473"
"GP-GC"|"No "|"7933842"|"15569820"
"GC"|"No "|"7933842"|"15893127"
"GC-GM"|"No "|"7933842"|"16054780"
"CH"|"No "|"7933843"|"15731474"
"CL"|"No "|"7933843"|"15893128"
"CL"|"No "|"7933844"|"15569821"
"CH"|"No "|"7933844"|"16054781"
"ML"|"No "|"7933845"|"15731475"
"SM"|"No "|"7933845"|"15893129"
"GM"|"No "|"7933846"|"15569822"
"GC-GM"|"No "|"7933846"|"16054782"
"CL"|"No "|"7933847"|"15731476"
"CL"|"No "|"7933848"|"15893130"
"CL-ML"|"No "|"7933848"|"16054783"
"GC"|"No "|"7933849"|"15569823"
"GC-GM"|"No "|"7933849"|"15731477"
"GM"|"No "|"7933850"|"15893131"
"SM"|"No "|"7933850"|"16054784"
"SM"|"No "|"7933851"|"15569824"
"SM"|"No "|"7933852"|"15569825"
"CL-ML"|"No "|"7933852"|"15731478"
"ML"|"No "|"7933852"|"15893132"
"SC-SM"|"No "|"7933852"|"16054785"
"ML"|"No "|"7933853"|"15731479"
"SM"|"No "|"7933854"|"15893133"
"SC-SM"|"No "|"7933855"|"15569826"
"CL-ML"|"No "|"7933855"|"16054786"
"CL-ML"|"No "|"7933856"|"15731480"
"CL"|"No "|"7933857"|"15893134"
"GC-GM"|"No "|"7933858"|"15569827"
"SC-SM"|"No "|"7933858"|"15731481"
"CL-ML"|"No "|"7933858"|"16054787"
"SC"|"No "|"7933859"|"15569828"
"SC-SM"|"No "|"7933859"|"15731482"
"CL"|"No "|"7933859"|"15893135"
"CL-ML"|"No "|"7933859"|"16054788"
"CL-ML"|"No "|"7933860"|"15893136"
"GC-GM"|"No "|"7933860"|"16054789"
"CL-ML"|"No "|"7933861"|"15569829"
"CL-ML"|"No "|"7933862"|"15731483"
"SC"|"No "|"7933863"|"15569830"
"SC-SM"|"No "|"7933863"|"15731484"
"CL"|"No "|"7933863"|"15893137"
"CL-ML"|"No "|"7933863"|"16054790"
"GC-GM"|"No "|"7933864"|"15893138"
"GM"|"No "|"7933864"|"16054791"
"SC-SM"|"No "|"7933865"|"15569831"
"SM"|"No "|"7933865"|"15731485"
"ML"|"No "|"7933867"|"15893139"
"SM"|"No "|"7933867"|"16054792"
"GM"|"No "|"7933868"|"15569832"
"SM"|"No "|"7933868"|"15731486"
"CL"|"No "|"7933869"|"15893140"
"SC"|"No "|"7933869"|"16054793"
"CL"|"No "|"7933870"|"15569833"
"CL-ML"|"No "|"7933870"|"15731487"
"CL-ML"|"No "|"7933871"|"15893141"
"CL-ML"|"No "|"7933872"|"15569834"
"CL"|"No "|"7933872"|"16054794"
"SM"|"No "|"7933874"|"15731488"
"CL"|"No "|"7933876"|"15893142"
"CL-ML"|"No "|"7933877"|"15569835"
"CL"|"No "|"7933877"|"16054795"
"CH"|"No "|"7933878"|"15731489"
"CL"|"No "|"7933878"|"15893143"
"CL"|"No "|"7933879"|"15569836"
"CH"|"No "|"7933879"|"16054796"
"ML"|"No "|"7933880"|"15731490"
"SM"|"No "|"7933880"|"15893144"
"CL-ML"|"No "|"7933881"|"15569837"
"CL"|"No "|"7933881"|"16054797"
"SM"|"No "|"7933882"|"15731491"
"CL-ML"|"No "|"7933883"|"15893145"
"ML"|"No "|"7933883"|"16054798"
"CL-ML"|"No "|"7933884"|"15569838"
"ML"|"No "|"7933884"|"15731492"
"CL"|"No "|"7933885"|"15893146"
"CL-ML"|"No "|"7933886"|"15569839"
"CL"|"No "|"7933886"|"16054799"
"CL"|"No "|"7933887"|"15731493"
"CL-ML"|"No "|"7933887"|"15893147"
"SM"|"No "|"7933888"|"16054800"
"CL"|"No "|"7933890"|"15569840"
"CL-ML"|"No "|"7933890"|"15731494"
"SC"|"No "|"7933890"|"15893148"
"SC-SM"|"No "|"7933890"|"16054801"
"CL"|"No "|"7933891"|"15569841"
"CL-ML"|"No "|"7933891"|"15731495"
"CH"|"No "|"7933892"|"15893149"
"CL"|"No "|"7933892"|"16054802"
"CH"|"No "|"7933893"|"15569842"
"CL"|"No "|"7933893"|"15731496"
"GP-GM"|"No "|"7933894"|"15569843"
"GC-GM"|"No "|"7933894"|"15893150"
"GM"|"No "|"7933894"|"16054803"
"ML"|"No "|"7933895"|"15731497"
"SM"|"No "|"7933895"|"15893151"
"SP-SM"|"No "|"7933896"|"15569844"
"SM"|"No "|"7933896"|"16054804"
"CL"|"No "|"7933897"|"15731498"
"CL"|"No "|"7933898"|"15893152"
"CL-ML"|"No "|"7933898"|"16054805"
"CH"|"No "|"7933899"|"15569845"
"CL"|"No "|"7933899"|"15731499"
"CL"|"No "|"7933900"|"15893153"
"CL-ML"|"No "|"7933901"|"15569846"
"CL"|"No "|"7933901"|"16054806"
"CL"|"No "|"7933902"|"15731500"
"CL"|"No "|"7933903"|"15893154"
"CL-ML"|"No "|"7933903"|"16054807"
"CL-ML"|"No "|"7933904"|"15569847"
"SM"|"No "|"7933905"|"15569848"
"GM"|"No "|"7933905"|"15731501"
"GP"|"No "|"7933905"|"15893155"
"GP-GM"|"No "|"7933905"|"16054808"
"GC-GM"|"No "|"7933906"|"15569849"
"CL"|"No "|"7933906"|"15731502"
"CL-ML"|"No "|"7933906"|"15893156"
"GC"|"No "|"7933906"|"16054809"
"ML"|"No "|"7933908"|"15731503"
"GC-GM"|"No "|"7933909"|"15893157"
"GP-GM"|"No "|"7933909"|"16054810"
"CL"|"No "|"7933910"|"15569850"
"CL-ML"|"No "|"7933910"|"15731504"
"CL-ML"|"No "|"7933912"|"15893158"
"GC-GM"|"No "|"7933913"|"15569851"
"SC-SM"|"No "|"7933913"|"15731505"
"CL-ML"|"No "|"7933913"|"16054811"
"SM"|"No "|"7933914"|"15893159"
"CL"|"No "|"7933915"|"16054812"
