"Backslope"|"2398375"|"568758"
"Shoulder"|"2398599"|"567696"
"Summit"|"2398599"|"568781"
"Footslope"|"2398824"|"568080"
"Summit"|"2398826"|"568442"
"Shoulder"|"2398826"|"568804"
|"2399044"|"567741"
"Shoulder"|"2399046"|"568103"
"Summit"|"2399046"|"568465"
"Summit"|"2399264"|"568487"
"Shoulder"|"2399264"|"568849"
"Footslope"|"2399484"|"567787"
|"2399485"|"568149"
"Backslope"|"2399486"|"568511"
"Shoulder"|"2399712"|"567812"
"Backslope"|"2399712"|"568174"
"Summit"|"2399712"|"568897"
"Summit"|"2399931"|"568196"
"Summit"|"2399933"|"568558"
"Shoulder"|"2399933"|"568920"
"Summit"|"2400149"|"568941"
"Summit"|"2400151"|"567856"
"Shoulder"|"2400151"|"568218"
"Summit"|"2400372"|"568961"
"Backslope"|"2400598"|"567900"
"Backslope"|"2400599"|"568262"
"Shoulder"|"2400599"|"568624"
"Summit"|"2400599"|"568986"
"Footslope"|"2400818"|"569009"
"Backslope"|"2401483"|"568710"
"Backslope"|"2401484"|"569072"
"Shoulder"|"2401485"|"567987"
"Summit"|"2401485"|"568349"
