61|92|122|183|183|183|"Wet"|"32487130"|"17101632"
61|92|122|183|183|183|"Wet"|"32487132"|"16869619"
0|0|0|61|92|122||"32487132"|"17217639"
0|0|0|46|61|76||"32510437"|"16871848"
46|61|76|183|183|183|"Wet"|"32510437"|"16987855"
0|0|0|46|61|76||"32510439"|"17103862"
46|61|76|183|183|183|"Wet"|"32510439"|"17219869"
0|31|61|183|183|183|"Wet"|"32529022"|"16875432"
0|0|0|0|31|61||"32529022"|"17223452"
0|0|0|0|31|61||"32529023"|"16991439"
0|31|61|183|183|183|"Wet"|"32529023"|"17107446"
0|31|61|183|183|183|"Wet"|"32529024"|"16875433"
0|0|0|0|31|61||"32529024"|"17223453"
15|38|61|183|183|183|"Wet"|"32544640"|"16876796"
0|0|0|15|38|61||"32544640"|"17224816"
0|0|0|15|38|61||"32544641"|"16992803"
15|38|61|183|183|183|"Wet"|"32544641"|"17108810"
15|38|61|183|183|183|"Wet"|"32544642"|"16876797"
0|0|0|15|38|61||"32544642"|"17224817"
0|0|0|122|153|183||"32556463"|"16878157"
122|153|183|183|183|183|"Wet"|"32556463"|"16994164"
0|0|0|122|153|183||"32556465"|"17110171"
122|153|183|183|183|183|"Wet"|"32556465"|"17226178"
0|0|0|0|92|183||"32557429"|"17110300"
0|92|183|183|183|183|"Wet"|"32557429"|"17226307"
0|0|0|0|92|183||"32557430"|"16878287"
0|92|183|183|183|183|"Wet"|"32557430"|"16994294"
0|0|0|0|92|183||"32557431"|"17110301"
0|92|183|183|183|183|"Wet"|"32557431"|"17226308"
0|0|0|152|168|183||"32564766"|"16995252"
152|168|183|183|183|183|"Wet"|"32564766"|"17111259"
0|31|61|183|183|183|"Wet"|"32564839"|"16879246"
0|0|0|0|31|61||"32564839"|"17227266"
0|0|0|0|31|61||"32564840"|"16995253"
0|31|61|183|183|183|"Wet"|"32564840"|"17111260"
0|31|61|183|183|183|"Wet"|"32564841"|"16879247"
0|0|0|0|31|61||"32564841"|"17227267"
0|0|0|0|23|46||"32564872"|"16995254"
0|23|46|183|183|183|"Wet"|"32564872"|"17111261"
0|23|46|183|183|183|"Wet"|"32564873"|"16879248"
0|0|0|0|23|46||"32564873"|"17227268"
0|0|0|0|23|46||"32564874"|"16995255"
0|23|46|183|183|183|"Wet"|"32564874"|"17111262"
107|145|183|183|183|183|"Wet"|"32622310"|"16881908"
0|0|0|107|145|183||"32622310"|"17229928"
0|0|0|107|145|183||"32622311"|"16997915"
107|145|183|183|183|183|"Wet"|"32622311"|"17113922"
107|145|183|183|183|183|"Wet"|"32622312"|"16881909"
0|0|0|107|145|183||"32622312"|"17229929"
0|92|183|183|183|183|"Wet"|"32634190"|"16998698"
0|92|183|183|183|183|"Wet"|"32634191"|"17114705"
0|92|183|183|183|183|"Wet"|"32634192"|"17230712"
0|0|0|122|153|183||"32635098"|"17114760"
122|153|183|183|183|183|"Wet"|"32635098"|"17230767"
0|0|0|0|92|183||"32635117"|"16882747"
0|92|183|183|183|183|"Wet"|"32635117"|"16998754"
0|0|0|0|92|183||"32635118"|"17114761"
0|92|183|183|183|183|"Wet"|"32635118"|"17230768"
0|31|61|183|183|183|"Wet"|"32642493"|"16883644"
0|0|0|0|31|61||"32642493"|"17231664"
0|0|0|0|31|61||"32642494"|"16999651"
0|31|61|183|183|183|"Wet"|"32642494"|"17115658"
0|31|61|183|183|183|"Wet"|"32642495"|"16883645"
0|0|0|0|31|61||"32642495"|"17231665"
0|0|0|61|107|152||"32642500"|"16999652"
61|107|152|183|183|183|"Wet"|"32642500"|"17115659"
61|107|152|183|183|183|"Wet"|"32642501"|"16883646"
0|0|0|61|107|152||"32642501"|"17231666"
30|106|183|183|183|183|"Wet"|"32711887"|"17120600"
0|0|0|61|76|91||"32720189"|"16889867"
61|76|91|183|183|183|"Wet"|"32720189"|"17005874"
0|0|0|61|76|91||"32720190"|"17121881"
61|76|91|183|183|183|"Wet"|"32720190"|"17237888"
0|0|0|152|168|183||"32720237"|"16889868"
152|168|183|183|183|183|"Wet"|"32720237"|"17005875"
0|0|0|30|61|91||"32720263"|"17121882"
30|61|91|183|183|183|"Wet"|"32720263"|"17237889"
0|0|0|30|61|91||"32720264"|"16889869"
30|61|91|183|183|183|"Wet"|"32720264"|"17005876"
61|76|91|183|183|183|"Wet"|"32797875"|"16898461"
0|0|0|61|76|91||"32797875"|"17246481"
0|0|0|61|76|91||"32797876"|"17014468"
61|76|91|183|183|183|"Wet"|"32797876"|"17130475"
61|92|122|183|183|183|"Wet"|"32797881"|"16898462"
0|0|0|61|92|122||"32797881"|"17246482"
0|0|0|61|92|122||"32797882"|"17014469"
61|92|122|183|183|183|"Wet"|"32797882"|"17130476"
0|31|61|183|183|183|"Wet"|"32839773"|"16900534"
0|0|0|0|31|61||"32839773"|"17248554"
0|0|0|0|31|61||"32839774"|"17016541"
0|31|61|183|183|183|"Wet"|"32839774"|"17132548"
0|31|61|183|183|183|"Wet"|"32839775"|"16900535"
0|0|0|0|31|61||"32839775"|"17248555"
0|0|0|15|38|61||"32855391"|"16901060"
15|38|61|183|183|183|"Wet"|"32855391"|"17017067"
0|0|0|15|38|61||"32855392"|"17133074"
15|38|61|183|183|183|"Wet"|"32855392"|"17249081"
0|0|0|15|38|61||"32855393"|"16901061"
15|38|61|183|183|183|"Wet"|"32855393"|"17017068"
0|0|0|122|153|183||"32867214"|"17017852"
122|153|183|183|183|183|"Wet"|"32867214"|"17133859"
122|153|183|183|183|183|"Wet"|"32867215"|"16901846"
0|0|0|122|153|183||"32867215"|"17249866"
0|0|0|0|92|183||"32868180"|"17133916"
0|92|183|183|183|183|"Wet"|"32868180"|"17249923"
0|0|0|0|92|183||"32868181"|"16901903"
0|92|183|183|183|183|"Wet"|"32868181"|"17017910"
0|0|0|0|92|183||"32868182"|"17133917"
0|92|183|183|183|183|"Wet"|"32868182"|"17249924"
0|0|0|152|168|183||"32875515"|"16902782"
152|168|183|183|183|183|"Wet"|"32875515"|"17018789"
0|0|0|152|168|183||"32875516"|"17134796"
152|168|183|183|183|183|"Wet"|"32875516"|"17250803"
0|0|0|0|31|61||"32875590"|"16902783"
0|31|61|183|183|183|"Wet"|"32875590"|"17018790"
0|0|0|0|31|61||"32875591"|"17134797"
0|31|61|183|183|183|"Wet"|"32875591"|"17250804"
0|0|0|0|31|61||"32875592"|"16902784"
0|31|61|183|183|183|"Wet"|"32875592"|"17018791"
0|0|0|0|23|46||"32875623"|"17134798"
0|23|46|183|183|183|"Wet"|"32875623"|"17250805"
0|0|0|0|23|46||"32875624"|"16902785"
0|23|46|183|183|183|"Wet"|"32875624"|"17018792"
0|0|0|0|23|46||"32875625"|"17134799"
0|23|46|183|183|183|"Wet"|"32875625"|"17250806"
0|0|0|107|145|183||"32933061"|"16906824"
107|145|183|183|183|183|"Wet"|"32933061"|"17022831"
0|0|0|107|145|183||"32933062"|"17138838"
107|145|183|183|183|183|"Wet"|"32933062"|"17254845"
0|0|0|107|145|183||"32933063"|"16906825"
107|145|183|183|183|183|"Wet"|"32933063"|"17022832"
0|92|183|183|183|183|"Wet"|"32944941"|"17139773"
0|92|183|183|183|183|"Wet"|"32944942"|"17255780"
0|92|183|183|183|183|"Wet"|"32944943"|"16907760"
0|0|0|122|153|183||"32945847"|"17139845"
122|153|183|183|183|183|"Wet"|"32945847"|"17255852"
0|0|0|122|153|183||"32945849"|"16907832"
122|153|183|183|183|183|"Wet"|"32945849"|"17023839"
0|0|0|0|92|183||"32945869"|"17139846"
0|92|183|183|183|183|"Wet"|"32945869"|"17255853"
0|0|0|0|31|61||"32953244"|"17140928"
0|31|61|183|183|183|"Wet"|"32953244"|"17256935"
0|0|0|0|31|61||"32953245"|"16908915"
0|31|61|183|183|183|"Wet"|"32953245"|"17024922"
0|0|0|0|31|61||"32953246"|"17140929"
0|31|61|183|183|183|"Wet"|"32953246"|"17256936"
0|0|0|61|107|152||"32953252"|"16908916"
61|107|152|183|183|183|"Wet"|"32953252"|"17024923"
30|106|183|183|183|183|"Wet"|"33022638"|"17264451"
30|106|183|183|183|183|"Wet"|"33022639"|"16916431"
0|0|0|61|76|91||"33030938"|"17149781"
61|76|91|183|183|183|"Wet"|"33030938"|"17265788"
0|0|0|61|76|91||"33030940"|"16917768"
61|76|91|183|183|183|"Wet"|"33030940"|"17033775"
0|0|0|152|168|183||"33030986"|"17149782"
