"not used"|"2964116"|"2189455"
"not used"|"2964130"|"2189469"
"not used"|"2966162"|"2216180"
"not used"|"2966164"|"2216182"
"not used"|"2966167"|"2166611"
"shallow"|"2966168"|"2166612"
"not used"|"2966170"|"2141827"
"shallow"|"2966200"|"2166641"
"not used"|"2966201"|"2166642"
"not used"|"2966204"|"2166645"
"not used"|"2966215"|"2191442"
"not used"|"2966232"|"2216245"
"not used"|"2966645"|"2142285"
"not used"|"2966668"|"2142306"
"not used"|"2966688"|"2191897"
"coated"|"2966764"|"2167183"
"not used"|"2966877"|"2216860"
"not used"|"2967977"|"2193145"
"not used"|"2967979"|"2193147"
"not used"|"2967980"|"2193148"
"not used"|"2967989"|"2193157"
"not used"|"2967991"|"2193159"
"not used"|"2967996"|"2193164"
"not used"|"2967999"|"2193167"
"not used"|"2968001"|"2193169"
"not used"|"2968007"|"2168388"
"not used"|"2968027"|"2217981"
"not used"|"2968050"|"2218004"
"not used"|"2968058"|"2193225"
"not used"|"2968063"|"2193230"
"not used"|"2968083"|"2168463"
"not used"|"2968089"|"2168469"
"not used"|"2968461"|"2193621"
"not used"|"2968462"|"2193622"
"not used"|"2968463"|"2193623"
"not used"|"2968464"|"2193624"
"not used"|"2968465"|"2168838"
"not used"|"2968466"|"2168839"
"not used"|"2968467"|"2168840"
"not used"|"2968468"|"2168841"
"not used"|"2968469"|"2168842"
"shallow"|"2968470"|"2168843"
"not used"|"2968471"|"2168844"
"not used"|"2968472"|"2168845"
"not used"|"2968473"|"2168846"
"not used"|"2968474"|"2168847"
"not used"|"2968475"|"2168848"
"not used"|"2968476"|"2168849"
"shallow"|"2968477"|"2168850"
"not used"|"2968478"|"2168851"
"not used"|"2968479"|"2168852"
"not used"|"2968480"|"2168853"
"not used"|"2968481"|"2168854"
"not used"|"2968482"|"2168855"
"not used"|"2968483"|"2168856"
"not used"|"2968484"|"2168857"
"not used"|"2968485"|"2168858"
"not used"|"2968486"|"2168859"
"not used"|"2968487"|"2168860"
"not used"|"2968488"|"2168861"
"not used"|"2968489"|"2168862"
"not used"|"2968490"|"2168863"
"not used"|"2968491"|"2168864"
"not used"|"2968492"|"2168865"
"not used"|"2968493"|"2168866"
"not used"|"2968494"|"2168867"
"not used"|"2968495"|"2168868"
"not used"|"2968496"|"2168869"
"not used"|"2968497"|"2144083"
"not used"|"2968498"|"2144084"
"not used"|"2968499"|"2144085"
"not used"|"2968500"|"2144086"
"not used"|"2968501"|"2144087"
"not used"|"2968502"|"2144088"
"not used"|"2968503"|"2144089"
"not used"|"2968504"|"2144090"
"not used"|"2968505"|"2144091"
"not used"|"2968506"|"2144092"
"not used"|"2968507"|"2144093"
