"t"|"8010846"|"1531748"
"x"|"8031629"|"1532730"
"t"|"8052480"|"1531863"
"t"|"8135797"|"1531168"
"t"|"8156630"|"1532151"
"t"|"8177479"|"1533134"
"i"|"8198262"|"1531335"
"i"|"7969164"|"1533482"
"x"|"8073313"|"1530990"
"t"|"8073313"|"1533768"
"t"|"8073314"|"1531917"
"t"|"8114944"|"1533886"
"t"|"8114945"|"1531108"
"t"|"8114946"|"1532035"
"t"|"8114947"|"1532961"
"x"|"8114947"|"1533887"
"t"|"8219112"|"1531395"
"i"|"8260794"|"1531508"
"t"|"8260795"|"1532435"
"t"|"8260796"|"1533361"
"p"|"8031628"|"1531804"
"t"|"8031630"|"1533656"
"t"|"8052479"|"1530936"
"i"|"8073312"|"1532842"
"t"|"8156631"|"1533077"
"t"|"8198261"|"1534113"
"t"|"8198263"|"1532262"
"x"|"7948312"|"1530638"
"t"|"7989996"|"1530762"
"t"|"8094163"|"1532900"
"i"|"8135795"|"1533020"
"t"|"8135796"|"1533946"
"e"|"8239946"|"1533308"
