"Silty clay"||"15419768"|"15642726"
"Loam"||"15421681"|"15491874"
"Sandy clay loam"||"15421756"|"15491893"
"Clay"||"15422390"|"15794740"
"Fine sandy loam"||"15422392"|"15492053"
"Clay"||"15422399"|"15946086"
"Sand"||"15422401"|"15643399"
"Silty clay"||"15422408"|"15492057"
"Loam"||"15422410"|"15794745"
"Fine sandy loam"||"15422415"|"15946090"
"Silt loam"||"15422417"|"15643403"
"Clay loam"||"15422419"|"15946091"
"Loam"||"15422424"|"15492061"
"Clay loam"||"15422426"|"15794749"
"Clay loam"||"15422433"|"15643407"
"Very fine sandy loam"||"15422435"|"15946095"
"Loam"||"15422440"|"15492065"
"Loam"||"15422442"|"15794753"
"Loam"||"15422444"|"15492066"
"Sandy loam"||"15422449"|"15643411"
"Silty clay"||"15422451"|"15946099"
"Loam"||"15422458"|"15794757"
"Sandy loam"||"15422460"|"15492070"
"Clay"||"15422465"|"15643415"
"Loam"||"15422467"|"15946103"
"Silty clay loam"||"15422469"|"15643416"
"Sand"||"15422474"|"15794761"
"Loamy fine sand"||"15422476"|"15492074"
"Silty clay"||"15422483"|"15946107"
"Loam"||"15422485"|"15643420"
"Loam"||"15422492"|"15492078"
"Clay"||"15422494"|"15794766"
"Silty clay loam"||"15422499"|"15946111"
"Silty clay loam"||"15422501"|"15643424"
"Loam"||"15422508"|"15492082"
"Clay"||"15422510"|"15794770"
"Loam"||"15422517"|"15643428"
"Clay loam"||"15422519"|"15946116"
"Clay loam"||"15422524"|"15492086"
"Clay loam"||"15422526"|"15794774"
"Clay loam"||"15422533"|"15643432"
"Sandy clay loam"||"15422535"|"15946120"
"Fine sand"||"15422542"|"15794778"
"Clay loam"||"15422544"|"15643435"
"Silty clay"||"15422549"|"15794780"
"Clay loam"||"15422551"|"15492093"
"Silty clay"||"15422558"|"15946126"
"Clay"||"15422560"|"15643439"
"Sandy clay loam"||"15422567"|"15492097"
|"Indurated"|"15422569"|"15794785"
"Loamy fine sand"||"15422574"|"15946130"
"Silt loam"||"15422576"|"15643443"
"Clay loam"||"15422583"|"15492101"
"Silty clay"||"15422585"|"15794789"
"Clay loam"||"15422592"|"15643447"
"Clay"||"15422594"|"15946135"
"Clay"||"15422599"|"15492105"
|"Weathered bedrock"|"15422601"|"15794793"
"Clay"||"15422608"|"15794795"
|"Cemented"|"15422610"|"15492108"
"Sandy clay loam"||"15422617"|"15946141"
"Silty clay loam"||"15422619"|"15643454"
"Loam"||"15422624"|"15794799"
"Clay loam"||"15422626"|"15492112"
"Clay loam"||"15422633"|"15946145"
"Loam"||"15422635"|"15643458"
"Clay loam"||"15422642"|"15492116"
"Loam"||"15422644"|"15794804"
"Clay loam"||"15422649"|"15946149"
"Loam"||"15422651"|"15643462"
"Loam"||"15422653"|"15946150"
"Clay"||"15422658"|"15492120"
"Loam"||"15422660"|"15794808"
"Silty clay"||"15422667"|"15643466"
"Loam"||"15422669"|"15946154"
"Clay loam"||"15422674"|"15492124"
"Sandy clay"||"15422676"|"15794812"
"Loam"||"15422678"|"15492125"
"Loam"||"15422683"|"15794814"
"Clay"||"15422685"|"15492127"
"Fine sandy loam"||"15422692"|"15946160"
"Sandy clay"||"15422694"|"15643473"
"Clay"||"15422699"|"15946162"
"Loam"||"15422701"|"15643475"
"Very fine sandy loam"||"15422703"|"15946163"
"Sandy clay loam"||"15422708"|"15492133"
"Silty clay"||"15422710"|"15794821"
|"Weathered bedrock"|"15422717"|"15643479"
"Fine sandy loam"||"15422719"|"15946167"
"Sandy clay loam"||"15422726"|"15794825"
"Clay loam"||"15422728"|"15492138"
"Loamy fine sand"||"15422733"|"15643483"
"Sandy loam"||"15422735"|"15946171"
"Loam"||"15422742"|"15794829"
"Silty clay loam"||"15422744"|"15492142"
"Sandy clay loam"||"15422751"|"15946175"
"Sandy clay loam"||"15422753"|"15643488"
"Clay"||"15422758"|"15794833"
"Silty clay"||"15422760"|"15492146"
"Clay loam"||"15422767"|"15946179"
"Fine sandy loam"||"15422769"|"15643492"
"Fine sandy loam"||"15422776"|"15492150"
"Silty clay"||"15422778"|"15794838"
"Fine sandy loam"||"15422783"|"15492152"
"Silty clay loam"||"15422783"|"15946183"
|"Unweathered bedrock"|"15422785"|"15794840"
"Silty clay loam"||"15422792"|"15643498"
"Silty clay"||"15422794"|"15946186"
"Fine sandy loam"||"15422801"|"15794844"
"Clay loam"||"15422803"|"15492157"
"Clay"||"15422808"|"15643502"
"Loam"||"15422810"|"15946190"
"Clay"||"15422817"|"15794848"
|"Weathered bedrock"|"15422819"|"15492161"
|"Cemented"|"15422826"|"15492163"
"Silt loam"||"15422828"|"15794851"
"Clay loam"||"15422833"|"15946196"
"Fine sandy loam"||"15422835"|"15643509"
"Clay"||"15422842"|"15492167"
"Fine sandy loam"||"15422844"|"15794855"
"Silty clay loam"||"15422851"|"15643513"
"Clay"||"15422853"|"15946201"
"Fine sand"||"15428324"|"15644911"
"Loamy fine sand"||"15428324"|"15796255"
"Sandy clay loam"||"15428342"|"15493572"
"Fine sandy loam"||"15429251"|"15947834"
"Loam"||"15430925"|"15948264"
"Loam"||"15430948"|"15796926"
"Loam"||"15430964"|"15948274"
"Fine sandy loam"||"15431039"|"15948293"
"Silt loam"||"15431084"|"15494273"
"Fine sandy loam"||"15431091"|"15948306"
"Clay loam"||"15431650"|"15494417"
"Loam"||"15431652"|"15797105"
"Clay"||"15431657"|"15948450"
"Silty clay loam"||"15431659"|"15645763"
"Silty clay"||"15431661"|"15948451"
"Loam"||"15431666"|"15645765"
"Clay"||"15431668"|"15948453"
"Loamy sand"||"15431675"|"15797111"
"Loam"||"15431677"|"15494424"
"Sandy clay loam"||"15431682"|"15645769"
"Clay"||"15431684"|"15948457"
"Silty clay loam"||"15431686"|"15645770"
"Silty clay"||"15431691"|"15797115"
"Clay loam"||"15431693"|"15494428"
|"Weathered bedrock"|"15431700"|"15948461"
"Fine sandy loam"||"15431702"|"15645774"
"Clay loam"||"15431707"|"15797119"
"Loam"||"15431709"|"15494432"
"Loamy sand"||"15431711"|"15797120"
"Sandy clay loam"||"15431716"|"15948465"
"Clay"||"15431718"|"15645778"
"Clay"||"15431725"|"15494436"
"Clay"||"15431727"|"15797124"
"Clay"||"15431734"|"15645782"
"Clay"||"15431736"|"15494439"
"Loam"||"15431736"|"15948470"
"Loam"||"15431741"|"15645784"
"Clay"||"15431743"|"15494441"
"Fine sandy loam"||"15431743"|"15948472"
"Clay loam"||"15431750"|"15948474"
"Clay loam"||"15431752"|"15645787"
"Clay loam"||"15431759"|"15645789"
"Sandy clay loam"||"15431761"|"15948477"
|"Unweathered bedrock"|"15431766"|"15494447"
"Clay"||"15431768"|"15797135"
"Clay loam"||"15431775"|"15645793"
"Very fine sandy loam"||"15431777"|"15948481"
"Clay"||"15431784"|"15797139"
"Clay loam"||"15431786"|"15494452"
"Loam"||"15431791"|"15645797"
"Clay"||"15431793"|"15948485"
"Fine sand"||"15431800"|"15797143"
"Loamy sand"||"15150507"|"15422641"
"Fine sandy loam"||"15150571"|"15574001"
"Silty clay"||"15151250"|"15876860"
"Clay"||"15151273"|"15725522"
"Loam"||"15151389"|"15876895"
"Clay loam"||"15153136"|"15877346"
"Loamy fine sand"||"15153156"|"15877351"
"Clay loam"||"15153163"|"15726009"
"Silty clay loam"||"15153211"|"15877365"
"Fine sandy loam"||"15153288"|"15423353"
"Very fine sandy loam"||"15153295"|"15877386"
"Silty clay loam"||"15153863"|"15423499"
"Fine sandy loam"||"15153865"|"15726187"
"Very fine sandy loam"||"15153872"|"15574845"
"Sandy clay"||"15153874"|"15877533"
"Clay loam"||"15153879"|"15423503"
"Clay loam"||"15153881"|"15726191"
"Silt loam"||"15153883"|"15423504"
"Clay loam"||"15153888"|"15574849"
"Clay"||"15153890"|"15877537"
"Clay"||"15153897"|"15726195"
"Silty clay"||"15153899"|"15423508"
"Clay"||"15153906"|"15877541"
"Clay loam"||"15153908"|"15574854"
"Sandy clay loam"||"15153913"|"15726199"
"Clay"||"15153915"|"15423512"
"Clay loam"||"15153922"|"15877545"
"Clay"||"15153924"|"15574858"
"Loam"||"15153931"|"15423516"
"Clay loam"||"15153933"|"15726204"
"Clay"||"15153938"|"15877549"
"Silty clay loam"||"15153940"|"15574862"
"Clay loam"||"15153947"|"15423520"
"Loam"||"15153949"|"15726208"
"Clay loam"||"15153956"|"15574866"
"Silty clay loam"||"15153958"|"15877554"
"Clay loam"||"15153963"|"15423524"
"Silty clay"||"15153965"|"15726212"
"Sandy clay loam"||"15153972"|"15574870"
"Clay"||"15153974"|"15877558"
"Clay loam"||"15153981"|"15726216"
"Sandy clay loam"||"15153983"|"15423529"
"Very fine sandy loam"||"15153988"|"15574874"
"Very fine sandy loam"||"15153990"|"15877562"
"Sandy clay"||"15153997"|"15726220"
"Sandy clay loam"||"15153999"|"15423533"
"Clay"||"15154006"|"15877566"
"Silty clay"||"15154008"|"15574879"
"Fine sandy loam"||"15154013"|"15726224"
"Loam"||"15154015"|"15423537"
"Sandy clay loam"||"15154022"|"15877570"
"Silt loam"||"15154024"|"15574883"
"Sandy clay loam"||"15154031"|"15423541"
|"Gypsiferous material"|"15154033"|"15726229"
"Clay loam"||"15154038"|"15877574"
"Clay"||"15154040"|"15574887"
"Loamy fine sand"||"15154047"|"15423545"
"Loam"||"15154049"|"15726233"
"Clay loam"||"15154056"|"15574891"
"Clay loam"||"15154058"|"15877579"
"Silty clay"||"15154063"|"15423549"
"Clay loam"||"15154065"|"15726237"
"Silty clay"||"15154072"|"15574895"
|"Weathered bedrock"|"15154074"|"15877583"
"Loam"||"15154081"|"15726241"
"Sandy clay"||"15154083"|"15423554"
"Sandy loam"||"15154088"|"15574899"
"Clay loam"||"15154090"|"15877587"
"Loam"||"15154092"|"15574900"
"Clay loam"||"15154097"|"15726245"
"Clay loam"||"15154099"|"15423558"
"Clay loam"||"15154106"|"15877591"
"Loam"||"15154108"|"15574904"
"Sandy clay loam"||"15154113"|"15726249"
"Clay loam"||"15154115"|"15423562"
"Clay loam"||"15154117"|"15726250"
"Sandy clay loam"||"15154122"|"15877595"
"Sandy clay loam"||"15154124"|"15574908"
"Sandy clay loam"||"15154131"|"15423566"
"Clay"||"15154133"|"15726254"
"Silty clay"||"15154138"|"15877599"
"Clay loam"||"15154140"|"15574912"
"Silt loam"||"15154142"|"15877600"
"Sandy clay loam"||"15154147"|"15423570"
"Sandy clay"||"15154149"|"15726258"
"Clay loam"||"15154156"|"15574916"
"Loam"||"15154158"|"15877604"
"Clay loam"||"15154165"|"15726262"
"Sandy clay"||"15154167"|"15423575"
"Fine sandy loam"||"15154172"|"15574920"
"Sandy clay"||"15154174"|"15877608"
"Sandy clay loam"||"15154181"|"15726266"
"Clay loam"||"15154183"|"15423579"
"Silty clay loam"||"15154190"|"15877612"
"Loam"||"15154192"|"15574925"
"Sandy clay loam"||"15154197"|"15726270"
"Clay loam"||"15154199"|"15423583"
"Loamy fine sand"||"15154206"|"15877616"
"Fine sandy loam"||"15154208"|"15574929"
|"Cemented"|"15154215"|"15423587"
"Clay loam"||"15154217"|"15726275"
"Sandy clay loam"||"15154222"|"15877620"
"Sandy clay"||"15154224"|"15574933"
"Loamy sand"||"15154231"|"15423591"
"Silty clay loam"||"15154233"|"15726279"
"Fine sandy loam"||"15154240"|"15574937"
"Silty clay"||"15154242"|"15877625"
"Clay"||"15154247"|"15423595"
"Clay loam"||"15154249"|"15726283"
"Silty clay"||"15154256"|"15574941"
"Sandy clay"||"15154258"|"15877629"
"Clay"||"15154265"|"15726287"
"Sandy clay loam"||"15154267"|"15423600"
"Loam"||"15154272"|"15574945"
"Sand"||"15154274"|"15877633"
"Clay loam"||"15154281"|"15726291"
"Clay loam"||"15154283"|"15423604"
"Clay loam"||"15154290"|"15423606"
"Clay loam"||"15154292"|"15726294"
"Sandy clay loam"||"15154297"|"15877639"
"Loam"||"15154299"|"15574952"
"Loamy fine sand"||"15154299"|"15726296"
"Sandy clay loam"||"15154306"|"15574954"
"Clay loam"||"15154308"|"15877642"
"Loam"||"15154315"|"15726300"
"Loam"||"15154317"|"15423613"
