|"Unweathered bedrock"|"15693570"|"15712650"
"Fine sandy loam"||"15694304"|"15864179"
"Loam"||"15695908"|"16015936"
"Loam"||"15695917"|"15713251"
"Clay loam"||"15695951"|"16015947"
"Clay loam"||"15695990"|"15864615"
"Clay"||"15696094"|"15864642"
"Silty clay loam"||"15696117"|"15864648"
"Sandy loam"||"15696194"|"15713324"
"Clay loam"||"15696310"|"15864697"
"Silt loam"||"15696358"|"16016053"
"Loam"||"15699593"|"16016883"
"Fine sandy loam"||"15699602"|"15562854"
"Silty clay loam"||"15699627"|"15714204"
"Silt loam"||"15699686"|"15714219"
"Loamy fine sand"||"15699700"|"16016910"
"Silt loam"||"15699927"|"16016967"
|"Unweathered bedrock"|"15701856"|"16017455"
"Loam"||"15701858"|"15714768"
"Loam"||"15701865"|"15563426"
|"Unweathered bedrock"|"15701867"|"15866114"
|"Unweathered bedrock"|"15701874"|"15714772"
"Loam"||"15701876"|"16017460"
"Sandy loam"||"15701881"|"15563430"
|"Unweathered bedrock"|"15701883"|"15866118"
"Loam"||"15701890"|"15714776"
"Loam"||"15701892"|"16017464"
"Clay loam"||"15701899"|"15866122"
"Fine sandy loam"||"15701901"|"15563435"
"Clay loam"||"15701906"|"15714780"
"Loam"||"15701908"|"16017468"
"Loam"||"15701915"|"15866126"
"Clay loam"||"15701917"|"15563439"
"Sandy loam"||"15701924"|"16017472"
"Silt loam"||"15701926"|"15714785"
"Sandy clay loam"||"15701931"|"15866130"
"Sandy clay loam"||"15701933"|"15563443"
"Sandy loam"||"15701935"|"15866131"
"Silt loam"||"15701940"|"16017476"
"Loam"||"15701942"|"15714789"
"Loam"||"15701949"|"15563447"
"Sand"||"15701951"|"15866135"
"Loam"||"15701956"|"16017480"
"Fine sandy loam"||"15701958"|"15714793"
"Sandy clay loam"||"15701960"|"16017481"
"Loam"||"15701965"|"15563451"
"Silty clay loam"||"15701967"|"15866139"
"Sandy loam"||"15701974"|"15714797"
"Clay loam"||"15701976"|"16017485"
"Fine sandy loam"||"15701983"|"15866143"
"Loam"||"15701985"|"15563456"
"Loam"||"15701990"|"15714801"
"Silty clay loam"||"15701992"|"15563458"
"Sandy loam"||"15701992"|"16017489"
"Sandy clay loam"||"15701999"|"16017491"
"Sandy clay loam"||"15702001"|"15714804"
"Clay loam"||"15702008"|"15714806"
"Sandy loam"||"15702010"|"16017494"
"Silt loam"||"15702015"|"15714808"
"Clay"||"15702017"|"16017496"
"Sandy loam"||"15702024"|"15866154"
"Sandy loam"||"15702026"|"15563467"
"Silty clay loam"||"15702033"|"16017500"
"Loam"||"15702035"|"15714813"
"Loam"||"15702040"|"15866158"
"Fine sandy loam"||"15702042"|"15563471"
"Loam"||"15702049"|"15714817"
"Clay loam"||"15702051"|"16017505"
"Clay"||"15702058"|"15866163"
"Clay loam"||"15702060"|"15563476"
"Sandy loam"||"15702065"|"15714821"
"Sandy clay loam"||"15702067"|"16017509"
"Sandy clay loam"||"15702367"|"15866242"
"Sandy loam"||"15702369"|"15563555"
"Clay loam"||"15702626"|"15714965"
|"Bedrock"|"15702628"|"16017653"
"Loam"||"15702660"|"16017661"
"Silty clay"||"15702662"|"15714974"
"Clay loam"||"15702687"|"16017668"
"Silt loam"||"15702719"|"16017676"
"Silt loam"||"15702728"|"15563647"
"Sandy loam"||"15702778"|"16017691"
"Loamy sand"||"15703555"|"16017889"
"Loam"||"15703564"|"15715204"
"Silt loam"||"15704407"|"15866768"
"Loam"||"15705018"|"15866924"
"Loam"||"15705066"|"16018280"
"Loam"||"15705182"|"16018310"
"Silty clay loam"||"15705393"|"15867021"
"Loam"||"15705466"|"15867040"
|"Unweathered bedrock"|"15705627"|"15564393"
"Clay loam"||"15705650"|"16018430"
"Coarse sand"||"15708892"|"15565228"
"Loam"||"15708903"|"16019262"
"Very fine sandy loam"||"15708962"|"15565246"
"Loamy sand"||"15708992"|"15867941"
"Coarse sand"||"15708994"|"15565254"
"Very fine sandy loam"||"15709003"|"15716600"
"Loam"||"15709210"|"15867996"
"Clay loam"||"15709212"|"15565309"
"Loam"||"15709912"|"15565489"
"Sandy clay loam"||"15710003"|"16019543"
"Very fine sandy loam"||"15711166"|"15868493"
"Sandy clay loam"||"15711168"|"15565806"
"Loamy fine sand"||"15711173"|"15717151"
|"Weathered bedrock"|"15711175"|"16019839"
"Clay"||"15711177"|"15717152"
|"Unweathered bedrock"|"15711182"|"15868497"
"Silty clay loam"||"15711184"|"15565810"
|"Unweathered bedrock"|"15711191"|"16019843"
"Clay loam"||"15711193"|"15717156"
"Sandy loam"||"15711198"|"15868501"
"Silty clay loam"||"15711200"|"15565814"
"Clay loam"||"15711202"|"15868502"
"Clay loam"||"15711207"|"16019847"
|"Unweathered bedrock"|"15711209"|"15717160"
"Loam"||"15711216"|"15717162"
"Loam"||"15711218"|"16019850"
"Silt loam"||"15711225"|"16019852"
"Clay loam"||"15711227"|"15717165"
"Loam"||"15711232"|"15868510"
"Silt loam"||"15711234"|"15565823"
"Loamy sand"||"15711241"|"16019856"
"Loam"||"15711243"|"15717169"
"Loamy sand"||"15711250"|"15565827"
"Loam"||"15711252"|"15868515"
|"Unweathered bedrock"|"15711257"|"16019860"
"Sandy loam"||"15711259"|"15717173"
"Sandy loam"||"15711266"|"15717175"
|"Unweathered bedrock"|"15711268"|"16019863"
"Clay"||"15711275"|"15868521"
"Sandy clay loam"||"15711277"|"15565834"
"Fine sandy loam"||"15711282"|"15717179"
"Loamy sand"||"15711284"|"15565836"
"Fine sandy loam"||"15711284"|"16019867"
"Silty clay"||"15711291"|"16019869"
"Silty clay loam"||"15711293"|"15717182"
"Clay"||"15711300"|"15565840"
|"Unweathered bedrock"|"15711302"|"15868528"
"Clay"||"15711307"|"16019873"
"Loam"||"15711309"|"15717186"
"Loam"||"15711316"|"15565844"
"Sandy clay loam"||"15711318"|"15868532"
"Clay loam"||"15711325"|"16019878"
"Clay loam"||"15711327"|"15717191"
"Loamy sand"||"15711332"|"15868536"
"Sandy loam"||"15711334"|"15565849"
"Loam"||"15711341"|"16019882"
"Sandy clay loam"||"15711343"|"15717195"
"Clay loam"||"15711350"|"15565853"
"Sandy loam"||"15711352"|"15868541"
"Fine sandy loam"||"15711357"|"16019886"
"Clay loam"||"15711359"|"15717199"
|"Variable"|"15711366"|"15565857"
|"Unweathered bedrock"|"15711368"|"15868545"
|"Unweathered bedrock"|"15149478"|"15725065"
"Loam"||"15149635"|"15573761"
"Loam"||"15149705"|"15725123"
"Loamy fine sand"||"15149712"|"15573781"
"Silt loam"||"15149712"|"15725125"
"Silty clay loam"||"15149855"|"15422474"
"Loam"||"15153304"|"15423357"
"Loam"||"15153388"|"15877410"
"Silt loam"||"15153404"|"15877414"
"Loamy fine sand"||"15153411"|"15726072"
"Sandy loam"||"15154358"|"15423624"
"Clay loam"||"15154433"|"15877674"
"Fine sandy loam"||"15155560"|"15423928"
"Clay"||"15155562"|"15726616"
"Loam"||"15155567"|"15877961"
"Loam"||"15155569"|"15575274"
"Clay loam"||"15155571"|"15877962"
|"Weathered bedrock"|"15155576"|"15423932"
"Clay loam"||"15155578"|"15726620"
"Loam"||"15155585"|"15575278"
"Silty clay loam"||"15155587"|"15877966"
"Loam"||"15155592"|"15575280"
"Sandy clay loam"||"15421819"|"15945940"
"Loam"||"15421820"|"15491909"
"Very fine sandy loam"||"15421835"|"15945944"
"Very fine sandy loam"||"15421854"|"15794605"
"Clay"||"15422139"|"15794677"
"Loamy sand"||"15422154"|"15643337"
"Silt loam"||"15422887"|"15643522"
"Fine sandy loam"||"15422955"|"15794883"
"Sandy loam"||"15422956"|"15946227"
"Clay"||"15424107"|"15946517"
"Silt loam"||"15424108"|"15492486"
"Clay loam"||"15424109"|"15643830"
"Loam"||"15424110"|"15795174"
"Loamy fine sand"||"15424111"|"15946518"
"Clay loam"||"15424124"|"15492490"
"Silty clay loam"||"15424125"|"15643834"
"Loam"||"15424126"|"15795178"
"Sandy clay loam"||"15424127"|"15946522"
"Loamy sand"||"15424141"|"15795182"
"Sandy loam"||"15424142"|"15946526"
"Clay loam"||"15424143"|"15492495"
"Clay"||"15424144"|"15643839"
"Clay"||"15424158"|"15946530"
