"mixed"|"2964359"|"2307182"
"not used"|"2965037"|"2357830"
"mixed"|"2965069"|"2282836"
"not used"|"2965480"|"2333264"
"not used"|"2965519"|"2333301"
"mixed"|"2965526"|"2333307"
"not used"|"2965572"|"2358359"
"mixed"|"2965579"|"2333357"
"mixed"|"2965596"|"2333374"
"carbonatic"|"2965617"|"2358401"
"mixed"|"2965627"|"2358410"
"mixed"|"2965628"|"2358411"
"smectitic"|"2965698"|"2283452"
"smectitic"|"2965699"|"2283453"
"mixed"|"2965709"|"2333480"
"smectitic"|"2965712"|"2283465"
"mixed"|"2965761"|"2283510"
"mixed"|"2965765"|"2358539"
"mixed"|"2965766"|"2333531"
"mixed"|"2965865"|"2333626"
"mixed"|"2965872"|"2283615"
"smectitic"|"2965881"|"2283624"
"mixed"|"2968094"|"2285775"
"mixed"|"2968103"|"2285784"
"mixed"|"2968146"|"2285827"
"mixed"|"2968157"|"2285838"
"mixed"|"2968160"|"2285841"
"mixed"|"2968162"|"2285843"
"mixed"|"2968169"|"2360876"
"mixed"|"2968172"|"2360879"
"smectitic"|"2968300"|"2361004"
"gypsic"|"2968303"|"2361007"
"mixed"|"2968304"|"2361008"
"mixed"|"2968306"|"2336001"
"smectitic"|"2968308"|"2336003"
"mixed"|"2968791"|"2286460"
"mixed"|"2968792"|"2286461"
"mixed"|"2968793"|"2286462"
"mixed"|"2968810"|"2361504"
"mixed"|"2968811"|"2361505"
"smectitic"|"2968867"|"2286530"
"mixed"|"2969613"|"2312271"
"smectitic"|"2969614"|"2287263"
"mixed"|"2969615"|"2287264"
"mixed"|"2969617"|"2362292"
"mixed"|"2969618"|"2362293"
"mixed"|"2969619"|"2362294"
"mixed"|"2969620"|"2362295"
"mixed"|"2969621"|"2362296"
"smectitic"|"2969622"|"2337288"
"smectitic"|"2969623"|"2337289"
"smectitic"|"2969624"|"2337290"
"mixed"|"2969626"|"2312283"
"smectitic"|"2969627"|"2312284"
"mixed"|"2969628"|"2312285"
"mixed"|"2969629"|"2287277"
"smectitic"|"2969630"|"2287278"
"smectitic"|"2969631"|"2287279"
"smectitic"|"2969632"|"2287280"
"mixed"|"2969635"|"2337300"
"smectitic"|"2969636"|"2312292"
"mixed"|"2969637"|"2312293"
"mixed"|"2969638"|"2312294"
"smectitic"|"2969641"|"2337305"
"smectitic"|"2969642"|"2337306"
"smectitic"|"2969643"|"2337307"
"smectitic"|"2969644"|"2337308"
"mixed"|"2969645"|"2337309"
"mixed"|"2969646"|"2337310"
"gypsic"|"2969648"|"2312303"
"mixed"|"2969649"|"2287295"
"mixed"|"2969650"|"2362322"
"smectitic"|"2969651"|"2362323"
"mixed"|"2969652"|"2337315"
"mixed"|"2969653"|"2337316"
"mixed"|"2969654"|"2337317"
"mixed"|"2969655"|"2337318"
"mixed"|"2969656"|"2337319"
"mixed"|"2969657"|"2337320"
"mixed"|"2969658"|"2337321"
"mixed"|"2969659"|"2337322"
"mixed"|"2969660"|"2337323"
"smectitic"|"2969661"|"2337324"
"mixed"|"2969662"|"2312316"
"smectitic"|"2969663"|"2312317"
"mixed"|"2969664"|"2312318"
"mixed"|"2969666"|"2287311"
"mixed"|"2969667"|"2287312"
"mixed"|"2969668"|"2287313"
"mixed"|"2969669"|"2287314"
"mixed"|"2969670"|"2362341"
"mixed"|"2969671"|"2362342"
"smectitic"|"2969672"|"2362343"
"smectitic"|"2969673"|"2337335"
"mixed"|"2969674"|"2337336"
"mixed"|"2969675"|"2337337"
"smectitic"|"2969676"|"2337338"
"mixed"|"2969677"|"2337339"
"mixed"|"2969678"|"2312331"
"mixed"|"2969679"|"2312332"
"mixed"|"2969680"|"2287324"
"mixed"|"2969681"|"2287325"
"mixed"|"2969682"|"2362352"
"mixed"|"2969683"|"2362353"
"mixed"|"2969684"|"2362354"
"mixed"|"2969685"|"2362355"
"isotic"|"2969686"|"2362356"
"isotic"|"2969687"|"2362357"
"mixed"|"2969688"|"2362358"
"mixed"|"2969689"|"2362359"
"mixed"|"2969690"|"2362360"
"mixed"|"2969691"|"2362361"
"smectitic"|"2969693"|"2337354"
"mixed"|"2969694"|"2312346"
"smectitic"|"2969695"|"2312347"
"mixed"|"2969696"|"2312348"
"mixed"|"2969697"|"2312349"
"mixed"|"2969698"|"2287341"
"mixed"|"2969699"|"2287342"
"mixed"|"2969700"|"2362369"
"mixed"|"2969701"|"2337361"
"mixed"|"2969702"|"2337362"
"mixed"|"2969703"|"2362372"
"mixed"|"2969705"|"2312356"
"mixed"|"2969706"|"2287348"
"mixed"|"2969707"|"2362375"
"mixed"|"2969708"|"2362376"
"mixed"|"2969709"|"2362377"
"mixed"|"2969710"|"2362378"
"mixed"|"2969711"|"2337370"
"smectitic"|"2969712"|"2337371"
"mixed"|"2969713"|"2337372"
"mixed"|"2969714"|"2312364"
"smectitic"|"2969715"|"2312365"
"smectitic"|"2969716"|"2312366"
"smectitic"|"2969717"|"2312367"
"mixed"|"2969718"|"2312368"
"mixed"|"2969720"|"2287361"
"mixed"|"2969721"|"2287362"
"mixed"|"2969722"|"2362389"
"mixed"|"2969723"|"2362390"
"mixed (calcareous)"|"2969724"|"2337382"
"mixed"|"2969725"|"2312374"
"mixed"|"2969726"|"2312375"
"mixed"|"2969727"|"2312376"
"mixed"|"2969729"|"2287369"
"mixed"|"2969730"|"2287370"
"mixed"|"2969731"|"2287371"
"mixed"|"2969732"|"2287372"
"mixed"|"2969733"|"2362399"
"mixed"|"2969735"|"2337392"
"mixed"|"2969736"|"2312384"
"mixed"|"2969737"|"2312385"
"mixed"|"2969738"|"2312386"
"mixed"|"2969739"|"2312387"
"mixed"|"2969740"|"2287379"
"mixed"|"2969741"|"2287380"
"mixed"|"2969743"|"2362408"
"mixed"|"2969744"|"2337400"
"smectitic"|"2969745"|"2337401"
"mixed"|"2969746"|"2337402"
"mixed"|"2969747"|"2287385"
